timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
25252, 1.1415976285934448, -0.6287804245948792, -0.01775171235203743, -0.2806805670261383, -0.05337834730744362, -0.14411291480064392, 124604.6796875, 155793.078125, 88817.90625, 127678.2578125, 141537.5625, 105200.671875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8335162997245789, 0.0
25272, 1.1365647315979004, -0.6300846934318542, -0.018736209720373154, -0.2592548429965973, -0.05281241238117218, -0.13479343056678772, 124663.6953125, 155793.078125, 88783.25, 127662.0859375, 141528.984375, 105199.9296875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8038429617881775, 0.0
25292, 1.130211591720581, -0.630942165851593, -0.01238465216010809, -0.25340068340301514, -0.047575924545526505, -0.08415643125772476, 124595.1640625, 155794.984375, 88833.3046875, 127674.4296875, 141535.796875, 105192.34375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.828285813331604, 0.0
25312, 1.1259503364562988, -0.631233274936676, -0.012752280570566654, -0.2351275086402893, -0.03947838023304939, -0.07983336597681046, 124603.3359375, 155791.1875, 88833.3046875, 127619.2421875, 141535.296875, 105199.9296875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8519231081008911, 0.0
25332, 1.1207544803619385, -0.6316705942153931, -0.00805004220455885, -0.22958998382091522, -0.03302339091897011, -0.04135116934776306, 124647.546875, 155791.1875, 88789.0234375, 127697.6484375, 141544.375, 105186.1015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8756798505783081, 0.0
25352, 1.1171010732650757, -0.6321693658828735, -0.007908729836344719, -0.21128296852111816, -0.028380438685417175, -0.037501707673072815, 124603.140625, 155789.296875, 88819.828125, 127639.859375, 141527.234375, 105192.9375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8762131333351135, 0.0
25372, 1.1130391359329224, -0.6328700184822083, -0.004231087863445282, -0.2006862312555313, -0.0264892615377903, -0.01108845416456461, 124688.6875, 155791.1875, 88713.1484375, 127715.4296875, 141535.296875, 105183.2734375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.890015184879303, 0.0
25392, 1.1097807884216309, -0.6321349143981934, -0.00400591129437089, -0.19403661787509918, -0.011467676609754562, -0.0050024306401610374, 124682.71875, 155791.1875, 88757.4140625, 127681.46875, 141537.5625, 105187.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.9252742528915405, 0.0
25412, 1.1068795919418335, -0.6329505443572998, -0.00149257923476398, -0.17528103291988373, -0.01373581774532795, 0.006155283655971289, 124716.7578125, 155789.296875, 88731.28125, 127762.1171875, 141536.8125, 105192.34375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8837848901748657, 0.0
25432, 1.103948950767517, -0.6331751942634583, -0.0010314448736608028, -0.17108801007270813, -0.010691225528717041, 0.013980272226035595, 124713.671875, 155789.296875, 88713.9609375, 127734.8203125, 141535.296875, 105189.5234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8892351388931274, 0.0
25452, 1.1015982627868652, -0.6334877610206604, -5.4869145969860256e-05, -0.1575832962989807, -0.008263612166047096, 0.015975354239344597, 124651.1015625, 155791.1875, 88772.5078125, 127724.9375, 141535.796875, 105196.5078125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8648427128791809, 0.0
25472, 1.0983859300613403, -0.6336312294006348, 0.0003080279566347599, -0.16359871625900269, -0.00613092677667737, 0.01759861595928669, 124664.3671875, 155791.1875, 88749.7109375, 127722.1015625, 141538.0625, 105197.1015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8707671165466309, 0.0
25492, 1.0963183641433716, -0.6332829594612122, 0.0011750657577067614, -0.1517227441072464, 0.0021421981509774923, 0.02174542099237442, 124600.2578125, 155791.1875, 88823.6796875, 127644.3046875, 141536.3125, 105192.34375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8807717561721802, 0.0
25512, 1.0948498249053955, -0.6342077255249023, 0.0015539289452135563, -0.13471442461013794, -0.004370430950075388, 0.01982223242521286, 124610.640625, 155793.078125, 88810.5, 127684.9296875, 141535.796875, 105193.09375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8405036330223083, 0.0
25532, 1.0926967859268188, -0.6338945031166077, 0.0021240422502160072, -0.1327446699142456, 0.0019084333907812834, 0.024520786479115486, 124602.46875, 155789.296875, 88804.4296875, 127632.203125, 141537.5625, 105188.9296875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8519130349159241, 0.0
25552, 1.0913347005844116, -0.6339318156242371, 0.0023583858273923397, -0.12142336368560791, 0.004109309054911137, 0.019789841026067734, 124606.21875, 155787.390625, 88807.1640625, 127650.96875, 141531.265625, 105194.4296875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8378953337669373, 0.0
25572, 1.090192437171936, -0.6341078281402588, 0.003096287837252021, -0.11028221994638443, 0.004485413897782564, 0.024924932047724724, 124613.5234375, 155787.390625, 88795.9140625, 127700.484375, 141536.8125, 105187.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8284240961074829, 0.0
25592, 1.0886878967285156, -0.6343010067939758, 0.002378512639552355, -0.10644716769456863, 0.0039886790327727795, 0.018034253269433975, 124663.6953125, 155789.296875, 88744.75, 127662.0859375, 141533.53125, 105179.859375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.823296844959259, 0.0
25612, 1.087737798690796, -0.633977472782135, 0.0029619240667670965, -0.09734569489955902, 0.009000126272439957, 0.019549071788787842, 124690.2265625, 155791.1875, 88723.5859375, 127737.6640625, 141538.0625, 105192.34375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8124070167541504, 0.0
25632, 1.0869673490524292, -0.6342998743057251, 0.0021874841768294573, -0.0884035974740982, 0.0062812273390591145, 0.01681412011384964, 124668.1171875, 155787.390625, 88750.5234375, 127697.03125, 141537.5625, 105187.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8186056017875671, 0.0
25652, 1.085748314857483, -0.6331600546836853, 0.002552184509113431, -0.08558933436870575, 0.01981067657470703, 0.01374141313135624, 124726.9375, 155789.296875, 88701.3046875, 127784.34375, 141533.015625, 105189.5234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8089162707328796, 0.0
25672, 1.0851155519485474, -0.633913516998291, 0.001927270321175456, -0.07806473970413208, 0.01092089619487524, 0.012612308375537395, 124660.8125, 155791.1875, 88747.4921875, 127696.65625, 141530.515625, 105191.0078125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8087803721427917, 0.0
25692, 1.08543860912323, -0.634140133857727, 0.0021650497801601887, -0.06761942058801651, 0.008624820038676262, 0.010406487621366978, 124630.53125, 155791.1875, 88786.2890625, 127714.8125, 141538.0625, 105196.5078125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8009030818939209, 0.0
25712, 1.0841097831726074, -0.6336197257041931, 0.001497359829954803, -0.06938870996236801, 0.015028403140604496, 0.00815268512815237, 124631.203125, 155791.1875, 88765.109375, 127687.765625, 141537.5625, 105190.265625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7873343229293823, 0.0
25732, 1.083679437637329, -0.6339390277862549, 0.001727044815197587, -0.06314405053853989, 0.010163774713873863, 0.005816264543682337, 124593.625, 155789.296875, 88814.8671875, 127638.2578125, 141533.015625, 105188.9296875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7983092069625854, 0.0
25752, 1.0831876993179321, -0.6333514451980591, 0.0019334364915266633, -0.05797779560089111, 0.017002861946821213, 0.008729260414838791, 124623.234375, 155789.296875, 88789.0234375, 127676.0390625, 141527.234375, 105193.6796875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7801547050476074, 0.0
25772, 1.0824053287506104, -0.6329781413078308, 0.0017856955528259277, -0.052745308727025986, 0.019220542162656784, 0.007758534979075193, 124599.5859375, 155789.296875, 88805.2421875, 127649.3671875, 141538.0625, 105186.1015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7798386216163635, 0.0
25792, 1.082161784172058, -0.6332705020904541, 0.0019896000158041716, -0.047995854169130325, 0.01402603555470705, 0.005442351568490267, 124631.875, 155787.390625, 88758.2265625, 127669.984375, 141540.34375, 105186.6953125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7877364158630371, 0.0
25812, 1.0815383195877075, -0.6328765749931335, 0.0012986634392291307, -0.04656841605901718, 0.017289483919739723, 0.003129595657810569, 124671.8671875, 155791.1875, 88736.2421875, 127716.046875, 141537.5625, 105191.6015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7862746715545654, 0.0
25832, 1.0817724466323853, -0.6327592134475708, 0.0013874983415007591, -0.04223836958408356, 0.017259899526834488, 0.002407926367595792, 124670.328125, 155789.296875, 88728.2421875, 127692.2109375, 141526.71875, 105187.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7899252772331238, 0.0
25852, 1.0813922882080078, -0.6332672238349915, 0.0009477019775658846, -0.039091672748327255, 0.009517688304185867, 0.002089266199618578, 124719.640625, 155794.984375, 88693.609375, 127754.453125, 141527.234375, 105197.1015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7739717960357666, 0.0
25872, 1.0813015699386597, -0.633064866065979, 0.0009974903659895062, -0.03483431786298752, 0.01093028113245964, 0.0004939026548527181, 124660.8125, 155789.296875, 88735.1328125, 127705.546875, 141528.984375, 105181.9375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7976832985877991, 0.0
25892, 1.0812480449676514, -0.6328496336936951, 0.0010434549767524004, -0.03084130771458149, 0.012226575054228306, 0.0017821495421230793, 124678.296875, 155791.1875, 88737.8671875, 127747.78125, 141535.296875, 105194.4296875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.787761390209198, 0.0
25912, 1.0806758403778076, -0.6323249340057373, 0.0010750541696324944, -0.031110074371099472, 0.016659729182720184, 0.0017230210360139608, 124633.4140625, 155793.078125, 88760.9609375, 127678.2578125, 141535.796875, 105187.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7902262210845947, 0.0
25932, 1.0806891918182373, -0.6322647929191589, 0.0010885447263717651, -0.027454936876893044, 0.015607116743922234, 6.231551378732547e-05, 124611.3125, 155787.390625, 88811.3125, 127693.8203125, 141528.984375, 105193.6796875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8013740181922913, 0.0
25952, 1.0803391933441162, -0.6322611570358276, 0.0011140946298837662, -0.027170827612280846, 0.013738398440182209, 0.0018789636669680476, 124611.984375, 155787.390625, 88782.4375, 127658.2578125, 141522.6875, 105195.765625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.801639974117279, 0.0
25972, 1.0802373886108398, -0.6321240663528442, 0.0010986131383106112, -0.024936791509389877, 0.013514816761016846, -0.0002291314594913274, 124596.5078125, 155791.1875, 88805.2421875, 127644.3046875, 141530.75, 105181.9375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8096829652786255, 0.0
25992, 1.0800906419754028, -0.6317167282104492, 0.0011191100347787142, -0.02308661863207817, 0.016889315098524094, 0.0013800760498270392, 124621.6953125, 155789.296875, 88768.9609375, 127678.875, 141531.765625, 105189.5234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7973443865776062, 0.0
26012, 1.0798850059509277, -0.6319903135299683, 0.0007219116669148207, -0.02241108939051628, 0.01170408632606268, -0.0023878293577581644, 124642.2578125, 155791.1875, 88753.265625, 127651.5859375, 141533.53125, 105180.4453125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8249311447143555, 0.0
26032, 1.0799670219421387, -0.6318844556808472, 0.0007025682716630399, -0.01944689080119133, 0.01168926153331995, -0.0018700885120779276, 124683.59375, 155789.296875, 88726.6171875, 127692.5859375, 141531.765625, 105186.6953125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8244484663009644, 0.0
26052, 1.0798771381378174, -0.6319196224212646, 0.0006733509944751859, -0.018152553588151932, 0.010236555710434914, -0.0010207464220002294, 124661.484375, 155791.1875, 88735.9453125, 127719.875, 141530.0, 105183.2734375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8316234350204468, 0.0
26072, 1.079801321029663, -0.6316118240356445, 0.00037830619839951396, -0.016645975410938263, 0.012602376751601696, -0.003411233890801668, 124700.40625, 155789.296875, 88702.4140625, 127700.484375, 141526.71875, 105184.0234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8275763392448425, 0.0
26092, 1.0796499252319336, -0.6311121582984924, 0.0003325560537632555, -0.015718260779976845, 0.01692533679306507, -0.0012105301721021533, 124686.2734375, 155789.296875, 88705.15625, 127750.0078125, 141535.296875, 105197.84375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.808038055896759, 0.0
26112, 1.0796436071395874, -0.6314883828163147, 0.00018196040764451027, -0.014599364250898361, 0.01084782462567091, -0.003720648353919387, 124654.1796875, 155789.296875, 88747.4921875, 127705.546875, 141535.796875, 105184.765625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8345692753791809, 0.0
26132, 1.0795835256576538, -0.6314572691917419, 0.0001775659911800176, -0.013614252209663391, 0.009101532399654388, -0.0020263823680579662, 124648.890625, 155787.390625, 88748.6015625, 127679.4921875, 141534.546875, 105193.6796875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.7999235987663269, 0.0
26152, 1.0797590017318726, -0.631349503993988, 7.070274295983836e-05, -0.011132117360830307, 0.009578979574143887, -0.0022327841725200415, 124613.5234375, 155789.296875, 88785.171875, 127663.9375, 141531.265625, 105185.359375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8390611410140991, 0.0
26172, 1.0793848037719727, -0.6310145258903503, 2.397103344264906e-05, -0.012640411965548992, 0.011987118050456047, -0.0033791610039770603, 124611.3125, 155789.296875, 88790.953125, 127669.984375, 141522.6875, 105188.1875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8391705751419067, 0.0
26192, 1.079663634300232, -0.6311614513397217, -4.658297712012427e-06, -0.009526163339614868, 0.009085905738174915, -0.001979636261239648, 124604.6796875, 155789.296875, 88780.2109375, 127654.4296875, 141531.765625, 105182.6875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8223265409469604, 0.0
26212, 1.0791337490081787, -0.6308135390281677, -6.4873653172981e-05, -0.012245096266269684, 0.011217647232115269, -0.0037695488426834345, 124612.6484375, 155791.1875, 88778.2890625, 127644.921875, 141524.453125, 105176.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8403157591819763, 0.0
26232, 1.0791633129119873, -0.6308018565177917, 0.0006981558981351554, -0.011047584004700184, 0.010273891501128674, 0.002042862819507718, 124638.5078125, 155793.078125, 88741.71875, 127677.2734375, 141530.25, 105179.859375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8396506905555725, 0.0
26252, 1.0791653394699097, -0.6308693885803223, 0.0007324834587052464, -0.010291091166436672, 0.008703175000846386, 0.0015007570618763566, 124648.890625, 155791.1875, 88739.7890625, 127672.828125, 141526.71875, 105176.4375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8510785102844238, 0.0
26272, 1.078982949256897, -0.6301898956298828, 0.0019864242058247328, -0.010370136238634586, 0.014078953303396702, 0.00845060870051384, 124680.5078125, 155791.1875, 88710.109375, 127709.3828125, 141541.59375, 105175.6953125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8351085186004639, 0.0
26292, 1.078979253768921, -0.630667507648468, 0.002171250991523266, -0.009822367690503597, 0.008499051444232464, 0.009087114594876766, 124693.109375, 155791.1875, 88706.265625, 127736.0546875, 141535.296875, 105181.9375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8582826256752014, 0.0
26312, 1.0789306163787842, -0.6300602555274963, 0.0023426618427038193, -0.00912074837833643, 0.013194732367992401, 0.008028966374695301, 124659.2734375, 155793.078125, 88728.2421875, 127705.546875, 141530.75, 105179.109375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.84554523229599, 0.0
26332, 1.079124927520752, -0.6305522918701172, 0.0023525964934378862, -0.007542548701167107, 0.00791893620043993, 0.008548770099878311, 124667.25, 155791.1875, 88731.28125, 127736.0546875, 141526.71875, 105188.1875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8586717247962952, 0.0
26352, 1.0787928104400635, -0.6301642060279846, 0.0025034842547029257, -0.009064768441021442, 0.01052944827824831, 0.00730559229850769, 124631.203125, 155789.296875, 88768.6640625, 127672.828125, 141529.5, 105189.5234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8593625426292419, 0.0
26372, 1.0788021087646484, -0.630246102809906, 0.002033473225310445, -0.008358838967978954, 0.009079698473215103, 0.004675778094679117, 124624.5703125, 155789.296875, 88768.6640625, 127668.75, 141536.546875, 105184.0234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8546799421310425, 0.0
26392, 1.0785107612609863, -0.630123496055603, 0.0021238159388303757, -0.009635678492486477, 0.009306933730840683, 0.004890075419098139, 124608.4296875, 155787.390625, 88781.3203125, 127654.4296875, 141530.25, 105183.8671875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8582130074501038, 0.0
26412, 1.07894766330719, -0.6302267909049988, 0.0017734906869009137, -0.006420976482331753, 0.007783214561641216, 0.0017559935804456472, 124615.0625, 155791.1875, 88785.984375, 127661.7109375, 141522.6875, 105179.859375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.861734926700592, 0.0
26432, 1.0789313316345215, -0.6302145719528198, 0.0018223159713670611, -0.006324232090264559, 0.00744128692895174, 0.0027281574439257383, 124623.703125, 155789.296875, 88753.265625, 127653.1953125, 141524.453125, 105180.6015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8613860607147217, 0.0
26452, 1.078513741493225, -0.6295391321182251, 0.001925505232065916, -0.008135274052619934, 0.0118726696819067, 0.0018369455356150866, 124631.875, 155791.1875, 88748.3046875, 127658.2578125, 141526.21875, 105173.609375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.855757474899292, 0.0
26472, 1.0785003900527954, -0.6295015215873718, 0.0019803878385573626, -0.007747792173177004, 0.01130589097738266, 0.0030907157342880964, 124662.15625, 155787.390625, 88727.4296875, 127697.2734375, 141529.5, 105177.7734375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8578267693519592, 0.0
26492, 1.0784872770309448, -0.6298540234565735, 0.0024150297977030277, -0.007536206394433975, 0.00790898222476244, 0.004608198069036007, 124672.5390625, 155791.1875, 88718.625, 127698.8828125, 141522.6875, 105179.109375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8723957538604736, 0.0
26512, 1.0787088871002197, -0.6299909353256226, 0.0025206769350916147, -0.005822647362947464, 0.006444059312343597, 0.004889644216746092, 124695.984375, 155789.296875, 88706.265625, 127720.4921875, 141528.984375, 105179.109375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8752758502960205, 0.0
26532, 1.0784718990325928, -0.6298028230667114, 0.0023851124569773674, -0.00679553858935833, 0.007432142738252878, 0.0045018987730145454, 124667.9140625, 155789.296875, 88718.625, 127736.671875, 141522.1875, 105184.0234375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.872864305973053, 0.0
26552, 1.078603744506836, -0.629562258720398, 0.0024597139563411474, -0.00558687187731266, 0.008809825405478477, 0.002708326792344451, 124672.5390625, 155791.1875, 88734.015625, 127696.0390625, 141522.6875, 105185.359375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8708352446556091, 0.0
26572, 1.0785772800445557, -0.6296471953392029, 0.0019610479939728975, -0.0055435276590287685, 0.007611613720655441, 1.6793585018604062e-05, 124643.796875, 155791.1875, 88749.7109375, 127709.3828125, 141530.75, 105193.09375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8695563077926636, 0.0
26592, 1.0784980058670044, -0.6281780004501343, 0.0019465305376797915, -0.005609704647213221, 0.01772584393620491, -0.0008995841490104795, 124612.6484375, 155791.1875, 88774.4375, 127669.3671875, 141523.9375, 105184.765625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8493462204933167, 0.0
26612, 1.0785008668899536, -0.6281111240386963, 0.001963773975148797, -0.005420990288257599, 0.017013005912303925, -0.00103287142701447, 124628.328125, 155787.390625, 88767.546875, 127653.8125, 141529.5, 105183.2734375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8496677279472351, 0.0
26632, 1.0787873268127441, -0.6295440793037415, 0.0015792392659932375, -0.0039042234420776367, 0.006112446542829275, -0.002738200593739748, 124608.4296875, 155791.1875, 88783.25, 127661.09375, 141519.90625, 105177.7734375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 0.8774529099464417, 0.0
