timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
24505, 0.0833839699625969, -0.005863238126039505, 0.3075413703918457, 0.0030525464098900557, 0.010254708118736744, 0.0013295519165694714, 128962.7734375, 155675.609375, 93033.7421875, 133746.0625, 143290.515625, 107781.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6637442708015442, 0.0
24525, 0.08344047516584396, -0.005666542332619429, 0.306958943605423, 0.0023046641144901514, 0.008994949981570244, -0.001965129282325506, 128966.2890625, 155675.609375, 93030.6015625, 133746.640625, 143282.421875, 107790.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6452388167381287, 0.0
24545, 0.08238458633422852, -0.006169108673930168, 0.306892454624176, -0.0006740482640452683, 0.0063082692213356495, -0.004485311917960644, 128963.421875, 155675.609375, 93028.9921875, 133741.0, 143288.25, 107789.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6407903432846069, 0.0
24565, 0.08405902236700058, -0.004517910536378622, 0.30726686120033264, 0.002160527277737856, 0.007922617718577385, -0.0005627286154776812, 128969.46875, 155675.609375, 93029.796875, 133743.8125, 143284.6875, 107787.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6288352012634277, 0.0
24585, 0.08269663900136948, -0.0073582823388278484, 0.30723053216934204, -0.001170870615169406, 0.00030608175438828766, -0.0034612121526151896, 128969.46875, 155677.5, 93027.015625, 133748.3125, 143291.015625, 107787.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6276981234550476, 0.0
24605, 0.0826701894402504, -0.007365075405687094, 0.3067309260368347, -0.0016507511027157307, -0.0012747179716825485, -0.0055676354095339775, 128972.3359375, 155677.5, 93031.765625, 133749.40625, 143289.734375, 107789.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6152015924453735, 0.0
24625, 0.08217380940914154, -0.007947533391416073, 0.30659958720207214, -0.0030114331748336554, -0.004021245986223221, -0.007540369406342506, 128970.109375, 155673.703125, 93024.6875, 133749.40625, 143284.6875, 107789.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6211068630218506, 0.0
24645, 0.08211012929677963, -0.008043808862566948, 0.30644798278808594, -0.0033791314344853163, -0.005561009049415588, -0.007069936487823725, 128962.7734375, 155673.703125, 93022.71875, 133746.0625, 143284.203125, 107791.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6366015672683716, 0.0
24665, 0.08204008638858795, -0.00816346611827612, 0.3057149648666382, -0.003838473465293646, -0.006685369648039341, -0.009526052512228489, 128972.3359375, 155673.703125, 93023.8828125, 133746.0625, 143286.96875, 107789.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6374330520629883, 0.0
24685, 0.08210931718349457, -0.011200767010450363, 0.3055126965045929, -0.004013098310679197, -0.013517467305064201, -0.010647108778357506, 128960.25, 155675.609375, 93020.7421875, 133752.796875, 143290.515625, 107793.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6532918214797974, 0.0
24705, 0.0815240666270256, -0.008052639663219452, 0.30637994408607483, -0.005479628220200539, -0.007651391439139843, -0.006234709173440933, 128965.0078125, 155677.5, 93025.8515625, 133744.390625, 143286.46875, 107793.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6561928391456604, 0.0
24725, 0.08162757009267807, -0.010289883241057396, 0.3063100278377533, -0.005155943334102631, -0.012311233207583427, -0.000511238700710237, 128965.0078125, 155675.609375, 93018.7734375, 133745.5, 143290.03125, 107789.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6575527191162109, 0.0
24745, 0.08001840859651566, -0.01163173746317625, 0.3062029778957367, -0.00706059904769063, -0.014768253080546856, 0.0014206968480721116, 128964.703125, 155671.8125, 93020.7421875, 133748.890625, 143282.90625, 107796.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6464210748672485, 0.0
24765, 0.07817394286394119, -0.012441256083548069, 0.306223064661026, -0.00761934882029891, -0.016296712681651115, 0.0003988846146967262, 128970.109375, 155675.609375, 93014.828125, 133753.375, 143288.25, 107786.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6386705040931702, 0.0
24785, 0.08121320605278015, -0.013510646298527718, 0.30615460872650146, 0.00375203019939363, -0.018221290782094002, 0.002133931266143918, 128972.9765625, 155675.609375, 93012.859375, 133758.96875, 143292.796875, 107790.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6226377487182617, 0.0
24805, 0.07701388001441956, -0.013563680462539196, 0.30615973472595215, 0.0020846317056566477, -0.01777527667582035, -0.00221080775372684, 128976.15625, 155675.609375, 93014.828125, 133760.109375, 143289.234375, 107791.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6453847885131836, 0.0
24825, 0.07795829325914383, -0.013474703766405582, 0.3080400228500366, 0.012418843805789948, -0.017098214477300644, 0.007375452201813459, 128976.796875, 155673.703125, 93009.71875, 133748.3125, 143286.96875, 107794.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6402081251144409, 0.0
24845, 0.0765242651104927, -0.016238626092672348, 0.30819112062454224, 0.018945518881082535, -0.022201724350452423, 0.007525365799665451, 128968.5234375, 155675.609375, 93015.1875, 133744.390625, 143284.203125, 107800.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6309627890586853, 0.0
24865, 0.07699523121118546, -0.016680173575878143, 0.3078165352344513, 0.030057258903980255, -0.022189777344465256, 0.0027603472117334604, 128972.3359375, 155673.703125, 93013.6640625, 133748.3125, 143288.734375, 107795.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6497049927711487, 0.0
24885, 0.078024722635746, -0.018742471933364868, 0.30786585807800293, 0.04299196973443031, -0.02533377893269062, 0.00159327476285398, 128968.5234375, 155671.8125, 93019.9375, 133747.21875, 143291.015625, 107797.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6540131568908691, 0.0
24905, 0.0790133848786354, -0.01924711838364601, 0.30786243081092834, 0.05604587867856026, -0.025097141042351723, -0.0009768903255462646, 128958.015625, 155675.609375, 93015.9921875, 133742.140625, 143286.96875, 107805.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6680648326873779, 0.0
24925, 0.0804409459233284, -0.01947874017059803, 0.30827048420906067, 0.07063765078783035, -0.024075401946902275, -0.002345258602872491, 128963.421875, 155675.609375, 93013.21875, 133741.578125, 143280.640625, 107795.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.660793125629425, 0.0
24945, 0.08353149890899658, -0.01938367262482643, 0.3081738352775574, 0.08772534877061844, -0.02233164571225643, -0.006242690607905388, 128965.6484375, 155675.609375, 93011.6953125, 133742.140625, 143284.6875, 107798.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.657164454460144, 0.0
24965, 0.0852738544344902, -0.020117783918976784, 0.3063248097896576, 0.1013549268245697, -0.023435374721884727, -0.016390928998589516, 128963.421875, 155671.8125, 93011.2421875, 133746.0625, 143286.96875, 107796.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6571868658065796, 0.0
24986, 0.08763725310564041, -0.02082889899611473, 0.30597996711730957, 0.11602552980184555, -0.021573426201939583, -0.017927641049027443, 128965.6484375, 155673.703125, 93010.078125, 133748.890625, 143280.140625, 107799.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6801358461380005, 0.0
25005, 0.09277615696191788, -0.020434370264410973, 0.3073054552078247, 0.13492262363433838, -0.018601184710860252, -0.007901493459939957, 128964.703125, 155673.703125, 93006.9453125, 133751.125, 143293.78125, 107804.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7102141380310059, 0.0
25025, 0.09511300176382065, -0.021534940227866173, 0.3071594536304474, 0.146598219871521, -0.018459370359778404, -0.0067503429017961025, 128967.875, 155673.703125, 93006.9453125, 133749.453125, 143282.421875, 107798.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.713256299495697, 0.0
25045, 0.10049629956483841, -0.0208861343562603, 0.30737727880477905, 0.16323772072792053, -0.014487868174910545, -0.004246923606842756, 128972.3359375, 155673.703125, 93004.1640625, 133761.21875, 143286.96875, 107804.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7291246652603149, 0.0
25065, 0.10531443357467651, -0.021375203505158424, 0.30726465582847595, 0.17712146043777466, -0.012929746881127357, -0.005975035484880209, 128969.1640625, 155673.703125, 93001.03125, 133757.296875, 143284.203125, 107799.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7610257267951965, 0.0
25085, 0.10808233171701431, -0.022222118452191353, 0.30627796053886414, 0.18535499274730682, -0.012148112989962101, -0.013055071234703064, 128970.109375, 155673.703125, 93001.8359375, 133751.125, 143291.515625, 107796.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7647513747215271, 0.0
25105, 0.11154229193925858, -0.022463371977210045, 0.30598172545433044, 0.19363434612751007, -0.010236590169370174, -0.016171008348464966, 128964.0625, 155671.8125, 93004.96875, 133748.3125, 143289.234375, 107799.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7997429370880127, 0.0
25125, 0.11729376018047333, -0.02198789082467556, 0.30654698610305786, 0.20542824268341064, -0.007174117956310511, -0.012251938693225384, 128963.421875, 155671.8125, 93008.109375, 133746.0625, 143285.1875, 107796.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7779989838600159, 0.0
25145, 0.12263257056474686, -0.02056420035660267, 0.3062831461429596, 0.2151874154806137, -0.0023983761202543974, -0.013066303916275501, 128967.875, 155671.8125, 93001.8359375, 133739.90625, 143280.640625, 107798.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.782113790512085, 0.0
25165, 0.12701360881328583, -0.021015891805291176, 0.3060204088687897, 0.22165443003177643, -0.0017557714600116014, -0.013340112753212452, 128966.2890625, 155673.703125, 93004.1640625, 133740.46875, 143289.734375, 107798.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7495567202568054, 0.0
25185, 0.1296139806509018, -0.02033258229494095, 0.30576246976852417, 0.22302329540252686, 0.0011087883030995727, -0.012797404080629349, 128966.2890625, 155675.609375, 93001.03125, 133748.890625, 143295.5625, 107798.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7495058178901672, 0.0
25205, 0.13827826082706451, -0.02024218998849392, 0.3054724633693695, 0.23649461567401886, 0.0023800272028893232, -0.012646609917283058, 128964.703125, 155669.921875, 92991.9765625, 133757.296875, 143293.78125, 107806.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7535310983657837, 0.0
25225, 0.14290131628513336, -0.020826751366257668, 0.30549272894859314, 0.23960155248641968, 0.002025293419137597, -0.010923636145889759, 128969.1640625, 155671.8125, 92997.890625, 133748.890625, 143295.0625, 107805.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7707904577255249, 0.0
25245, 0.14655175805091858, -0.018981389701366425, 0.30529436469078064, 0.2396102100610733, 0.00706402538344264, -0.009460173547267914, 128970.75, 155673.703125, 92997.890625, 133764.03125, 143289.734375, 107802.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7593504190444946, 0.0
25265, 0.14873690903186798, -0.018885890021920204, 0.30384522676467896, 0.23523256182670593, 0.008067215792834759, -0.014766830950975418, 128975.8515625, 155673.703125, 92993.140625, 133747.21875, 143288.734375, 107811.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7352004647254944, 0.0
25285, 0.15446455776691437, -0.019105080515146255, 0.3035382926464081, 0.23787197470664978, 0.007939470931887627, -0.01564689166843891, 128968.5234375, 155673.703125, 92993.953125, 133755.046875, 143285.1875, 107811.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7554101347923279, 0.0
25305, 0.1581728309392929, -0.018567848950624466, 0.3034946024417877, 0.2351345419883728, 0.009552983567118645, -0.01218558568507433, 128961.53125, 155673.703125, 92991.171875, 133753.375, 143293.78125, 107803.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7607933282852173, 0.0
25325, 0.16211675107479095, -0.019373370334506035, 0.3032812476158142, 0.23269052803516388, 0.008244710974395275, -0.010561812669038773, 128971.390625, 155675.609375, 92995.1171875, 133748.890625, 143285.1875, 107811.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7702699303627014, 0.0
25345, 0.16560955345630646, -0.01850428804755211, 0.30416274070739746, 0.22853222489356995, 0.010477105155587196, -0.005987949203699827, 128967.578125, 155671.8125, 92993.953125, 133753.953125, 143291.515625, 107797.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7868819832801819, 0.0
25365, 0.1718335747718811, -0.0187271349132061, 0.30404940247535706, 0.22967281937599182, 0.010311181657016277, -0.003465255256742239, 128960.890625, 155669.921875, 92989.203125, 133753.375, 143286.96875, 107805.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7961263656616211, 0.0
25385, 0.17607256770133972, -0.018549975007772446, 0.3035997152328491, 0.22651605308055878, 0.011115668341517448, -0.004995266441255808, 128966.9375, 155673.703125, 92991.9765625, 133753.953125, 143289.734375, 107803.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7887252569198608, 0.0
25405, 0.1803099364042282, -0.0180035512894392, 0.30347898602485657, 0.2232835590839386, 0.012443223036825657, -0.006877272389829159, 128960.890625, 155673.703125, 92993.140625, 133751.125, 143293.78125, 107807.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7614222764968872, 0.0
25426, 0.1846068799495697, -0.018020983785390854, 0.3033485412597656, 0.220155268907547, 0.012255962938070297, -0.0060670082457363605, 128969.8046875, 155671.8125, 92988.390625, 133755.625, 143287.453125, 107804.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7247462272644043, 0.0
25445, 0.18923074007034302, -0.01733466610312462, 0.30351072549819946, 0.21753287315368652, 0.013630309142172337, -0.003872139845043421, 128978.3828125, 155669.921875, 92986.0625, 133748.890625, 143297.828125, 107810.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6920623779296875, 0.0
25466, 0.19406449794769287, -0.01700602099299431, 0.3034325838088989, 0.2155511975288391, 0.013521491549909115, -0.0037622677627950907, 128968.5234375, 155675.609375, 92985.2578125, 133755.625, 143291.515625, 107809.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6880501508712769, 0.0
25485, 0.1976434737443924, -0.016899127513170242, 0.3048660159111023, 0.21036410331726074, 0.012720051221549511, 0.006135509815067053, 128970.75, 155673.703125, 92982.9296875, 133753.953125, 143293.78125, 107815.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6757676005363464, 0.0
25505, 0.20119217038154602, -0.015988895669579506, 0.30501246452331543, 0.20551829040050507, 0.014055362902581692, 0.007442202884703875, 128972.9765625, 155668.03125, 92980.9609375, 133749.453125, 143289.734375, 107812.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6619196534156799, 0.0
25525, 0.20547568798065186, -0.016066236421465874, 0.30554312467575073, 0.2029600739479065, 0.012583366595208645, 0.008479422889649868, 128973.625, 155668.03125, 92980.1484375, 133753.953125, 143289.734375, 107808.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6537985801696777, 0.0
25545, 0.20870743691921234, -0.01690637692809105, 0.3056941032409668, 0.1979321390390396, 0.009017402306199074, 0.0065336450934410095, 128964.703125, 155671.8125, 92984.09375, 133751.125, 143290.71875, 107800.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6791715621948242, 0.0
25565, 0.2128375917673111, -0.016231071203947067, 0.30713364481925964, 0.19564130902290344, 0.009729214012622833, 0.012069602496922016, 128970.75, 155669.921875, 92975.3984375, 133745.546875, 143289.234375, 107815.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6913886666297913, 0.0
25585, 0.2164856344461441, -0.016202548518776894, 0.307338148355484, 0.19243685901165009, 0.009001117199659348, 0.007879974320530891, 128970.75, 155669.921875, 92977.015625, 133757.875, 143290.71875, 107803.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6643787622451782, 0.0
25605, 0.22000184655189514, -0.016185378655791283, 0.3080768287181854, 0.1893111616373062, 0.008216099813580513, 0.007070322521030903, 128968.5234375, 155669.921875, 92976.2109375, 133749.453125, 143285.6875, 107811.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.656353771686554, 0.0
25625, 0.22376284003257751, -0.015995075926184654, 0.3081745505332947, 0.1871572583913803, 0.007928011938929558, 0.0021083594765514135, 128973.625, 155669.921875, 92975.8515625, 133753.375, 143300.59375, 107808.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5988884568214417, 0.0
25645, 0.22710563242435455, -0.015309982933104038, 0.30735236406326294, 0.1840149164199829, 0.009148663841187954, -0.0041417693719267845, 128966.2890625, 155669.921875, 92972.265625, 133757.296875, 143289.734375, 107806.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5736547112464905, 0.0
25665, 0.23008276522159576, -0.01564662717282772, 0.30722856521606445, 0.18014076352119446, 0.007513216231018305, -0.008939327672123909, 128972.9765625, 155671.8125, 92974.234375, 133753.953125, 143294.28125, 107807.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5422142744064331, 0.0
25685, 0.23340022563934326, -0.01571882888674736, 0.30702129006385803, 0.1776794046163559, 0.006387350149452686, -0.011715790256857872, 128976.4921875, 155673.703125, 92976.2109375, 133762.359375, 143281.625, 107814.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5111821889877319, 0.0
25705, 0.2373032420873642, -0.015875674784183502, 0.3046945035457611, 0.17698310315608978, 0.004969514906406403, -0.021764371544122696, 128970.75, 155669.921875, 92969.1328125, 133758.4375, 143283.40625, 107813.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.49372217059135437, 0.0
25725, 0.24206186830997467, -0.015677502378821373, 0.30424419045448303, 0.17922621965408325, 0.0047086793929338455, -0.022392140701413155, 128978.078125, 155671.8125, 92967.15625, 133762.359375, 143289.734375, 107811.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4737890064716339, 0.0
25745, 0.2444276362657547, -0.01592336595058441, 0.3041207790374756, 0.17522762715816498, 0.003360400442034006, -0.020242415368556976, 128970.453125, 155668.03125, 92967.15625, 133762.9375, 143285.6875, 107812.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.43175849318504333, 0.0
25766, 0.24728401005268097, -0.015817979350686073, 0.3037494122982025, 0.1732034683227539, 0.0027812677435576916, -0.01753174513578415, 128964.703125, 155671.8125, 92971.90625, 133753.953125, 143281.625, 107812.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4338853359222412, 0.0
25786, 0.2523359954357147, -0.015620644204318523, 0.3027544617652893, 0.17746075987815857, 0.0027764891274273396, -0.017477301880717278, 128964.703125, 155673.703125, 92971.1015625, 133761.78125, 143287.953125, 107811.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4188900589942932, 0.0
25805, 0.25509947538375854, -0.015792470425367355, 0.302421897649765, 0.1760893613100052, 0.0020186116453260183, -0.016501780599355698, 128966.9375, 155671.8125, 92967.15625, 133749.453125, 143290.21875, 107810.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3949713408946991, 0.0
25825, 0.25844645500183105, -0.015634069219231606, 0.3024180829524994, 0.1766708493232727, 0.001847376930527389, -0.012168878689408302, 128964.0625, 155671.8125, 92963.21875, 133752.796875, 143288.734375, 107808.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.38653430342674255, 0.0
25845, 0.26165252923965454, -0.01507501769810915, 0.30220773816108704, 0.17695195972919464, 0.003137868596240878, -0.009724071249365807, 128962.4765625, 155673.703125, 92966.3515625, 133747.78125, 143287.953125, 107814.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3685913383960724, 0.0
25865, 0.26446637511253357, -0.015582156367599964, 0.30078819394111633, 0.17580176889896393, 0.0013203283306211233, -0.01563367061316967, 128972.3359375, 155671.8125, 92954.171875, 133753.375, 143287.453125, 107810.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.37633025646209717, 0.0
25885, 0.2670273184776306, -0.015453100204467773, 0.3005113899707794, 0.17443972826004028, 0.0012747736182063818, -0.012977933511137962, 128971.390625, 155673.703125, 92961.25, 133753.375, 143294.765625, 107817.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3604045510292053, 0.0
25905, 0.26985153555870056, -0.015650682151317596, 0.3005785048007965, 0.17401602864265442, 0.0003899094299413264, -0.007724265567958355, 128963.1171875, 155671.8125, 92960.4375, 133751.125, 143290.21875, 107817.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.36540815234184265, 0.0
25925, 0.27349936962127686, -0.015613089315593243, 0.30044692754745483, 0.1761091947555542, 0.0005043167038820684, -0.005783786531537771, 128964.703125, 155669.921875, 92959.6328125, 133757.875, 143289.734375, 107819.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.38080739974975586, 0.0
25945, 0.2776026129722595, -0.015186331234872341, 0.30034154653549194, 0.17986519634723663, 0.0018567536026239395, -0.004202007781714201, 128979.671875, 155668.03125, 92951.03125, 133767.421875, 143285.6875, 107814.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3736412227153778, 0.0
25965, 0.2819801867008209, -0.015492270700633526, 0.2996794283390045, 0.18430931866168976, 0.0008615781553089619, -0.006114038173109293, 128973.625, 155669.921875, 92950.2265625, 133764.609375, 143292.0, 107815.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4088350236415863, 0.0
25985, 0.2854083478450775, -0.015100198797881603, 0.2995757460594177, 0.1859166920185089, 0.0019485857337713242, -0.004535726271569729, 128966.9375, 155671.8125, 92950.2265625, 133762.9375, 143292.0, 107819.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4228087067604065, 0.0
26005, 0.28914594650268555, -0.015384343452751637, 0.3005006015300751, 0.1886191964149475, 0.001192847266793251, 6.138801836641505e-05, 128973.625, 155668.03125, 92951.390625, 133756.765625, 143283.40625, 107811.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.44878965616226196, 0.0
26025, 0.29201292991638184, -0.015160011127591133, 0.30053457617759705, 0.18837082386016846, 0.0015975445276126266, 0.0017679804004728794, 128972.0390625, 155668.03125, 92949.421875, 133757.875, 143285.1875, 107821.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.47803550958633423, 0.0
26045, 0.2963176369667053, -0.014437036588788033, 0.30076518654823303, 0.19248509407043457, 0.0036287836264818907, 0.0030002249404788017, 128967.578125, 155668.03125, 92951.390625, 133761.78125, 143287.453125, 107814.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5091416835784912, 0.0
26065, 0.3010670840740204, -0.014591067098081112, 0.3008252680301666, 0.19801656901836395, 0.0033450028859078884, 0.0038734697736799717, 128967.578125, 155668.03125, 92955.3359375, 133761.21875, 143287.953125, 107813.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.517396867275238, 0.0
26085, 0.3058842420578003, -0.014478563331067562, 0.3009333610534668, 0.20349015295505524, 0.00358490995131433, 0.0027172339614480734, 128965.3515625, 155669.921875, 92951.390625, 133751.125, 143275.3125, 107817.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.47675272822380066, 0.0
26105, 0.3103395998477936, -0.014120387844741344, 0.3009756803512573, 0.20741437375545502, 0.00435332627967, 0.00311925052665174, 128972.6796875, 155669.921875, 92947.453125, 133758.4375, 143286.171875, 107824.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.49006354808807373, 0.0
26125, 0.31234806776046753, -0.014126827009022236, 0.3014470934867859, 0.20320099592208862, 0.0040759798139333725, 0.004980992991477251, 128970.453125, 155669.921875, 92939.5703125, 133759.015625, 143287.453125, 107824.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5078977942466736, 0.0
26145, 0.316325306892395, -0.013976814225316048, 0.3015124499797821, 0.2046026587486267, 0.004295177757740021, 0.0015922130551189184, 128961.53125, 155668.03125, 92945.4765625, 133765.171875, 143288.9375, 107819.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5099676847457886, 0.0
