timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
23491, 0.4851228892803192, 0.00039971753722056746, 0.2919113337993622, 0.1665581613779068, 0.028041062876582146, 0.01272386685013771, 124488.640625, 155844.328125, 89228.1796875, 127403.796875, 141424.453125, 104995.3125, 30.069265365600586, -1.1607210636138916, -19.815200805664062, 15.670092582702637, -8.530045509338379, -4.9769368171691895, 1.3995687106470041e+38, 0.0, 1.0, 2.770963668823242, 0.0
23511, 0.4879096746444702, 0.0008284199284389615, 0.295067697763443, 0.1400473564863205, 0.026528557762503624, 0.034415896981954575, 124475.3828125, 155840.53125, 89246.3671875, 127414.90625, 141422.1875, 104994.5703125, 32.349483489990234, -1.3041179180145264, -21.314958572387695, 17.297245025634766, -8.88392448425293, -5.079060077667236, 1.470201593619433e+38, 0.0, 1.0, 2.616065740585327, 0.0
23531, 0.491058349609375, 0.0030814926140010357, 0.2958410084247589, 0.11484220623970032, 0.029892774298787117, 0.04071781039237976, 124484.21875, 155840.53125, 89234.78125, 127415.5234375, 141424.453125, 104992.484375, 33.84528732299805, -1.3202301263809204, -22.194400787353516, 19.467674255371094, -9.020330429077148, -5.233723163604736, 1.5191455832942449e+38, 0.0, 1.0, 2.4850614070892334, 0.0
23551, 0.49309566617012024, 0.004790173843502998, 0.29777267575263977, 0.08770893514156342, 0.03145696967840195, 0.048002004623413086, 124493.0625, 155844.328125, 89223.1953125, 127419.96875, 141422.703125, 104995.3125, 36.11020278930664, -1.109737753868103, -24.045835494995117, 21.83653450012207, -9.245644569396973, -5.604058265686035, 1.561125404807547e+38, 1.375023901959121e+37, 1.0, 2.366682291030884, 0.0
23571, 0.49410951137542725, 0.004888925701379776, 0.2987143397331238, 0.05937153100967407, 0.028856607154011726, 0.04717465490102768, 124484.21875, 155844.328125, 89232.8515625, 127426.6328125, 141417.640625, 104992.484375, 38.66105651855469, -0.8120183348655701, -25.630434036254883, 24.210506439208984, -9.718844413757324, -5.996291637420654, 1.5672222971344047e+38, 1.4800623180494523e+37, 1.0, 2.2299163341522217, 0.0
23591, 0.49445822834968567, 0.005562267731875181, 0.30016669631004333, 0.03088083490729332, 0.02807983197271824, 0.04731114208698273, 124487.3046875, 155842.421875, 89228.1796875, 127416.140625, 141420.421875, 104990.40625, 39.94113540649414, -0.6626965403556824, -26.976667404174805, 26.58724021911621, -10.242445945739746, -6.407661437988281, 1.5589025541270348e+38, 1.5778090811222107e+37, 1.0, 2.1085946559906006, 0.0
23611, 0.494966596364975, 0.006239783484488726, 0.30105647444725037, 0.004664423409849405, 0.026836156845092773, 0.042568549513816833, 124487.96875, 155844.328125, 89230.921875, 127418.3671875, 141424.96875, 104989.0703125, 40.93867492675781, -0.6442660093307495, -28.787109375, 28.625865936279297, -10.584810256958008, -6.779310703277588, 1.5344781722461734e+38, 1.6770777855056032e+37, 1.0, 2.0116453170776367, 0.0
23631, 0.4957505166530609, 0.007802664302289486, 0.3034626841545105, -0.019052308052778244, 0.02703911066055298, 0.046555422246456146, 124488.640625, 155844.328125, 89235.59375, 127422.1953125, 141424.453125, 104990.40625, 41.853973388671875, -0.5164132714271545, -29.993013381958008, 30.701784133911133, -10.484167098999023, -7.171392917633057, 1.526599875883827e+38, 1.8357302160819872e+37, 1.0, 1.9257373809814453, 0.0
23651, 0.49457061290740967, 0.008845084346830845, 0.3043431043624878, -0.04552152752876282, 0.02557077258825302, 0.041130777448415756, 124505.65625, 155840.53125, 89218.21875, 127413.921875, 141415.890625, 104991.8984375, 43.654273986816406, -0.6308032274246216, -31.73309326171875, 33.147586822509766, -9.934163093566895, -7.242963790893555, 76.05838775634766, 2.0530269522562495e+37, 1.0, 1.8650257587432861, 0.0
23671, 0.49392035603523254, 0.00983948353677988, 0.3035767674446106, -0.067769855260849, 0.024214627221226692, 0.02693399228155613, 124478.2578125, 155842.421875, 89242.5, 127414.5390625, 141417.640625, 104996.6484375, 44.659461975097656, -0.8472473621368408, -32.87437438964844, 35.01747512817383, -9.945419311523438, -6.917776107788086, 1.4615565207620205e+38, 2.150405969889882e+37, 1.0, 1.7947520017623901, 0.0
23691, 0.49167561531066895, 0.01040512602776289, 0.30405473709106445, -0.09121427685022354, 0.0221857987344265, 0.020406251773238182, 124501.90625, 155842.421875, 89219.03125, 127419.96875, 141429.75, 104998.7265625, 45.296817779541016, -0.9276281595230103, -33.8218879699707, 36.09304428100586, -9.83432388305664, -6.635558128356934, 1.4422345846651497e+38, 2.2154851234646387e+37, 1.0, 1.6994495391845703, 0.0
23711, 0.4892869293689728, 0.010655822232365608, 0.30436456203460693, -0.11158330738544464, 0.019584454596042633, 0.011841561645269394, 124502.7734375, 155842.421875, 89235.59375, 127430.4609375, 141423.953125, 104991.1484375, 47.186302185058594, -1.0000137090682983, -35.047908782958984, 37.36534118652344, -9.388313293457031, -6.335282802581787, 1.4195160548440034e+38, 2.3285402887158733e+37, 1.0, 1.6277848482131958, 0.0
23731, 0.48679572343826294, 0.011674270033836365, 0.30223017930984497, -0.12893320620059967, 0.019248833879828453, -0.00915477704256773, 124494.6015625, 155844.328125, 89239.765625, 127426.6328125, 141423.203125, 104989.0703125, 48.43715286254883, -0.9533504247665405, -34.99754333496094, 38.698448181152344, -9.265795707702637, -6.470340728759766, 1.4236051914441957e+38, 2.4214258652668765e+37, 1.0, 1.5370982885360718, 0.0
23751, 0.4834425747394562, 0.012501269578933716, 0.3019440472126007, -0.1454273760318756, 0.019116733223199844, -0.017679177224636078, 124501.90625, 155846.234375, 89224.0078125, 127420.5859375, 141420.421875, 104987.734375, 49.45881271362305, -0.6883171796798706, -35.56291580200195, 39.57655334472656, -9.655942916870117, -6.7095770835876465, 1.4347982420080669e+38, 2.373390274012188e+37, 1.0, 1.4650250673294067, 0.0
23771, 0.48402172327041626, 0.013050710782408714, 0.2996530532836914, -0.14882014691829681, 0.019039900973439217, -0.033638253808021545, 124490.8515625, 155842.421875, 89235.59375, 127426.015625, 141421.6875, 104994.5703125, 50.10720443725586, -0.5672063827514648, -36.27986526489258, 40.50188064575195, -10.10590648651123, -6.928281784057617, 1.433387701832181e+38, 2.3161948930503706e+37, 1.0, 1.345711588859558, 0.0
23791, 0.4812813699245453, 0.012777320109307766, 0.29892417788505554, -0.15779192745685577, 0.016973622143268585, -0.03965582326054573, 124495.9453125, 155844.328125, 89219.3359375, 127425.03125, 141424.453125, 104992.484375, 50.31114959716797, -0.5738764405250549, -37.18714904785156, 41.75037384033203, -9.988301277160645, -7.297780990600586, 1.419996545127514e+38, 2.3558023825243816e+37, 1.0, 1.2393932342529297, 0.0
23811, 0.47754913568496704, 0.013980573043227196, 0.29674622416496277, -0.16680529713630676, 0.018146339803934097, -0.04757009446620941, 124485.5625, 155842.421875, 89233.96875, 127423.796875, 141424.453125, 104998.7265625, 50.17700958251953, -0.5820095539093018, -38.093013763427734, 42.66435241699219, -9.76196575164795, -7.236878871917725, 1.4065236503121443e+38, 2.4036521362010765e+37, 1.0, 1.1440027952194214, 0.0
23831, 0.4736744165420532, 0.014853122644126415, 0.29580599069595337, -0.17353232204914093, 0.018428396433591843, -0.046130094677209854, 124490.8515625, 155842.421875, 89232.8515625, 127411.0859375, 141416.390625, 104993.9765625, 50.17700958251953, -0.5820095539093018, -38.093013763427734, 42.660560607910156, -10.003243446350098, -7.132510662078857, 1.3968281514613587e+38, 2.3638605838599124e+37, 1.0, 1.0758373737335205, 0.0
23851, 0.47050991654396057, 0.014719254337251186, 0.2936282455921173, -0.17630164325237274, 0.016396822407841682, -0.04794469103217125, 124504.984375, 155844.328125, 89228.1796875, 127426.015625, 141422.703125, 104994.5703125, 49.743019104003906, -0.7042170763015747, -38.15106964111328, 42.067626953125, -10.546432495117188, -7.440786838531494, 1.3924829494399204e+38, 2.272301730427108e+37, 1.0, 1.0116586685180664, 0.0
23871, 0.46662241220474243, 0.016055967658758163, 0.2927083969116211, -0.17839142680168152, 0.01765226200222969, -0.038701605051755905, 124490.1796875, 155844.328125, 89238.640625, 127420.5859375, 141418.15625, 104999.4765625, 50.39670944213867, -0.7010961771011353, -38.47193145751953, 42.067626953125, -10.546432495117188, -7.440786838531494, 1.3924829494399204e+38, 2.272301730427108e+37, 1.0, 0.921155571937561, 0.0
23891, 0.4617484509944916, 0.016504988074302673, 0.2916146218776703, -0.18159480392932892, 0.016428953036665916, -0.031205685809254646, 124492.390625, 155842.421875, 89238.953125, 127406.640625, 141413.609375, 104992.484375, 50.8870964050293, -0.7004477381706238, -38.46181869506836, 42.08070373535156, -10.681264877319336, -8.05854606628418, 1.3926676207793616e+38, 2.2575896310909793e+37, 1.0, 0.8932579159736633, 0.0
23911, 0.45870181918144226, 0.017109308391809464, 0.2911044657230377, -0.17822426557540894, 0.015660209581255913, -0.02020316757261753, 124488.640625, 155844.328125, 89246.3671875, 127405.03125, 141417.640625, 104996.6484375, 50.78110122680664, -0.8147757649421692, -37.87610626220703, 41.78557586669922, -10.566476821899414, -8.555685043334961, 1.392697131685335e+38, 2.277372586358141e+37, 1.0, 0.856256365776062, 0.0
23931, 0.4552670419216156, 0.017404571175575256, 0.29126620292663574, -0.17438901960849762, 0.014163517393171787, -0.007774793077260256, 124483.5546875, 155846.234375, 89243.3125, 127407.875, 141418.15625, 104998.7265625, 50.879154205322266, -1.0301464796066284, -37.51323318481445, 41.21721649169922, -10.454991340637207, -8.381524085998535, 1.382216297934696e+38, 2.2856850784040776e+37, 1.0, 0.8549219369888306, 0.0
23951, 0.45198649168014526, 0.019867070019245148, 0.291218101978302, -0.16931280493736267, 0.017953649163246155, 0.0019526162650436163, 124480.46875, 155844.328125, 89240.5703125, 127391.703125, 141420.421875, 105000.0625, 50.763427734375, -1.2222208976745605, -36.95359802246094, 40.12491226196289, -10.6284761428833, -8.344990730285645, 1.376228524971506e+38, 2.242840262827204e+37, 1.0, 0.8840191960334778, 0.0
23971, 0.4495164155960083, 0.019810931757092476, 0.2913556396961212, -0.16137753427028656, 0.015346106141805649, 0.010853340849280357, 124474.0390625, 155844.328125, 89242.5, 127391.703125, 141418.15625, 104987.734375, 49.49946594238281, -1.2815818786621094, -35.768680572509766, 37.55352783203125, -11.223834037780762, -8.486981391906738, 1.388787088761943e+38, 2.1401453524015144e+37, 1.0, 0.8879736661911011, 0.0
23991, 0.44538137316703796, 0.019662825390696526, 0.29230204224586487, -0.15726570785045624, 0.012592673301696777, 0.022506926208734512, 124465.0, 155840.53125, 89239.765625, 127393.921875, 141417.640625, 104994.5703125, 47.44328308105469, -1.3359354734420776, -34.42462158203125, 35.081573486328125, -11.177999496459961, -8.336126327514648, 1.4039822643888067e+38, 2.0761419271261112e+37, 1.0, 0.8867050409317017, 0.0
24011, 0.4431081712245941, 0.02135440893471241, 0.2928234934806824, -0.1480671614408493, 0.01431718934327364, 0.030074629932641983, 124469.421875, 155840.53125, 89250.2265625, 127387.2578125, 141415.890625, 104994.5703125, 45.588016510009766, -1.3849246501922607, -33.786685943603516, 33.03758239746094, -10.8452787399292, -8.319863319396973, 1.409521796099756e+38, 2.4678771468013997e+37, 1.0, 0.9087548851966858, 0.0
24031, 0.4399104714393616, 0.022214997559785843, 0.29342368245124817, -0.14120717346668243, 0.013452846556901932, 0.03548063337802887, 124473.84375, 155844.328125, 89261.8125, 127393.3046875, 141411.34375, 105002.140625, 42.89735794067383, -1.429118037223816, -32.591495513916016, 31.093299865722656, -11.216925621032715, -8.197460174560547, 1.423345576601269e+38, 1.8139944450651738e+37, 1.0, 0.9476591348648071, 0.0
24051, 0.43778395652770996, 0.021746395155787468, 0.2941798269748688, -0.13166584074497223, 0.008999423123896122, 0.0398944653570652, 124464.328125, 155842.421875, 89248.296875, 127396.765625, 141418.15625, 104987.734375, 39.97504806518555, -1.4699045419692993, -30.845956802368164, 29.52088737487793, -12.100440979003906, -8.094202995300293, 1.4463541448797474e+38, 1.6127435034235404e+37, 1.0, 0.9903779029846191, 0.0
24071, 0.43524765968322754, 0.022258559241890907, 0.29476919770240784, -0.12359976768493652, 0.006711670663207769, 0.040371425449848175, 124462.1171875, 155844.328125, 89254.8984375, 127378.9921875, 141411.34375, 104994.5703125, 37.58247756958008, -1.3948554992675781, -29.51569938659668, 27.602882385253906, -12.647958755493164, -7.95161771774292, 68.9395980834961, 1.4320689395597515e+37, 1.0, 1.029093623161316, 0.0
24091, 0.4334394633769989, 0.02284841611981392, 0.2955881655216217, -0.11393272131681442, 0.004451515153050423, 0.04065699875354767, 124464.328125, 155844.328125, 89253.78125, 127391.0859375, 141415.890625, 104991.1484375, 35.436119079589844, -1.2162100076675415, -28.047361373901367, 25.718042373657227, -12.785063743591309, -7.943419933319092, 1.5076307523020117e+38, 1.299112927535534e+37, 1.0, 1.054572582244873, 0.0
24111, 0.4307921230792999, 0.02312815561890602, 0.2974381744861603, -0.10666204243898392, 0.0014521752018481493, 0.0459313727915287, 124459.90625, 155842.421875, 89262.9296875, 127374.9140625, 141409.578125, 104998.7265625, 33.340633392333984, -1.1713500022888184, -26.28843879699707, 23.46929168701172, -13.460200309753418, -7.941676139831543, 1.5366395672255865e+38, 2.701535829567988e+36, 1.0, 1.0904568433761597, 0.0
24131, 0.4292728900909424, 0.024132007732987404, 0.29831647872924805, -0.09667804092168808, 0.0007868157117627561, 0.0422016866505146, 124457.03125, 155842.421875, 89269.5390625, 127378.375, 141413.109375, 104990.40625, 31.066282272338867, -1.2461014986038208, -23.82188606262207, 20.730180740356445, -14.160173416137695, -8.00205135345459, 1.4750002089075609e+38, 2.1295798015612622e+36, 1.0, 1.109744668006897, 0.0
24151, 0.42770254611968994, 0.023923372849822044, 0.29908090829849243, -0.08697620779275894, -0.0024645014200359583, 0.03898199275135994, 124453.9453125, 155844.328125, 89267.6015625, 127368.8671875, 141410.84375, 104997.390625, 28.691322326660156, -1.2013537883758545, -21.349653244018555, 17.95235252380371, -14.712486267089844, -8.117494583129883, 1.3861508825737083e+38, 0.0, 1.0, 1.105114459991455, 0.0
24171, 0.4254983067512512, 0.023751795291900635, 0.29980194568634033, -0.07969722896814346, -0.005347550846636295, 0.03420150652527809, 124451.0703125, 155844.328125, 89274.2109375, 127378.375, 141414.125, 104994.5703125, 26.22887420654297, -1.049736499786377, -18.874225616455078, 15.199075698852539, -15.415337562561035, -7.830578327178955, 1.2921002337090473e+38, 0.0, 1.0, 1.0606603622436523, 0.0
24191, 0.4239790141582489, 0.02363068051636219, 0.29991668462753296, -0.07149013131856918, -0.0075803534127771854, 0.029154783114790916, 124456.15625, 155842.421875, 89257.953125, 127377.1328125, 141414.125, 104998.7265625, 24.19816017150879, -1.0298618078231812, -17.243675231933594, 13.315503120422363, -15.574528694152832, -7.919981479644775, 1.4901040122791602e+38, 0.0, 1.0, 1.0253504514694214, 0.0
24211, 0.42262396216392517, 0.02345961518585682, 0.30046552419662476, -0.06415356695652008, -0.00956052914261818, 0.02485116757452488, 124448.859375, 155850.03125, 89260.6953125, 127371.0859375, 141413.609375, 104995.3125, 22.21365737915039, -0.6757562756538391, -16.58949851989746, 11.528258323669434, -15.476821899414062, -7.722892761230469, 1.145971151589426e+38, 0.0, 1.0, 0.9703834056854248, 0.0
24231, 0.42263174057006836, 0.024094829335808754, 0.3009149134159088, -0.05449169501662254, -0.00970393419265747, 0.01994316093623638, 124440.6875, 155842.421875, 89270.34375, 127359.6171875, 141416.390625, 104989.0703125, 19.53854751586914, -0.36284589767456055, -15.27994155883789, 9.03833293914795, -15.546001434326172, -7.66650915145874, 0.0, 0.0, 1.0, 0.9024972915649414, 0.0
24251, 0.4223736822605133, 0.023292237892746925, 0.30051517486572266, -0.0462949275970459, -0.013701530173420906, 0.014784312807023525, 124448.1875, 155842.421875, 89273.3984375, 127362.8203125, 141417.640625, 104990.40625, 17.154977798461914, -0.5378478169441223, -13.389896392822266, 6.5471367835998535, -15.36845588684082, -8.016959190368652, 0.0, 0.0, 1.0, 0.8335312604904175, 0.0
24271, 0.42186182737350464, 0.021810350939631462, 0.3008430600166321, -0.0387575663626194, -0.019284570589661598, 0.017723431810736656, 124446.6484375, 155846.234375, 89270.34375, 127368.8671875, 141415.890625, 104996.6484375, 15.37018871307373, -0.4697897732257843, -11.718887329101562, 4.564193248748779, -14.746578216552734, -7.938620567321777, 0.0, 0.0, 1.0, 0.7657300233840942, 0.0
24291, 0.4210796058177948, 0.022205784916877747, 0.3016315996646881, -0.030622219666838646, -0.01975899189710617, 0.021762574091553688, 124443.765625, 155842.421875, 89270.34375, 127371.703125, 141411.859375, 104997.984375, 13.497675895690918, -0.41170036792755127, -10.412632942199707, 3.1460018157958984, -13.957392692565918, -7.818259239196777, 0.0, 0.0, 1.0, 0.7174624800682068, 0.0
24311, 0.419829785823822, 0.02159920521080494, 0.3020472228527069, -0.022554107010364532, -0.02287229336798191, 0.018971802666783333, 124440.6875, 155840.53125, 89271.46875, 127359.359375, 141411.34375, 104990.5625, 11.492339134216309, -0.6999650001525879, -9.205403327941895, 1.7792364358901978, -13.697051048278809, -7.829877853393555, 0.0, 0.0, 1.0, 0.677285373210907, 0.0
24331, 0.42000579833984375, 0.020414914935827255, 0.30389928817749023, -0.008873824961483479, -0.02713315188884735, 0.022059183567762375, 124446.6484375, 155844.328125, 89278.3828125, 127362.203125, 141411.34375, 105001.5546875, 9.87817668914795, -0.8441760540008545, -7.6921916007995605, 0.5718994736671448, -14.187178611755371, -7.845799922943115, 0.0, 0.0, 1.0, 0.6606292724609375, 0.0
24351, 0.4211292564868927, 0.020196983590722084, 0.3042754828929901, 0.008559766225516796, -0.028419768437743187, 0.015442031435668468, 124444.4375, 155842.421875, 89265.671875, 127358.375, 141411.859375, 104996.6484375, 8.668665885925293, -0.8613538146018982, -6.698112964630127, -0.8314367532730103, -14.835248947143555, -7.752745151519775, 0.0, 0.0, 1.0, 0.6490911841392517, 0.0
24371, 0.4213396906852722, 0.019710708409547806, 0.3043535053730011, 0.024210982024669647, -0.030168689787387848, 0.008115117438137531, 124451.7421875, 155846.234375, 89270.34375, 127367.265625, 141413.609375, 104993.234375, 7.875462055206299, -0.7658125758171082, -6.278143405914307, -2.351228952407837, -15.11544418334961, -7.845030784606934, 0.0, 0.0, 1.0, 0.62968909740448, 0.0
24391, 0.42228996753692627, 0.019573038443922997, 0.30443790555000305, 0.04146317392587662, -0.030390864238142967, 0.0001773186813807115, 124452.609375, 155842.421875, 89269.5390625, 127365.0390625, 141417.140625, 104996.0625, 7.621378421783447, -0.6822376847267151, -5.691151142120361, -3.2965147495269775, -15.012653350830078, -7.932070732116699, 0.0, 0.0, 1.0, 0.6185678243637085, 0.0
24411, 0.4233317971229553, 0.018592989072203636, 0.3038148283958435, 0.058376528322696686, -0.032607417553663254, -0.010152391158044338, 124452.609375, 155842.421875, 89264.8671875, 127368.8671875, 141411.859375, 104994.5703125, 7.281888961791992, -0.8357879519462585, -5.3511505126953125, -4.069730758666992, -15.02127742767334, -7.958000659942627, 0.0, 0.0, 1.0, 0.5905519723892212, 0.0
24431, 0.4264061152935028, 0.0186461191624403, 0.3035122752189636, 0.07894302159547806, -0.031849056482315063, -0.018616795539855957, 124445.9765625, 155844.328125, 89256.828125, 127366.0234375, 141419.921875, 104996.6484375, 7.374400615692139, -0.8612579703330994, -5.45610237121582, -4.6901469230651855, -14.903180122375488, -7.986525058746338, 0.0, 0.0, 1.0, 0.6097062826156616, 0.0
24451, 0.42879822850227356, 0.01745167002081871, 0.3042057454586029, 0.09662844240665436, -0.0340832956135273, -0.01802389696240425, 124457.6953125, 155844.328125, 89252.15625, 127373.3125, 141410.84375, 104995.8984375, 7.906513214111328, -0.8849751949310303, -5.843405246734619, -4.948527812957764, -14.841914176940918, -7.960938453674316, 0.0, 0.0, 1.0, 0.6309584975242615, 0.0
24471, 0.4325929284095764, 0.015192167833447456, 0.3038089871406555, 0.11680660396814346, -0.03858514875173569, -0.019430041313171387, 124460.7734375, 155844.328125, 89268.7265625, 127376.1484375, 141422.703125, 104993.234375, 8.264338493347168, -0.907119631767273, -6.480925559997559, -4.6035566329956055, -14.605550765991211, -8.112927436828613, 0.0, 0.0, 1.0, 0.6318933963775635, 0.0
24491, 0.4351155161857605, 0.015349549241364002, 0.3034340441226959, 0.13222575187683105, -0.03599388524889946, -0.018444189801812172, 124453.28125, 155844.328125, 89254.0859375, 127376.1484375, 141418.15625, 104997.390625, 8.354483604431152, -0.8159507513046265, -7.508700370788574, -4.061884880065918, -14.1021146774292, -8.591525077819824, 0.0, 0.0, 1.0, 0.6623028516769409, 0.0
24511, 0.43958452343940735, 0.016437998041510582, 0.3037334084510803, 0.15099836885929108, -0.030119532719254494, -0.012552171014249325, 124468.078125, 155842.421875, 89248.296875, 127375.53125, 141417.640625, 104997.390625, 9.052939414978027, -0.8498812913894653, -8.93834114074707, -3.3461008071899414, -14.151578903198242, -8.964799880981445, 0.0, 0.0, 1.0, 0.6889795064926147, 0.0
24531, 0.442259818315506, 0.014795910567045212, 0.3035515248775482, 0.16342809796333313, -0.031082265079021454, -0.006241254974156618, 124470.9609375, 155844.328125, 89247.1796875, 127377.390625, 141413.609375, 104995.3125, 10.628925323486328, -0.8811134099960327, -10.610674858093262, -2.0820770263671875, -14.013972282409668, -8.962395668029785, 0.0, 0.0, 1.0, 0.6595590114593506, 0.0
24551, 0.44474267959594727, 0.013571392744779587, 0.3032820224761963, 0.17322838306427002, -0.030414359644055367, -0.0017082714475691319, 124476.921875, 155844.328125, 89250.2265625, 127382.8125, 141407.3125, 104994.5703125, 12.474776268005371, -0.7971456050872803, -11.989561080932617, -0.7832779288291931, -13.936059951782227, -9.02142333984375, 0.0, 0.0, 1.0, 0.6289727091789246, 0.0
24571, 0.4488758146762848, 0.014072800055146217, 0.30328449606895447, 0.18508994579315186, -0.02477937936782837, 0.002810049569234252, 124476.0546875, 155846.234375, 89252.15625, 127389.484375, 141413.609375, 104998.7265625, 14.44589614868164, -0.6119141578674316, -12.937894821166992, 0.03788460046052933, -14.023951530456543, -9.078519821166992, 0.0, 0.0, 1.0, 0.5861254930496216, 0.0
24591, 0.4524957537651062, 0.01416345126926899, 0.3028593957424164, 0.19384324550628662, -0.020222026854753494, 0.005511516705155373, 124476.0546875, 155840.53125, 89238.640625, 127399.3515625, 141415.375, 104998.7265625, 16.188339233398438, -0.6753255128860474, -14.462176322937012, 1.562491774559021, -14.428053855895996, -8.908294677734375, 0.0, 0.0, 1.0, 0.5034117102622986, 0.0
24611, 0.4573129713535309, 0.014227235689759254, 0.30299514532089233, 0.20380738377571106, -0.015656286850571632, 0.00844995304942131, 124480.46875, 155844.328125, 89235.8984375, 127402.8125, 141402.78125, 104996.6484375, 17.95216178894043, -0.845626175403595, -16.778270721435547, 4.048417568206787, -15.5071439743042, -8.70568561553955, 0.0, 0.0, 1.0, 0.42103293538093567, 0.0
24631, 0.4620165228843689, 0.014561476185917854, 0.3027317523956299, 0.21189993619918823, -0.010594027116894722, 0.0055272867903113365, 124487.1015625, 155842.421875, 89237.5234375, 127402.8125, 141415.890625, 104998.7265625, 20.128376007080078, -0.8850688934326172, -18.892887115478516, 6.5395188331604, -15.943681716918945, -8.474496841430664, 0.0, 0.0, 1.0, 0.3441774249076843, 0.0
24651, 0.4667811691761017, 0.014909958466887474, 0.302827924489975, 0.21842998266220093, -0.005624240729957819, 0.003818608820438385, 124493.0625, 155844.328125, 89230.609375, 127405.03125, 141409.578125, 104995.3125, 22.78207015991211, -0.9220463633537292, -21.052736282348633, 8.920571327209473, -15.922591209411621, -8.330906867980957, 1.25452362190865e+38, 0.0, 1.0, 0.22206787765026093, 0.0
24671, 0.4710758328437805, 0.015211796388030052, 0.30292412638664246, 0.22127312421798706, -0.0012356610968708992, 0.00026492844335734844, 124497.484375, 155844.328125, 89232.0390625, 127406.640625, 141415.890625, 104999.4765625, 25.68824005126953, -0.8440265655517578, -23.251544952392578, 11.258162498474121, -15.890240669250488, -8.152360916137695, 1.358871650129085e+38, 0.0, 1.0, 0.07770765572786331, 0.0
24691, 0.4756351113319397, 0.015326904132962227, 0.30290600657463074, 0.22137276828289032, 0.0018897049594670534, -0.0018530857050791383, 124495.9453125, 155844.328125, 89232.8515625, 127423.796875, 141413.609375, 104989.2265625, 28.36467170715332, -0.7759387493133545, -25.088542938232422, 14.345368385314941, -15.623241424560547, -8.33767318725586, 1.4477334501448437e+38, 0.0, 1.0, -0.07562403380870819, 0.0
24711, 0.4794432520866394, 0.015759801492094994, 0.3029298186302185, 0.21497775614261627, 0.005510232876986265, 0.00042027171002700925, 124507.8671875, 155846.234375, 89227.0546875, 127421.5703125, 141415.375, 104999.4765625, 31.286407470703125, -0.6048122048377991, -26.997461318969727, 17.92616844177246, -15.373820304870605, -8.507320404052734, 1.5438673052998958e+38, 0.0, 1.0, -0.18259669840335846, 0.0
24731, 0.48480722308158875, 0.016531502828001976, 0.30297884345054626, 0.2069428265094757, 0.009849333204329014, 0.004622690379619598, 124504.1171875, 155842.421875, 89221.578125, 127419.96875, 141409.578125, 104996.6484375, 34.36721420288086, -0.5679604411125183, -29.307111740112305, 20.87078857421875, -15.364864349365234, -8.268204689025879, 70.51962280273438, 2.1240864376851732e+36, 1.0, -0.3059203028678894, 0.0
24751, 0.4884425401687622, 0.01652631349861622, 0.30311983823776245, 0.19118168950080872, 0.011684113182127476, 0.010183608159422874, 124502.578125, 155842.421875, 89223.5078125, 127423.796875, 141414.640625, 104990.40625, 36.79737091064453, -0.7621684670448303, -31.575836181640625, 23.58713150024414, -15.40008544921875, -8.568425178527832, 1.493141404529355e+38, 2.5354625089953378e+36, 1.0, -0.3996196389198303, 0.0
24771, 0.4917230010032654, 0.016728095710277557, 0.30420055985450745, 0.17172156274318695, 0.014042736031115055, 0.020515790209174156, 124510.078125, 155840.53125, 89221.265625, 127419.96875, 141409.078125, 104991.8984375, 39.26875686645508, -1.0484495162963867, -33.58099365234375, 25.986135482788086, -15.418085098266602, -9.121365547180176, 1.4433372378632522e+38, 2.894324886540448e+36, 1.0, -0.5033039450645447, 0.0
24791, 0.4934810698032379, 0.017236027866601944, 0.3046388626098633, 0.14715635776519775, 0.017201269045472145, 0.023305028676986694, 124499.6953125, 155840.53125, 89230.921875, 127420.5859375, 141405.046875, 104991.1484375, 41.267356872558594, -1.4170868396759033, -34.956077575683594, 27.93262481689453, -15.928313255310059, -9.560203552246094, 1.3964624596162048e+38, 3.163980789871597e+36, 1.0, -0.6250435709953308, 0.0
24811, 0.4972383975982666, 0.0179822389036417, 0.30690714716911316, 0.12727144360542297, 0.02033102884888649, 0.033819470554590225, 124507.6640625, 155842.421875, 89216.2890625, 127428.859375, 141412.359375, 104988.484375, 42.84500503540039, -1.632952094078064, -36.44782257080078, 30.152437210083008, -16.198179244995117, -10.123045921325684, 1.3596980569083857e+38, 1.393986180227695e+37, 1.0, -0.7883428931236267, 0.0
24831, 0.49849367141723633, 0.01884257234632969, 0.3075733780860901, 0.10108450800180435, 0.023339245468378067, 0.0330466590821743, 124509.203125, 155840.53125, 89221.265625, 127433.3046875, 141415.890625, 104995.3125, 44.78108596801758, -1.8250157833099365, -38.26751708984375, 32.83909606933594, -15.859851837158203, -10.400747299194336, 1.3287047096171417e+38, 1.5051742229098535e+37, 1.0, -0.9302453398704529, 0.0
