timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
12855, 0.07240304350852966, -0.03124212473630905, 0.3200463056564331, -0.012745385058224201, -0.008760829456150532, 0.013004855252802372, 122657.109375, 151980.71875, 89676.046875, 125561.2109375, 141101.71875, 101367.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09524627774953842
12875, 0.07444081455469131, -0.03544282913208008, 0.32032352685928345, -0.008557497523725033, -0.014821343123912811, 0.0148080512881279, 122662.1953125, 151983.015625, 89675.2421875, 125554.5546875, 141099.453125, 101363.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09693997353315353
12895, 0.07427201420068741, -0.035731542855501175, 0.3206391930580139, -0.008331052027642727, -0.014043515548110008, 0.015869993716478348, 122656.921875, 151971.921875, 89685.28125, 125561.2109375, 141096.40625, 101364.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08048723638057709
12915, 0.07525409013032913, -0.035672154277563095, 0.3206750154495239, -0.006192323751747608, -0.012687742710113525, 0.01409210916608572, 122662.875, 151985.328125, 89679.125, 125553.578125, 141094.625, 101368.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.10373489558696747
12935, 0.07513076812028885, -0.03591759875416756, 0.32096120715141296, -0.006153153255581856, -0.011847234331071377, 0.014253825880587101, 122659.1328125, 151978.40625, 89676.3828125, 125563.4296875, 141094.125, 101371.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12652961909770966
12955, 0.07840245217084885, -0.037560150027275085, 0.3212522268295288, -0.00048492918722331524, -0.013367557898163795, 0.013647567480802536, 122661.3359375, 151978.40625, 89688.015625, 125565.6484375, 141097.671875, 101369.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15362633764743805
12975, 0.07838942110538483, -0.037818793207407, 0.32149845361709595, -0.0008689542883075774, -0.012498105876147747, 0.011431260965764523, 122665.75, 151973.796875, 89681.3984375, 125564.0546875, 141102.234375, 101367.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16515620052814484
12995, 0.07835923880338669, -0.03805628418922424, 0.32229629158973694, -0.0015517814317718148, -0.0116244126111269, 0.013715319335460663, 122659.1328125, 151982.578125, 89681.3984375, 125564.0546875, 141104.5, 101373.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18076510727405548
13015, 0.07911636680364609, -0.038768623024225235, 0.3225676119327545, -0.0011969447368755937, -0.011640015989542007, 0.012764174491167068, 122665.078125, 151983.015625, 89676.3828125, 125560.234375, 141098.171875, 101375.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.20126162469387054
13035, 0.07911825180053711, -0.03909705951809883, 0.323334664106369, -0.0022442566696554422, -0.011389482766389847, 0.014025025069713593, 122663.546875, 151983.453125, 89677.515625, 125564.0546875, 141104.5, 101371.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21658842265605927
13055, 0.08068560063838959, -0.03896099701523781, 0.32359716296195984, -0.0007599747041240335, -0.010534768924117088, 0.011939971707761288, 122665.75, 151983.015625, 89676.3828125, 125565.6484375, 141096.40625, 101374.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2343548983335495
13075, 0.08085126429796219, -0.03697822242975235, 0.32316282391548157, -0.0016627548029646277, -0.006418179254978895, 0.007560828235000372, 122672.5625, 151989.9375, 89674.4375, 125568.4921875, 141102.734375, 101373.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2611696720123291
13095, 0.08080630749464035, -0.03710150718688965, 0.32328203320503235, -0.0028298147954046726, -0.00589498458430171, 0.004268881399184465, 122665.75, 151984.890625, 89671.703125, 125570.7109375, 141099.953125, 101377.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2640993297100067
13115, 0.08298952877521515, -0.038605187088251114, 0.3251810371875763, -0.0003402949951123446, -0.007610826287418604, 0.012901745736598969, 122672.375, 151985.328125, 89678.3203125, 125572.9296875, 141102.734375, 101375.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.29111072421073914
13135, 0.08330975472927094, -0.039860911667346954, 0.32543671131134033, -0.000987862003967166, -0.008852052502334118, 0.012436024844646454, 122671.703125, 151989.5, 89675.578125, 125569.1171875, 141102.734375, 101374.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2960212826728821
13155, 0.08327852189540863, -0.040030620992183685, 0.3256891071796417, -0.0021113769616931677, -0.008108270354568958, 0.012476623058319092, 122673.90625, 151992.234375, 89671.359375, 125560.859375, 141098.171875, 101372.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.281234472990036
13175, 0.08321509510278702, -0.04018355906009674, 0.32648205757141113, -0.0032005589455366135, -0.007381518837064505, 0.013555598445236683, 122667.2890625, 151983.453125, 89680.2578125, 125572.9296875, 141098.171875, 101377.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2953858971595764
13195, 0.08379310369491577, -0.03841458261013031, 0.3267470598220825, -0.003080931259319186, -0.003736403537914157, 0.013067280873656273, 122669.4921875, 151989.9375, 89678.3203125, 125566.8984375, 141106.78125, 101382.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.30915743112564087
13215, 0.08627201616764069, -0.038058456033468246, 0.32541605830192566, 0.0003418074920773506, -0.002515076193958521, 0.002846318297088146, 122675.4375, 151993.25, 89681.3984375, 125578.96875, 141099.953125, 101382.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.31211966276168823
13235, 0.08389142155647278, -0.038818687200546265, 0.325470507144928, -0.004325606860220432, -0.0030833608470857143, 0.0027864903677254915, 122667.9609375, 151983.453125, 89689.15625, 125563.4296875, 141100.453125, 101381.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3090014159679413
13255, 0.08568232506513596, -0.03914094343781471, 0.3244669437408447, -0.0020350248087197542, -0.002840633736923337, -0.003531502792611718, 122670.1640625, 151989.5, 89681.3984375, 125577.3671875, 141099.453125, 101381.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3126426935195923
13275, 0.08759158849716187, -0.03907488286495209, 0.32441446185112, 0.00028402075986377895, -0.002023981185629964, -0.0014142197323963046, 122673.90625, 151989.9375, 89682.203125, 125565.6484375, 141095.390625, 101386.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3195593059062958
13295, 0.08763138949871063, -0.03882633149623871, 0.32423868775367737, -0.0005556944524869323, -0.0009180690394714475, -0.001051470753736794, 122682.0625, 151989.5, 89682.5390625, 125564.6796875, 141104.5, 101385.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.32728782296180725
13315, 0.08761107176542282, -0.03883717581629753, 0.3242473006248474, -0.0014726878143846989, -0.00015180297486949712, 0.0020321293268352747, 122678.3203125, 151991.8125, 89680.59375, 125576.125, 141099.953125, 101388.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3065478801727295
13335, 0.08758769929409027, -0.03883424773812294, 0.32340753078460693, -0.0023312908597290516, 0.00043930302490480244, -0.0006212703883647919, 122680.7109375, 151994.546875, 89673.3046875, 125576.75, 141097.671875, 101389.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2820664942264557
13355, 0.08770935982465744, -0.03697456419467926, 0.32339906692504883, -0.002791146980598569, 0.003996157553046942, 0.0004497607587836683, 122680.5234375, 151994.109375, 89679.921875, 125577.9921875, 141102.234375, 101396.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2763790488243103
13375, 0.08818360418081284, -0.03836022689938545, 0.32206058502197266, -0.002502801362425089, 0.0020490356255322695, -0.005840461701154709, 122680.5234375, 151994.109375, 89685.28125, 125578.96875, 141102.234375, 101391.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2572769820690155
13395, 0.08774394541978836, -0.036916982382535934, 0.32197314500808716, -0.0037378391716629267, 0.0046350774355232716, -0.003028765320777893, 122683.59375, 151998.296875, 89689.9609375, 125575.1484375, 141109.0625, 101391.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23612554371356964
13415, 0.08787469565868378, -0.03864366188645363, 0.321938693523407, -0.003976155538111925, 0.0018830985063686967, -0.00039544221363030374, 122681.390625, 151992.671875, 89684.140625, 125579.59375, 141100.953125, 101391.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2213609516620636
13435, 0.0864735096693039, -0.03598928824067116, 0.3220022916793823, -0.006696241907775402, 0.006479898001998663, 0.003622194053605199, 122680.5234375, 151985.765625, 89683.3359375, 125582.1640625, 141102.234375, 101392.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.19261875748634338
13455, 0.08674576133489609, -0.0380379743874073, 0.3220829963684082, -0.006466187536716461, 0.0029052405152469873, 0.0038819625042378902, 122680.5234375, 151994.546875, 89678.3203125, 125578.96875, 141106.78125, 101389.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17129741609096527
13475, 0.08659639209508896, -0.037978485226631165, 0.32297569513320923, -0.006986990105360746, 0.0027729813009500504, 0.010263078846037388, 122678.3203125, 151992.234375, 89674.4375, 125581.8125, 141108.5625, 101386.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14252331852912903
13495, 0.08522842824459076, -0.03916951268911362, 0.3232067823410034, -0.009809059090912342, 0.0003511703689582646, 0.012770721688866615, 122686.4765625, 151987.625, 89679.4609375, 125579.59375, 141099.453125, 101399.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11093353480100632
13515, 0.08749733865261078, -0.03934071213006973, 0.3245774209499359, -0.006670686416327953, -0.0005484391585923731, 0.01908242329955101, 122684.9375, 152003.34375, 89675.578125, 125577.3671875, 141102.234375, 101400.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0707549974322319
13535, 0.08909928053617477, -0.04052944481372833, 0.32493022084236145, -0.004549086559563875, -0.0031442109029740095, 0.016457771882414818, 122684.265625, 151998.296875, 89672.5, 125577.3671875, 141106.78125, 101396.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.012292110361158848
13555, 0.08891293406486511, -0.035955559462308884, 0.3252127170562744, -0.005243190564215183, 0.0039085326716303825, 0.01477707177400589, 122690.890625, 152003.34375, 89677.1796875, 125577.3671875, 141099.453125, 101391.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05734501779079437
13575, 0.08880211412906647, -0.03588671237230301, 0.32549574971199036, -0.005860228091478348, 0.002985381055623293, 0.01271737553179264, 122690.21875, 152003.34375, 89677.515625, 125587.84375, 141102.234375, 101403.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07463686913251877
13596, 0.08867336064577103, -0.03583730012178421, 0.32624801993370056, -0.006542680319398642, 0.0020625400356948376, 0.010056237690150738, 122690.890625, 151996.859375, 89684.4765625, 125587.2265625, 141104.0, 101397.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1045834943652153
13615, 0.08814144879579544, -0.03854966536164284, 0.32642683386802673, -0.008260227739810944, -0.003580796532332897, 0.007956274785101414, 122689.3515625, 151992.671875, 89684.140625, 125587.2265625, 141101.21875, 101400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.13588152825832367
13635, 0.08918952196836472, -0.04009111225605011, 0.32713571190834045, -0.00744151696562767, -0.006872075144201517, 0.009440973401069641, 122690.890625, 151996.859375, 89686.078125, 125584.03125, 141099.953125, 101399.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16204772889614105
13655, 0.09058168530464172, -0.041700296103954315, 0.3272840976715088, -0.0059666759334504604, -0.01000857725739479, 0.005352115258574486, 122693.09375, 152003.34375, 89686.4140625, 125587.2265625, 141108.5625, 101405.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.18632261455059052
13675, 0.09097687900066376, -0.04500173404812813, 0.327346533536911, -0.006167358718812466, -0.016226593405008316, 0.0021488654892891645, 122691.75, 151999.15625, 89682.5390625, 125584.03125, 141099.453125, 101406.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20844994485378265
13695, 0.09117010980844498, -0.045854516327381134, 0.32764720916748047, -0.00669835414737463, -0.018279561772942543, 0.0008588458877056837, 122694.6328125, 151998.296875, 89684.140625, 125584.03125, 141095.90625, 101402.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1988762766122818
13715, 0.09102616459131241, -0.046229470521211624, 0.3276427984237671, -0.00766773521900177, -0.019177841022610664, -0.0017645409097895026, 122691.5625, 152001.03125, 89677.515625, 125590.6875, 141097.671875, 101403.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2004161924123764
13735, 0.09147736430168152, -0.04844100773334503, 0.32646504044532776, -0.007391946390271187, -0.02297663874924183, -0.01009342446923256, 122695.3046875, 152001.03125, 89681.3984375, 125584.6484375, 141104.0, 101399.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20977023243904114
13755, 0.09199970960617065, -0.050270017236471176, 0.32626721262931824, -0.006935459095984697, -0.026155076920986176, -0.010030114091932774, 122685.125, 152007.515625, 89674.4375, 125583.40625, 141107.78125, 101401.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23526990413665771
13775, 0.09185054898262024, -0.0508015938103199, 0.32641106843948364, -0.007507748436182737, -0.02686557173728943, -0.00845088716596365, 122696.1640625, 151997.28125, 89687.21875, 125585.0078125, 141100.453125, 101402.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21658988296985626
13795, 0.09116165339946747, -0.05276859551668167, 0.32623955607414246, -0.008866204880177975, -0.029594607651233673, -0.00802354421466589, 122689.3515625, 152003.34375, 89689.15625, 125583.40625, 141101.71875, 101407.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2260102480649948
13815, 0.0908292680978775, -0.05556419491767883, 0.3256390392780304, -0.009271552786231041, -0.033464543521404266, -0.007287394255399704, 122690.890625, 152005.640625, 89686.078125, 125587.84375, 141099.953125, 101404.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23272478580474854
13835, 0.09064380824565887, -0.05623209476470947, 0.32548749446868896, -0.009289419278502464, -0.0333155058324337, -0.007734145503491163, 122693.09375, 152002.90625, 89681.3984375, 125591.6640625, 141105.78125, 101408.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2296229749917984
13855, 0.0911257192492485, -0.05804223567247391, 0.3255733549594879, -0.007949620485305786, -0.03484535589814186, -0.006205761339515448, 122697.5078125, 152003.34375, 89686.078125, 125591.6640625, 141102.234375, 101399.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2321643829345703
13875, 0.08925055712461472, -0.059212908148765564, 0.32547762989997864, -0.01084400899708271, -0.034882355481386185, -0.003196263685822487, 122699.046875, 152003.34375, 89688.8203125, 125584.03125, 141108.5625, 101411.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2476767599582672
13895, 0.08988811820745468, -0.05987244471907616, 0.32545366883277893, -0.009067828767001629, -0.03346014395356178, 0.000478272617328912, 122696.8359375, 152005.203125, 89687.21875, 125587.84375, 141102.734375, 101406.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2490394115447998
13915, 0.09034576267004013, -0.06177406385540962, 0.3248421251773834, -0.007536597549915314, -0.0342741496860981, -0.0009581550257280469, 122704.9921875, 152001.46875, 89678.3203125, 125587.84375, 141105.78125, 101409.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21557219326496124
13935, 0.09047632664442062, -0.06301597505807877, 0.3248218297958374, -0.006585438270121813, -0.03401078283786774, -0.0005156967090442777, 122698.1796875, 152016.3125, 89678.3203125, 125591.6640625, 141103.5, 101409.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2300320267677307
13955, 0.09007853269577026, -0.06522402167320251, 0.32405078411102295, -0.006630316376686096, -0.03531031310558319, -0.004005033988505602, 122701.25, 152007.515625, 89686.4140625, 125585.625, 141108.046875, 101407.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2282795011997223
13975, 0.09083110839128494, -0.06542163342237473, 0.3239709436893463, -0.004407231695950031, -0.032482899725437164, -0.004216310102492571, 122702.59375, 152007.515625, 89689.4921875, 125592.28125, 141114.375, 101413.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2446635216474533
13995, 0.09202336519956589, -0.06514405459165573, 0.32349005341529846, -0.0015818654792383313, -0.028831036761403084, -0.005941506940871477, 122697.5078125, 152012.5625, 89687.21875, 125587.84375, 141104.0, 101413.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.24015432596206665
14015, 0.09199482947587967, -0.06570032984018326, 0.3233852982521057, -0.001251725829206407, -0.026714961975812912, -0.003495866199955344, 122699.046875, 152007.953125, 89684.4765625, 125602.7578125, 141106.78125, 101412.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2423173040151596
14035, 0.09158506989479065, -0.06762935221195221, 0.3252737522125244, -0.0017743560019880533, -0.026712240651249886, 0.008105415850877762, 122699.71875, 152005.203125, 89687.21875, 125595.125, 141106.78125, 101416.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2595840096473694
14055, 0.09265745431184769, -0.06833405792713165, 0.32545313239097595, 0.0003989003598690033, -0.024413585662841797, 0.009835056029260159, 122697.5078125, 152014.0, 89688.359375, 125586.8671875, 141109.828125, 101416.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.27972209453582764
14075, 0.0932827815413475, -0.06878397613763809, 0.3245987892150879, 0.0014433992328122258, -0.022120555862784386, 0.0022199603263288736, 122703.4609375, 152001.46875, 89686.078125, 125601.1640625, 141099.453125, 101417.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2751125395298004
14095, 0.09330970048904419, -0.06920507550239563, 0.3246196508407593, 0.0012289053993299603, -0.019997091963887215, -0.0005812402814626694, 122693.765625, 152014.4375, 89691.4375, 125585.625, 141105.265625, 101415.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.26512351632118225
14115, 0.0949850007891655, -0.07059743255376816, 0.3259523808956146, 0.003994399681687355, -0.01960105262696743, 0.0061027477495372295, 122695.9765625, 152007.953125, 89687.21875, 125600.5390625, 141106.28125, 101414.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2622877359390259
14135, 0.09654048085212708, -0.07117157429456711, 0.3260686993598938, 0.006600718479603529, -0.017832528799772263, 0.005811035633087158, 122711.609375, 152012.125, 89682.5390625, 125600.5390625, 141105.265625, 101418.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.27986955642700195
14155, 0.09622359275817871, -0.07023772597312927, 0.32616761326789856, 0.005541365593671799, -0.01366386003792286, 0.004173761699348688, 122699.046875, 152006.078125, 89682.5390625, 125596.7265625, 141115.65625, 101415.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.29487887024879456
14175, 0.09633243829011917, -0.07049417495727539, 0.32614657282829285, 0.005339030176401138, -0.01186871062964201, 0.001319263014011085, 122703.4609375, 152012.5625, 89680.2578125, 125601.1640625, 141108.5625, 101414.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2893681228160858
14195, 0.09814358502626419, -0.07217498868703842, 0.3261675238609314, 0.00832218024879694, -0.012563220225274563, 0.0006814438966102898, 122701.25, 152015.875, 89681.3984375, 125600.5390625, 141106.28125, 101412.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2848965525627136
14215, 0.0993272140622139, -0.07162775099277496, 0.3261028230190277, 0.009888905100524426, -0.009137667715549469, -0.0012394950026646256, 122714.4921875, 152010.25, 89684.4765625, 125603.3828125, 141108.046875, 101419.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2929724454879761
14235, 0.10189134627580643, -0.0728839859366417, 0.3260500729084015, 0.013883047737181187, -0.00951408501714468, -0.0034755952656269073, 122703.4609375, 152012.5625, 89678.65625, 125596.1015625, 141110.328125, 101418.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2919979989528656
14255, 0.10297605395317078, -0.07184868305921555, 0.3247085213661194, 0.014885752461850643, -0.005320858210325241, -0.010449357330799103, 122710.078125, 152025.53125, 89677.515625, 125600.5390625, 141106.28125, 101416.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.30708128213882446
14275, 0.103205107152462, -0.07303398102521896, 0.3246042728424072, 0.014715801924467087, -0.006687079556286335, -0.01040822546929121, 122702.59375, 152007.953125, 89685.28125, 125598.9453125, 141099.953125, 101423.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.305620014667511
14296, 0.10425148159265518, -0.07445226609706879, 0.32346194982528687, 0.015530862845480442, -0.007658455055207014, -0.015085938386619091, 122701.921875, 152017.171875, 89681.3984375, 125602.140625, 141106.78125, 101421.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.31451937556266785
14316, 0.10598234832286835, -0.07390361279249191, 0.32316380739212036, 0.017736786976456642, -0.005173814948648214, -0.014581600204110146, 122699.71875, 152014.4375, 89693.375, 125596.1015625, 141108.046875, 101423.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3381115198135376
14336, 0.1072094663977623, -0.07474596053361893, 0.3240714967250824, 0.018749836832284927, -0.005665750242769718, -0.005322789307683706, 122707.875, 152016.734375, 89687.21875, 125607.203125, 141104.0, 101423.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3349796235561371
14355, 0.10969090461730957, -0.07438799738883972, 0.3240128457546234, 0.021661851555109024, -0.0029529433231800795, 0.0009867389453575015, 122700.390625, 152014.4375, 89686.4140625, 125600.5390625, 141110.328125, 101423.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3202005922794342
14375, 0.11156290769577026, -0.07477759569883347, 0.3240375816822052, 0.023836759850382805, -0.0025195498019456863, 0.0019197940127924085, 122712.2890625, 152009.828125, 89683.3359375, 125599.921875, 141110.328125, 101421.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.31414058804512024
14395, 0.11179909855127335, -0.07480064034461975, 0.32405343651771545, 0.02340194769203663, -0.0020888890139758587, 0.0012542597251012921, 122706.3359375, 152018.609375, 89683.3359375, 125604.0078125, 141104.5, 101425.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.30613449215888977
14415, 0.1125013530254364, -0.07420703768730164, 0.3241346478462219, 0.021808568388223648, 0.0007779733277857304, 0.004081136081367731, 122712.2890625, 152019.046875, 89687.21875, 125596.1015625, 141104.0, 101421.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.29146042466163635
14435, 0.11344894766807556, -0.07454586774110794, 0.3232712149620056, 0.021664617583155632, 0.0012707274872809649, 0.0005261863116174936, 122703.4609375, 152012.5625, 89682.5390625, 125600.5390625, 141112.609375, 101426.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3132079541683197
14455, 0.11575353890657425, -0.07503493130207062, 0.32328954339027405, 0.024065108969807625, 0.0010943153174594045, 0.0008824404212646186, 122704.1328125, 152019.046875, 89684.4765625, 125592.28125, 141101.71875, 101420.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3452134430408478
14475, 0.11598771810531616, -0.07501950114965439, 0.3235968053340912, 0.023311106488108635, 0.0014476632932201028, 0.003476796904578805, 122706.3359375, 152015.296875, 89681.3984375, 125597.703125, 141108.046875, 101419.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.37602493166923523
14495, 0.11783299595117569, -0.07487753033638, 0.32366910576820374, 0.02464720793068409, 0.0024318010546267033, 0.00397532107308507, 122710.078125, 152025.53125, 89684.4765625, 125596.1015625, 141110.828125, 101423.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.38345515727996826
14515, 0.11905407160520554, -0.0753755271434784, 0.32469385862350464, 0.024383895099163055, 0.0021829253528267145, 0.010999899357557297, 122706.3359375, 152018.171875, 89681.734375, 125607.203125, 141108.046875, 101424.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4078631103038788
14535, 0.11946986615657806, -0.07654399424791336, 0.3249201774597168, 0.02241942286491394, 0.00041188369505107403, 0.011149664409458637, 122711.609375, 152020.921875, 89678.3203125, 125600.5390625, 141105.78125, 101425.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.39806872606277466
14555, 0.12260747700929642, -0.07734020799398422, 0.3246842324733734, 0.025867493823170662, -0.0006203365628607571, 0.008450108580291271, 122711.421875, 152018.171875, 89683.3359375, 125611.015625, 141104.0, 101428.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3882147967815399
14575, 0.12310370802879333, -0.07734508067369461, 0.3248753249645233, 0.023717528209090233, 0.0001603803684702143, 0.010941635817289352, 122715.3515625, 152014.0, 89677.859375, 125609.421875, 141116.15625, 101428.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.41644206643104553
14595, 0.12355446070432663, -0.07733532786369324, 0.3250625729560852, 0.021316180005669594, 0.0008118904661387205, 0.011814337223768234, 122710.078125, 152020.484375, 89671.703125, 125601.1640625, 141106.28125, 101429.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4097268879413605
14615, 0.12395618110895157, -0.07731444388628006, 0.3252776563167572, 0.018850058317184448, 0.0012881720904260874, 0.009710278362035751, 122715.3515625, 152021.34375, 89679.4609375, 125605.6015625, 141113.875, 101430.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4006189703941345
14635, 0.1266026496887207, -0.07859838753938675, 0.32530897855758667, 0.019610513001680374, -0.0005043404526077211, 0.006110205315053463, 122707.875, 152023.21875, 89679.796875, 125605.6015625, 141101.71875, 101436.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4410856068134308
14655, 0.1267922818660736, -0.07860255241394043, 0.325368732213974, 0.01831699348986149, -0.00032771422411315143, 0.005839016288518906, 122716.703125, 152017.171875, 89670.5625, 125607.203125, 141104.0, 101435.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.44347983598709106
