timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
32829, 0.606901228427887, 0.08877669274806976, 0.30129173398017883, 0.19629591703414917, -0.03535822033882141, -0.01656171679496765, 115569.4453125, 152059.59375, 89464.0859375, 115460.375, 138420.484375, 99558.7109375, 17.158475875854492, 0.5744199156761169, -143.51454162597656, 12.44027042388916, -4.8766093254089355, 2.5969462394714355, 0.0, 0.0, 1.0, -14.970419883728027, 0, 0, 0.0
32849, 0.6110761165618896, 0.08804415166378021, 0.30099740624427795, 0.20501764118671417, -0.0370698906481266, -0.012294340878725052, 115579.5625, 152059.59375, 89457.9375, 115470.515625, 138416.46875, 99553.3515625, 19.99997329711914, 0.7343758344650269, -145.65753173828125, 14.693798065185547, -4.671574592590332, 1.9461371898651123, 0.0, 0.0, 1.0, -15.042797088623047, 0, 0, 0.0
32869, 0.6152079105377197, 0.08791690319776535, 0.3004448115825653, 0.21139314770698547, -0.03716406598687172, -0.010000533424317837, 115577.3984375, 152053.53125, 89455.5390625, 115470.515625, 138416.46875, 99559.46875, 22.93826675415039, 0.5153685808181763, -147.88943481445312, 17.155805587768555, -4.499396324157715, 1.2166061401367188, 0.0, 0.0, 1.0, -15.106988906860352, 0, 0, 0.0
32889, 0.6193521618843079, 0.08706188946962357, 0.3002721667289734, 0.215568408370018, -0.0388154536485672, -0.0077650416642427444, 115578.109375, 152058.140625, 89457.4765625, 115471.9921875, 138422.234375, 99549.2734375, 25.452726364135742, 0.24225804209709167, -149.69102478027344, 19.463037490844727, -4.581181049346924, 0.8689056634902954, 184.27731323242188, 0.0, 1.0, -15.187655448913574, 0, 0, 0.0
32909, 0.625145435333252, 0.08790195733308792, 0.30167168378829956, 0.22052344679832458, -0.03533611074090004, 0.0016486673848703504, 115593.3046875, 152062.328125, 89449.7265625, 115471.875, 138421.0, 99556.1484375, 25.452726364135742, 0.24225804209709167, -149.69102478027344, 19.463037490844727, -4.581181049346924, 0.8689056634902954, 184.27731323242188, 0.0, 1.0, -15.312173843383789, 0, 0, 0.0
32949, 0.633273184299469, 0.08741283416748047, 0.30178192257881165, 0.21065965294837952, -0.0321645624935627, 0.00450885621830821, 115597.609375, 152047.03125, 89433.8828125, 115479.1640625, 138415.9375, 99562.2578125, 28.547929763793945, 0.08964242041110992, -151.72979736328125, 21.96957778930664, -4.719932556152344, 0.8602311611175537, 200.88845825195312, 35.173221588134766, 1.0, -15.616765975952148, 0, 0, 0.0
32989, 0.641991913318634, 0.08573198318481445, 0.3023090064525604, 0.1860542744398117, -0.02899414487183094, 0.018239952623844147, 115597.609375, 152047.03125, 89433.8828125, 115474.0390625, 138413.15625, 99556.1484375, 32.494415283203125, -0.34981173276901245, -154.25941467285156, 25.271379470825195, -4.570775032043457, -0.03186313807964325, 201.43833923339844, 39.585243225097656, 1.0, -15.866540908813477, 0, 0, 0.0
33029, 0.6486061811447144, 0.08371774107217789, 0.30347222089767456, 0.15104077756404877, -0.02614249475300312, 0.023898784071207047, 115601.9453125, 152056.265625, 89439.6953125, 115480.53125, 138425.03125, 99545.4296875, 32.494415283203125, -0.34981173276901245, -154.25941467285156, 25.271379470825195, -4.570775032043457, -0.03186313807964325, 1.79638649550694e+20, 3.3527014440610824e+19, 1.0, -15.947854042053223, 0, 0, 0.0
33069, 0.652590274810791, 0.08333573490381241, 0.3040271997451782, 0.11192005127668381, -0.02122879959642887, 0.017006894573569298, 115612.78125, 152060.453125, 89435.0234375, 115480.53125, 138425.03125, 99545.4296875, 36.68571090698242, -1.2125999927520752, -157.10986328125, 27.922897338867188, -4.2218017578125, -1.4815125465393066, 1.79638649550694e+20, 3.3527014440610824e+19, 1.0, -15.889044761657715, 0, 0, 0.0
33109, 0.6547339558601379, 0.08292326331138611, 0.30438682436943054, 0.07118424028158188, -0.017169293016195297, 0.005283975508064032, 115604.109375, 152060.015625, 89432.7421875, 115500.8046875, 138419.265625, 99556.671875, 41.203861236572266, -1.7172479629516602, -160.46841430664062, 30.78497314453125, -3.752199411392212, -2.466102123260498, 204.30943298339844, 6.727682951942767e+19, 1.0, -15.862126350402832, 0, 0, 0.0
33209, 0.655529797077179, 0.08240091055631638, 0.303801029920578, -0.03194892033934593, -0.003427391406148672, 0.0044606528244912624, 115631.5703125, 152060.453125, 89406.7578125, 115512.3046875, 138417.515625, 99556.8984375, 53.70175552368164, -2.039418935775757, -166.33067321777344, 41.2855224609375, -2.620405673980713, -2.321964979171753, 208.90518188476562, 86.13018798828125, 1.0, -15.598392486572266, 0, 0, 0.0
33249, 0.6521263122558594, 0.08121945708990097, 0.30313196778297424, -0.06513967365026474, -0.0007758731953799725, -0.0017139663686975837, 115619.25, 152060.453125, 89416.4453125, 115516.6328125, 138425.03125, 99554.859375, 57.04130172729492, -1.9136439561843872, -168.39630126953125, 45.27428436279297, -2.5988409519195557, -2.792206287384033, 8.18139213509983e+19, 8.569284884021064e+19, 1.0, -15.303374290466309, 0, 0, 0.0
33289, 0.6476348042488098, 0.08229470998048782, 0.3023669123649597, -0.09046629071235657, 0.00593120651319623, -0.013315459713339806, 115638.0703125, 152056.265625, 89405.6171875, 115517.3125, 138416.46875, 99556.1484375, 61.0141487121582, -1.8226546049118042, -171.33206176757812, 45.27428436279297, -2.5988409519195557, -2.792206287384033, 1.8163291735287503e+20, 49.09917068481445, 1.0, -14.913350105285645, 0, 0, 0.0
33329, 0.6432759165763855, 0.08187327533960342, 0.3007800579071045, -0.10894174128770828, 0.007553529925644398, -0.01787433587014675, 115627.9453125, 152058.578125, 89408.6953125, 115516.6328125, 138425.03125, 99562.2578125, 64.86921691894531, -2.0445518493652344, -173.6842498779297, 52.995574951171875, -3.4527482986450195, -3.3006701469421387, 1.8163291735287503e+20, 49.09917068481445, 1.0, -14.555463790893555, 0, 0, 0.0
33349, 0.6428148746490479, 0.08191850036382675, 0.30028659105300903, -0.11150235682725906, 0.009152131155133247, -0.01462587621062994, 115626.4921875, 152060.453125, 89408.6953125, 115520.9609375, 138423.28125, 99558.9375, 64.86921691894531, -2.0445518493652344, -173.6842498779297, 52.995574951171875, -3.4527482986450195, -3.3006701469421387, 234.76014709472656, 47.317344665527344, 1.0, -14.39747142791748, 0, 0, 0.0
33369, 0.6417327523231506, 0.08235853910446167, 0.3001541793346405, -0.11448274552822113, 0.010833699256181717, -0.011882683262228966, 115626.4921875, 152060.453125, 89408.6953125, 115520.9609375, 138423.28125, 99558.9375, 64.86921691894531, -2.0445518493652344, -173.6842498779297, 52.995574951171875, -3.4527482986450195, -3.3006701469421387, 234.76014709472656, 47.317344665527344, 1.0, -14.39747142791748, 0, 0, 0.0
33409, 0.6353986859321594, 0.08313729614019394, 0.3024047017097473, -0.12616774439811707, 0.01378711499273777, 0.014801315031945705, 115617.8203125, 152058.140625, 89408.6953125, 115512.9921875, 138427.8125, 99557.4296875, 68.95472717285156, -1.8676248788833618, -177.47044372558594, 56.29859161376953, -3.7076854705810547, -3.7109220027923584, 230.57345581054688, 42.490264892578125, 1.0, -13.968829154968262, 0, 0, 0.0
33429, 0.6324441432952881, 0.08334531635046005, 0.3027714788913727, -0.12833502888679504, 0.013928288593888283, 0.02166566625237465, 115613.4921875, 152062.75, 89413.3671875, 115512.3046875, 138416.46875, 99556.8984375, 68.95472717285156, -1.8676248788833618, -177.47044372558594, 58.53286361694336, -3.944321393966675, -4.222806453704834, 244.3655548095703, 127.09841918945312, 1.0, -13.48180103302002, 0, 0, 0.0
33469, 0.625633716583252, 0.0835217610001564, 0.30455002188682556, -0.12972065806388855, 0.013448336161673069, 0.02359837293624878, 115613.4921875, 152062.75, 89413.3671875, 115505.8125, 138423.796875, 99558.1875, 70.01551055908203, -1.752155065536499, -178.53277587890625, 59.87409591674805, -3.938978433609009, -3.9786109924316406, 239.16644287109375, 5.182102975215252e+19, 1.0, -13.060348510742188, 0, 0, 0.0
33509, 0.6189953684806824, 0.08354400843381882, 0.30478835105895996, -0.12845522165298462, 0.012701950967311859, 0.007519557606428862, 115614.9453125, 152060.015625, 89421.453125, 115505.8125, 138423.796875, 99558.1875, 70.01551055908203, -1.752155065536499, -178.53277587890625, 59.87409591674805, -3.938978433609009, -3.9786109924316406, 247.15753173828125, 146.02447509765625, 1.0, -12.661625862121582, 0, 0, 0.0
33549, 0.6141074895858765, 0.08272912353277206, 0.30489233136177063, -0.12322872877120972, 0.011636197566986084, -0.0054527889005839825, 115605.5390625, 152059.0, 89408.6953125, 115502.171875, 138423.28125, 99556.1484375, 70.89602661132812, -1.4931159019470215, -177.99012756347656, 61.55503463745117, -3.2124977111816406, -3.008030414581299, 247.15753173828125, 146.02447509765625, 1.0, -12.27465534210205, 0, 0, 0.0
33589, 0.6084719896316528, 0.08368313312530518, 0.30401119589805603, -0.11466722935438156, 0.01624990999698639, -0.02058306522667408, 115606.9921875, 152060.875, 89408.3515625, 115487.703125, 138419.265625, 99553.578125, 70.89602661132812, -1.4931159019470215, -177.99012756347656, 61.55503463745117, -3.2124977111816406, -3.008030414581299, 1.8360000522761745e+20, 6.914196627799618e+19, 1.0, -11.934189796447754, 0, 0, 0.0
33649, 0.6003498435020447, 0.08331189304590225, 0.3034819960594177, -0.10562743246555328, 0.017216451466083527, -0.02410183846950531, 115591.8203125, 152052.515625, 89426.9296875, 115492.828125, 138427.8125, 99547.46875, 68.57073211669922, -0.44887062907218933, -177.68075561523438, 59.843223571777344, -3.425358772277832, -3.9118356704711914, 251.01478576660156, 51.5840950012207, 1.0, -11.452240943908691, 0, 0, 0.0
33689, 0.5959469079971313, 0.08349478989839554, 0.30292975902557373, -0.09681182354688644, 0.018284650519490242, -0.014212623238563538, 115591.8203125, 152052.515625, 89426.9296875, 115483.3828125, 138422.0625, 99553.578125, 66.72467803955078, -0.4306136667728424, -177.1503143310547, 59.843223571777344, -3.425358772277832, -3.9118356704711914, 244.364501953125, 134.0873260498047, 1.0, -11.090140342712402, 0, 0, 0.0
33729, 0.5908384919166565, 0.08349175751209259, 0.30134373903274536, -0.09472114592790604, 0.01744522899389267, -0.014228833839297295, 115584.578125, 152067.796875, 89416.1015625, 115484.0625, 138430.09375, 99553.3515625, 64.34142303466797, 0.18418127298355103, -176.64846801757812, 59.843223571777344, -3.425358772277832, -3.9118356704711914, 249.75039672851562, 125.01892852783203, 1.0, -10.551156997680664, 0, 0, 0.0
33749, 0.5884516835212708, 0.08306880295276642, 0.3009699881076813, -0.08449015021324158, 0.015462595969438553, -0.007956421002745628, 115578.8203125, 152054.8125, 89421.9140625, 115480.53125, 138426.078125, 99562.2578125, 61.37054443359375, 0.08716928213834763, -175.55201721191406, 59.843223571777344, -3.425358772277832, -3.9118356704711914, 249.75039672851562, 125.01892852783203, 1.0, -10.551156997680664, 0, 0, 0.0
33769, 0.5876225829124451, 0.08322390913963318, 0.3009047508239746, -0.08133085817098618, 0.01556478627026081, -0.005088597536087036, 115578.8203125, 152054.8125, 89421.9140625, 115480.53125, 138426.078125, 99562.2578125, 61.37054443359375, 0.08716928213834763, -175.55201721191406, 55.582176208496094, -3.3550641536712646, -5.350796699523926, 249.75039672851562, 125.01892852783203, 1.0, -9.974664688110352, 0, 0, 0.0
33789, 0.5860415101051331, 0.08409900963306427, 0.3008613586425781, -0.07550090551376343, 0.017108092084527016, 0.0009889280190691352, 115583.15625, 152065.0625, 89424.1953125, 115487.0234375, 138426.59375, 99563.015625, 61.37054443359375, 0.08716928213834763, -175.55201721191406, 55.582176208496094, -3.3550641536712646, -5.350796699523926, 243.96861267089844, 52.88723373413086, 1.0, -9.974664688110352, 0, 0, 0.0
33809, 0.5846913456916809, 0.08438675105571747, 0.30269482731819153, -0.0700879693031311, 0.016581419855356216, 0.016597572714090347, 115583.15625, 152065.0625, 89424.1953125, 115466.7578125, 138423.796875, 99553.578125, 61.37054443359375, 0.08716928213834763, -175.55201721191406, 55.582176208496094, -3.3550641536712646, -5.350796699523926, 243.96861267089844, 52.88723373413086, 1.0, -9.41851806640625, 0, 0, 0.0
33849, 0.5816866159439087, 0.0825352743268013, 0.3038085699081421, -0.06157281622290611, 0.009456243366003036, 0.02195221744477749, 115583.8671875, 152069.6875, 89419.515625, 115471.078125, 138426.078125, 99558.1875, 54.759193420410156, -0.6516674757003784, -172.11517333984375, 53.81389617919922, -3.0465235710144043, -5.032937049865723, 238.64964294433594, 9.635293073084776e+19, 1.0, -9.117969512939453, 0, 0, 0.0
33869, 0.5800468325614929, 0.08239511400461197, 0.304202675819397, -0.05792659893631935, 0.008646837435662746, 0.017171887680888176, 115579.5390625, 152060.875, 89430.0078125, 115480.53125, 138430.609375, 99560.21875, 54.759193420410156, -0.6516674757003784, -172.11517333984375, 52.11503219604492, -2.782844305038452, -5.236189842224121, 238.5172882080078, 51.26924133300781, 1.0, -8.495678901672363, 0, 0, 0.0
33909, 0.5782912373542786, 0.082204170525074, 0.30446603894233704, -0.048291560262441635, 0.007207772694528103, 0.005372581537812948, 115579.5390625, 152060.875, 89430.0078125, 115470.3984375, 138432.359375, 99552.828125, 52.34392166137695, -0.3258631229400635, -170.25933837890625, 49.91511154174805, -2.1080336570739746, -5.958022594451904, 229.81919860839844, 7.492413520074926e+19, 1.0, -7.8102126121521, 0, 0, 0.0
33949, 0.5769428014755249, 0.08221449702978134, 0.3059625029563904, -0.03963830694556236, 0.00654581468552351, -0.0009474949329160154, 115579.5390625, 152060.875, 89430.0078125, 115471.078125, 138428.34375, 99554.859375, 50.31223678588867, -0.002197347581386566, -168.69949340820312, 47.89259338378906, -1.8029303550720215, -6.688279628753662, 219.6587677001953, 106.70529174804688, 1.0, -7.10895299911499, 0, 0, 0.0
33969, 0.576019287109375, 0.08112762868404388, 0.3055244982242584, -0.03650323301553726, 0.00329989823512733, -0.013350235298275948, 115570.15625, 152063.625, 89413.3671875, 115471.1953125, 138423.796875, 99555.6171875, 47.720130920410156, -0.019017793238162994, -167.68536376953125, 47.89259338378906, -1.8029303550720215, -6.688279628753662, 219.6587677001953, 106.70529174804688, 1.0, -7.10895299911499, 0, 0, 0.0
33989, 0.5755882263183594, 0.08104810863733292, 0.30516108870506287, -0.032752055674791336, 0.0030603387858718634, -0.022423990070819855, 115570.15625, 152063.625, 89413.3671875, 115467.4375, 138422.0625, 99554.859375, 47.720130920410156, -0.019017793238162994, -167.68536376953125, 45.746585845947266, -2.1644127368927, -7.312684059143066, 224.3505859375, 7.121784862928378e+19, 1.0, -6.452505111694336, 0, 0, 0.0
34029, 0.5765261054039001, 0.08108806610107422, 0.30249089002609253, -0.023411063477396965, 0.003845654195174575, -0.042932894080877304, 115573.78125, 152064.046875, 89416.4453125, 115469.71875, 138422.0625, 99557.1328125, 45.02748489379883, -0.05595482885837555, -167.4945068359375, 43.26704025268555, -2.326673746109009, -7.729926109313965, 226.4348907470703, 55.98708724975586, 1.0, -5.863489151000977, 0, 0, 0.0
34069, 0.5774509310722351, 0.08069625496864319, 0.30101245641708374, -0.018468717113137245, 0.0034533620346337557, -0.04519236460328102, 115567.9921875, 152067.796875, 89413.3671875, 115471.078125, 138427.8125, 99554.859375, 42.473209381103516, -0.3362770676612854, -166.90682983398438, 43.26704025268555, -2.326673746109009, -7.729926109313965, 226.4348907470703, 55.98708724975586, 1.0, -5.340471267700195, 0, 0, 0.0
34109, 0.5767499208450317, 0.08107069879770279, 0.2985653579235077, -0.018615370616316795, 0.004727546591311693, -0.046878788620233536, 115566.5390625, 152063.625, 89425.7890625, 115468.9140625, 138422.0625, 99560.9765625, 39.87443161010742, -0.43758711218833923, -165.17759704589844, 40.888607025146484, -2.5385069847106934, -7.793884754180908, 216.59307861328125, 20.881175994873047, 1.0, -5.340471267700195, 0, 0, 0.0
34149, 0.575935423374176, 0.07937683165073395, 0.2963542640209198, -0.01703953742980957, 0.0016463234787806869, -0.0405588373541832, 115558.5859375, 152066.359375, 89424.1953125, 115466.0703125, 138424.328125, 99561.734375, 37.125328063964844, 0.07113106548786163, -163.339111328125, 38.601661682128906, -2.6249897480010986, -7.939096450805664, 216.59307861328125, 2.938568850142973e+19, 1.0, -4.400238990783691, 0, 0, 0.0
34189, 0.575542688369751, 0.07863827794790268, 0.2949531674385071, -0.014525534585118294, 0.0009742805850692093, -0.030648544430732727, 115570.15625, 152061.734375, 89407.5546875, 115468.9140625, 138422.578125, 99557.65625, 37.125328063964844, 0.07113106548786163, -163.339111328125, 36.735931396484375, -2.881269931793213, -8.494635581970215, 205.2068328857422, 7.1836213968745005e+19, 1.0, -3.6702301502227783, 0, 0, 0.0
34249, 0.5749157667160034, 0.07020248472690582, 0.2934054136276245, -0.015610100701451302, -0.01658257097005844, -0.006791848689317703, 115567.25, 152070.546875, 89419.9765625, 115473.2421875, 138426.59375, 99554.3359375, 32.721458435058594, 0.1561039388179779, -161.00904846191406, 33.81259536743164, -3.5968408584594727, -9.665487289428711, 1.881498898964708e+20, 50.879268646240234, 1.0, -2.5371482372283936, 0, 0, 0.0
34289, 0.5752115249633789, 0.06896023452281952, 0.29341939091682434, -0.01567366160452366, -0.015313975512981415, 0.014126923866569996, 115559.328125, 152066.359375, 89410.2890625, 115474.7265625, 138421.359375, 99554.3359375, 30.531494140625, 0.4741765558719635, -160.14451599121094, 32.53235626220703, -3.8877382278442383, -9.894018173217773, 208.39703369140625, 40.419410705566406, 1.0, -2.0537383556365967, 0, 0, 0.0
34329, 0.5742182731628418, 0.06844557076692581, 0.2938642203807831, -0.01628722995519638, -0.011521460488438606, 0.02629941701889038, 115567.28125, 152064.046875, 89406.4140625, 115476.203125, 138426.59375, 99557.65625, 27.926498413085938, 0.6776034235954285, -159.69728088378906, 32.53235626220703, -3.8877382278442383, -9.894018173217773, 205.4862060546875, 6.674797322256043e+19, 1.0, -1.5106709003448486, 0, 0, 0.0
34369, 0.5751938223838806, 0.06854530423879623, 0.2963690161705017, -0.010990580543875694, -0.008005733601748943, 0.03918573632836342, 115562.203125, 152063.03125, 89399.46875, 115476.203125, 138426.59375, 99557.65625, 27.926498413085938, 0.6776034235954285, -159.69728088378906, 30.886812210083008, -3.9199390411376953, -10.646529197692871, 222.19801330566406, 42.84230041503906, 1.0, -0.8802990913391113, 0, 0, 0.0
34409, 0.5753344893455505, 0.07057201117277145, 0.29697567224502563, -0.010962841100990772, -0.0013099337229505181, 0.03553606942296028, 115562.9140625, 152066.359375, 89407.5546875, 115468.9140625, 138422.578125, 99553.0546875, 25.857484817504883, 1.343075156211853, -159.62062072753906, 30.886812210083008, -3.9199390411376953, -10.646529197692871, 222.19801330566406, 42.84230041503906, 1.0, -0.2455151081085205, 0, 0, 0.0
34449, 0.5759860873222351, 0.06931690126657486, 0.29752010107040405, -0.013060967437922955, -0.0021337023936212063, 0.034600600600242615, 115563.65625, 152064.484375, 89402.5390625, 115466.0703125, 138428.859375, 99554.3359375, 24.7166748046875, 1.796800136566162, -159.53445434570312, 30.329252243041992, -4.034355640411377, -11.137160301208496, 208.4753875732422, 41.50492477416992, 1.0, 0.479887455701828, 0, 0, 0.0
34489, 0.5761628746986389, 0.06987910717725754, 0.298919677734375, -0.015104219317436218, 0.00033526771585457027, 0.03177966549992561, 115562.9140625, 152068.671875, 89393.65625, 115475.40625, 138424.328125, 99559.6953125, 23.385190963745117, 1.4428987503051758, -159.44032287597656, 30.1732120513916, -4.2024664878845215, -11.771211624145508, 265.0189208984375, 11.51546573638916, 1.0, 0.8886640667915344, 0, 0, 0.0
34529, 0.5752171277999878, 0.06997775286436081, 0.30010685324668884, -0.017325159162282944, 0.0008123102597892284, 0.027314919978380203, 115563.6328125, 152062.609375, 89398.328125, 115483.3828125, 138424.84375, 99557.1328125, 22.1674861907959, 0.8802421689033508, -158.8876190185547, 30.14795684814453, -4.417209625244141, -12.70120906829834, 265.0189208984375, 40.94021987915039, 1.0, 1.8467366695404053, 0, 0, 0.0
34589, 0.5722512006759644, 0.07090551406145096, 0.3014843165874481, -0.023219501599669456, 0.002961300779134035, 0.02552875690162182, 115571.5859375, 152066.359375, 89392.0546875, 115481.8984375, 138421.359375, 99550.2578125, 20.815242767333984, 0.5805181264877319, -158.1936492919922, 29.072607040405273, -5.109943866729736, -13.695087432861328, 7.144598849595428e+19, 6.523873078571696e+19, 1.0, 3.715385675430298, 0, 0, 0.0
34629, 0.5669823884963989, 0.07903153449296951, 0.3040027320384979, -0.03743872418999672, 0.020912596955895424, 0.032773904502391815, 115569.4140625, 152070.546875, 89401.7421875, 115476.890625, 138429.90625, 99553.578125, 20.177148818969727, 0.7797192931175232, -157.50399780273438, 29.072607040405273, -5.109943866729736, -13.695087432861328, 210.44903564453125, 33.321685791015625, 1.0, 4.4880571365356445, 0, 0, 0.0
34669, 0.5854135751724243, 0.07028556615114212, 0.3048785328865051, -0.0027398543898016214, 0.001701251370832324, 0.03537530452013016, 115560.75, 152071.40625, 89389.78125, 115477.5703125, 138423.109375, 99551.5390625, 19.182289123535156, 1.384974479675293, -157.0447235107422, 27.736587524414062, -4.970620155334473, -14.757346153259277, 210.44903564453125, 33.321685791015625, 1.0, 5.205872535705566, 0, 0, 0.0
34709, 0.5840988159179688, 0.06935292482376099, 0.30654028058052063, -0.0130893150344491, -0.00037361032445915043, 0.03397253528237343, 115559.296875, 152071.828125, 89394.796875, 115484.0625, 138429.390625, 99554.3359375, 19.182289123535156, 1.384974479675293, -157.0447235107422, 27.736587524414062, -4.970620155334473, -14.757346153259277, 0.0, 6.66936969305669e+19, 1.0, 5.205872535705566, 0, 0, 0.0
34749, 0.5834442973136902, 0.06934215128421783, 0.30779626965522766, -0.01931268908083439, -0.00010446553642395884, 0.022355275228619576, 115562.203125, 152064.90625, 89407.21875, 115476.890625, 138422.578125, 99557.1328125, 17.42051124572754, 1.4477766752243042, -156.1698455810547, 27.70972442626953, -4.919354438781738, -14.699369430541992, 0.0, 30.080625534057617, 1.0, 6.2714972496032715, 0, 0, 0.0
34789, 0.5836385488510132, 0.06860098987817764, 0.30854567885398865, -0.023780524730682373, -0.0009455563849769533, 0.013873289339244366, 115554.9609375, 152067.65625, 89394.796875, 115480.421875, 138424.84375, 99554.3359375, 13.528571128845215, 1.0606679916381836, -154.2542266845703, 26.475435256958008, -4.753848552703857, -14.486495971679688, 0.0, 32.53879165649414, 1.0, 6.863671779632568, 0, 0, 0.0
34849, 0.5771207213401794, 0.0668286383152008, 0.3081296682357788, -0.041505929082632065, -0.003058680100366473, -0.009825638495385647, 115557.1328125, 152067.65625, 89393.65625, 115477.5703125, 138425.890625, 99561.734375, 11.974699020385742, 0.5272435545921326, -152.80372619628906, 26.42914390563965, -4.754103660583496, -14.483835220336914, 0.0, 28.811023712158203, 1.0, 7.327264308929443, 0, 0, 0.0
34889, 0.5746119022369385, 0.06730223447084427, 0.30763205885887146, -0.04778777435421944, -0.0009190990240313113, -0.018642036244273186, 115542.6796875, 152067.65625, 89395.59375, 115477.5703125, 138425.890625, 99561.734375, 10.455416679382324, 0.14434143900871277, -151.44732666015625, 26.42914390563965, -4.754103660583496, -14.483835220336914, 0.0, 31.347143173217773, 1.0, 7.394949913024902, 0, 0, 0.0
34929, 0.5702762603759766, 0.06640754640102386, 0.30773550271987915, -0.05684811994433403, -0.001331155188381672, -0.012572703883051872, 115552.0546875, 152069.953125, 89392.859375, 115477.5703125, 138425.890625, 99561.734375, 8.967957496643066, -0.2747838497161865, -150.96534729003906, 26.42914390563965, -4.754103660583496, -14.483835220336914, 0.0, 40.95586013793945, 1.0, 7.32778787612915, 0, 0, 0.0
34969, 0.5690667629241943, 0.0661570131778717, 0.30829745531082153, -0.05533527955412865, -0.00018004910089075565, -0.007046989165246487, 115541.96875, 152071.828125, 89385.5703125, 115465.2734375, 138424.84375, 99556.375, 8.967957496643066, -0.2747838497161865, -150.96534729003906, 23.026044845581055, -4.298402786254883, -14.755746841430664, 0.0, 40.95586013793945, 1.0, 7.32778787612915, 0, 0, 0.0
35009, 0.5680995583534241, 0.06585371494293213, 0.30787163972854614, -0.049312740564346313, 0.001085013966076076, -0.014327256008982658, 115544.1328125, 152065.34375, 89399.46875, 115472.4453125, 138419.09375, 99555.6171875, 6.945930004119873, -0.7812445163726807, -150.46961975097656, 23.026044845581055, -4.298402786254883, -14.755746841430664, 0.0, 29.263248443603516, 1.0, 6.806856155395508, 0, 0, 0.0
35069, 0.563276469707489, 0.06619296967983246, 0.3091207444667816, -0.04277624934911728, 0.004736722446978092, -0.014379811473190784, 115544.875, 152067.21875, 89382.8359375, 115473.2421875, 138431.65625, 99550.2578125, 4.14949369430542, -0.7641728520393372, -147.76023864746094, 20.481672286987305, -4.865745544433594, -15.200861930847168, 0.0, 30.08880043029785, 1.0, 5.989531517028809, 0, 0, 0.0
35089, 0.5635978579521179, 0.06633594632148743, 0.3087984025478363, -0.037015486508607864, 0.005673605017364025, -0.018149420619010925, 115544.84375, 152067.65625, 89391.71875, 115467.4375, 138429.390625, 99546.9375, 2.658236503601074, -0.6029513478279114, -146.57968139648438, 19.055862426757812, -5.249178886413574, -15.730757713317871, 0.0, 0.0, 1.0, 5.741517543792725, 0, 0, 0.0
35109, 0.563063383102417, 0.06624916940927505, 0.3069530427455902, -0.03388424962759018, 0.005857825744897127, -0.027457861229777336, 115543.390625, 152069.53125, 89397.53125, 115461.6328125, 138419.609375, 99547.6953125, 1.145066261291504, -0.482371985912323, -145.6365966796875, 17.74272346496582, -5.485004901885986, -16.509000778198242, 0.0, 0.0, 1.0, 5.459367752075195, 0, 0, 0.0
35129, 0.5631029009819031, 0.06668712943792343, 0.30643439292907715, -0.02943502366542816, 0.007226262707263231, -0.024088885635137558, 115541.96875, 152072.265625, 89395.59375, 115465.2734375, 138432.1875, 99552.296875, -0.3864167332649231, -0.11510369181632996, -144.39739990234375, 17.74272346496582, -5.485004901885986, -16.509000778198242, 0.0, 0.0, 1.0, 5.177566051483154, 0, 0, 0.0
35149, 0.5639788508415222, 0.06690073758363724, 0.3047139346599579, -0.02214157022535801, 0.008345095440745354, -0.028811173513531685, 115547.015625, 152075.0, 89392.515625, 115463.796875, 138425.375, 99559.171875, -1.5382658243179321, 0.5271486639976501, -143.40394592285156, 15.453657150268555, -5.253300189971924, -17.972543716430664, 0.0, 0.0, 1.0, 4.902775287628174, 0, 0, 0.0
35169, 0.5624711513519287, 0.06577320396900177, 0.3040977120399475, -0.017689529806375504, 0.006883179768919945, -0.031151557341217995, 115544.84375, 152069.53125, 89378.9609375, 115469.6015625, 138423.625, 99555.09375, -2.2960469722747803, 1.1873276233673096, -142.91119384765625, 14.465556144714355, -5.176988124847412, -17.952571868896484, 0.0, 0.0, 1.0, 4.600552082061768, 0, 0, 0.0
35189, 0.5610990524291992, 0.06591381877660751, 0.3024848997592926, -0.011423571966588497, 0.008010856807231903, -0.03830987960100174, 115549.1796875, 152071.40625, 89377.0234375, 115478.2578125, 138424.15625, 99553.0546875, -2.703638792037964, 1.186224102973938, -142.97581481933594, 13.826578140258789, -4.723017692565918, -17.733783721923828, 0.0, 0.0, 1.0, 4.287550926208496, 0, 0, 0.0
35229, 0.5597306489944458, 0.06567803025245667, 0.30138760805130005, 0.008832019753754139, 0.00851171649992466, -0.032473690807819366, 115549.890625, 152069.953125, 89372.34375, 115467.4375, 138428.6875, 99548.9765625, -2.631058931350708, 0.9922776222229004, -143.42213439941406, 14.069594383239746, -4.003987789154053, -19.172874450683594, 0.0, 0.0, 1.0, 3.660067319869995, 0, 0, 0.0
