timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
21824, 0.10463424026966095, -0.4479579031467438, 0.33074435591697693, 0.002544608898460865, -0.01068328507244587, -0.0037459256127476692, 124804.796875, 155715.359375, 88118.7734375, 127981.1640625, 141585.140625, 105244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3919229209423065, 0.0
21844, 0.10437264293432236, -0.4494234621524811, 0.33064785599708557, 0.0012041274458169937, -0.010761328972876072, -0.005732676014304161, 124809.21875, 155713.46875, 88109.1953125, 127994.5078125, 141573.796875, 105243.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4221218228340149, 0.0
21864, 0.10509712249040604, -0.4505173861980438, 0.3298598527908325, 0.002004623645916581, -0.010210864245891571, -0.008326658979058266, 124805.46875, 155713.46875, 88108.90625, 127990.671875, 141576.0625, 105235.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.448016881942749, 0.0
21884, 0.10720405727624893, -0.4521949887275696, 0.32968395948410034, 0.005771069787442684, -0.011042820289731026, -0.009507162496447563, 124803.2578125, 155713.46875, 88117.9609375, 127996.7265625, 141582.859375, 105242.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4601675868034363, 0.0
21904, 0.10730332136154175, -0.4523601830005646, 0.3304901719093323, 0.004931989125907421, -0.008431204594671726, -0.004173074383288622, 124809.21875, 155713.46875, 88113.0234375, 127991.6640625, 141580.59375, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4304317831993103, 0.0
21924, 0.10912791639566422, -0.4525908827781677, 0.3304302990436554, 0.007918239571154118, -0.006413643714040518, -0.0021308488212525845, 124808.546875, 155713.46875, 88116.859375, 127990.0546875, 141579.34375, 105240.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4374537169933319, 0.0
21944, 0.11022699624300003, -0.45407602190971375, 0.330642431974411, 0.008994936011731625, -0.0075074005872011185, 0.0005478106322698295, 124801.046875, 155711.578125, 88122.8984375, 127991.6640625, 141580.59375, 105237.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.47287607192993164, 0.0
21964, 0.11040375381708145, -0.4542115032672882, 0.3306545317173004, 0.007807508576661348, -0.005397403612732887, -9.305521234637126e-05, 124806.1328125, 155713.46875, 88118.484375, 127990.671875, 141586.890625, 105238.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5097595453262329, 0.0
21984, 0.11143180727958679, -0.45663854479789734, 0.32959550619125366, 0.00858371052891016, -0.008801432326436043, -0.006470537278801203, 124807.875, 155713.46875, 88121.796875, 127998.953125, 141581.109375, 105235.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.49414634704589844, 0.0
22004, 0.11174008250236511, -0.4595968723297119, 0.3294646143913269, 0.007599057629704475, -0.01340261660516262, -0.006512875203043222, 124807.0078125, 155715.359375, 88118.7734375, 127989.4453125, 141576.0625, 105240.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.49403277039527893, 0.0
22024, 0.11270326375961304, -0.4596286118030548, 0.329203724861145, 0.007859480567276478, -0.011309291236102581, -0.006873290985822678, 124805.46875, 155715.359375, 88122.609375, 127990.671875, 141584.625, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.49714943766593933, 0.0
22044, 0.11327842622995377, -0.4616347551345825, 0.32905179262161255, 0.007121225818991661, -0.013481288217008114, -0.008147558197379112, 124812.96875, 155715.359375, 88130.5625, 127981.1640625, 141581.84375, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.49878478050231934, 0.0
22064, 0.11342384666204453, -0.4619283378124237, 0.3269946277141571, 0.00507184024900198, -0.011721065267920494, -0.01741398125886917, 124807.0078125, 155713.46875, 88121.796875, 127989.4453125, 141580.59375, 105241.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5045078992843628, 0.0
22084, 0.11385747790336609, -0.46384668350219727, 0.3266640901565552, 0.0034416799899190664, -0.013506290502846241, -0.0158405601978302, 124801.046875, 155715.359375, 88127.2578125, 127990.0546875, 141584.125, 105234.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5027323365211487, 0.0
22104, 0.11515370011329651, -0.46451085805892944, 0.32637497782707214, 0.0037346382159739733, -0.012376857921481133, -0.012994004413485527, 124808.546875, 155715.359375, 88124.8125, 127992.8984375, 141580.59375, 105234.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5091911554336548, 0.0
22124, 0.11488756537437439, -0.4674836993217468, 0.32682254910469055, 0.0006439046701416373, -0.01636269874870777, -0.00732560595497489, 124803.2578125, 155715.359375, 88123.421875, 127986.2265625, 141576.0625, 105237.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.534747302532196, 0.0
22144, 0.1147993728518486, -0.4692377746105194, 0.3267097473144531, -0.0017246503848582506, -0.017826993018388748, -0.004105351399630308, 124803.2578125, 155717.265625, 88119.875, 127986.2265625, 141584.125, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5576900243759155, 0.0
22164, 0.11345867067575455, -0.47243860363960266, 0.32594844698905945, -0.006575317122042179, -0.02231568656861782, -0.004438575357198715, 124798.1640625, 155711.578125, 88120.6953125, 127984.9921875, 141578.84375, 105244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6002628803253174, 0.0
22184, 0.11380007117986679, -0.4740648865699768, 0.32588496804237366, -0.0069650462828576565, -0.02310575731098652, -0.0021890641655772924, 124809.21875, 155717.265625, 88119.875, 127988.453125, 141577.8125, 105244.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.623337984085083, 0.0
22204, 0.11393259465694427, -0.4751069247722626, 0.32510530948638916, -0.007411593571305275, -0.02301861345767975, -0.003842161735519767, 124815.8515625, 155717.265625, 88121.796875, 127991.6640625, 141591.9375, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6424575448036194, 0.0
22224, 0.11291830986738205, -0.47604578733444214, 0.3250516653060913, -0.010110055096447468, -0.02276950515806675, -0.0012138643069192767, 124813.640625, 155713.46875, 88112.2109375, 127990.0546875, 141586.890625, 105245.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6654519438743591, 0.0
22244, 0.11271671950817108, -0.47649285197257996, 0.32464250922203064, -0.010600192472338676, -0.021172020584344864, -0.0009711890597827733, 124806.3359375, 155715.359375, 88122.609375, 127983.390625, 141575.546875, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6844985485076904, 0.0
22264, 0.11317938566207886, -0.47850674390792847, 0.32461148500442505, -0.009257469326257706, -0.02333633415400982, -0.001750697148963809, 124803.2578125, 155715.359375, 88122.0859375, 127992.28125, 141589.671875, 105247.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6762739419937134, 0.0
22284, 0.11339374631643295, -0.4805554747581482, 0.3243463933467865, -0.008277312852442265, -0.025429289788007736, -0.0031991167925298214, 124810.7578125, 155711.578125, 88113.3125, 127991.046875, 141590.921875, 105240.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.67808598279953, 0.0
22304, 0.11348461359739304, -0.4830285310745239, 0.32428276538848877, -0.0074394517578184605, -0.028137383982539177, -0.003013729816302657, 124804.796875, 155713.46875, 88127.2578125, 127985.609375, 141582.359375, 105237.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6999650001525879, 0.0
22324, 0.11326757073402405, -0.48599985241889954, 0.32376372814178467, -0.007326406426727772, -0.03179645538330078, -0.003880168776959181, 124802.5859375, 155713.46875, 88125.625, 127981.78125, 141578.328125, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7243089079856873, 0.0
22344, 0.11314423382282257, -0.4877355694770813, 0.32369905710220337, -0.006998777389526367, -0.03233383595943451, -0.002890982897952199, 124807.0078125, 155715.359375, 88125.625, 127983.765625, 141586.890625, 105240.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7429292798042297, 0.0
22364, 0.11318579316139221, -0.49168020486831665, 0.32264789938926697, -0.006204036995768547, -0.03750179335474968, -0.008475899696350098, 124812.96875, 155715.359375, 88125.625, 127990.0546875, 141586.390625, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7631826996803284, 0.0
22384, 0.11426054686307907, -0.4914296269416809, 0.3224922716617584, -0.003131334437057376, -0.0331077054142952, -0.006544303614646196, 124801.046875, 155717.265625, 88123.7109375, 127994.5078125, 141582.859375, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7770094871520996, 0.0
22404, 0.11358888447284698, -0.4926321506500244, 0.32239726185798645, -0.00403617974370718, -0.03194103762507439, -0.0031552347354590893, 124803.2578125, 155717.265625, 88132.484375, 127991.6640625, 141584.625, 105238.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8075397610664368, 0.0
22424, 0.11377213895320892, -0.49583229422569275, 0.32136064767837524, -0.0032710053492337465, -0.03508199006319046, -0.006322098430246115, 124816.71875, 155719.15625, 88124.5234375, 127998.953125, 141586.890625, 105243.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8024479746818542, 0.0
22444, 0.1154322549700737, -0.497890442609787, 0.32125571370124817, 0.000871263153385371, -0.03541475161910057, -0.0037127297837287188, 124811.4296875, 155713.46875, 88129.4609375, 127994.5078125, 141587.40625, 105238.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7876465320587158, 0.0
22464, 0.11615736037492752, -0.5001369714736938, 0.32113581895828247, 0.0029307552613317966, -0.03598691150546074, 0.0007658913382329047, 124808.546875, 155713.46875, 88129.4609375, 127991.6640625, 141582.859375, 105246.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7884755730628967, 0.0
22484, 0.11623529344797134, -0.5038316249847412, 0.3211889863014221, 0.0036215540021657944, -0.039439693093299866, 0.0045228260569274426, 124808.546875, 155717.265625, 88124.5234375, 127989.4453125, 141586.890625, 105244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.772705614566803, 0.0
22504, 0.11874108761548996, -0.5039582848548889, 0.31957799196243286, 0.009713930077850819, -0.03476015478372574, -0.0010240887058898807, 124807.0078125, 155717.265625, 88123.7109375, 127975.109375, 141583.375, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7211117148399353, 0.0
22524, 0.11931294947862625, -0.5050689578056335, 0.3195807635784149, 0.011342593468725681, -0.03242792189121246, 0.0006668203277513385, 124806.3359375, 155715.359375, 88124.8125, 127984.0078125, 141587.40625, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6847787499427795, 0.0
22544, 0.11871872842311859, -0.5071597695350647, 0.3213733434677124, 0.010252022184431553, -0.03212901949882507, 0.012015138752758503, 124798.1640625, 155715.359375, 88136.3125, 127986.2265625, 141585.140625, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6596647500991821, 0.0
22564, 0.12143847346305847, -0.5088049173355103, 0.3216557800769806, 0.01636793464422226, -0.03062266856431961, 0.016233565285801888, 124805.46875, 155715.359375, 88131.3828125, 127984.0078125, 141591.4375, 105247.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6356883645057678, 0.0
22584, 0.12270853668451309, -0.5112367272377014, 0.3220100402832031, 0.019228454679250717, -0.03093608468770981, 0.01973339170217514, 124810.7578125, 155717.265625, 88132.484375, 127992.28125, 141586.890625, 105240.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5721009373664856, 0.0
22604, 0.1246323361992836, -0.5126268863677979, 0.3223969340324402, 0.02336692437529564, -0.029387541115283966, 0.019345656037330627, 124815.1796875, 155715.359375, 88123.7109375, 127987.8359375, 141587.40625, 105239.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5279162526130676, 0.0
22624, 0.1257765293121338, -0.5133756995201111, 0.32277554273605347, 0.025478987023234367, -0.026684971526265144, 0.018175724893808365, 124801.9140625, 155717.265625, 88131.3828125, 127989.4453125, 141578.84375, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5019418001174927, 0.0
22644, 0.12780268490314484, -0.5140560269355774, 0.32449373602867126, 0.029186522588133812, -0.02395058050751686, 0.023749658837914467, 124806.3359375, 155717.265625, 88123.421875, 127994.5078125, 141591.4375, 105246.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5054614543914795, 0.0
22664, 0.12755748629570007, -0.5150957107543945, 0.32495689392089844, 0.027503523975610733, -0.022059902548789978, 0.021784424781799316, 124810.7578125, 155713.46875, 88127.546875, 127985.609375, 141586.890625, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.48052582144737244, 0.0
22684, 0.1282844990491867, -0.5166352391242981, 0.32704296708106995, 0.027638055384159088, -0.021415647119283676, 0.028042413294315338, 124810.0859375, 155715.359375, 88131.3828125, 127993.890625, 141576.0625, 105244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4719230830669403, 0.0
22704, 0.12881499528884888, -0.5185638666152954, 0.3275774121284485, 0.026924844831228256, -0.021724440157413483, 0.025362497195601463, 124815.1796875, 155713.46875, 88124.8125, 127996.109375, 141585.640625, 105238.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4561539888381958, 0.0
22724, 0.13014428317546844, -0.5185363292694092, 0.32894402742385864, 0.027492500841617584, -0.01737828552722931, 0.025942789390683174, 124810.7578125, 155719.15625, 88135.2109375, 127987.8359375, 141586.890625, 105239.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.46198105812072754, 0.0
22744, 0.13102851808071136, -0.519358217716217, 0.32942652702331543, 0.026622112840414047, -0.01490411814302206, 0.022787149995565414, 124810.7578125, 155715.359375, 88137.1328125, 127990.671875, 141586.890625, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4689652919769287, 0.0
22764, 0.1318717747926712, -0.5207282900810242, 0.3311643898487091, 0.025433175265789032, -0.013899954967200756, 0.023305457085371017, 124804.125, 155717.265625, 88137.421875, 127996.109375, 141587.40625, 105246.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.45061877369880676, 0.0
22784, 0.13174831867218018, -0.5216717720031738, 0.33157214522361755, 0.02195911668241024, -0.01219902839511633, 0.017548730596899986, 124807.0078125, 155715.359375, 88137.9453125, 127984.9921875, 141593.703125, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.426530122756958, 0.0
22804, 0.13304542005062103, -0.5241942405700684, 0.33350858092308044, 0.021564647555351257, -0.014154304750263691, 0.020109374076128006, 124807.0078125, 155717.265625, 88133.296875, 127984.9921875, 141586.890625, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4250728189945221, 0.0
22824, 0.13482555747032166, -0.5235831141471863, 0.33383888006210327, 0.022235505282878876, -0.009072345681488514, 0.013042036443948746, 124810.0859375, 155719.15625, 88129.4609375, 127993.2734375, 141584.625, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.424430787563324, 0.0
22844, 0.13597744703292847, -0.5247494578361511, 0.3328827917575836, 0.021423261612653732, -0.008357844315469265, 0.0017539194086566567, 124813.640625, 155717.265625, 88124.8125, 127991.6640625, 141580.59375, 105244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4283176362514496, 0.0
22864, 0.1363810896873474, -0.5248879790306091, 0.33286014199256897, 0.018956715241074562, -0.00552386324852705, -0.0038590149488300085, 124810.7578125, 155715.359375, 88128.359375, 127992.8984375, 141588.65625, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4373483955860138, 0.0
22884, 0.1377025991678238, -0.5251268744468689, 0.3327319920063019, 0.01873706839978695, -0.0033021417912095785, -0.008867993950843811, 124812.96875, 155717.265625, 88139.859375, 127996.109375, 141579.578125, 105241.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.46046292781829834, 0.0
22904, 0.13787345588207245, -0.526157021522522, 0.3330442011356354, 0.01612342894077301, -0.00308255129493773, -0.009862542152404785, 124815.8515625, 155717.265625, 88129.4609375, 128000.5625, 141580.59375, 105244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.45894524455070496, 0.0
22924, 0.1390082687139511, -0.5262793898582458, 0.3328154385089874, 0.015884846448898315, -0.0008279851172119379, -0.012439627200365067, 124800.375, 155715.359375, 88138.234375, 127996.7265625, 141590.921875, 105243.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.4415484666824341, 0.0
22944, 0.138920858502388, -0.5267471671104431, 0.3325909674167633, 0.013066873885691166, 0.00018907891353592277, -0.027269043028354645, 124813.640625, 155717.265625, 88133.5859375, 127994.5078125, 141587.40625, 105235.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.41768598556518555, 0.0
22964, 0.13934727013111115, -0.526639461517334, 0.33162182569503784, 0.011866536922752857, 0.0019520351197570562, -0.0723118856549263, 124815.1796875, 155719.15625, 88129.4609375, 127995.5, 141582.859375, 105241.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.38306349515914917, 0.0
22984, 0.14061640202999115, -0.529568612575531, 0.3293028175830841, 0.012318383902311325, -0.0031401359010487795, -0.1312430500984192, 124810.7578125, 155715.359375, 88137.1328125, 127985.609375, 141584.625, 105242.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.35769617557525635, 0.0
23004, 0.1412346214056015, -0.5309080481529236, 0.32606762647628784, 0.010713811963796616, -0.004597239661961794, -0.19227874279022217, 124815.1796875, 155717.265625, 88137.1328125, 127990.0546875, 141586.890625, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.35233554244041443, 0.0
23024, 0.1421896070241928, -0.5324167609214783, 0.3224215805530548, 0.008911377750337124, -0.00644770497456193, -0.24638910591602325, 124800.375, 155715.359375, 88136.3125, 127988.828125, 141586.890625, 105240.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.34534087777137756, 0.0
23044, 0.14459113776683807, -0.532564103603363, 0.3169839382171631, 0.009289517067372799, -0.005384321324527264, -0.2966378927230835, 124815.1796875, 155713.46875, 88127.8359375, 127996.7265625, 141584.625, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.33722880482673645, 0.0
23064, 0.14552253484725952, -0.5354868173599243, 0.30949750542640686, 0.005576810333877802, -0.010407179594039917, -0.3434476852416992, 124821.8125, 155717.265625, 88126.734375, 128004.390625, 141595.46875, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.36835670471191406, 0.0
23084, 0.14473192393779755, -0.5366078615188599, 0.3023088574409485, -0.0021253693848848343, -0.011296655982732773, -0.3740275502204895, 124821.8125, 155719.15625, 88124.5234375, 127996.7265625, 141584.625, 105235.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.41568100452423096, 0.0
23104, 0.14506220817565918, -0.5388070344924927, 0.2951723337173462, -0.007203077897429466, -0.014386565424501896, -0.3888098895549774, 124821.140625, 155713.46875, 88120.984375, 128006.8515625, 141582.359375, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.45045050978660583, 0.0
23124, 0.14662028849124908, -0.5395941734313965, 0.28728923201560974, -0.008871771395206451, -0.013979000970721245, -0.3990674912929535, 124824.0234375, 155715.359375, 88120.984375, 128002.78125, 141588.140625, 105246.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.5043953657150269, 0.0
23144, 0.15033425390720367, -0.5372185111045837, 0.2784207761287689, -0.0048876251094043255, -0.0064741321839392185, -0.40529173612594604, 124821.140625, 155717.265625, 88125.625, 128007.2265625, 141584.625, 105237.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.5620104074478149, 0.0
23164, 0.15035438537597656, -0.5451294779777527, 0.27035677433013916, -0.0077804033644497395, -0.02144019491970539, -0.4004625976085663, 124810.7578125, 155721.046875, 88140.1484375, 127993.890625, 141600.0, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.5898938179016113, 0.0
23184, 0.15222416818141937, -0.5480186343193054, 0.2624282240867615, -0.0049550337716937065, -0.02492988295853138, -0.39131981134414673, 124814.5078125, 155717.265625, 88142.0703125, 127987.8359375, 141582.859375, 105242.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.6428583860397339, 0.0
23204, 0.1539364457130432, -0.5475727915763855, 0.25247177481651306, -0.0010111317969858646, -0.020572742447257042, -0.39063647389411926, 124805.6640625, 155715.359375, 88147.8203125, 127981.1640625, 141588.65625, 105239.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.7033823132514954, 0.0
23224, 0.15660229325294495, -0.5490270853042603, 0.24441471695899963, 0.0064528705552220345, -0.019912442192435265, -0.37567728757858276, 124807.203125, 155717.265625, 88140.9609375, 127980.546875, 141588.65625, 105247.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.7606634497642517, 0.0
23244, 0.15613053739070892, -0.5554169416427612, 0.23550350964069366, 0.007717541418969631, -0.030279839411377907, -0.3677543103694916, 124805.6640625, 155717.265625, 88150.8359375, 127978.328125, 141591.9375, 105246.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.8167816996574402, 0.0
23264, 0.1563166230916977, -0.5559896230697632, 0.228321835398674, 0.010920416563749313, -0.026989243924617767, -0.350638210773468, 124804.796875, 155719.15625, 88150.0234375, 127989.4453125, 141589.171875, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.8509492874145508, 0.0
23284, 0.15737776458263397, -0.5595673322677612, 0.2186688780784607, 0.016130002215504646, -0.030759157612919807, -0.3487628996372223, 124812.296875, 155719.15625, 88136.6015625, 127988.828125, 141582.359375, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.9033071994781494, 0.0
23304, 0.15771488845348358, -0.5585516691207886, 0.21191167831420898, 0.019137483090162277, -0.02358771488070488, -0.3273846507072449, 124809.21875, 155715.359375, 88140.9609375, 127988.828125, 141588.65625, 105247.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.9750044345855713, 0.0
23324, 0.1588205248117447, -0.5573671460151672, 0.20411399006843567, 0.023423457518219948, -0.015962930396199226, -0.31216782331466675, 124812.96875, 155715.359375, 88129.4609375, 127999.9453125, 141586.390625, 105237.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0275946855545044, 0.0
23344, 0.1642695516347885, -0.5578014254570007, 0.1980983167886734, 0.03766611963510513, -0.012035020627081394, -0.2875015139579773, 124812.96875, 155713.46875, 88135.2109375, 128001.171875, 141590.421875, 105248.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0828484296798706, 0.0
23364, 0.1643945872783661, -0.5591293573379517, 0.1919640600681305, 0.03794087469577789, -0.010447591543197632, -0.2648380398750305, 124812.1015625, 155715.359375, 88142.0703125, 128000.5625, 141586.890625, 105242.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.140672206878662, 0.0
23384, 0.16446928679943085, -0.561869740486145, 0.18692563474178314, 0.037476830184459686, -0.012855492532253265, -0.2395631968975067, 124814.5078125, 155715.359375, 88141.25, 127998.3359375, 141591.9375, 105243.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.21598482131958, 0.0
23404, 0.16522762179374695, -0.5628324747085571, 0.18237504363059998, 0.0384676530957222, -0.010629583150148392, -0.21586431562900543, 124810.0859375, 155717.265625, 88145.0859375, 128001.171875, 141589.671875, 105244.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.2856428623199463, 0.0
23424, 0.1661624163389206, -0.5646353363990784, 0.17723903059959412, 0.03982854261994362, -0.011044562794268131, -0.2015666961669922, 124809.21875, 155719.15625, 88142.8828125, 127991.6640625, 141588.65625, 105241.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.340131163597107, 0.0
23444, 0.16581237316131592, -0.5662270188331604, 0.17337000370025635, 0.03753311187028885, -0.011322300881147385, -0.18702635169029236, 124804.796875, 155717.265625, 88146.71875, 127987.21875, 141594.953125, 105240.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.3977488279342651, 0.0
