timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
26762, 0.03279773145914078, 0.46331435441970825, 0.328551709651947, -0.012497772462666035, 0.0008545662276446819, 0.010169781744480133, 121003.359375, 151384.984375, 90420.71875, 123190.953125, 140279.5, 100492.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1463675498962402
26782, 0.03255438432097435, 0.46332523226737976, 0.32856056094169617, -0.011677260510623455, 2.434999032630003e-06, 0.01168091967701912, 121001.84375, 151393.78125, 90427.71875, 123195.6796875, 140277.21875, 100492.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.151424765586853
26802, 0.03265618532896042, 0.46460461616516113, 0.3287900388240814, -0.010265144519507885, 0.0015753386542201042, 0.011706164106726646, 121003.359375, 151394.21875, 90422.6640625, 123190.3203125, 140287.59375, 100495.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1509956121444702
26822, 0.03245573490858078, 0.4646308422088623, 0.32865995168685913, -0.00945818331092596, 0.0006848410703241825, 0.010909968055784702, 121001.1640625, 151386.859375, 90423.8203125, 123192.53125, 140287.59375, 100490.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.159309983253479
26842, 0.03227408602833748, 0.4646361768245697, 0.3288511633872986, -0.008695056661963463, -0.0001322945608990267, 0.00825093686580658, 121007.0859375, 151386.859375, 90416.8125, 123191.8984375, 140277.21875, 100488.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1773103475570679
26862, 0.03210784122347832, 0.4646257758140564, 0.3290185332298279, -0.007971092127263546, -0.000879367406014353, 0.006013028789311647, 120999.640625, 151380.375, 90421.8671875, 123196.3125, 140278.484375, 100490.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1790471076965332
26882, 0.03193061426281929, 0.46644800901412964, 0.32914605736732483, -0.00731691624969244, 0.0015451170038431883, 0.006748196668922901, 121004.046875, 151396.515625, 90418.765625, 123188.109375, 140278.984375, 100492.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1951406002044678
26902, 0.029498983174562454, 0.46880751848220825, 0.3315742313861847, -0.010895074345171452, 0.004678153432905674, 0.0180243868380785, 121004.8828125, 151386.859375, 90409.8125, 123197.5859375, 140279.5, 100493.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2067339420318604
26922, 0.029286878183484077, 0.4688907265663147, 0.33193084597587585, -0.010328374803066254, 0.0036562331952154636, 0.018070746213197708, 121007.0859375, 151389.15625, 90412.9140625, 123193.1640625, 140284.046875, 100497.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2109625339508057
26942, 0.029473071917891502, 0.4704778492450714, 0.33258378505706787, -0.008976759389042854, 0.005472441669553518, 0.020872648805379868, 121004.7265625, 151391.46875, 90415.6640625, 123199.15625, 140280.75, 100496.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2302727699279785
26962, 0.029882250353693962, 0.47188466787338257, 0.33300086855888367, -0.007249914575368166, 0.006854154169559479, 0.02043195068836212, 121009.28125, 151380.796875, 90419.125, 123194.7421875, 140280.75, 100495.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2405492067337036
26982, 0.029744828119874, 0.47201210260391235, 0.33338311314582825, -0.0064922841265797615, 0.005913262255489826, 0.017807086929678917, 121004.046875, 151384.984375, 90416.8125, 123193.1640625, 140282.53125, 100490.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2421568632125854
27002, 0.029154719784855843, 0.4712527096271515, 0.3344154953956604, -0.006581917870789766, 0.003266880987212062, 0.020119644701480865, 121006.2421875, 151383.109375, 90411.765625, 123198.5234375, 140283.546875, 100492.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.256604790687561
27022, 0.02917691133916378, 0.4726535379886627, 0.33477431535720825, -0.005724145565181971, 0.004564688075333834, 0.01602860353887081, 121005.5625, 151387.296875, 90412.9140625, 123188.75, 140278.984375, 100492.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2628871202468872
27042, 0.029071182012557983, 0.4727265536785126, 0.3355770409107208, -0.005133584141731262, 0.0034717058297246695, 0.015618579462170601, 121006.921875, 151391.90625, 90407.8671875, 123194.1015625, 140281.765625, 100495.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2628926038742065
27062, 0.030036957934498787, 0.47602537274360657, 0.3358626067638397, -0.0026866004336625338, 0.00840729009360075, 0.0128987031057477, 121009.28125, 151387.296875, 90408.6640625, 123190.3203125, 140278.984375, 100493.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2501482963562012
27082, 0.029303522780537605, 0.47566714882850647, 0.3352498412132263, -0.0036490585189312696, 0.0065708584152162075, 0.0038676541298627853, 121006.2421875, 151396.515625, 90409.015625, 123190.3203125, 140274.4375, 100495.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2618825435638428
27102, 0.028719747439026833, 0.4775206744670868, 0.3353051245212555, -0.004551165737211704, 0.008738434873521328, 0.0022256486117839813, 121006.2421875, 151398.390625, 90403.171875, 123192.53125, 140275.453125, 100500.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.291871428489685
27122, 0.03170948848128319, 0.4789840281009674, 0.3348097503185272, 0.000814543105661869, 0.010234476067125797, -0.0014325317461043596, 121009.125, 151393.78125, 90402.015625, 123192.53125, 140281.265625, 100495.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2918901443481445
27142, 0.03173855319619179, 0.4797380864620209, 0.3347690999507904, 0.0004852558777201921, 0.010319394990801811, -0.002989620203152299, 121006.2421875, 151389.59375, 90405.9140625, 123197.5859375, 140288.09375, 100498.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2878892421722412
27162, 0.0317176952958107, 0.48403164744377136, 0.3324408233165741, -6.118645160313463e-06, 0.01656300015747547, -0.0170652586966753, 121004.046875, 151387.734375, 90399.2734375, 123200.734375, 140278.984375, 100502.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.3022631406784058
27182, 0.031712211668491364, 0.484348326921463, 0.33211272954940796, -0.000526056915987283, 0.015073884278535843, -0.015744071453809738, 121008.4453125, 151391.90625, 90407.0703125, 123194.7421875, 140274.9375, 100501.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.3035935163497925
27202, 0.03169373422861099, 0.4846380054950714, 0.3322717845439911, -0.0010813624830916524, 0.013496319763362408, -0.011934547685086727, 121007.765625, 151382.671875, 90406.2734375, 123196.953125, 140280.0, 100497.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2620601654052734
27222, 0.03166826069355011, 0.4848927855491638, 0.3320366442203522, -0.0014550379710271955, 0.011962017975747585, -0.011585780419409275, 121007.765625, 151386.859375, 90403.96875, 123193.1640625, 140279.5, 100497.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2495514154434204
27242, 0.03192640841007233, 0.48654091358184814, 0.3318123519420624, -0.0011369648855179548, 0.012807445600628853, -0.010110733099281788, 121006.2421875, 151383.109375, 90403.96875, 123199.15625, 140276.203125, 100503.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.2204488515853882
27262, 0.03190450370311737, 0.4867863357067108, 0.3312781751155853, -0.001172197051346302, 0.011053803376853466, -0.010901524685323238, 120999.640625, 151394.21875, 90400.421875, 123189.6875, 140276.203125, 100499.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1844180822372437
27282, 0.03188236430287361, 0.4869921803474426, 0.3310849964618683, -0.0010211815824732184, 0.009557669050991535, -0.008491271175444126, 121003.359375, 151390.03125, 90400.421875, 123191.8984375, 140272.65625, 100498.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1701050996780396
27302, 0.03008410334587097, 0.4868699610233307, 0.3313140273094177, -0.003970948979258537, 0.007598517462611198, -0.005022517871111631, 121001.0078125, 151398.390625, 90403.96875, 123187.171875, 140279.5, 100501.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1447169780731201
27322, 0.030007053166627884, 0.48700714111328125, 0.33123788237571716, -0.003735485253855586, 0.006113048177212477, -0.0030120534356683493, 121010.640625, 151392.34375, 90405.1171875, 123189.6875, 140277.21875, 100497.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.121307134628296
27342, 0.02984180487692356, 0.48962122201919556, 0.332351416349411, -0.0036850343458354473, 0.009133580140769482, 0.0032982472330331802, 121008.4453125, 151385.859375, 90405.1171875, 123187.4765625, 140285.3125, 100500.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0774284601211548
27362, 0.03208453580737114, 0.49032023549079895, 0.33243870735168457, 0.0005802796222269535, 0.00900194887071848, 0.005521342623978853, 121008.4453125, 151390.03125, 90407.0703125, 123193.1640625, 140285.8125, 100497.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.05101478099823
27382, 0.03209904581308365, 0.4904961585998535, 0.33235517144203186, 0.0008058746461756527, 0.008242513053119183, 0.004868851043283939, 121004.7265625, 151391.90625, 90400.8671875, 123188.75, 140285.8125, 100498.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0230685472488403
27402, 0.03211800009012222, 0.4906530976295471, 0.33243057131767273, 0.0010929586132988334, 0.007419748697429895, 0.002114414470270276, 121004.046875, 151394.21875, 90401.578125, 123190.953125, 140272.65625, 100505.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0097365379333496
27422, 0.03242628276348114, 0.4930514097213745, 0.3314662277698517, 0.0018194421427324414, 0.010414822027087212, -0.005043013021349907, 121004.046875, 151389.59375, 90391.4765625, 123195.375, 140279.5, 100501.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9562376141548157
27442, 0.03213252127170563, 0.49160274863243103, 0.33136415481567383, 0.0014829435385763645, 0.006690850481390953, -0.005433510057628155, 121004.046875, 151385.421875, 90401.21875, 123190.953125, 140271.40625, 100505.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9096915125846863
27462, 0.03216436505317688, 0.4917307496070862, 0.33125337958335876, 0.0017036962090060115, 0.0061382390558719635, -0.005825489293783903, 121002.5234375, 151385.421875, 90398.1171875, 123182.7578125, 140284.046875, 100502.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8760266304016113
27482, 0.03220386058092117, 0.49186283349990845, 0.3301619589328766, 0.0019470243714749813, 0.005671034567058086, -0.012330529280006886, 121003.8828125, 151388.15625, 90394.21875, 123190.953125, 140272.15625, 100496.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8419938683509827
27502, 0.034555189311504364, 0.4948985278606415, 0.32990726828575134, 0.006201212760061026, 0.010215562768280506, -0.01290412712842226, 121005.40625, 151389.15625, 90396.96875, 123190.953125, 140288.09375, 100498.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.7855349779129028
27522, 0.03470811992883682, 0.49748852849006653, 0.328853040933609, 0.00662356847897172, 0.013796575367450714, -0.017125587910413742, 121007.765625, 151389.59375, 90397.3203125, 123190.3203125, 140279.5, 100499.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.7381841540336609
27542, 0.034845124930143356, 0.49776068329811096, 0.3285263180732727, 0.0070911552757024765, 0.01342562586069107, -0.01555898692458868, 121001.84375, 151387.734375, 90394.21875, 123184.328125, 140281.265625, 100503.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.7089643478393555
27562, 0.036963190883398056, 0.49705201387405396, 0.32930028438568115, 0.01103239320218563, 0.01131841167807579, -0.01033787801861763, 121006.921875, 151393.78125, 90395.375, 123186.5390625, 140283.546875, 100507.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6643697023391724
27582, 0.03692366182804108, 0.5025379657745361, 0.3290931284427643, 0.01114937849342823, 0.0196156594902277, -0.009527015499770641, 121005.40625, 151394.21875, 90392.2734375, 123182.1171875, 140277.71875, 100504.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6291273832321167
27602, 0.03715121001005173, 0.502924382686615, 0.3289186656475067, 0.011595242656767368, 0.01901259273290634, -0.007907936349511147, 121006.2421875, 151387.296875, 90395.375, 123191.59375, 140286.328125, 100506.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.585729718208313
27622, 0.03709468990564346, 0.5042368769645691, 0.3287552297115326, 0.011472777463495731, 0.01967737264931202, -0.008382124826312065, 121004.7265625, 151394.21875, 90388.3671875, 123190.953125, 140278.984375, 100499.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5513426661491394
27642, 0.036957867443561554, 0.5055339336395264, 0.3283277451992035, 0.011064707301557064, 0.020098976790905, -0.008725250139832497, 121008.4453125, 151396.515625, 90390.3203125, 123191.8984375, 140278.984375, 100501.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5040349960327148
27662, 0.040490079671144485, 0.5075861215591431, 0.32815566658973694, 0.016734836623072624, 0.021714158356189728, -0.008787617087364197, 121002.5234375, 151385.421875, 90391.4765625, 123188.75, 140285.8125, 100507.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4431469440460205
27682, 0.04181719943881035, 0.5070790648460388, 0.32833242416381836, 0.018347369506955147, 0.01882939413189888, -0.008364101871848106, 121009.125, 151387.734375, 90386.421875, 123188.75, 140278.984375, 100506.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.40837451815605164
27702, 0.041601456701755524, 0.5086377263069153, 0.3281625509262085, 0.017082050442695618, 0.019387224689126015, -0.009290504269301891, 121009.125, 151390.03125, 90384.46875, 123192.53125, 140281.765625, 100502.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3700469434261322
27722, 0.04193717613816261, 0.5090121030807495, 0.32796770334243774, 0.0164493415504694, 0.018067151308059692, -0.010231784544885159, 121011.3203125, 151396.078125, 90383.671875, 123186.5390625, 140274.9375, 100506.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3314763009548187
27742, 0.04399644583463669, 0.510159969329834, 0.32779136300086975, 0.018413344398140907, 0.018279632553458214, -0.0086746197193861, 121005.40625, 151394.21875, 90384.46875, 123194.7421875, 140285.8125, 100507.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.29822441935539246
27762, 0.04435350000858307, 0.510513424873352, 0.32761529088020325, 0.017260869964957237, 0.017041442915797234, -0.009446683339774609, 121008.4453125, 151398.390625, 90388.3671875, 123179.90625, 140279.5, 100501.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2594813406467438
27782, 0.04552530124783516, 0.5103264451026917, 0.32798850536346436, 0.017214655876159668, 0.014879824593663216, -0.00866128783673048, 121007.765625, 151396.953125, 90385.265625, 123183.6953125, 140277.21875, 100504.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.22136469185352325
27802, 0.04585288092494011, 0.5106121301651001, 0.3278161883354187, 0.015515968203544617, 0.013722449541091919, -0.008516008965671062, 121010.640625, 151394.65625, 90381.3671875, 123185.265625, 140274.9375, 100505.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1886938363313675
27822, 0.047548819333314896, 0.5106573104858398, 0.3293777406215668, 0.01609748788177967, 0.012449843809008598, -0.00020771702111233026, 121007.6015625, 151390.03125, 90383.3203125, 123184.328125, 140274.9375, 100505.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1543801873922348
27842, 0.04785120114684105, 0.510896623134613, 0.3293832242488861, 0.01413241308182478, 0.011501112021505833, 0.0002660037134774029, 121006.921875, 151394.65625, 90385.625, 123196.3125, 140281.265625, 100499.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08365213871002197
27862, 0.04811996966600418, 0.5111245512962341, 0.32878056168556213, 0.012085551396012306, 0.010630432516336441, -0.005966148339211941, 121001.84375, 151403.875, 90375.5234375, 123188.75, 140278.484375, 100506.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.026687100529670715
27882, 0.048340920358896255, 0.5113285779953003, 0.32863980531692505, 0.010028146207332611, 0.00982119794934988, -0.008140417747199535, 121002.5234375, 151401.140625, 90386.421875, 123191.59375, 140278.484375, 100503.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.012386218644678593
27902, 0.048528462648391724, 0.5115251541137695, 0.32783401012420654, 0.007982466369867325, 0.009213658049702644, -0.01284819282591343, 121012.84375, 151394.21875, 90377.46875, 123183.390625, 140282.28125, 100509.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08255460113286972
27922, 0.048669520765542984, 0.5117048621177673, 0.3275635540485382, 0.006143477745354176, 0.00879654474556446, -0.014142721891403198, 121009.9609375, 151391.46875, 90380.5703125, 123188.75, 140278.984375, 100508.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14240171015262604
27942, 0.04685280844569206, 0.5117617845535278, 0.32671812176704407, 0.0012782214907929301, 0.008355766534805298, -0.017848622053861618, 121007.765625, 151401.578125, 90385.625, 123187.171875, 140279.5, 100507.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17626065015792847
27962, 0.04686003178358078, 0.5119252800941467, 0.32635512948036194, -0.0005136365070939064, 0.008025654591619968, -0.01850261725485325, 121010.640625, 151390.03125, 90378.625, 123188.75, 140276.703125, 100510.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21511588990688324
27982, 0.04473256319761276, 0.508700430393219, 0.3259677588939667, -0.005587709601968527, 0.002330850576981902, -0.01973138190805912, 121010.640625, 151389.59375, 90376.671875, 123190.953125, 140278.484375, 100504.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.22590352594852448
28002, 0.042807601392269135, 0.511115312576294, 0.3260241150856018, -0.009884219616651535, 0.0063063534907996655, -0.017758918926119804, 121009.9609375, 151392.34375, 90370.03125, 123188.75, 140281.765625, 100501.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.22402703762054443
28022, 0.037944450974464417, 0.5123371481895447, 0.3256543278694153, -0.01853260025382042, 0.008350254036486149, -0.018954165279865265, 121015.0390625, 151395.09375, 90379.421875, 123188.75, 140279.5, 100513.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.22986656427383423
28042, 0.03650011494755745, 0.512589693069458, 0.32667428255081177, -0.021091748028993607, 0.008763683959841728, -0.013416631147265434, 121004.7265625, 151388.15625, 90371.625, 123186.5390625, 140285.8125, 100505.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.24552834033966064
28062, 0.03607311099767685, 0.5127684473991394, 0.32639843225479126, -0.02158430591225624, 0.009107939898967743, -0.014326618053019047, 121004.7265625, 151394.65625, 90374.375, 123195.375, 140276.703125, 100503.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2596987783908844
28082, 0.0357152596116066, 0.512597382068634, 0.32553309202194214, -0.021655377000570297, 0.008938056416809559, -0.016677595674991608, 121011.3203125, 151390.46875, 90377.46875, 123188.109375, 140280.75, 100505.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.25986236333847046
28102, 0.034416310489177704, 0.5150610208511353, 0.32519111037254333, -0.022920021787285805, 0.013088693842291832, -0.01713307946920395, 121010.640625, 151398.828125, 90368.8828125, 123188.109375, 140281.265625, 100507.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2638010084629059
28122, 0.03145445138216019, 0.5138358473777771, 0.32485324144363403, -0.02656501717865467, 0.010794871486723423, -0.015827730298042297, 121014.359375, 151396.953125, 90372.7734375, 123190.3203125, 140280.75, 100509.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.27316394448280334
28142, 0.028926527127623558, 0.5144485235214233, 0.32454320788383484, -0.02910134755074978, 0.011297308839857578, -0.014495015144348145, 121012.1640625, 151390.03125, 90371.625, 123182.1171875, 140286.828125, 100513.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.27864009141921997
28162, 0.027403565123677254, 0.5145337581634521, 0.3232994079589844, -0.029614156112074852, 0.01085075456649065, -0.017692456021904945, 121008.4453125, 151393.78125, 90371.9765625, 123184.328125, 140281.265625, 100508.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.30132925510406494
28182, 0.02392914518713951, 0.5135046243667603, 0.32295504212379456, -0.03302610665559769, 0.008630279451608658, -0.016432488337159157, 121010.640625, 151391.90625, 90371.625, 123194.7421875, 140284.046875, 100515.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3095344603061676
28202, 0.023067893460392952, 0.5160588622093201, 0.3227957487106323, -0.0315120704472065, 0.012338262051343918, -0.012635589577257633, 121010.640625, 151390.46875, 90363.828125, 123186.5390625, 140285.3125, 100501.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3252934515476227
28222, 0.02304653450846672, 0.5164112448692322, 0.3225732743740082, -0.028206191956996918, 0.012252732180058956, -0.009985294193029404, 121007.6015625, 151396.515625, 90370.828125, 123184.328125, 140283.546875, 100506.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3576228618621826
28242, 0.020732399076223373, 0.5171093940734863, 0.3224121928215027, -0.02847692370414734, 0.012846522033214569, -0.005808675196021795, 121011.3203125, 151394.21875, 90366.9296875, 123187.171875, 140280.75, 100505.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.36816367506980896
28262, 0.02082662098109722, 0.5181947350502014, 0.3221284747123718, -0.024765778332948685, 0.013928358443081379, -0.005530802067369223, 121009.125, 151391.90625, 90370.03125, 123184.328125, 140277.71875, 100507.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3816271722316742
28282, 0.021415814757347107, 0.5195850133895874, 0.32203662395477295, -0.020306486636400223, 0.01543969102203846, -0.004111496731638908, 121005.40625, 151395.09375, 90369.6796875, 123196.953125, 140274.9375, 100510.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4047712981700897
28302, 0.019742285832762718, 0.5194849371910095, 0.3219444155693054, -0.019893543794751167, 0.014124925248324871, -0.003641450311988592, 121008.4453125, 151401.140625, 90361.8828125, 123189.6875, 140281.265625, 100516.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.41510409116744995
28322, 0.019371286034584045, 0.519757866859436, 0.3218826949596405, -0.017269818112254143, 0.01311120018362999, -0.0032438794150948524, 121011.3203125, 151389.59375, 90370.828125, 123186.5390625, 140277.21875, 100507.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.41318458318710327
28342, 0.017320184037089348, 0.5236649513244629, 0.32105568051338196, -0.017571669071912766, 0.018176347017288208, -0.006418590433895588, 121004.7265625, 151399.265625, 90368.8828125, 123183.6953125, 140284.546875, 100512.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4386953115463257
28362, 0.017469866201281548, 0.5244640707969666, 0.32093900442123413, -0.014166086912155151, 0.0176783949136734, -0.005544974002987146, 120998.8046875, 151403.4375, 90368.0859375, 123188.75, 140287.59375, 100511.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.42260369658470154
28382, 0.016370918601751328, 0.5249633193016052, 0.32126307487487793, -0.01323537528514862, 0.016204416751861572, -0.003964396193623543, 121012.84375, 151400.703125, 90363.03125, 123193.1640625, 140284.046875, 100508.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.43321719765663147
28402, 0.01611999049782753, 0.5252845287322998, 0.32118889689445496, -0.010645420290529728, 0.014425820671021938, -0.0023589374031871557, 121006.2421875, 151390.03125, 90370.828125, 123195.375, 140276.703125, 100510.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.419118732213974
28422, 0.015868619084358215, 0.5289427638053894, 0.32344773411750793, -0.008393826894462109, 0.018954094499349594, 0.009816219098865986, 121009.125, 151390.03125, 90363.828125, 123204.2109375, 140277.71875, 100513.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4134131968021393
28442, 0.01773032918572426, 0.5311517119407654, 0.3236425817012787, -0.0026145020965486765, 0.020610684528946877, 0.009511912241578102, 121007.6015625, 151400.703125, 90366.578125, 123193.1640625, 140283.546875, 100510.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3933473229408264
28462, 0.01840618997812271, 0.5341197848320007, 0.323137491941452, 0.0006696677883155644, 0.023752570152282715, 0.0034849639050662518, 121009.125, 151392.34375, 90355.234375, 123199.796875, 140285.8125, 100510.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3791489601135254
28482, 0.018813377246260643, 0.5338671207427979, 0.3231695890426636, 0.0023000764194875956, 0.022058621048927307, 0.002891909796744585, 121005.40625, 151387.734375, 90364.984375, 123202.0, 140279.5, 100510.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.33685871958732605
28502, 0.019608495756983757, 0.5342152118682861, 0.32321256399154663, 0.005115326959639788, 0.02031528763473034, 0.0014328871620818973, 121005.40625, 151397.390625, 90360.7265625, 123188.75, 140279.5, 100512.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3019057810306549
28522, 0.021180525422096252, 0.5358555912971497, 0.32314079999923706, 0.009037994779646397, 0.021306412294507027, 0.0003604037337936461, 121006.921875, 151396.953125, 90359.9296875, 123191.59375, 140285.3125, 100509.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.26742076873779297
28542, 0.022382685914635658, 0.5376689434051514, 0.3231562077999115, 0.011705858632922173, 0.022418679669499397, 0.0006453910609707236, 121005.40625, 151401.578125, 90357.984375, 123199.796875, 140278.984375, 100512.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2529432773590088
28562, 0.022620312869548798, 0.5393686890602112, 0.3226851224899292, 0.011949732899665833, 0.02300957590341568, -0.0034921171609312296, 121007.6015625, 151388.59375, 90354.0859375, 123190.015625, 140284.046875, 100510.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23158438503742218
