timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
41868, 0.6815012693405151, -0.06927921622991562, 0.006258648354560137, 0.028492256999015808, 0.005480770021677017, 0.007968120276927948, 118745.7890625, 152622.640625, 88440.4609375, 120066.8359375, 140256.84375, 101222.2421875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.50862979888916, 0, 0, 0.0
41888, 0.6815932393074036, -0.06960390508174896, 0.006321899127215147, 0.02759626694023609, 0.0038539429660886526, 0.007412375416606665, 118734.1796875, 152618.03125, 88440.1484375, 120072.078125, 140257.359375, 101222.0234375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.490760803222656, 0, 0, 0.0
41908, 0.6807163953781128, -0.06953593343496323, 0.006502704694867134, 0.022113798186182976, 0.003991120494902134, 0.007743622176349163, 118731.9921875, 152629.109375, 88440.1484375, 120069.0234375, 140251.578125, 101224.2890625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.473886489868164, 0, 0, 0.0
41928, 0.6809125542640686, -0.06901710480451584, 0.005165630020201206, 0.022789200767874718, 0.006037785671651363, -0.0004814888525288552, 118738.4609375, 152626.8125, 88443.1953125, 120069.0234375, 140249.296875, 101222.78125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.458610534667969, 0, 0, 0.0
41948, 0.6783612370491028, -0.06983603537082672, 0.005200282670557499, 0.00916513241827488, 0.002526641357690096, -0.00022482448548544198, 118733.390625, 152630.5625, 88443.1953125, 120069.0234375, 140261.390625, 101221.484375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.450688362121582, 0, 0, 0.0
41968, 0.6785354018211365, -0.07019483298063278, 0.0059601422399282455, 0.009606570936739445, 0.0008903842535801232, 0.003905822290107608, 118734.09375, 152624.515625, 88443.1953125, 120071.21875, 140251.0625, 101229.6875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.422785758972168, 0, 0, 0.0
41988, 0.6804322600364685, -0.06969376653432846, 0.006037257611751556, 0.01881343312561512, 0.003240026067942381, 0.003801787504926324, 118737.0625, 152635.59375, 88441.265625, 120071.21875, 140247.03125, 101224.2890625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.4081449508667, 0, 0, 0.0
42008, 0.6805520057678223, -0.06999392062425613, 0.005686849821358919, 0.01884966529905796, 0.0017179077258333564, 0.0013751155929639935, 118745.09375, 152626.8125, 88440.1484375, 120077.78125, 140255.09375, 101226.8828125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.394953727722168, 0, 0, 0.0
42028, 0.6806885600090027, -0.06966916471719742, 0.005711721256375313, 0.019167810678482056, 0.003144043730571866, 0.0009441470028832555, 118737.7578125, 152629.109375, 88439.34375, 120074.9296875, 140257.875, 101228.1796875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.377707481384277, 0, 0, 0.0
42048, 0.6804997324943542, -0.069582998752594, 0.006243596319109201, 0.017373783513903618, 0.0032472326420247555, 0.0041620186530053616, 118734.875, 152629.109375, 88437.421875, 120069.6875, 140251.0625, 101224.828125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.357830047607422, 0, 0, 0.0
42068, 0.6803404688835144, -0.06990934908390045, 0.006336272228509188, 0.015269216150045395, 0.0009234468452632427, 0.003909128252416849, 118741.4296875, 152635.171875, 88438.2265625, 120069.0234375, 140257.359375, 101223.5390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.343998908996582, 0, 0, 0.0
42088, 0.6807668209075928, -0.0696641281247139, 0.006413378287106752, 0.016408998519182205, 0.0019244332797825336, 0.0038128122687339783, 118745.09375, 152622.640625, 88439.34375, 120071.21875, 140252.8125, 101226.8828125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.320952415466309, 0, 0, 0.0
42108, 0.6809321045875549, -0.06974411010742188, 0.005418578162789345, 0.016761746257543564, 0.001827683299779892, -0.0017111198976635933, 118734.875, 152630.984375, 88433.5703125, 120073.40625, 140252.8125, 101221.484375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.305041313171387, 0, 0, 0.0
42128, 0.681102991104126, -0.06972447782754898, 0.0054002078250050545, 0.017414269968867302, 0.0021014916710555553, -0.0019630766473710537, 118738.546875, 152626.8125, 88436.3046875, 120072.7421875, 140255.09375, 101224.828125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.286322593688965, 0, 0, 0.0
42148, 0.6807050704956055, -0.06970206648111343, 0.004803358111530542, 0.015126489102840424, 0.0024560242891311646, -0.005176040809601545, 118743.609375, 152627.25, 88435.5, 120070.3515625, 140253.328125, 101228.1796875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.26986312866211, 0, 0, 0.0
42168, 0.6806545257568359, -0.06943171471357346, 0.004699473734945059, 0.014171977527439594, 0.003793059615418315, -0.005205401685088873, 118736.359375, 152629.109375, 88434.375, 120077.78125, 140259.625, 101225.5859375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.253453254699707, 0, 0, 0.0
42188, 0.6799505352973938, -0.06993734836578369, 0.004743410740047693, 0.010459144599735737, 0.001405232702381909, -0.00450684130191803, 118741.4296875, 152627.25, 88436.3046875, 120074.9296875, 140253.84375, 101220.1875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.240029335021973, 0, 0, 0.0
42208, 0.6805796027183533, -0.06972626596689224, 0.004649933893233538, 0.013415669091045856, 0.0017430668231099844, -0.004575718659907579, 118744.3125, 152627.25, 88432.453125, 120073.40625, 140257.359375, 101226.8828125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.22314453125, 0, 0, 0.0
42228, 0.6799896359443665, -0.0696566179394722, 0.004741646349430084, 0.00978363398462534, 0.002212025923654437, -0.003513594390824437, 118740.7265625, 152624.515625, 88433.2578125, 120079.96875, 140251.578125, 101227.640625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.203407287597656, 0, 0, 0.0
42248, 0.6806870102882385, -0.06980530917644501, 0.004669016692787409, 0.013070037588477135, 0.0011999406851828098, -0.0034846384078264236, 118737.7578125, 152631.421875, 88438.2265625, 120069.6875, 140251.0625, 101220.1875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.18770694732666, 0, 0, 0.0
42268, 0.6802446246147156, -0.06998078525066376, 0.0036006139125674963, 0.010025258176028728, 0.0004691347130574286, -0.009540491737425327, 118739.9453125, 152631.421875, 88433.5703125, 120069.6875, 140260.65625, 101227.640625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.169188499450684, 0, 0, 0.0
42288, 0.6804538369178772, -0.07001625001430511, 0.003415042068809271, 0.010561102069914341, -9.518541628494859e-05, -0.009373503737151623, 118737.7578125, 152635.59375, 88430.53125, 120066.8359375, 140257.359375, 101220.1875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.145130157470703, 0, 0, 0.0
42308, 0.6805580854415894, -0.06974496692419052, 0.0038916508201509714, 0.010867948643863201, 0.0012918628053739667, -0.005835520103573799, 118740.640625, 152629.546875, 88432.453125, 120075.59375, 140251.578125, 101229.1484375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.132328987121582, 0, 0, 0.0
42328, 0.6807825565338135, -0.0697188451886177, 0.0037712864577770233, 0.011544524691998959, 0.0013728943886235356, -0.006270807236433029, 118739.9453125, 152629.984375, 88429.4140625, 120071.875, 140265.9375, 101222.9921875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.113243103027344, 0, 0, 0.0
42348, 0.6803333759307861, -0.0695774033665657, 0.0037489435635507107, 0.00811443105340004, 0.0022868034429848194, -0.005544194485992193, 118740.7265625, 152627.25, 88429.4140625, 120076.25, 140257.359375, 101229.6875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.096110343933105, 0, 0, 0.0
42368, 0.6812092065811157, -0.06975497305393219, 0.0036921899300068617, 0.012203419581055641, 0.0014149199705570936, -0.005603632424026728, 118739.9453125, 152623.5, 88435.5, 120079.3046875, 140255.59375, 101225.046875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.078426361083984, 0, 0, 0.0
42388, 0.6813041567802429, -0.06943454593420029, 0.003585581202059984, 0.012016920372843742, 0.002651989459991455, -0.005395893938839436, 118747.9765625, 152625.375, 88428.609375, 120077.1171875, 140256.109375, 101226.34375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.061006546020508, 0, 0, 0.0
42408, 0.6808048486709595, -0.0697314590215683, 0.0048743910156190395, 0.008823211304843426, 0.0012739343801513314, 0.002053361153230071, 118741.4296875, 152636.453125, 88426.6796875, 120076.25, 140259.625, 101224.2890625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.045279502868652, 0, 0, 0.0
42428, 0.6807626485824585, -0.06944569945335388, 0.004917849320918322, 0.008563476614654064, 0.002170515013858676, 0.0020723973866552114, 118742.125, 152636.03125, 88423.640625, 120073.40625, 140257.875, 101228.390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.025530815124512, 0, 0, 0.0
42448, 0.6809037327766418, -0.06980118900537491, 0.0049852184019982815, 0.00904935598373413, 0.0005035583162680268, 0.0019488198449835181, 118737.0625, 152633.71875, 88423.640625, 120067.5, 140261.90625, 101225.8046875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -9.00407600402832, 0, 0, 0.0
42468, 0.6811878085136414, -0.06979402899742126, 0.005034017376601696, 0.009685829281806946, 1.1756280400732066e-05, 0.0012710824375972152, 118739.9453125, 152629.109375, 88428.609375, 120075.59375, 140256.109375, 101233.0390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.990546226501465, 0, 0, 0.0
42488, 0.6811060905456543, -0.06977875530719757, 0.004628162831068039, 0.008814768865704536, 0.0004021972417831421, -0.0008909701136872172, 118739.9453125, 152631.84375, 88426.6796875, 120072.5390625, 140257.875, 101226.34375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.978320121765137, 0, 0, 0.0
42508, 0.6810261607170105, -0.06979544460773468, 0.004617803730070591, 0.00807049311697483, 0.0006715591880492866, -0.000608387403190136, 118745.7890625, 152628.109375, 88424.7578125, 120082.15625, 140255.59375, 101226.34375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.957953453063965, 0, 0, 0.0
42528, 0.6803558468818665, -0.06972568482160568, 0.005147699732333422, 0.0046120984479784966, 0.0006865945179015398, 0.002767359372228384, 118741.4296875, 152631.84375, 88422.8359375, 120074.7265625, 140259.625, 101227.1015625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.93741226196289, 0, 0, 0.0
42548, 0.6806353330612183, -0.06975791603326797, 0.005196694750338793, 0.005868012551218271, 0.0006837450782768428, 0.0023393521551042795, 118748.671875, 152638.328125, 88425.875, 120075.59375, 140260.65625, 101233.7890625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.921860694885254, 0, 0, 0.0
42568, 0.6802880764007568, -0.06999371200799942, 0.004768671467900276, 0.0037688305601477623, -0.00045744923409074545, -0.0009878185810521245, 118745.7890625, 152629.546875, 88425.875, 120074.7265625, 140253.84375, 101233.0390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.903160095214844, 0, 0, 0.0
42588, 0.680504322052002, -0.07002895325422287, 0.004744190257042646, 0.004807786084711552, -0.0007261877181008458, -0.0013333058450371027, 118742.125, 152634.578125, 88429.7265625, 120074.9296875, 140260.140625, 101229.1484375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.884861946105957, 0, 0, 0.0
42608, 0.6794792413711548, -0.06985219568014145, 0.004823467694222927, -0.0004950916045345366, 0.000387484033126384, -0.0011163874296471477, 118740.640625, 152634.15625, 88422.8359375, 120083.6875, 140259.625, 101226.34375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.869434356689453, 0, 0, 0.0
42628, 0.6798948645591736, -0.07020086795091629, 0.004813128616660833, 0.0022354379761964083, -0.0014242429751902819, -0.0012168355751782656, 118745.7890625, 152631.84375, 88416.2578125, 120074.0625, 140259.625, 101228.390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.85235595703125, 0, 0, 0.0
42648, 0.6806623339653015, -0.06982740759849548, 0.004791772924363613, 0.006503487471491098, 0.00039231215487234294, -0.0012378973187878728, 118744.3125, 152625.796875, 88418.984375, 120074.0625, 140259.40625, 101230.4453125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.834142684936523, 0, 0, 0.0
42668, 0.6804038882255554, -0.06954506784677505, 0.005702382884919643, 0.0048715295270085335, 0.0019050462869927287, 0.0038205066230148077, 118750.15625, 152627.671875, 88424.4453125, 120070.3515625, 140259.625, 101226.34375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.818735122680664, 0, 0, 0.0
42688, 0.6805089712142944, -0.06950896978378296, 0.005784905981272459, 0.005526171997189522, 0.001933250343427062, 0.004086583852767944, 118751.640625, 152625.375, 88422.8359375, 120070.3515625, 140258.390625, 101225.8046875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.797026634216309, 0, 0, 0.0
42708, 0.6804258823394775, -0.06977642327547073, 0.005540029611438513, 0.005290377885103226, 0.0006781648262403905, 0.0024839432444423437, 118752.34375, 152636.453125, 88425.875, 120078.4453125, 140258.90625, 101227.1015625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.78392219543457, 0, 0, 0.0
42728, 0.6805330514907837, -0.06976968050003052, 0.005591243971139193, 0.005433225072920322, 0.0001791324175428599, 0.0026060740929096937, 118742.828125, 152638.328125, 88423.1484375, 120071.21875, 140262.421875, 101225.046875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.766826629638672, 0, 0, 0.0
42748, 0.6806756258010864, -0.0697745606303215, 0.006251114420592785, 0.00530754029750824, -0.00037970670382492244, 0.005848227068781853, 118746.4921875, 152636.453125, 88422.8359375, 120077.78125, 140258.390625, 101228.390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.751546859741211, 0, 0, 0.0
42768, 0.6807540059089661, -0.06944772601127625, 0.0063675446435809135, 0.005552990362048149, 0.0014236472779884934, 0.005562434438616037, 118737.7578125, 152636.453125, 88420.9140625, 120076.25, 140260.65625, 101234.546875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.733053207397461, 0, 0, 0.0
42788, 0.6806831955909729, -0.07011618465185165, 0.005475785117596388, 0.004828857723623514, -0.0018643399234861135, 9.794782818062231e-05, 118743.609375, 152629.984375, 88420.1015625, 120083.6875, 140251.578125, 101223.75, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.716622352600098, 0, 0, 0.0
42808, 0.6807435750961304, -0.06975634396076202, 0.005486170295625925, 0.00461689243093133, -0.00040153003646992147, 0.00043293516500853, 118743.609375, 152634.578125, 88425.0703125, 120079.96875, 140265.71875, 101234.546875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.706223487854004, 0, 0, 0.0
42828, 0.6803675889968872, -0.07004903256893158, 0.005302507895976305, 0.0022030025720596313, -0.0015733526088297367, -0.0004160554090049118, 118746.4921875, 152636.890625, 88417.8671875, 120068.1640625, 140256.625, 101239.9453125, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.686980247497559, 0, 0, 0.0
42848, 0.6807685494422913, -0.06974741071462631, 0.005295787937939167, 0.00431712856516242, 0.0002349151181988418, -0.0006426437175832689, 118744.3125, 152643.375, 88422.8359375, 120077.78125, 140264.171875, 101234.546875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.671653747558594, 0, 0, 0.0
42868, 0.6799980998039246, -0.06998143345117569, 0.005175303667783737, 0.0006120137986727059, -0.00051719113253057, -0.0010660325642675161, 118748.671875, 152640.640625, 88417.8671875, 120074.7265625, 140253.84375, 101233.7890625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.649542808532715, 0, 0, 0.0
42888, 0.6806818842887878, -0.06975459307432175, 0.00516096968203783, 0.004035497084259987, 0.00015503539179917425, -0.0007239897386170924, 118750.859375, 152640.640625, 88417.0625, 120080.6328125, 140254.359375, 101233.25, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.63768196105957, 0, 0, 0.0
42908, 0.6807202100753784, -0.0693899467587471, 0.005090035498142242, 0.004312262870371342, 0.001891820109449327, -0.0007407304365187883, 118752.34375, 152628.109375, 88414.828125, 120074.0625, 140249.296875, 101233.7890625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.619973182678223, 0, 0, 0.0
42928, 0.6807628273963928, -0.06937194615602493, 0.005083094350993633, 0.004208172671496868, 0.0017086196457967162, -0.0006472759414464235, 118751.5546875, 152631.84375, 88416.2578125, 120076.9140625, 140260.65625, 101238.6484375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.60155963897705, 0, 0, 0.0
42948, 0.6806451678276062, -0.06972316652536392, 0.005084530916064978, 0.003894912777468562, 0.00016049556143116206, -0.0005240304162725806, 118748.671875, 152635.015625, 88416.2578125, 120076.25, 140262.421875, 101228.390625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.591567993164062, 0, 0, 0.0
42968, 0.6807177662849426, -0.06971758604049683, 0.0054516117088496685, 0.0042900037951767445, 0.00045869560563005507, 0.0015115871792659163, 118755.2265625, 152629.984375, 88411.2890625, 120076.25, 140262.921875, 101234.546875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.570947647094727, 0, 0, 0.0
42988, 0.6806861162185669, -0.06937063485383987, 0.005490024108439684, 0.004254800267517567, 0.0019830798264592886, 0.0017251489916816354, 118748.671875, 152632.28125, 88413.21875, 120074.7265625, 140258.390625, 101232.5, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.552626609802246, 0, 0, 0.0
43008, 0.6806154251098633, -0.06970258802175522, 0.0045325253158807755, 0.003658680012449622, 3.597453178372234e-05, -0.003706732066348195, 118745.0078125, 152636.453125, 88415.9453125, 120076.25, 140259.625, 101234.546875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.540817260742188, 0, 0, 0.0
43028, 0.6806917190551758, -0.06970277428627014, 0.004456127993762493, 0.0037362694274634123, -9.707857680041343e-05, -0.004066022578626871, 118751.5546875, 152629.984375, 88408.25, 120074.0625, 140262.921875, 101236.6015625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.524407386779785, 0, 0, 0.0
43048, 0.6806046962738037, -0.06969907134771347, 0.004610965494066477, 0.003256776835769415, -0.0001069422360160388, -0.0031056676525622606, 118749.4609375, 152638.765625, 88416.2578125, 120076.9140625, 140248.0625, 101229.1484375, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.508950233459473, 0, 0, 0.0
43068, 0.6805654764175415, -0.06970471888780594, 0.004550387151539326, 0.0027263949159532785, 7.527004345320165e-05, -0.003024234203621745, 118742.828125, 152631.421875, 88408.25, 120079.96875, 140256.109375, 101232.5, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.491178512573242, 0, 0, 0.0
43088, 0.6799052357673645, -0.06991876661777496, 0.004295482765883207, -0.00042586607742123306, -0.0007291960064321756, -0.004015551880002022, 118753.0390625, 152632.28125, 88408.5625, 120081.4921875, 140262.921875, 101233.25, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.476041793823242, 0, 0, 0.0
43108, 0.6805211305618286, -0.06970317661762238, 0.004217762965708971, 0.002418857766315341, -9.181147470371798e-05, -0.0039791506715118885, 118755.2265625, 152631.84375, 88411.2890625, 120081.2890625, 140262.421875, 101234.546875, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.459449768066406, 0, 0, 0.0
43128, 0.6801882386207581, -0.06993849575519562, 0.004086087923496962, 0.0005572817171923816, -0.0008929434698075056, -0.00406318623572588, 118749.375, 152631.84375, 88405.2109375, 120078.4453125, 140262.421875, 101236.6015625, 51.33776092529297, -5.317258834838867, -65.23013305664062, 58.8928337097168, -2.0609235763549805, -13.561124801635742, 1.0086550806787355e+38, 1.5897017987583719e+38, 2.0, -8.441573143005371, 0, 0, 0.0
