timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
16584, -0.5803943872451782, 0.07410233467817307, 0.2826409637928009, -0.04904131963849068, -0.0067704590037465096, 0.047141578048467636, 122475.890625, 151923.875, 90152.109375, 125112.875, 140992.859375, 101305.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6833862066268921
16604, -0.5823317170143127, 0.07455167174339294, 0.2835163176059723, -0.05131958797574043, -0.005478082224726677, 0.044558797031641006, 122471.484375, 151921.5625, 90149.3671875, 125116.6875, 140984.25, 101305.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6561594009399414
16624, -0.5841451287269592, 0.07457337528467178, 0.28440549969673157, -0.05316847935318947, -0.005094542633742094, 0.0444788932800293, 122472.15625, 151922.0, 90145.4765625, 125116.6875, 140984.25, 101313.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6253694891929626
16644, -0.5844358205795288, 0.07428118586540222, 0.2851804792881012, -0.051327116787433624, -0.005359887145459652, 0.04383671656250954, 122473.6875, 151928.046875, 90152.109375, 125127.15625, 140991.578125, 101303.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.58952397108078
16664, -0.5863819122314453, 0.07417631149291992, 0.2860484719276428, -0.05322198569774628, -0.005036443937569857, 0.04314042627811432, 122473.015625, 151917.390625, 90146.2734375, 125119.875, 140986.53125, 101316.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5416677594184875
16684, -0.5875458717346191, 0.07481361925601959, 0.2869128882884979, -0.05318121984601021, -0.003056727349758148, 0.043964989483356476, 122473.6875, 151931.21875, 90152.90625, 125129.9921875, 140989.3125, 101312.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5230824947357178
16704, -0.5886397361755371, 0.0745897889137268, 0.28697720170021057, -0.05298139154911041, -0.003176230937242508, 0.03840279579162598, 122477.4296875, 151922.0, 90151.3125, 125131.59375, 140992.859375, 101311.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5048549175262451
16724, -0.5889099836349487, 0.07540785521268845, 0.28774210810661316, -0.05090168118476868, -0.0010344262700527906, 0.0387546606361866, 122475.21875, 151923.4375, 90148.21875, 125123.96875, 140984.25, 101305.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4878626763820648
16744, -0.5904654264450073, 0.07433859258890152, 0.28820958733558655, -0.05170980095863342, -0.0032200689893215895, 0.03719713166356087, 122469.9453125, 151921.5625, 90151.3125, 125125.5625, 140979.6875, 101305.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.46461212635040283
16764, -0.5913321375846863, 0.07467848807573318, 0.2889580726623535, -0.05074986815452576, -0.002393835922703147, 0.03781072795391083, 122475.890625, 151923.4375, 90142.03125, 125122.71875, 140982.46875, 101309.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4559839367866516
16784, -0.5939174294471741, 0.074456125497818, 0.2905934453010559, -0.053252287209033966, -0.0030822851695120335, 0.04279014468193054, 122471.296875, 151928.921875, 90147.0703125, 125117.3125, 140984.25, 101312.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.43441668152809143
16804, -0.5955888032913208, 0.0746055319905281, 0.29146260023117065, -0.05368517339229584, -0.0028363829478621483, 0.04429476335644722, 122478.1015625, 151923.875, 90148.5625, 125121.75, 140988.296875, 101313.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4264829158782959
16824, -0.5957889556884766, 0.07498487085103989, 0.29324105381965637, -0.050645943731069565, -0.0020935332868248224, 0.050794728100299835, 122473.015625, 151919.6875, 90148.21875, 125118.90625, 140979.6875, 101309.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4384059011936188
16844, -0.5968261957168579, 0.07488325238227844, 0.2942560315132141, -0.049429263919591904, -0.002621903782710433, 0.0503491647541523, 122478.1015625, 151930.359375, 90157.1484375, 125116.0625, 140977.421875, 101314.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.42633116245269775
16864, -0.5971284508705139, 0.07365608960390091, 0.293338805437088, -0.04657582566142082, -0.005425400100648403, 0.040260445326566696, 122472.15625, 151923.875, 90157.1484375, 125110.65625, 140977.421875, 101312.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4309941828250885
16884, -0.5972439050674438, 0.07464703917503357, 0.293739378452301, -0.04513760283589363, -0.0031018704175949097, 0.039713695645332336, 122476.7578125, 151927.625, 90144.328125, 125128.125, 140986.03125, 101312.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4617430567741394
16904, -0.5983877182006836, 0.07616934925317764, 0.29451313614845276, -0.04446343705058098, 0.00048440141836181283, 0.037889499217271805, 122475.21875, 151923.875, 90153.2578125, 125124.9375, 140980.203125, 101314.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4778113067150116
16924, -0.5987706780433655, 0.07486138492822647, 0.296577125787735, -0.04239996522665024, -0.002345731481909752, 0.04276038706302643, 122475.890625, 151921.5625, 90150.9609375, 125116.6875, 140977.421875, 101311.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5139166116714478
16944, -0.6000755429267883, 0.07497153431177139, 0.29741817712783813, -0.04250238090753555, -0.001748500159010291, 0.041824545711278915, 122469.2734375, 151923.4375, 90153.2578125, 125127.15625, 140976.140625, 101312.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5319758057594299
16964, -0.6007750034332275, 0.07688407599925995, 0.29790744185447693, -0.04141892492771149, 0.002815770683810115, 0.03926029056310654, 122475.21875, 151928.921875, 90159.09375, 125121.125, 140984.25, 101318.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5517351031303406
16984, -0.601120114326477, 0.0774318054318428, 0.29867368936538696, -0.03972330316901207, 0.004003920126706362, 0.03725678473711014, 122474.359375, 151920.125, 90154.0546875, 125120.5, 140988.296875, 101315.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.572605550289154
17004, -0.6022740602493286, 0.07752722501754761, 0.2989920675754547, -0.0398918092250824, 0.00398697704076767, 0.034056659787893295, 122472.15625, 151917.8125, 90153.2578125, 125118.90625, 140977.421875, 101317.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.592342734336853
17024, -0.6033347845077515, 0.07715734094381332, 0.2996586263179779, -0.03984692692756653, 0.0030186527874320745, 0.03272467851638794, 122478.1015625, 151923.4375, 90150.1640625, 125117.65625, 140976.140625, 101312.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6263591051101685
17044, -0.6052780151367188, 0.07669087499380112, 0.30058005452156067, -0.041661981493234634, 0.0016791507368907332, 0.033805422484874725, 122474.359375, 151920.125, 90147.0703125, 125121.46875, 140979.6875, 101322.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6406400799751282
17064, -0.606104850769043, 0.07671936601400375, 0.30124032497406006, -0.041025202721357346, 0.0011683283373713493, 0.031746044754981995, 122473.6875, 151924.3125, 90152.109375, 125110.03125, 140982.984375, 101312.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6731716394424438
17084, -0.6069222092628479, 0.07673629373311996, 0.3026847839355469, -0.040306635200977325, 0.0008461366523988545, 0.03668820858001709, 122468.6015625, 151919.6875, 90156.3515625, 125121.125, 140988.296875, 101310.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7045251131057739
17104, -0.6090540289878845, 0.07663790136575699, 0.3034204840660095, -0.04232858866453171, 0.0005646096542477608, 0.036759600043296814, 122471.484375, 151924.3125, 90150.1640625, 125114.46875, 140981.96875, 101322.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7240189909934998
17124, -0.6092149019241333, 0.0777025818824768, 0.304841011762619, -0.0401998907327652, 0.00262991595081985, 0.040291573852300644, 122474.359375, 151924.734375, 90154.40625, 125118.28125, 140977.921875, 101312.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7461817264556885
17144, -0.610438346862793, 0.07801510393619537, 0.3056381046772003, -0.04035484418272972, 0.0032248913776129484, 0.03947693854570389, 122471.484375, 151923.875, 90153.2578125, 125118.90625, 140979.6875, 101313.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7930256724357605
17164, -0.6113429069519043, 0.07750463485717773, 0.306417316198349, -0.03988400846719742, 0.0022623587865382433, 0.03792833164334297, 122470.8046875, 151923.875, 90153.2578125, 125123.6875, 140983.75, 101312.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8160243630409241
17184, -0.6112369298934937, 0.07950816303491592, 0.3068609833717346, -0.037400733679533005, 0.006339294370263815, 0.033682577311992645, 122479.6328125, 151921.5625, 90144.328125, 125123.34375, 140979.6875, 101313.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8527714014053345
17204, -0.6115343570709229, 0.07866950333118439, 0.3075066804885864, -0.036064762622117996, 0.004454087466001511, 0.030937030911445618, 122471.484375, 151924.3125, 90142.7265625, 125118.28125, 140980.203125, 101309.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8781633377075195
17224, -0.6118159890174866, 0.08141277730464935, 0.3081866204738617, -0.03483356162905693, 0.010010963305830956, 0.029694244265556335, 122475.21875, 151926.1875, 90142.3828125, 125119.875, 140975.140625, 101318.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8897167444229126
17244, -0.6128979921340942, 0.08149638772010803, 0.30874425172805786, -0.03541414067149162, 0.009744642302393913, 0.025947483256459236, 122472.34375, 151931.65625, 90145.4765625, 125118.90625, 140981.96875, 101316.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.903683602809906
17264, -0.6136055588722229, 0.08168766647577286, 0.3092513382434845, -0.03535357862710953, 0.009359178133308887, 0.024999404326081276, 122473.6875, 151928.484375, 90146.2734375, 125116.6875, 140977.921875, 101320.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9062511324882507
17284, -0.6148934960365295, 0.08137429505586624, 0.3097306489944458, -0.03657635301351547, 0.007845518179237843, 0.0229450985789299, 122469.2734375, 151924.3125, 90148.21875, 125119.875, 140971.09375, 101320.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9002690315246582
17304, -0.6141785383224487, 0.08457404375076294, 0.310183584690094, -0.03370101377367973, 0.013373403809964657, 0.02096228301525116, 122467.0703125, 151926.1875, 90144.328125, 125116.6875, 140975.140625, 101315.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8914997577667236
17324, -0.6152498126029968, 0.08441460877656937, 0.3106049597263336, -0.03440834581851959, 0.011676975525915623, 0.02072080224752426, 122473.015625, 151926.1875, 90148.21875, 125113.84375, 140985.515625, 101317.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8689451813697815
17344, -0.6153043508529663, 0.08566195517778397, 0.31020504236221313, -0.03296995908021927, 0.012732156552374363, 0.014640899375081062, 122473.6875, 151919.265625, 90143.53125, 125118.28125, 140979.1875, 101319.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8625803589820862
17364, -0.6156368851661682, 0.0863289013504982, 0.31050246953964233, -0.03203076869249344, 0.01260745245963335, 0.015123266726732254, 122473.6875, 151926.1875, 90146.6171875, 125119.875, 140977.921875, 101320.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8516954779624939
17384, -0.6157194972038269, 0.08714089542627335, 0.31087470054626465, -0.030512627214193344, 0.012772256508469582, 0.014924857765436172, 122467.7421875, 151926.609375, 90141.5859375, 125115.09375, 140981.96875, 101317.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8473923802375793
17404, -0.6155225038528442, 0.08699800074100494, 0.3111831843852997, -0.028480535373091698, 0.01081270445138216, 0.016213884577155113, 122478.9609375, 151928.484375, 90145.4765625, 125116.6875, 140973.359375, 101316.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.83744877576828
17424, -0.6161211729049683, 0.08717913925647736, 0.31394463777542114, -0.028129054233431816, 0.009522369131445885, 0.02962118200957775, 122469.2734375, 151928.484375, 90141.5859375, 125115.09375, 140975.640625, 101316.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8321828246116638
17444, -0.6162708401679993, 0.08840008080005646, 0.314549058675766, -0.027066564187407494, 0.010503524914383888, 0.03133338689804077, 122475.890625, 151922.0, 90140.78125, 125117.03125, 140988.796875, 101316.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8308419585227966
17464, -0.6168105602264404, 0.08860089629888535, 0.31519851088523865, -0.026917224749922752, 0.00958134327083826, 0.032743729650974274, 122469.9453125, 151924.734375, 90144.328125, 125121.125, 140979.1875, 101326.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8061740398406982
17484, -0.6172997355461121, 0.08971407264471054, 0.3156042695045471, -0.02682442218065262, 0.010432599112391472, 0.028527120128273964, 122464.859375, 151919.265625, 90137.6875, 125111.625, 140976.921875, 101320.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7952288389205933
17504, -0.6178380846977234, 0.08991263061761856, 0.3161509335041046, -0.02706173248589039, 0.009427906945347786, 0.02624472603201866, 122466.3984375, 151926.1875, 90138.4921875, 125117.65625, 140975.640625, 101322.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7863478660583496
17524, -0.6180192828178406, 0.09122274816036224, 0.3144829571247101, -0.026943808421492577, 0.010799356736242771, 0.012235531583428383, 122473.015625, 151932.671875, 90144.328125, 125111.0078125, 140972.359375, 101317.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.76896733045578
17544, -0.6185654997825623, 0.09143120795488358, 0.3147205412387848, -0.027691315859556198, 0.010036762803792953, 0.011865907348692417, 122469.2734375, 151928.484375, 90144.328125, 125119.875, 140979.1875, 101326.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7425757646560669
17564, -0.6186879277229309, 0.09273456037044525, 0.3153901696205139, -0.027649404481053352, 0.011293298564851284, 0.011330454610288143, 122473.015625, 151928.921875, 90144.328125, 125113.21875, 140976.140625, 101322.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7146241068840027
17584, -0.6202439665794373, 0.09385073930025101, 0.31559184193611145, -0.030408591032028198, 0.012201648205518723, 0.010075177066028118, 122468.6015625, 151923.875, 90145.4765625, 125116.6875, 140979.1875, 101315.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6815356612205505
17604, -0.6216602921485901, 0.09421364963054657, 0.31628113985061646, -0.03285651281476021, 0.011588964611291885, 0.013026349246501923, 122469.2734375, 151927.625, 90141.5859375, 125121.125, 140977.421875, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6576292514801025
17624, -0.6213474869728088, 0.09265821427106857, 0.3165406584739685, -0.03192158415913582, 0.007473051082342863, 0.013004263862967491, 122462.65625, 151924.3125, 90141.234375, 125115.09375, 140977.421875, 101318.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6687899827957153
17644, -0.6200435161590576, 0.0972955971956253, 0.3180237114429474, -0.029001032933592796, 0.015104305930435658, 0.01965918578207493, 122470.1328125, 151923.4375, 90137.6875, 125118.90625, 140973.875, 101316.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6525894999504089
17664, -0.6213869452476501, 0.09677568823099136, 0.31841814517974854, -0.03091270476579666, 0.01304312702268362, 0.020162297412753105, 122467.7421875, 151927.625, 90139.2890625, 125118.90625, 140976.140625, 101317.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6566271781921387
17684, -0.6220153570175171, 0.09702659398317337, 0.3192675709724426, -0.03126645088195801, 0.012446018867194653, 0.022586120292544365, 122468.6015625, 151923.4375, 90130.359375, 125114.46875, 140979.6875, 101322.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6479758024215698
17704, -0.623211681842804, 0.09593416750431061, 0.31970149278640747, -0.03255673125386238, 0.009147786535322666, 0.020785771310329437, 122466.3984375, 151926.1875, 90137.6875, 125113.21875, 140979.1875, 101319.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6600081324577332
17724, -0.6238639950752258, 0.09610822051763535, 0.32010775804519653, -0.0326533280313015, 0.00828156340867281, 0.019596705213189125, 122467.0703125, 151928.484375, 90142.3828125, 125113.21875, 140974.140625, 101317.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6847206354141235
17744, -0.6244785189628601, 0.0962124839425087, 0.3182171881198883, -0.032506585121154785, 0.007517431862652302, 0.005223101936280727, 122467.0703125, 151923.4375, 90140.4375, 125116.0625, 140979.1875, 101314.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6864098310470581
17764, -0.6251276731491089, 0.0963570773601532, 0.3183034062385559, -0.03240148723125458, 0.006938374135643244, 0.003405106021091342, 122469.2734375, 151933.53125, 90143.1796875, 125115.4375, 140971.59375, 101321.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6673293113708496
17784, -0.6264677047729492, 0.09772989153862, 0.31780147552490234, -0.033527031540870667, 0.008528611622750759, -0.0014956032391637564, 122469.2734375, 151932.234375, 90138.4921875, 125116.0625, 140979.6875, 101313.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6744418740272522
17804, -0.6275588274002075, 0.09786265343427658, 0.3177874684333801, -0.03410966694355011, 0.007758347783237696, 4.235614323988557e-05, 122467.7421875, 151928.484375, 90138.4921875, 125124.3125, 140964.25, 101325.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6858065724372864
17824, -0.6269456744194031, 0.09912758320569992, 0.3178621232509613, -0.03136782720685005, 0.00923024769872427, -0.0008380736690014601, 122467.9296875, 151930.796875, 90134.6015625, 125118.90625, 140966.53125, 101317.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6986503005027771
17844, -0.627963125705719, 0.0985492691397667, 0.3178759813308716, -0.03145838528871536, 0.0072647701017558575, 0.0025851076934486628, 122469.2734375, 151928.484375, 90131.5078125, 125112.875, 140971.09375, 101324.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7248674035072327
17864, -0.6291119456291199, 0.09821152687072754, 0.3191629946231842, -0.03159090131521225, 0.005571860354393721, 0.01062101498246193, 122468.6015625, 151920.125, 90132.65625, 125116.0625, 140981.46875, 101325.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7581793665885925
17884, -0.6315650939941406, 0.09827040880918503, 0.3193953037261963, -0.03394484519958496, 0.004569722805172205, 0.013211391866207123, 122469.9453125, 151925.75, 90136.546875, 125114.46875, 140984.25, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.779792308807373
17904, -0.6306623220443726, 0.0975242331624031, 0.318275511264801, -0.02997639775276184, 0.002227270510047674, 0.007340967655181885, 122475.21875, 151933.09375, 90139.6328125, 125109.40625, 140983.75, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7741953730583191
17924, -0.6320294737815857, 0.09706242382526398, 0.3184196949005127, -0.030072974041104317, 0.00028030131943523884, 0.0071859341114759445, 122473.015625, 151926.609375, 90143.53125, 125113.21875, 140975.140625, 101314.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7798641324043274
17944, -0.63170325756073, 0.09862387925386429, 0.3183644413948059, -0.027032239362597466, 0.0017345863161608577, 0.008052042685449123, 122466.3984375, 151930.359375, 90135.3984375, 125119.875, 140977.421875, 101324.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7743232846260071
17964, -0.6322280168533325, 0.09864605963230133, 0.3185334801673889, -0.025416748598217964, 0.0004932797164656222, 0.008900833316147327, 122465.53125, 151933.09375, 90145.4765625, 125111.625, 140975.640625, 101322.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7599585056304932
17984, -0.63368821144104, 0.09813432395458221, 0.31872090697288513, -0.025448540225625038, -0.0017254793783649802, 0.009728445671498775, 122472.34375, 151930.359375, 90139.2890625, 125112.6015625, 140971.09375, 101325.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7412490248680115
18004, -0.6341782808303833, 0.09808554500341415, 0.31857672333717346, -0.023701345548033714, -0.003288599895313382, 0.008070900104939938, 122464.859375, 151928.046875, 90143.53125, 125110.3828125, 140971.09375, 101325.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7101154923439026
18024, -0.6345483064651489, 0.09688251465559006, 0.3187606632709503, -0.02160661108791828, -0.006942240986973047, 0.00984050054103136, 122469.2734375, 151933.53125, 90139.6328125, 125113.21875, 140981.46875, 101321.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6900520920753479
18044, -0.6332201957702637, 0.09690631181001663, 0.32064691185951233, -0.01678742840886116, -0.008054064586758614, 0.02037498913705349, 122468.6015625, 151923.4375, 90138.4921875, 125114.46875, 140977.921875, 101319.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6741804480552673
18064, -0.6319288611412048, 0.09698556363582611, 0.32105734944343567, -0.012322237715125084, -0.009052555076777935, 0.02039916254580021, 122468.6015625, 151930.796875, 90132.65625, 125119.875, 140981.46875, 101325.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6707011461257935
18084, -0.6321597695350647, 0.09679089486598969, 0.3209451138973236, -0.01092398539185524, -0.010523688979446888, 0.015609662979841232, 122467.0703125, 151926.1875, 90139.6328125, 125117.03125, 140977.921875, 101324.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.673113226890564
18104, -0.6310351490974426, 0.09743096679449081, 0.3212493360042572, -0.007302549201995134, -0.010046586394309998, 0.014913620427250862, 122471.484375, 151926.1875, 90138.4921875, 125111.625, 140979.1875, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6792955994606018
18124, -0.630074679851532, 0.09432902187108994, 0.32251694798469543, -0.004331881180405617, -0.015811583027243614, 0.017789168283343315, 122464.859375, 151923.875, 90131.8515625, 125113.84375, 140970.078125, 101329.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.672092080116272
18144, -0.6281336545944214, 0.09147072583436966, 0.32285210490226746, 5.873425834579393e-06, -0.020899677649140358, 0.01639045588672161, 122465.71875, 151923.875, 90131.5078125, 125104.9765625, 140977.421875, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6934413313865662
18164, -0.628013551235199, 0.09103245288133621, 0.32193830609321594, 0.0007427597884088755, -0.021307436749339104, 0.007421409711241722, 122470.8046875, 151926.1875, 90131.5078125, 125113.21875, 140975.140625, 101326.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6960528492927551
18184, -0.6275084614753723, 0.09069652110338211, 0.32206201553344727, 0.0019597364589571953, -0.021096866577863693, 0.005757748614996672, 122460.4453125, 151928.484375, 90134.6015625, 125107.8125, 140977.421875, 101325.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6851743459701538
18204, -0.627467930316925, 0.09027675539255142, 0.32216978073120117, 0.002055069897323847, -0.020870817825198174, 0.0048614745028316975, 122473.6875, 151936.84375, 90133.796875, 125110.03125, 140979.6875, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6996814608573914
18224, -0.6279336214065552, 0.0860036239027977, 0.31966498494148254, 0.0009442471200600266, -0.027140239253640175, -0.008101367391645908, 122464.1875, 151932.234375, 90130.7109375, 125107.8125, 140970.59375, 101323.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7229464650154114
18244, -0.6279188990592957, 0.08546630293130875, 0.31952011585235596, 0.0005117197288200259, -0.026555616408586502, -0.0067237927578389645, 122469.9453125, 151937.28125, 90132.65625, 125120.84375, 140987.296875, 101324.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7174896001815796
18264, -0.6265541911125183, 0.08568812906742096, 0.32215484976768494, 0.0023099964018911123, -0.02440088614821434, 0.009959708899259567, 122467.0703125, 151934.546875, 90126.8203125, 125117.65625, 140970.59375, 101322.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7438445091247559
18284, -0.6265142560005188, 0.08520987629890442, 0.32239845395088196, 0.0016834116540849209, -0.023408886045217514, 0.014263140968978405, 122470.8046875, 151930.359375, 90139.6328125, 125111.625, 140977.421875, 101326.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7679935693740845
18304, -0.6265339851379395, 0.08406589925289154, 0.3224756717681885, 0.0010242568096145988, -0.023417728021740913, 0.013693571090698242, 122464.859375, 151926.609375, 90134.6015625, 125117.03125, 140979.6875, 101329.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7660189867019653
18324, -0.6251492500305176, 0.08403398096561432, 0.3227574825286865, 0.0028237411752343178, -0.021384865045547485, 0.014688894152641296, 122462.65625, 151936.421875, 90130.7109375, 125117.65625, 140975.140625, 101322.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7847914099693298
18344, -0.6254874467849731, 0.08268436789512634, 0.32386913895606995, 0.0015356381190940738, -0.021729974076151848, 0.01818295381963253, 122465.53125, 151930.359375, 90132.65625, 125107.1953125, 140976.921875, 101329.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7809406518936157
18364, -0.6239609718322754, 0.0830807238817215, 0.324226438999176, 0.0034348000772297382, -0.01919722929596901, 0.017460526898503304, 122468.6015625, 151928.046875, 90135.3984375, 125104.9765625, 140984.25, 101328.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.764607310295105
18384, -0.6244543790817261, 0.08349815011024475, 0.3240247666835785, 0.0016700872220098972, -0.01643381267786026, 0.012141569517552853, 122461.125, 151928.484375, 90133.796875, 125102.1328125, 140976.921875, 101328.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7656266093254089
