timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
8497, 0.057975661009550095, 0.02544349990785122, 0.01162593625485897, 0.08670630306005478, 0.03736810386180878, -0.004495380446314812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0675954595208168, 32766.0, 0.0, 0.0
8517, 0.05973652005195618, 0.026213975623250008, 0.012092575430870056, 0.08874359726905823, 0.03750254958868027, -0.0017544843722134829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06911829113960266, 32766.0, 0.0, 0.0
8537, 0.061529017984867096, 0.026970861479640007, 0.012051070109009743, 0.09089373052120209, 0.037711381912231445, -0.001869330764748156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06879394501447678, 32766.0, 0.0, 0.0
8557, 0.06335972994565964, 0.0277373269200325, 0.012013361789286137, 0.0927252471446991, 0.03871162608265877, -0.001412060926668346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06499752402305603, 32766.0, 0.0, 0.0
8577, 0.06535384804010391, 0.028544094413518906, 0.011145874857902527, 0.09474917501211166, 0.039811376482248306, -0.005307463463395834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06709442287683487, 32766.0, 0.0, 0.0
8597, 0.06726432591676712, 0.029342522844672203, 0.011043930426239967, 0.09620507806539536, 0.04061778262257576, -0.0051436712965369225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06961753219366074, 32766.0, 0.0, 0.0
8617, 0.06907068192958832, 0.030131498351693153, 0.011789079755544662, 0.09735427051782608, 0.04142213985323906, -0.00075216602999717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06975678354501724, 32766.0, 0.0, 0.0
8637, 0.07103220373392105, 0.03097572736442089, 0.011779236607253551, 0.0983540266752243, 0.042612042278051376, -0.0006519830785691738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07086031883955002, 32766.0, 0.0, 0.0
8657, 0.07307413220405579, 0.03186154365539551, 0.01145236287266016, 0.10006298124790192, 0.04388570785522461, -0.00221796752884984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07199516892433167, 32766.0, 0.0, 0.0
8677, 0.07508421689271927, 0.03276368975639343, 0.011407602578401566, 0.10117100179195404, 0.04558451846241951, -0.002072078175842762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07031380385160446, 32766.0, 0.0, 0.0
8697, 0.07692744582891464, 0.03364688530564308, 0.012391016818583012, 0.10189580172300339, 0.04698276147246361, 0.0037791449576616287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06774775683879852, 32766.0, 0.0, 0.0
