timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
14105, 0.024216480553150177, 0.018751971423625946, 0.3142034411430359, -0.05218837037682533, 0.00015703041572123766, 0.02715297043323517, 115887.4296875, 151500.46875, 90188.375, 116028.1171875, 138913.609375, 99567.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.46978631615638733, 0, 0, 0.0
14125, 0.024114055559039116, 0.021367914974689484, 0.3153137266635895, -0.04898837208747864, 0.005115823354572058, 0.025296080857515335, 115880.8828125, 151491.671875, 90178.296875, 116017.9609375, 138914.140625, 99571.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.507574737071991, 0, 0, 0.0
14145, 0.02167033590376377, 0.021161910146474838, 0.31577780842781067, -0.05021113157272339, 0.004708628635853529, 0.022286979481577873, 115887.390625, 151495.421875, 90180.2421875, 116018.640625, 138915.890625, 99568.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5390664339065552, 0, 0, 0.0
14165, 0.020636728033423424, 0.020856738090515137, 0.31573760509490967, -0.048745494335889816, 0.00406120577827096, 0.01987123116850853, 115893.1875, 151497.71875, 90180.2421875, 116017.15625, 138901.546875, 99565.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5483040809631348, 0, 0, 0.0
14185, 0.019583309069275856, 0.022202786058187485, 0.31612566113471985, -0.047328878194093704, 0.006363134831190109, 0.01879412680864334, 115893.8984375, 151493.984375, 90175.1953125, 116006.3203125, 138913.09375, 99573.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5540440082550049, 0, 0, 0.0
14205, 0.018486538901925087, 0.02272821217775345, 0.31631848216056824, -0.04587459936738014, 0.006993246264755726, 0.01821061037480831, 115891.7265625, 151498.15625, 90166.6171875, 116020.8125, 138916.40625, 99572.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5783199667930603, 0, 0, 0.0
14225, 0.017587097361683846, 0.022864514961838722, 0.31666767597198486, -0.04407636448740959, 0.006584682501852512, 0.01580500230193138, 115895.3515625, 151493.546875, 90162.71875, 116019.3203125, 138911.34375, 99573.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.617925763130188, 0, 0, 0.0
14245, 0.016220536082983017, 0.023193081840872765, 0.3169710338115692, -0.04320230334997177, 0.006347198970615864, 0.013066026382148266, 115894.640625, 151491.671875, 90158.828125, 116016.4765625, 138918.15625, 99569.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6347004175186157, 0, 0, 0.0
14266, 0.014516869559884071, 0.023433730006217957, 0.3173399865627289, -0.0412752628326416, 0.005553870461881161, 0.010375314392149448, 115890.2734375, 151495.859375, 90162.71875, 116023.78125, 138911.34375, 99571.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6638898849487305, 0, 0, 0.0
14285, 0.014108733274042606, 0.023487668484449387, 0.3174420893192291, -0.04035221412777901, 0.00523375254124403, 0.010046251118183136, 115895.3515625, 151493.546875, 90161.921875, 116014.3125, 138905.046875, 99575.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6701229214668274, 0, 0, 0.0
14305, 0.013319065794348717, 0.023590989410877228, 0.31700456142425537, -0.038416557013988495, 0.004637916572391987, 0.00787128321826458, 115893.1875, 151500.46875, 90162.71875, 116020.1328125, 138914.140625, 99569.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.647911787033081, 0, 0, 0.0
14325, 0.011929024942219257, 0.023979179561138153, 0.3171786665916443, -0.037562813609838486, 0.0046631949953734875, 0.008901548571884632, 115888.1015625, 151510.140625, 90167.765625, 116018.640625, 138916.40625, 99573.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6411316990852356, 0, 0, 0.0
14345, 0.011273528449237347, 0.022746356204152107, 0.3184719383716583, -0.03535962849855423, 0.001836112467572093, 0.015428608283400536, 115884.515625, 151495.859375, 90166.6171875, 116023.65625, 138910.109375, 99572.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.621864378452301, 0, 0, 0.0
14365, 0.010588434524834156, 0.02278035506606102, 0.3188185393810272, -0.0331374891102314, 0.0015515581471845508, 0.01881321705877781, 115893.1875, 151500.03125, 90156.8828125, 116020.8125, 138916.40625, 99574.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6147067546844482, 0, 0, 0.0
14385, 0.009947184473276138, 0.022808516398072243, 0.3191908597946167, -0.03098444454371929, 0.0012834451626986265, 0.01910126954317093, 115886.6796875, 151505.515625, 90149.1015625, 116020.8125, 138910.828125, 99572.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6054728031158447, 0, 0, 0.0
14405, 0.008987967856228352, 0.02339325100183487, 0.319582462310791, -0.029618430882692337, 0.002207400044426322, 0.02018549107015133, 115893.8984375, 151493.984375, 90154.140625, 116010.65625, 138920.4375, 99580.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5883495211601257, 0, 0, 0.0
14425, 0.009672130458056927, 0.023936554789543152, 0.3207869827747345, -0.025779012590646744, 0.0031671104952692986, 0.024041399359703064, 115892.4375, 151510.140625, 90153.7890625, 116024.4609375, 138914.65625, 99575.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5931282639503479, 0, 0, 0.0
14445, 0.012257494032382965, 0.023153919726610184, 0.32123008370399475, -0.01905698888003826, 0.0018448455957695842, 0.020644888281822205, 115886.6796875, 151498.59375, 90147.15625, 116018.640625, 138914.65625, 99573.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6037557125091553, 0, 0, 0.0
14465, 0.011561117134988308, 0.02437109872698784, 0.32139289379119873, -0.018611494451761246, 0.004265028517693281, 0.017759358510375023, 115893.8984375, 151493.984375, 90152.9921875, 116019.3203125, 138914.65625, 99573.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6058728694915771, 0, 0, 0.0
14485, 0.012723085470497608, 0.02428354136645794, 0.32173192501068115, -0.015255414880812168, 0.004169076681137085, 0.01578904502093792, 115886.6796875, 151505.953125, 90153.7890625, 116026.6328125, 138911.34375, 99575.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.604976236820221, 0, 0, 0.0
14505, 0.014328820630908012, 0.024281324818730354, 0.3220396935939789, -0.01147828996181488, 0.004176008980721235, 0.014703741297125816, 115890.2734375, 151505.515625, 90146.3515625, 116023.65625, 138914.65625, 99581.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5938925743103027, 0, 0, 0.0
14525, 0.014507445506751537, 0.021126961335539818, 0.32233506441116333, -0.010437700897455215, -0.0014476461801677942, 0.014696850441396236, 115883.0546875, 151500.90625, 90141.3125, 116027.3125, 138908.359375, 99583.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5826905965805054, 0, 0, 0.0
14545, 0.014625747688114643, 0.022057345137000084, 0.32259976863861084, -0.009688856080174446, 0.00012867375335190445, 0.01206284761428833, 115886.6796875, 151507.390625, 90148.296875, 116032.328125, 138916.40625, 99586.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5795733332633972, 0, 0, 0.0
14565, 0.015599490143358707, 0.021916616708040237, 0.32296451926231384, -0.007503343280404806, -0.0005891841719858348, 0.013517285697162151, 115885.21875, 151507.828125, 90147.953125, 116027.3125, 138920.4375, 99584.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5785761475563049, 0, 0, 0.0
14586, 0.015442762523889542, 0.021899359300732613, 0.3232298493385315, -0.007406316697597504, -0.001043886411935091, 0.011452725157141685, 115881.59375, 151500.90625, 90138.21875, 116027.9921875, 138912.90625, 99584.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5927682518959045, 0, 0, 0.0
14605, 0.01634291186928749, 0.02358258329331875, 0.32289955019950867, -0.005669423844665289, 0.0013777342392131686, 0.007497598882764578, 115890.3046875, 151500.90625, 90131.234375, 116025.828125, 138912.390625, 99584.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.621603786945343, 0, 0, 0.0
14625, 0.017103184014558792, 0.023981625214219093, 0.32305994629859924, -0.0044252388179302216, 0.0012103368062525988, 0.009122502990067005, 115890.984375, 151503.21875, 90141.3125, 116023.65625, 138910.625, 99580.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6180905699729919, 0, 0, 0.0
14645, 0.01683555729687214, 0.022669687867164612, 0.32318395376205444, -0.005364623852074146, -0.001773781143128872, 0.009592742659151554, 115896.0625, 151494.421875, 90134.6796875, 116022.296875, 138905.5625, 99588.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6122043132781982, 0, 0, 0.0
14665, 0.016720280051231384, 0.02262839861214161, 0.3233996331691742, -0.0061669666320085526, -0.00236926949582994, 0.01168503426015377, 115896.0625, 151510.140625, 90128.4921875, 116027.9921875, 138916.921875, 99590.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.618084728717804, 0, 0, 0.0
14685, 0.018641283735632896, 0.022645393386483192, 0.3245948255062103, -0.003519779071211815, -0.002773918677121401, 0.0188066978007555, 115887.390625, 151509.703125, 90126.546875, 116025.1484375, 138910.109375, 99586.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5798967480659485, 0, 0, 0.0
14705, 0.01781666837632656, 0.02092965506017208, 0.32499030232429504, -0.00576513446867466, -0.006220836658030748, 0.01990123838186264, 115885.9296875, 151503.640625, 90134.328125, 116025.828125, 138914.65625, 99578.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5573693513870239, 0, 0, 0.0
14725, 0.017694909125566483, 0.020802324637770653, 0.3252350389957428, -0.006603902671486139, -0.006479740142822266, 0.018589001148939133, 115888.1015625, 151505.515625, 90132.3828125, 116025.828125, 138916.40625, 99591.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5288108587265015, 0, 0, 0.0
14745, 0.017555473372340202, 0.02067149244248867, 0.32558590173721313, -0.007353426888585091, -0.006584972608834505, 0.016518719494342804, 115883.765625, 151510.140625, 90134.6796875, 116027.9921875, 138912.390625, 99591.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.508648693561554, 0, 0, 0.0
14765, 0.01761670410633087, 0.018800564110279083, 0.3258901834487915, -0.007888616062700748, -0.009637752547860146, 0.015023583546280861, 115896.0625, 151512.875, 90121.8515625, 116030.8359375, 138908.875, 99587.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5023582577705383, 0, 0, 0.0
14785, 0.01746113784611225, 0.018608862534165382, 0.32539841532707214, -0.008835313841700554, -0.009432782419025898, 0.011240806430578232, 115889.5625, 151503.640625, 90123.8046875, 116032.328125, 138910.625, 99593.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4861277937889099, 0, 0, 0.0
14805, 0.01733771525323391, 0.01549876295030117, 0.32558873295783997, -0.009809642098844051, -0.014186027459800243, 0.008368000388145447, 115890.2734375, 151503.640625, 90124.9453125, 116026.5078125, 138912.90625, 99593.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.46776100993156433, 0, 0, 0.0
14825, 0.017128491774201393, 0.015219691209495068, 0.3258835971355438, -0.010960398241877556, -0.013739949092268944, 0.008109276182949543, 115896.0625, 151512.4375, 90118.765625, 116027.3125, 138914.65625, 99597.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.45053723454475403, 0, 0, 0.0
14845, 0.015244803391397, 0.015319597907364368, 0.3260434865951538, -0.015157864429056644, -0.012424417771399021, 0.007080050650984049, 115893.859375, 151503.640625, 90120.7109375, 116025.828125, 138907.84375, 99599.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.43931835889816284, 0, 0, 0.0
14865, 0.015580786392092705, 0.013853388838469982, 0.32611748576164246, -0.015479514375329018, -0.01376365777105093, 0.004531107377260923, 115883.0546875, 151505.515625, 90111.78125, 116026.5078125, 138909.40625, 99593.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4555645287036896, 0, 0, 0.0
14885, 0.015255460515618324, 0.013587003573775291, 0.3262102007865906, -0.017060089856386185, -0.01287540327757597, 0.0041417451575398445, 115890.984375, 151504.078125, 90112.921875, 116020.0078125, 138916.921875, 99590.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.462946355342865, 0, 0, 0.0
14905, 0.01520568411797285, 0.012333737686276436, 0.32655906677246094, -0.018209639936685562, -0.013708692975342274, 0.0029986666049808264, 115896.0625, 151503.640625, 90100.1015625, 116023.65625, 138914.65625, 99601.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4787878096103668, 0, 0, 0.0
14925, 0.014824205078184605, 0.012068353593349457, 0.3266181945800781, -0.019949166104197502, -0.012794191017746925, 0.0038797296583652496, 115892.4375, 151510.5625, 90118.765625, 116027.9921875, 138916.40625, 99596.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.469154417514801, 0, 0, 0.0
14946, 0.013480383902788162, 0.011479860171675682, 0.3264298737049103, -0.023309990763664246, -0.012378699146211147, 0.004324945621192455, 115890.2734375, 151513.3125, 90109.03125, 116024.3359375, 138908.359375, 99601.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.47436925768852234, 0, 0, 0.0
14966, 0.012207417748868465, 0.011439399793744087, 0.32650986313819885, -0.02627786435186863, -0.01123529952019453, 0.004054863005876541, 115893.8984375, 151501.34375, 90112.125, 116035.9765625, 138916.40625, 99593.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4785134792327881, 0, 0, 0.0
14986, 0.009438999928534031, 0.011384681798517704, 0.3256251811981201, -0.031496286392211914, -0.010173821821808815, 0.0009672425803728402, 115889.5234375, 151502.21875, 90104.796875, 116029.3515625, 138910.625, 99593.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.487061083316803, 0, 0, 0.0
15005, 0.00879066064953804, 0.00996272824704647, 0.32564646005630493, -0.03262277692556381, -0.011551248840987682, 0.0007968491408973932, 115896.0625, 151512.875, 90107.0859375, 116036.65625, 138914.140625, 99594.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5128626227378845, 0, 0, 0.0
15026, 0.00831932108849287, 0.010208599269390106, 0.32565945386886597, -0.0330485925078392, -0.010318811051547527, 5.2755862270714715e-05, 115895.3203125, 151512.875, 90096.2109375, 116035.171875, 138915.171875, 99595.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5167524218559265, 0, 0, 0.0
15045, 0.007054029032588005, 0.010166091844439507, 0.32579681277275085, -0.03442387282848358, -0.009642479941248894, 0.00048423840780742466, 115893.1484375, 151508.265625, 90087.6328125, 116036.65625, 138914.65625, 99602.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5297012329101562, 0, 0, 0.0
15065, 0.005052877590060234, 0.009835168719291687, 0.3258095383644104, -0.036794550716876984, -0.009667281061410904, 0.0005509975599125028, 115890.984375, 151510.5625, 90097.359375, 116035.9765625, 138908.359375, 99599.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5306665301322937, 0, 0, 0.0
15085, 0.001190604642033577, 0.010357177816331387, 0.3267376124858856, -0.042066123336553574, -0.008331065997481346, 0.006136409472674131, 115892.4375, 151508.265625, 90097.359375, 116032.328125, 138918.671875, 99596.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5348968505859375, 0, 0, 0.0
15105, -0.0015515076229348779, 0.00850248895585537, 0.32687219977378845, -0.044986791908741, -0.011143233627080917, 0.007759055122733116, 115885.1875, 151510.5625, 90098.15625, 116030.15625, 138910.109375, 99599.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5527490973472595, 0, 0, 0.0
15125, -0.0023930196184664965, 0.008553863503038883, 0.32664838433265686, -0.044341787695884705, -0.010756030678749084, 0.006405654828995466, 115893.859375, 151517.046875, 90094.265625, 116029.3515625, 138910.625, 99593.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5678138136863708, 0, 0, 0.0
15145, -0.0038776500150561333, 0.008772124536335468, 0.32677724957466125, -0.04459565505385399, -0.010154989548027515, 0.00676534092053771, 115891.6875, 151506.828125, 90087.28125, 116030.8359375, 138908.875, 99599.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5667654871940613, 0, 0, 0.0
15165, -0.0067282565869390965, 0.008035494945943356, 0.326956182718277, -0.04713157191872597, -0.011117896065115929, 0.008538948372006416, 115895.3203125, 151512.875, 90086.484375, 116034.4921875, 138919.203125, 99601.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5835786461830139, 0, 0, 0.0
15185, -0.0076620751060545444, 0.007813611999154091, 0.3271027207374573, -0.046251535415649414, -0.011051200330257416, 0.005945134907960892, 115889.5234375, 151512.875, 90090.375, 116034.4921875, 138912.90625, 99601.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6124330163002014, 0, 0, 0.0
15205, -0.008924533613026142, 0.006321708671748638, 0.3263537883758545, -0.04594571143388748, -0.013124661520123482, -0.00039080489659681916, 115887.3515625, 151505.953125, 90076.7578125, 116036.65625, 138918.484375, 99597.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.635546088218689, 0, 0, 0.0
15225, -0.010085957124829292, 0.0051526157185435295, 0.32632362842559814, -0.04541086032986641, -0.014508739113807678, -0.002579814288765192, 115894.609375, 151512.4375, 90084.5390625, 116031.515625, 138919.203125, 99599.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6546303629875183, 0, 0, 0.0
15245, -0.01050243154168129, 0.0033477232791483402, 0.3262506425380707, -0.04363337531685829, -0.016658596694469452, -0.0045788465067744255, 115895.3203125, 151512.875, 90079.5, 116036.65625, 138911.15625, 99605.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6670457720756531, 0, 0, 0.0
15265, -0.011661357246339321, 0.003537255572155118, 0.32566192746162415, -0.0431760735809803, -0.015232645906507969, -0.004500408191233873, 115900.40625, 151512.875, 90082.25, 116033.6875, 138906.609375, 99602.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6788603067398071, 0, 0, 0.0
15285, -0.012360019609332085, 0.004223623313009739, 0.325583279132843, -0.0418873094022274, -0.012877589091658592, -0.003730829106643796, 115887.3515625, 151519.796875, 90072.8671875, 116033.0078125, 138911.15625, 99606.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6616682410240173, 0, 0, 0.0
15305, -0.012737204320728779, 0.0037090328987687826, 0.32780390977859497, -0.03975500538945198, -0.012220635078847408, 0.010514210909605026, 115901.8203125, 151519.796875, 90068.6328125, 116032.328125, 138912.90625, 99596.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6555561423301697, 0, 0, 0.0
15325, -0.015569045208394527, 0.003973726648837328, 0.3280540704727173, -0.04200755059719086, -0.010215156711637974, 0.014309503138065338, 115894.609375, 151509.140625, 90071.71875, 116037.34375, 138919.71875, 99605.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.641592264175415, 0, 0, 0.0
15346, -0.01793934591114521, 0.0025537265464663506, 0.32705244421958923, -0.043486565351486206, -0.011143731884658337, 0.007576827425509691, 115887.3515625, 151511.4375, 90074.8125, 116033.0078125, 138913.421875, 99601.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6275378465652466, 0, 0, 0.0
15365, -0.0183014664798975, 6.0243517509661615e-05, 0.32720091938972473, -0.04139617085456848, -0.013922231271862984, 0.007016413379460573, 115888.0625, 151515.625, 90056.9609375, 116037.34375, 138906.09375, 99599.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6110959649085999, 0, 0, 0.0
15385, -0.01915600150823593, -0.00021858938271179795, 0.32762691378593445, -0.039867281913757324, -0.012794864363968372, 0.007491355296224356, 115890.984375, 151512.4375, 90074.8125, 116039.5078125, 138911.859375, 99605.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6077233552932739, 0, 0, 0.0
15405, -0.020269572734832764, -0.00014059529348742217, 0.3277517557144165, -0.038821328431367874, -0.011179797351360321, 0.0047011226415634155, 115895.3203125, 151513.3125, 90069.7734375, 116031.515625, 138915.171875, 99598.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6225310564041138, 0, 0, 0.0
15425, -0.02277488261461258, -4.6019573346711695e-05, 0.32869982719421387, -0.04010864719748497, -0.009564943611621857, 0.007839865051209927, 115890.984375, 151522.109375, 90065.890625, 116033.6875, 138910.625, 99610.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6092970371246338, 0, 0, 0.0
15445, -0.02423717826604843, -0.000546455557923764, 0.3288341462612152, -0.03952140361070633, -0.009170289151370525, 0.005257882177829742, 115891.6875, 151519.796875, 90053.0703125, 116044.6484375, 138919.203125, 99610.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6291044354438782, 0, 0, 0.0
15465, -0.02501222863793373, -0.0007282142760232091, 0.32814720273017883, -0.03771841153502464, -0.00839027389883995, -0.0010595809435471892, 115896.03125, 151515.625, 90060.0546875, 116035.8515625, 138920.234375, 99602.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6433255076408386, 0, 0, 0.0
15485, -0.025490816682577133, -0.0022728447802364826, 0.32813194394111633, -0.035428646951913834, -0.010034332983195782, -0.0004387946682982147, 115893.859375, 151522.546875, 90063.9453125, 116035.8515625, 138912.1875, 99606.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6320658922195435, 0, 0, 0.0
15505, -0.02618224173784256, -0.0024659745395183563, 0.3281093239784241, -0.033706873655319214, -0.009287901222705841, -0.0013519841013476253, 115892.3984375, 151516.0625, 90057.7578125, 116038.828125, 138917.96875, 99610.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6370620727539062, 0, 0, 0.0
15525, -0.026844294741749763, -0.00265221344307065, 0.32717013359069824, -0.032055314630270004, -0.008589454926550388, -0.006430449429899454, 115891.6875, 151520.234375, 90054.21875, 116037.34375, 138906.609375, 99604.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6257392764091492, 0, 0, 0.0
15545, -0.027470707893371582, -0.0028153688181191683, 0.32702457904815674, -0.030619556084275246, -0.007728704251348972, -0.007982713170349598, 115894.5703125, 151515.625, 90057.3046875, 116032.203125, 138916.21875, 99610.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.6091205477714539, 0, 0, 0.0
15565, -0.02805599756538868, -0.0029452512972056866, 0.32860246300697327, -0.029298674315214157, -0.0067765978164970875, 0.0015022314619272947, 115894.5703125, 151517.484375, 90051.125, 116027.1875, 138913.421875, 99609.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5934941172599792, 0, 0, 0.0
15585, -0.02862989716231823, -0.0030710063874721527, 0.32865166664123535, -0.028089703992009163, -0.005810992792248726, 0.0030072485096752644, 115894.609375, 151514.625, 90041.3984375, 116031.515625, 138915.171875, 99607.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5856072902679443, 0, 0, 0.0
15605, -0.028311382979154587, -0.0044150203466415405, 0.3288273811340332, -0.025259369984269142, -0.007122086361050606, 0.0018533550901338458, 115890.234375, 151517.921875, 90043.34375, 116039.5078125, 138911.671875, 99606.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5772755742073059, 0, 0, 0.0
15625, -0.02880309522151947, -0.0045488919131457806, 0.3288811147212982, -0.023903679102659225, -0.006260525900870562, 0.003938038367778063, 115897.484375, 151518.359375, 90051.125, 116043.84375, 138912.90625, 99608.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5780433416366577, 0, 0, 0.0
15645, -0.029268786311149597, -0.0046654315665364265, 0.328995943069458, -0.022702421993017197, -0.0054121119901537895, 0.004683143459260464, 115891.6875, 151517.921875, 90046.890625, 116046.0078125, 138916.21875, 99612.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5735637545585632, 0, 0, 0.0
15665, -0.029712023213505745, -0.004765461198985577, 0.3290833532810211, -0.021605463698506355, -0.004620598629117012, 0.004474010318517685, 115894.5703125, 151522.109375, 90042.546875, 116039.5078125, 138913.421875, 99611.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5608471632003784, 0, 0, 0.0
