timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
12608, 0.0018059825524687767, -0.000635929056443274, 0.010210701264441013, 0.002599372062832117, -0.002099765231832862, 0.0004646589222829789, 115679.765625, 152226.40625, 89647.8671875, 115753.7890625, 138621.296875, 99517.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07369016855955124, 0, 0, 0.0
12628, 0.0025168301071971655, -0.0006694617914035916, 0.009744440205395222, 0.006200394593179226, -0.002045271685346961, -0.001653690473176539, 115692.0546875, 152230.578125, 89651.75, 115756.6328125, 138611.703125, 99512.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07467548549175262, 0, 0, 0.0
12648, 0.002566264010965824, -0.0007227744208648801, 0.009759929962456226, -0.001276945578865707, -0.00327600771561265, 0.003353454638272524, 115690.6015625, 152232.03125, 89640.90625, 115756.6328125, 138612.21875, 99511.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07924117892980576, 0, 0, 0.0
12668, 0.0011598932323977351, -0.0008786796825006604, 0.009873108938336372, -0.015607588924467564, -0.004786026664078236, 0.013194135390222073, 115697.1015625, 152231.015625, 89637.0234375, 115752.3046875, 138616.765625, 99510.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.059068698436021805, 0, 0, 0.0
12688, 0.0026900211814790964, -0.003862099489197135, 0.010499791242182255, -0.016921784728765488, -0.019268251955509186, 0.041646212339401245, 115689.1796875, 152230.578125, 89642.84375, 115753.7890625, 138614.484375, 99517.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.032747045159339905, 0, 0, 0.0
12708, 0.012620897963643074, 0.0009888116037473083, 0.012185999192297459, 0.02128993533551693, 0.004085903987288475, 0.10611096024513245, 115684.8125, 152225.546875, 89647.8671875, 115766.09375, 138619.03125, 99512.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03173540532588959, 0, 0, 0.0
12728, 0.021843615919351578, 0.004746788647025824, 0.009685834869742393, 0.058520231395959854, 0.020837772637605667, 0.16022436320781708, 115690.6015625, 152230.15625, 89645.9296875, 115765.2890625, 138612.734375, 99517.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0018356908112764359, 0, 0, 0.0
12748, 0.03616456314921379, 0.01092138048261404, 0.0118159344419837, 0.12480874359607697, 0.049116939306259155, 0.22639285027980804, 115682.6796875, 152228.703125, 89655.625, 115773.2734375, 138616.765625, 99516.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0037351753562688828, 0, 0, 0.0
12768, 0.03927723318338394, 0.017658088356256485, 0.014605158008635044, 0.14334040880203247, 0.08022965490818024, 0.28217315673828125, 115696.359375, 152232.890625, 89647.0703125, 115780.4453125, 138623.5625, 99516.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.043206311762332916, 0, 0, 0.0
12788, 0.04900112748146057, 0.023912176489830017, 0.01873418502509594, 0.19677050411701202, 0.10638780891895294, 0.323169082403183, 115692.0546875, 152237.5, 89647.5234375, 115768.9375, 138623.046875, 99526.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1471664160490036, 0, 0, 0.0
12808, 0.05697197839617729, 0.020610999315977097, 0.029132410883903503, 0.24000485241413116, 0.08331603556871414, 0.38294368982315063, 115688.4375, 152239.8125, 89659.96875, 115762.328125, 138613.96875, 99529.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21005570888519287, 0, 0, 0.0
12828, 0.05873309075832367, 0.021177241578698158, 0.03812292590737343, 0.24954737722873688, 0.07862934470176697, 0.4159623682498932, 115676.859375, 152239.8125, 89660.3046875, 115749.453125, 138618.5, 99521.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.292947918176651, 0, 0, 0.0
12848, 0.06086743623018265, 0.015549987554550171, 0.05162966251373291, 0.2573387920856476, 0.040960974991321564, 0.4542638957500458, 115674.6953125, 152246.734375, 89673.890625, 115750.140625, 138613.96875, 99532.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3610115051269531, 0, 0, 0.0
12868, 0.06623231619596481, 0.01605149172246456, 0.06067877262830734, 0.27878233790397644, 0.03720322623848915, 0.45147866010665894, 115682.6484375, 152237.5, 89680.8515625, 115737.1484375, 138614.484375, 99528.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.271045982837677, 0, 0, 0.0
12888, 0.07154786586761475, 0.017407432198524475, 0.07486220449209213, 0.2937173843383789, 0.03717826306819916, 0.4659650921821594, 115679.0546875, 152244.859375, 89685.53125, 115737.828125, 138609.953125, 99524.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.35414260625839233, 0, 0, 0.0
12908, 0.07487009465694427, 0.01752946339547634, 0.08470097929239273, 0.29493826627731323, 0.030895626172423363, 0.4483090341091156, 115684.8125, 152241.109375, 89670.3515625, 115749.453125, 138619.03125, 99528.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.414268434047699, 0, 0, 0.0
12928, 0.07964601367712021, 0.018348384648561478, 0.0967051237821579, 0.2986474931240082, 0.028715861961245537, 0.4353429675102234, 115693.484375, 152236.0625, 89659.96875, 115761.6484375, 138614.484375, 99523.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.45006051659584045, 0, 0, 0.0
12948, 0.08248453587293625, 0.018442532047629356, 0.10582432895898819, 0.2896861732006073, 0.023290084674954414, 0.4039449989795685, 115715.8984375, 152238.953125, 89645.9296875, 115781.1328125, 138622.53125, 99534.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.49502032995224, 0, 0, 0.0
12968, 0.08438824117183685, 0.018805861473083496, 0.11451423913240433, 0.2728390097618103, 0.01982054114341736, 0.3747761845588684, 115725.2734375, 152237.5, 89634.2890625, 115805.6328125, 138620.78125, 99532.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5344335436820984, 0, 0, 0.0
12988, 0.0883680209517479, 0.018932003527879715, 0.12251068651676178, 0.2647468149662018, 0.015559045597910881, 0.3420792520046234, 115731.78125, 152233.328125, 89636.2265625, 115815.09375, 138616.765625, 99531.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5448167324066162, 0, 0, 0.0
13008, 0.09283515065908432, 0.018808869644999504, 0.12911297380924225, 0.257718026638031, 0.010688574984669685, 0.30667823553085327, 115743.328125, 152235.203125, 89643.1875, 115813.609375, 138616.765625, 99536.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5473744869232178, 0, 0, 0.0
13028, 0.09626629203557968, 0.018745068460702896, 0.13587036728858948, 0.24333555996418, 0.006894397549331188, 0.2802088260650635, 115716.609375, 152240.25, 89646.7265625, 115812.9296875, 138616.234375, 99537.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.5009189248085022, 0, 0, 0.0
13048, 0.09944558143615723, 0.018670592457056046, 0.14134061336517334, 0.228070929646492, 0.003674905514344573, 0.25235599279403687, 115710.8203125, 152237.5, 89646.7265625, 115788.9921875, 138616.765625, 99538.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4289100170135498, 0, 0, 0.0
13068, 0.10156690329313278, 0.018357502296566963, 0.14393793046474457, 0.20823736488819122, -0.00027662570937536657, 0.21051646769046783, 115710.109375, 152244.859375, 89652.546875, 115786.9453125, 138612.734375, 99535.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3653312027454376, 0, 0, 0.0
13088, 0.10481616854667664, 0.01819418929517269, 0.14795923233032227, 0.196438729763031, -0.0029087846633046865, 0.18694740533828735, 115706.515625, 152240.25, 89661.109375, 115763.8125, 138612.21875, 99538.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.29551246762275696, 0, 0, 0.0
13108, 0.10740820318460464, 0.017881451174616814, 0.15122359991073608, 0.18320268392562866, -0.005943648051470518, 0.164322629570961, 115705.03125, 152242.984375, 89652.2109375, 115773.953125, 138611.0, 99526.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2210080623626709, 0, 0, 0.0
13128, 0.11012300103902817, 0.01746947132050991, 0.1544032245874405, 0.17219671607017517, -0.009041257202625275, 0.14930905401706696, 115703.578125, 152249.46875, 89642.5078125, 115768.8203125, 138614.484375, 99532.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17230719327926636, 0, 0, 0.0
13148, 0.1123441532254219, 0.017249824479222298, 0.15657702088356018, 0.16061194241046906, -0.010576315224170685, 0.13394059240818024, 115717.3203125, 152244.859375, 89645.5859375, 115786.2578125, 138615.015625, 99535.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1454983651638031, 0, 0, 0.0
13168, 0.11415182799100876, 0.01690513826906681, 0.15925602614879608, 0.14817820489406586, -0.012461856938898563, 0.12734727561473846, 115714.4375, 152246.3125, 89643.6484375, 115779.6484375, 138611.171875, 99530.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.11301156878471375, 0, 0, 0.0
13188, 0.11566613614559174, 0.016761086881160736, 0.1615096479654312, 0.13540953397750854, -0.013152380473911762, 0.12314662337303162, 115721.65625, 152247.171875, 89623.4453125, 115785.4609375, 138616.234375, 99536.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12185429036617279, 0, 0, 0.0
13208, 0.11710797250270844, 0.01657966710627079, 0.1640290915966034, 0.12332913279533386, -0.013613651506602764, 0.12450920045375824, 115721.65625, 152253.65625, 89632.0078125, 115802.1015625, 138615.015625, 99540.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09117059409618378, 0, 0, 0.0
13228, 0.11853668093681335, 0.015969421714544296, 0.1665615290403366, 0.11236926913261414, -0.015854645520448685, 0.12497284263372421, 115718.7734375, 152245.28125, 89628.125, 115802.1015625, 138624.796875, 99547.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09482531249523163, 0, 0, 0.0
13248, 0.11943164467811584, 0.015580292791128159, 0.16927820444107056, 0.10011895000934601, -0.016906479373574257, 0.12600891292095184, 115717.3203125, 152248.609375, 89635.0859375, 115797.7734375, 138620.25, 99548.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.06316396594047546, 0, 0, 0.0
13268, 0.12062383443117142, 0.01523636281490326, 0.17182283103466034, 0.09082813560962677, -0.01740051805973053, 0.12625817954540253, 115705.03125, 152247.59375, 89639.765625, 115786.140625, 138617.28125, 99545.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.02582545578479767, 0, 0, 0.0
13288, 0.12047920376062393, 0.014464796520769596, 0.17408487200737, 0.07692304253578186, -0.019516795873641968, 0.12855511903762817, 115709.3671875, 152251.359375, 89645.5859375, 115790.4765625, 138624.796875, 99549.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.006873717997223139, 0, 0, 0.0
13308, 0.12198303639888763, 0.01434369757771492, 0.17667999863624573, 0.07232724875211716, -0.018273497000336647, 0.12934212386608124, 115699.984375, 152254.515625, 89644.4453125, 115774.6328125, 138618.5, 99547.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06141993775963783, 0, 0, 0.0
13328, 0.12278608232736588, 0.014134861528873444, 0.17887496948242188, 0.06622093915939331, -0.017192231491208076, 0.12731415033340454, 115712.984375, 152249.46875, 89655.625, 115776.0, 138614.484375, 99543.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09668008983135223, 0, 0, 0.0
13348, 0.12328267842531204, 0.01413935050368309, 0.18145351111888885, 0.06042536720633507, -0.015113391913473606, 0.129056915640831, 115717.3203125, 152247.59375, 89633.9453125, 115772.46875, 138608.203125, 99543.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11814884841442108, 0, 0, 0.0
13368, 0.12424200773239136, 0.01509934850037098, 0.18173475563526154, 0.057501502335071564, -0.009104171767830849, 0.11816835403442383, 115712.984375, 152254.09375, 89638.625, 115778.28125, 138612.734375, 99541.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11429350823163986, 0, 0, 0.0
13388, 0.12411236017942429, 0.01603727973997593, 0.18411925435066223, 0.05107056722044945, -0.0032500955276191235, 0.11864154785871506, 115722.3671875, 152251.78125, 89632.0078125, 115786.9453125, 138619.03125, 99547.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13360753655433655, 0, 0, 0.0
13408, 0.12458503246307373, 0.015765218064188957, 0.1867796629667282, 0.047792818397283554, -0.0026561222039163113, 0.12093622982501984, 115717.3203125, 152254.09375, 89633.9453125, 115791.953125, 138616.765625, 99548.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11804667115211487, 0, 0, 0.0
13428, 0.12495504319667816, 0.015705836936831474, 0.18920697271823883, 0.04427221789956093, -0.001409174525178969, 0.12104032933712006, 115727.4453125, 152247.59375, 89628.125, 115798.453125, 138613.265625, 99548.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13661155104637146, 0, 0, 0.0
13448, 0.12587067484855652, 0.014261141419410706, 0.19121693074703217, 0.04267595335841179, -0.005820203106850386, 0.11991558223962784, 115725.9921875, 152242.546875, 89635.0859375, 115798.453125, 138616.234375, 99551.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14481091499328613, 0, 0, 0.0
13468, 0.12261759489774704, 0.016030730679631233, 0.1936885118484497, 0.02528832107782364, 0.0027591243851929903, 0.12304046750068665, 115710.8203125, 152252.21875, 89635.546875, 115802.1015625, 138613.265625, 99553.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17911109328269958, 0, 0, 0.0
13488, 0.11912588775157928, 0.018832890316843987, 0.19618089497089386, 0.008365150541067123, 0.014644747599959373, 0.12432938069105148, 115712.984375, 152247.171875, 89630.0703125, 115794.8046875, 138608.203125, 99557.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.19277538359165192, 0, 0, 0.0
13508, 0.1189631000161171, 0.01833529584109783, 0.197689950466156, 0.005425993353128433, 0.01273772306740284, 0.11794883012771606, 115710.8203125, 152253.65625, 89633.1484375, 115796.96875, 138611.703125, 99555.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.19029751420021057, 0, 0, 0.0
13528, 0.11860954761505127, 0.018339011818170547, 0.20003291964530945, 0.002546704839915037, 0.012407948262989521, 0.11749520897865295, 115715.15625, 152247.171875, 89626.984375, 115792.640625, 138614.484375, 99555.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18342651426792145, 0, 0, 0.0
13548, 0.11869344115257263, 0.018468091264367104, 0.19876711070537567, 0.0020500277169048786, 0.012626278214156628, 0.1053130030632019, 115716.609375, 152254.09375, 89633.9453125, 115784.09375, 138615.53125, 99559.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21197517216205597, 0, 0, 0.0
13568, 0.11864547431468964, 0.019321653991937637, 0.2008855640888214, 0.0010930715361610055, 0.015141918323934078, 0.10576258599758148, 115720.1953125, 152254.09375, 89621.171875, 115780.4453125, 138612.734375, 99551.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2022552788257599, 0, 0, 0.0
13588, 0.1191677451133728, 0.018825769424438477, 0.1998291015625, 0.0026465861592441797, 0.012237738817930222, 0.08927988260984421, 115720.1953125, 152251.78125, 89632.0078125, 115783.296875, 138612.21875, 99552.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16620683670043945, 0, 0, 0.0
13608, 0.11819679290056229, 0.018779641017317772, 0.20164649188518524, -0.0005850770976394415, 0.010824778117239475, 0.0937819555401802, 115716.578125, 152256.390625, 89627.7890625, 115789.7890625, 138609.953125, 99552.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14584341645240784, 0, 0, 0.0
13628, 0.11828991770744324, 0.019866999238729477, 0.20414669811725616, 0.00021588991512544453, 0.013454417698085308, 0.10331269353628159, 115724.53125, 152256.390625, 89627.328125, 115787.625, 138606.984375, 99555.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1338648498058319, 0, 0, 0.0
13648, 0.11746520549058914, 0.020681973546743393, 0.2062569111585617, -0.002240240341052413, 0.014872823841869831, 0.10793578624725342, 115723.8203125, 152259.140625, 89625.046875, 115799.9375, 138610.46875, 99552.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12462962418794632, 0, 0, 0.0
13668, 0.11771160364151001, 0.022025099024176598, 0.2082877904176712, -0.0009608638356439769, 0.018130574375391006, 0.11203444004058838, 115723.109375, 152254.09375, 89621.171875, 115801.296875, 138601.390625, 99556.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.122827909886837, 0, 0, 0.0
13688, 0.1158289834856987, 0.02233075350522995, 0.21060220897197723, -0.006743897218257189, 0.017820337787270546, 0.1176171526312828, 115718.03125, 152258.28125, 89623.90625, 115801.296875, 138612.21875, 99562.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11827511340379715, 0, 0, 0.0
13708, 0.11570140719413757, 0.02268454246222973, 0.21299950778484344, -0.005987174808979034, 0.01751532405614853, 0.1203705295920372, 115713.6953125, 152258.703125, 89620.3671875, 115799.9375, 138608.203125, 99557.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12819309532642365, 0, 0, 0.0
13728, 0.11521635949611664, 0.02228819578886032, 0.2154359668493271, -0.0061714863404631615, 0.01464602816849947, 0.12318824976682663, 115709.3671875, 152251.78125, 89625.046875, 115801.984375, 138614.484375, 99566.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13468049466609955, 0, 0, 0.0
13748, 0.11467745155096054, 0.02181313931941986, 0.2179213911294937, -0.006661283317953348, 0.011580578982830048, 0.12573756277561188, 115714.4140625, 152257.25, 89621.96875, 115799.1328125, 138613.78125, 99558.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1685980260372162, 0, 0, 0.0
13768, 0.11400027573108673, 0.021011129021644592, 0.22077646851539612, -0.007739790715277195, 0.007503916509449482, 0.12794451415538788, 115720.1953125, 152258.28125, 89611.46875, 115793.4375, 138608.71875, 99558.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1726924479007721, 0, 0, 0.0
13788, 0.11387379467487335, 0.02073409967124462, 0.22330929338932037, -0.007297866512089968, 0.005009595770388842, 0.1259167492389679, 115711.53125, 152253.078125, 89617.2890625, 115791.953125, 138610.46875, 99556.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.19118280708789825, 0, 0, 0.0
13808, 0.11318664997816086, 0.020164599642157555, 0.22598470747470856, -0.008694253861904144, 0.0018204479711130261, 0.12545278668403625, 115714.4140625, 152258.28125, 89609.53125, 115783.9765625, 138606.453125, 99554.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1505347043275833, 0, 0, 0.0
13828, 0.11264155060052872, 0.019624218344688416, 0.2284722924232483, -0.009420894086360931, -0.0010573226027190685, 0.12151043862104416, 115720.9140625, 152262.890625, 89611.46875, 115789.7890625, 138609.953125, 99558.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14114955067634583, 0, 0, 0.0
13848, 0.11020310968160629, 0.015366652049124241, 0.23176029324531555, -0.016212323680520058, -0.015649087727069855, 0.12136877328157425, 115726.703125, 152258.703125, 89609.53125, 115798.453125, 138612.21875, 99560.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.10785138607025146, 0, 0, 0.0
13868, 0.10912978649139404, 0.014745192602276802, 0.23427367210388184, -0.01881621591746807, -0.018235772848129272, 0.11772885173559189, 115722.3671875, 152256.390625, 89614.546875, 115804.9453125, 138615.53125, 99560.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0972464457154274, 0, 0, 0.0
13888, 0.10910306870937347, 0.014222252182662487, 0.237164705991745, -0.01869291067123413, -0.020182276144623756, 0.12018904089927673, 115722.3671875, 152256.390625, 89612.609375, 115799.1328125, 138603.65625, 99566.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06287521868944168, 0, 0, 0.0
13908, 0.10881249606609344, 0.01297758985310793, 0.2395520955324173, -0.019416816532611847, -0.023898895829916, 0.11898550391197205, 115723.078125, 152263.75, 89615.3515625, 115807.796875, 138607.671875, 99566.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.005874011665582657, 0, 0, 0.0
13928, 0.10805462300777435, 0.012471579946577549, 0.24345657229423523, -0.02153702825307846, -0.025013692677021027, 0.12231306731700897, 115720.1953125, 152263.75, 89620.3671875, 115811.4453125, 138608.203125, 99564.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01286737248301506, 0, 0, 0.0
13948, 0.10729437321424484, 0.01247582957148552, 0.24584858119487762, -0.023669051006436348, -0.024153605103492737, 0.11776310950517654, 115720.9140625, 152259.5625, 89618.4296875, 115804.1484375, 138608.203125, 99568.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.017880011349916458, 0, 0, 0.0
13968, 0.10639489442110062, 0.010046854615211487, 0.24848029017448425, -0.026105912402272224, -0.02997739426791668, 0.11556187272071838, 115724.53125, 152256.828125, 89610.328125, 115802.78125, 138613.96875, 99569.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03070608340203762, 0, 0, 0.0
13988, 0.1058560311794281, 0.00981353223323822, 0.2507260739803314, -0.027479495853185654, -0.028914321213960648, 0.10862650722265244, 115727.4140625, 152261.015625, 89615.3515625, 115799.1328125, 138601.390625, 99568.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05247386544942856, 0, 0, 0.0
14008, 0.10529284179210663, 0.009238792583346367, 0.25283968448638916, -0.028844937682151794, -0.02853446826338768, 0.10202576220035553, 115731.75, 152254.515625, 89613.40625, 115796.96875, 138609.953125, 99563.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09860790520906448, 0, 0, 0.0
14028, 0.10346195846796036, 0.005438688211143017, 0.25529009103775024, -0.03368614241480827, -0.03698740899562836, 0.09810873121023178, 115731.03125, 152263.3125, 89602.5703125, 115801.296875, 138604.1875, 99566.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.10178326815366745, 0, 0, 0.0
14048, 0.10277310013771057, 0.004706535954028368, 0.257199764251709, -0.03515991196036339, -0.036195531487464905, 0.09253104031085968, 115729.578125, 152254.953125, 89598.6953125, 115797.7734375, 138610.46875, 99564.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1469205766916275, 0, 0, 0.0
14068, 0.10238739848136902, 0.003913045860826969, 0.2605527341365814, -0.03565434738993645, -0.035522252321243286, 0.09384510666131973, 115731.75, 152259.5625, 89599.8359375, 115796.96875, 138614.484375, 99561.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1407431662082672, 0, 0, 0.0
14088, 0.10323646664619446, 0.004419105593115091, 0.2623806297779083, -0.032721955329179764, -0.03120790794491768, 0.08818713575601578, 115728.8671875, 152270.671875, 89606.453125, 115798.453125, 138613.265625, 99559.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.15928633511066437, 0, 0, 0.0
14108, 0.10250002145767212, 0.003865278558805585, 0.26558420062065125, -0.034052278846502304, -0.02930505760014057, 0.0920044407248497, 115725.9609375, 152253.078125, 89600.6328125, 115806.4296875, 138616.765625, 99564.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17544126510620117, 0, 0, 0.0
14128, 0.10180870443582535, 0.0033004696015268564, 0.26737675070762634, -0.0350898914039135, -0.027171602472662926, 0.08659233897924423, 115724.53125, 152261.4375, 89608.390625, 115811.4453125, 138612.734375, 99565.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20490972697734833, 0, 0, 0.0
14148, 0.10067753493785858, 0.0032042593229562044, 0.2686264216899872, -0.037114374339580536, -0.02402397431433201, 0.0763213038444519, 115720.1953125, 152267.5, 89606.453125, 115800.5, 138610.46875, 99573.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2283230721950531, 0, 0, 0.0
14168, 0.09964431822299957, 0.0004244835290592164, 0.27008479833602905, -0.038905855268239975, -0.02780832163989544, 0.07031574845314026, 115722.3671875, 152276.734375, 89603.375, 115805.6328125, 138607.671875, 99575.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2564210295677185, 0, 0, 0.0
14188, 0.09937632828950882, -0.0006010838551446795, 0.2720341086387634, -0.038748759776353836, -0.026756377890706062, 0.06847982108592987, 115727.4140625, 152259.5625, 89599.8359375, 115801.984375, 138605.9375, 99572.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2745136618614197, 0, 0, 0.0
