timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
19067, 0.029883665964007378, 0.0725654736161232, 0.3283829689025879, -0.03878118097782135, -0.008289657533168793, 0.008210926316678524, 117241.65625, 152096.03125, 88654.203125, 117955.1171875, 139512.1875, 100326.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.014827369712293148, 0, 0, 0.0
19087, 0.02724827639758587, 0.07256424427032471, 0.33004534244537354, -0.04063589125871658, -0.009206668473780155, 0.015871815383434296, 117246.7109375, 152091.859375, 88654.203125, 117950.765625, 139504.140625, 100330.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.011323599144816399, 0, 0, 0.0
19107, 0.026397863402962685, 0.07089027017354965, 0.3303692936897278, -0.03895040974020958, -0.012835550121963024, 0.016842802986502647, 117252.53125, 152094.15625, 88659.1875, 117947.75, 139509.921875, 100335.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04120664298534393, 0, 0, 0.0
19127, 0.028613891452550888, 0.07210882753133774, 0.33047690987586975, -0.03155867010354996, -0.011127671226859093, 0.015007185749709606, 117245.953125, 152101.078125, 88667.6953125, 117957.296875, 139505.890625, 100327.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07435591518878937, 0, 0, 0.0
19147, 0.026732156053185463, 0.0705183744430542, 0.3307603895664215, -0.0311305932700634, -0.014224137179553509, 0.013106413185596466, 117248.890625, 152093.71875, 88649.546875, 117959.46875, 139499.59375, 100327.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06333331763744354, 0, 0, 0.0
19167, 0.02724321372807026, 0.0705028548836708, 0.3314497768878937, -0.026576504111289978, -0.014870292507112026, 0.01351151429116726, 117245.953125, 152093.71875, 88662.234375, 117965.328125, 139512.703125, 100331.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.05384838953614235, 0, 0, 0.0
19187, 0.027457915246486664, 0.0688566267490387, 0.3317316174507141, -0.022631606087088585, -0.017893921583890915, 0.012986660934984684, 117249.59375, 152103.375, 88664.96875, 117955.7890625, 139512.1875, 100333.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07437499612569809, 0, 0, 0.0
19207, 0.02864312194287777, 0.06936915218830109, 0.33362245559692383, -0.017589127644896507, -0.01705288141965866, 0.020800527185201645, 117246.0078125, 152096.03125, 88662.234375, 117960.140625, 139511.671875, 100332.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07718679308891296, 0, 0, 0.0
19227, 0.028839420527219772, 0.06977879256010056, 0.3340229094028473, -0.01492226030677557, -0.016321595758199692, 0.018981818109750748, 117242.3671875, 152101.078125, 88668.8203125, 117961.6484375, 139503.109375, 100331.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08143622428178787, 0, 0, 0.0
19247, 0.028547067195177078, 0.069443479180336, 0.33622562885284424, -0.013570092618465424, -0.01652541570365429, 0.02689382992684841, 117245.2421875, 152096.03125, 88661.59375, 117957.96875, 139499.59375, 100329.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08635501563549042, 0, 0, 0.0
19267, 0.029515190050005913, 0.06703125685453415, 0.33671608567237854, -0.010212254710495472, -0.020084036514163017, 0.023393841460347176, 117256.125, 152104.8125, 88647.6171875, 117957.96875, 139501.859375, 100329.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0673699602484703, 0, 0, 0.0
19287, 0.030633894726634026, 0.06540576368570328, 0.3371358811855316, -0.007176281418651342, -0.02214224264025688, 0.018939903005957603, 117249.59375, 152096.46875, 88647.6171875, 117957.296875, 139505.890625, 100331.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.057379089295864105, 0, 0, 0.0
19307, 0.030944470316171646, 0.06399417668581009, 0.3365391194820404, -0.006015369668602943, -0.023527229204773903, 0.00935022160410881, 117249.59375, 152092.28125, 88649.546875, 117955.7890625, 139512.1875, 100331.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.046784013509750366, 0, 0, 0.0
19327, 0.03232796490192413, 0.06409059464931488, 0.3366774916648865, -0.003309547435492277, -0.02219097875058651, 0.003743318375200033, 117243.0703125, 152102.953125, 88646.5, 117966.0, 139510.953125, 100333.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02295004390180111, 0, 0, 0.0
19347, 0.03243900462985039, 0.06132562831044197, 0.3347177505493164, -0.0032560452818870544, -0.025670774281024933, -0.011163047514855862, 117242.3046875, 152103.375, 88652.28125, 117959.46875, 139510.4375, 100331.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.010580429807305336, 0, 0, 0.0
19367, 0.03388277813792229, 0.06400945037603378, 0.3344762325286865, -0.00091780029470101, -0.019417038187384605, -0.013355765491724014, 117256.125, 152098.765625, 88656.453125, 117961.6484375, 139512.1875, 100333.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.030191639438271523, 0, 0, 0.0
19387, 0.034749455749988556, 0.061755403876304626, 0.334462434053421, -8.196699127438478e-06, -0.021834921091794968, -0.01426592655479908, 117251.7734375, 152095.03125, 88646.5, 117960.140625, 139512.703125, 100332.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.012515181675553322, 0, 0, 0.0
19407, 0.03390398994088173, 0.059456657618284225, 0.33418965339660645, -0.0022825223859399557, -0.024224193766713142, -0.011976353824138641, 117240.8984375, 152105.6875, 88642.9609375, 117960.140625, 139504.140625, 100335.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.018815215677022934, 0, 0, 0.0
19427, 0.034211330115795135, 0.06022271513938904, 0.33435171842575073, -0.002638088772073388, -0.02117864042520523, -0.007219873368740082, 117249.59375, 152101.078125, 88634.1328125, 117964.5, 139508.15625, 100336.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.010004048235714436, 0, 0, 0.0
19447, 0.03440895304083824, 0.05895460397005081, 0.3342397212982178, -0.0030354843474924564, -0.02161404862999916, -0.0040143621154129505, 117239.4296875, 152102.953125, 88644.5703125, 117960.140625, 139509.921875, 100344.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03637329116463661, 0, 0, 0.0
19467, 0.03511722758412361, 0.05688268318772316, 0.3336951434612274, -0.0022299757692962885, -0.023337028920650482, -0.006065258290618658, 117259.0, 152105.25, 88647.6171875, 117965.171875, 139512.703125, 100338.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.048506997525691986, 0, 0, 0.0
19487, 0.03479838743805885, 0.05584753304719925, 0.3335721790790558, -0.0030438608955591917, -0.023231487721204758, -0.005966566503047943, 117253.9453125, 152104.25, 88630.7578125, 117965.328125, 139508.15625, 100341.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.051028259098529816, 0, 0, 0.0
19507, 0.03294845670461655, 0.05564320832490921, 0.33248987793922424, -0.006268817465752363, -0.021588651463389397, -0.010434746742248535, 117256.828125, 152103.375, 88642.640625, 117964.5, 139516.21875, 100338.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.05845052748918533, 0, 0, 0.0
19527, 0.03420909121632576, 0.05555213615298271, 0.33228233456611633, -0.0038326832000166178, -0.019890710711479187, -0.009901406243443489, 117254.65625, 152095.453125, 88646.5, 117962.3203125, 139513.21875, 100339.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.060399413108825684, 0, 0, 0.0
19547, 0.0329066626727581, 0.055828750133514404, 0.332130491733551, -0.006199842784553766, -0.017703404650092125, -0.005106810946017504, 117257.59375, 152099.203125, 88645.6953125, 117966.671875, 139514.96875, 100340.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04514097049832344, 0, 0, 0.0
19567, 0.03277824819087982, 0.05548623576760292, 0.33242669701576233, -0.006305599585175514, -0.016668274998664856, -0.0005081770941615105, 117245.953125, 152097.765625, 88643.4453125, 117966.0, 139510.4375, 100335.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.024254653602838516, 0, 0, 0.0
19587, 0.03265109658241272, 0.0551619790494442, 0.33241185545921326, -0.006367894820868969, -0.0157774630934, -0.00076587701914832, 117253.2421875, 152101.078125, 88644.5703125, 117961.6484375, 139508.6875, 100339.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.016577914357185364, 0, 0, 0.0
19607, 0.0325186587870121, 0.054840583354234695, 0.33262237906455994, -0.006139212753623724, -0.015006265603005886, -0.0014679953455924988, 117243.7734375, 152101.078125, 88631.078125, 117962.3203125, 139511.46875, 100345.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.015543228946626186, 0, 0, 0.0
19627, 0.032395005226135254, 0.05454719066619873, 0.3326164186000824, -0.006234373431652784, -0.014304916374385357, 0.0011767700780183077, 117252.4765625, 152101.515625, 88628.3515625, 117968.8515625, 139509.921875, 100342.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02196064032614231, 0, 0, 0.0
19647, 0.03211592137813568, 0.053900282829999924, 0.33407628536224365, -0.006636717356741428, -0.014186663553118706, 0.008517734706401825, 117248.125, 152092.71875, 88624.4921875, 117966.671875, 139509.921875, 100340.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04866667091846466, 0, 0, 0.0
19667, 0.03284783288836479, 0.05378781259059906, 0.3342445194721222, -0.005489245057106018, -0.01280643418431282, 0.007916156202554703, 117252.4765625, 152098.765625, 88633.0078125, 117971.03125, 139519.515625, 100343.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04781174659729004, 0, 0, 0.0
19687, 0.032011792063713074, 0.052079979330301285, 0.33386003971099854, -0.007403411902487278, -0.01453441847115755, 0.005428809206932783, 117248.8359375, 152094.59375, 88627.2265625, 117968.8515625, 139514.96875, 100343.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04974440112709999, 0, 0, 0.0
19707, 0.03197049722075462, 0.050582241266965866, 0.3339841663837433, -0.008182852528989315, -0.015897586941719055, 0.006258148234337568, 117254.65625, 152096.890625, 88614.5390625, 117964.5, 139506.921875, 100342.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.05241252854466438, 0, 0, 0.0
19727, 0.031796474009752274, 0.05027279630303383, 0.33367806673049927, -0.009425382129848003, -0.014833890832960606, 0.0028457604348659515, 117252.4765625, 152101.9375, 88626.1015625, 117968.8515625, 139504.65625, 100346.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.013237187638878822, 0, 0, 0.0
19747, 0.032496917992830276, 0.048552971333265305, 0.33373358845710754, -0.008944325149059296, -0.016417939215898514, 0.0026024775579571724, 117262.6484375, 152088.546875, 88624.171875, 117962.3203125, 139508.15625, 100338.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.014421551488339901, 0, 0, 0.0
19767, 0.0325915664434433, 0.04793744906783104, 0.33386096358299255, -0.009549995884299278, -0.016128482297062874, 0.0016442554770037532, 117256.125, 152103.8125, 88640.71875, 117968.8515625, 139505.375, 100346.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03246710076928139, 0, 0, 0.0
19787, 0.03188403695821762, 0.04660915955901146, 0.33388862013816833, -0.0114143593236804, -0.01724870316684246, 0.0019030284602195024, 117254.65625, 152107.984375, 88634.1328125, 117966.671875, 139506.921875, 100340.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.041174180805683136, 0, 0, 0.0
19807, 0.03164602816104889, 0.04627051576972008, 0.3339519500732422, -0.01239916030317545, -0.016573462635278702, 0.004639501217752695, 117254.65625, 152103.8125, 88626.421875, 117970.359375, 139505.171875, 100345.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.018661366775631905, 0, 0, 0.0
19827, 0.03229811042547226, 0.04313920810818672, 0.33364421129226685, -0.011703778989613056, -0.021002229303121567, 0.0027361928950995207, 117249.5390625, 152095.03125, 88617.2734375, 117977.5625, 139513.21875, 100345.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.016205115243792534, 0, 0, 0.0
19847, 0.0320565402507782, 0.042725834995508194, 0.33368998765945435, -0.012391499243676662, -0.020292116329073906, 0.0022134569007903337, 117264.8203125, 152099.640625, 88625.296875, 117971.03125, 139510.4375, 100344.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.031064238399267197, 0, 0, 0.0
19867, 0.030392732471227646, 0.041170570999383926, 0.3350948989391327, -0.015311166644096375, -0.021649997681379318, 0.008060491643846035, 117256.125, 152103.8125, 88619.515625, 117970.359375, 139510.953125, 100343.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03436119481921196, 0, 0, 0.0
19887, 0.02985180728137493, 0.041131168603897095, 0.33527672290802, -0.015889760106801987, -0.020466642454266548, 0.009616316296160221, 117253.1875, 152108.421875, 88610.6875, 117968.8515625, 139511.46875, 100341.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06528910994529724, 0, 0, 0.0
19907, 0.029302189126610756, 0.038959357887506485, 0.3357318639755249, -0.016248222440481186, -0.02307332679629326, 0.01124502718448639, 117247.421875, 152106.125, 88616.7890625, 117962.9921875, 139511.46875, 100344.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.073684923350811, 0, 0, 0.0
19927, 0.027410883456468582, 0.039051592350006104, 0.3359465003013611, -0.018945852294564247, -0.021548304706811905, 0.010316451080143452, 117248.125, 152099.203125, 88607.953125, 117973.203125, 139520.546875, 100342.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09768756479024887, 0, 0, 0.0
19947, 0.027039598673582077, 0.03861694410443306, 0.3353084921836853, -0.01847008243203163, -0.0211147740483284, 0.0032153173815459013, 117248.125, 152097.765625, 88614.859375, 117966.671875, 139512.703125, 100348.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0919642522931099, 0, 0, 0.0
19967, 0.026924584060907364, 0.03679466247558594, 0.3353244662284851, -0.01743946596980095, -0.02320895902812481, -0.0009464605827815831, 117245.953125, 152110.734375, 88620.3203125, 117966.671875, 139510.953125, 100347.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09651754051446915, 0, 0, 0.0
19987, 0.026050586253404617, 0.03491780161857605, 0.335182785987854, -0.01762389950454235, -0.025388944894075394, -0.0012542580952867866, 117261.9375, 152100.078125, 88625.6171875, 117971.703125, 139513.21875, 100348.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12077609449625015, 0, 0, 0.0
20007, 0.026485901325941086, 0.03216496482491493, 0.335154265165329, -0.01514321006834507, -0.02904486283659935, -0.0017025290289893746, 117255.359375, 152100.078125, 88621.4453125, 117973.203125, 139506.921875, 100340.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12076786160469055, 0, 0, 0.0
20027, 0.026426224038004875, 0.03295459598302841, 0.3358447253704071, -0.013590163551270962, -0.02596111409366131, 0.0018358262022957206, 117258.296875, 152106.546875, 88613.734375, 117977.5625, 139509.203125, 100346.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1110973060131073, 0, 0, 0.0
20047, 0.027367791160941124, 0.03295176103711128, 0.3359091877937317, -0.010060738772153854, -0.024706488475203514, 0.004112844355404377, 117248.8359375, 152108.421875, 88621.4453125, 117975.3828125, 139520.03125, 100344.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11687150597572327, 0, 0, 0.0
20067, 0.026438981294631958, 0.032856620848178864, 0.33594220876693726, -0.011070511303842068, -0.02429748885333538, 0.002470229985192418, 117248.8359375, 152106.125, 88622.5703125, 117978.234375, 139521.796875, 100347.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14718812704086304, 0, 0, 0.0
20087, 0.025594063103199005, 0.03158896416425705, 0.3360031843185425, -0.011174408718943596, -0.02515936829149723, 0.002582960994914174, 117252.4765625, 152110.734375, 88615.34375, 117974.7109375, 139520.546875, 100344.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15004219114780426, 0, 0, 0.0
20107, 0.025380205363035202, 0.03109387494623661, 0.3360520303249359, -0.010228927247226238, -0.02432348020374775, 0.0017224315088242292, 117262.6484375, 152097.765625, 88609.5625, 117968.015625, 139520.03125, 100350.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1505783349275589, 0, 0, 0.0
20127, 0.026702862232923508, 0.03144846856594086, 0.33523130416870117, -0.006600717082619667, -0.021787602454423904, -0.004306825343519449, 117253.1875, 152108.421875, 88602.9765625, 117975.3828125, 139513.734375, 100346.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13653042912483215, 0, 0, 0.0
20147, 0.028538035228848457, 0.028113840147852898, 0.33512261509895325, -0.0021696421317756176, -0.026052137836813927, -0.005174268037080765, 117264.1171875, 152108.421875, 88599.9296875, 117975.3828125, 139517.765625, 100349.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14442919194698334, 0, 0, 0.0
20167, 0.027453240007162094, 0.026138126850128174, 0.335406631231308, -0.0035969086457043886, -0.02766459621489048, -0.004572337493300438, 117259.0, 152104.25, 88601.859375, 117976.890625, 139515.5, 100350.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16508734226226807, 0, 0, 0.0
20187, 0.02657194808125496, 0.025138486176729202, 0.33528950810432434, -0.004995779134333134, -0.02721073292195797, -0.0061678197234869, 117259.7109375, 152106.125, 88605.7109375, 117971.03125, 139521.796875, 100348.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17483241856098175, 0, 0, 0.0
20207, 0.028332795947790146, 0.024655671790242195, 0.33549928665161133, -0.001509261317551136, -0.025502223521471024, -0.002646281151100993, 117249.59375, 152101.515625, 88598.0, 117975.3828125, 139509.71875, 100349.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16078108549118042, 0, 0, 0.0
20227, 0.028304262086749077, 0.024160902947187424, 0.3354465961456299, -0.0013467808021232486, -0.024031559005379677, -0.0030174788553267717, 117261.1796875, 152111.15625, 88593.0234375, 117979.0703125, 139516.53125, 100346.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.163130521774292, 0, 0, 0.0
20247, 0.028948398306965828, 0.02031746692955494, 0.3359805643558502, -3.689964069053531e-05, -0.02911483682692051, -0.0012130682589486241, 117264.8203125, 152108.859375, 88596.078125, 117984.09375, 139518.28125, 100349.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16597414016723633, 0, 0, 0.0
20267, 0.028950771316885948, 0.019749073311686516, 0.33596286177635193, 0.00026376525056548417, -0.02769998088479042, -0.0006842925795353949, 117258.296875, 152106.125, 88595.2734375, 117977.5625, 139524.578125, 100349.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18313473463058472, 0, 0, 0.0
20287, 0.030350426211953163, 0.019932782277464867, 0.3359432816505432, 0.0029081865213811398, -0.024947190657258034, -0.0008517538080923259, 117256.0625, 152110.296875, 88608.7578125, 117971.703125, 139516.015625, 100346.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16930973529815674, 0, 0, 0.0
20307, 0.03041115775704384, 0.019436853006482124, 0.33513134717941284, 0.002892534015700221, -0.023971637710928917, -0.004416074138134718, 117261.8828125, 152112.59375, 88593.828125, 117977.5625, 139507.96875, 100353.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16327804327011108, 0, 0, 0.0
20327, 0.029921289533376694, 0.016318732872605324, 0.3350384533405304, 0.0017192596569657326, -0.027660978958010674, -0.0042130895890295506, 117253.890625, 152106.546875, 88602.9765625, 117973.875, 139516.53125, 100350.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16111943125724792, 0, 0, 0.0
20347, 0.027959352359175682, 0.015443188138306141, 0.33414119482040405, -0.0022053862921893597, -0.027020633220672607, -0.009624218568205833, 117248.125, 152113.03125, 88604.1015625, 117976.0546875, 139520.03125, 100357.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14812736213207245, 0, 0, 0.0
20367, 0.027913598343729973, 0.014914656057953835, 0.333936870098114, -0.0024261907674372196, -0.02581886574625969, -0.010777822695672512, 117257.53125, 152117.640625, 88592.2265625, 117975.3828125, 139514.25, 100346.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1468852460384369, 0, 0, 0.0
20387, 0.027856064960360527, 0.014393879100680351, 0.33417585492134094, -0.002859870670363307, -0.024239838123321533, -0.007228739093989134, 117255.359375, 152102.375, 88594.953125, 117970.8671875, 139516.53125, 100355.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13732732832431793, 0, 0, 0.0
20407, 0.027474813163280487, 0.013133450411260128, 0.33404266834259033, -0.003938227891921997, -0.024054598063230515, -0.007072845473885536, 117253.890625, 152108.859375, 88598.0, 117971.03125, 139504.65625, 100354.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12403809279203415, 0, 0, 0.0
20427, 0.027390113100409508, 0.012663967907428741, 0.3335212767124176, -0.004674491006880999, -0.02244158647954464, -0.012703362852334976, 117253.890625, 152106.546875, 88593.34375, 117980.4140625, 139522.828125, 100354.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1270909160375595, 0, 0, 0.0
20447, 0.027288759127259254, 0.012233402580022812, 0.33327174186706543, -0.005454105790704489, -0.020584793761372566, -0.01213871780782938, 117259.7109375, 152104.25, 88599.4453125, 117973.875, 139518.28125, 100353.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1455182433128357, 0, 0, 0.0
20467, 0.027167705819010735, 0.011857478879392147, 0.3341875374317169, -0.006496116053313017, -0.018553247675299644, -0.003577499883249402, 117255.359375, 152100.078125, 88584.515625, 117976.0546875, 139516.53125, 100348.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14035135507583618, 0, 0, 0.0
20487, 0.02702767588198185, 0.011508152820169926, 0.3341315686702728, -0.0074653467163443565, -0.016401691362261772, -0.0025290849152952433, 117264.0625, 152107.421875, 88580.6640625, 117982.5859375, 139520.546875, 100357.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12345144897699356, 0, 0, 0.0
20507, 0.026870938017964363, 0.011184673756361008, 0.3329067528247833, -0.008221123367547989, -0.01444422360509634, -0.010257231071591377, 117256.0625, 152106.546875, 88577.6171875, 117987.7734375, 139526.84375, 100351.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14209024608135223, 0, 0, 0.0
20527, 0.026247527450323105, 0.01069984957575798, 0.3327043354511261, -0.009847505949437618, -0.012863988056778908, -0.010096507146954536, 117261.1796875, 152106.546875, 88578.734375, 117982.5859375, 139514.25, 100355.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1825307011604309, 0, 0, 0.0
20547, 0.026043415069580078, 0.010464552789926529, 0.3325314521789551, -0.010559740476310253, -0.010675261728465557, -0.007434831000864506, 117260.4140625, 152098.203125, 88593.34375, 117978.90625, 139525.609375, 100347.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16564558446407318, 0, 0, 0.0
20567, 0.023726684972643852, 0.009569107554852962, 0.3330419063568115, -0.015000212006270885, -0.009717181324958801, -0.0032030660659074783, 117252.421875, 152102.375, 88581.46875, 117981.0859375, 139511.46875, 100351.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15650011599063873, 0, 0, 0.0
20587, 0.022489456459879875, 0.008945489302277565, 0.3329836130142212, -0.01715310849249363, -0.008594687096774578, -0.003560563549399376, 117258.2421875, 152111.15625, 88579.5390625, 117978.90625, 139524.578125, 100356.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.14283119142055511, 0, 0, 0.0
20607, 0.024144764989614487, 0.010068065486848354, 0.3333266079425812, -0.013756376691162586, -0.004662541206926107, -0.0026584176812320948, 117262.59375, 152104.6875, 88574.8828125, 117984.765625, 139517.046875, 100353.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11098459362983704, 0, 0, 0.0
20627, 0.023514818400144577, 0.01092752255499363, 0.3332768380641937, -0.014302833005785942, -0.0015537402359768748, -0.0011204208713024855, 117262.59375, 152105.109375, 88577.6171875, 117984.09375, 139521.078125, 100358.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11446774750947952, 0, 0, 0.0
20647, 0.023230746388435364, 0.010907147079706192, 0.33315885066986084, -0.014142187312245369, -0.00044636562233790755, -0.0009722426766529679, 117259.7109375, 152113.90625, 88572.15625, 117972.375, 139520.546875, 100357.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09444430470466614, 0, 0, 0.0
