timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
19280, 0.07353272289037704, -0.03986646980047226, 0.33364614844322205, -0.0045082042925059795, -0.008349553681910038, 0.00036287694820202887, 116407.9140625, 151744.359375, 90109.09375, 116543.578125, 139110.75, 99827.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3653983175754547, 0, 0, 0.0
19300, 0.07401770353317261, -0.03842148929834366, 0.3330093324184418, -0.005755302030593157, -0.0031650636810809374, -0.004988064523786306, 116402.8125, 151746.234375, 90096.28125, 116546.703125, 139109.515625, 99822.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3503725826740265, 0, 0, 0.0
19320, 0.07414956390857697, -0.03736602142453194, 0.33289793133735657, -0.00749227637425065, 0.0010524247772991657, -0.006562313996255398, 116407.9140625, 151737.0, 90096.28125, 116540.734375, 139111.265625, 99825.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3637581467628479, 0, 0, 0.0
19340, 0.07387370616197586, -0.036332231014966965, 0.3327593505382538, -0.00989905558526516, 0.005155166611075401, -0.00678219785913825, 116399.1796875, 151737.875, 90096.625, 116546.5625, 139117.046875, 99826.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3817838132381439, 0, 0, 0.0
19360, 0.07350777834653854, -0.03571992367506027, 0.3331961929798126, -0.012513922527432442, 0.00790849793702364, -0.0027309232391417027, 116406.4453125, 151746.234375, 90099.3671875, 116545.2109375, 139106.203125, 99819.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3849766254425049, 0, 0, 0.0
19380, 0.07209164649248123, -0.03638352453708649, 0.3331212103366852, -0.017084691673517227, 0.007877230644226074, -0.005165257025510073, 116404.2734375, 151733.25, 90098.2265625, 116542.90625, 139121.59375, 99825.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3742019534111023, 0, 0, 0.0
19400, 0.07154078036546707, -0.03561801463365555, 0.3321774899959564, -0.01992291398346424, 0.010365329682826996, -0.009623449295759201, 116401.3984375, 151744.796875, 90100.171875, 116542.2265625, 139122.109375, 99827.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3753134608268738, 0, 0, 0.0
19420, 0.07008574157953262, -0.03596644476056099, 0.33199694752693176, -0.02429203875362873, 0.010474341921508312, -0.008383136242628098, 116406.4453125, 151750.84375, 90098.5703125, 116546.5625, 139117.578125, 99824.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.37848037481307983, 0, 0, 0.0
19440, 0.06977391988039017, -0.034092243760824203, 0.33270326256752014, -0.02595154382288456, 0.014710159040987492, -0.0030189254321157932, 116404.984375, 151735.5625, 90093.5390625, 116543.71875, 139121.59375, 99823.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.35993948578834534, 0, 0, 0.0
19460, 0.06908200681209564, -0.03486296534538269, 0.3326525092124939, -0.02769760973751545, 0.013657071627676487, -0.0014232861576601863, 116403.5703125, 151737.4375, 90096.28125, 116541.546875, 139115.296875, 99825.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.34982767701148987, 0, 0, 0.0
19480, 0.06815868616104126, -0.033933576196432114, 0.333545058965683, -0.029360871762037277, 0.015642868354916573, 0.00553428940474987, 116407.15625, 151744.359375, 90095.1328125, 116540.734375, 139119.84375, 99828.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.33015206456184387, 0, 0, 0.0
19500, 0.06814632564783096, -0.03372548520565033, 0.3336460590362549, -0.028737343847751617, 0.016171984374523163, 0.004432543646544218, 116407.9140625, 151742.046875, 90087.3515625, 116536.390625, 139109.0, 99830.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3290887475013733, 0, 0, 0.0
19520, 0.06662646681070328, -0.033549707382917404, 0.33421388268470764, -0.030701862648129463, 0.016408415511250496, 0.006719475612044334, 116410.7890625, 151745.21875, 90088.5, 116545.0703125, 139122.109375, 99827.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.330624520778656, 0, 0, 0.0
19540, 0.06753221154212952, -0.03073303773999214, 0.33433592319488525, -0.02769164741039276, 0.0215896125882864, 0.004371257498860359, 116404.984375, 151744.359375, 90081.515625, 116540.734375, 139115.8125, 99831.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.33257704973220825, 0, 0, 0.0
19560, 0.06554341316223145, -0.03204192966222763, 0.33438795804977417, -0.030246298760175705, 0.01842048391699791, 0.0010078542400151491, 116407.15625, 151738.734375, 90077.625, 116538.5625, 139117.046875, 99822.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.35478854179382324, 0, 0, 0.0
19580, 0.06449031084775925, -0.029481813311576843, 0.33338505029678345, -0.03091234527528286, 0.022528832778334618, -0.006524248514324427, 116404.984375, 151742.484375, 90080.375, 116538.5625, 139118.09375, 99831.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3661612868309021, 0, 0, 0.0
19600, 0.0632324367761612, -0.03023439832031727, 0.33325743675231934, -0.03190455958247185, 0.020075246691703796, -0.006609216798096895, 116404.984375, 151738.734375, 90079.5703125, 116546.5625, 139113.546875, 99830.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.36801648139953613, 0, 0, 0.0
19620, 0.06343654543161392, -0.028486860916018486, 0.33344289660453796, -0.029828829690814018, 0.02260974608361721, -0.00546451099216938, 116401.3515625, 151748.96875, 90077.625, 116542.90625, 139117.046875, 99829.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3791256844997406, 0, 0, 0.0
19640, 0.06330225616693497, -0.02715885266661644, 0.3333357870578766, -0.02845308743417263, 0.02377987653017044, -0.005337105598300695, 116402.8125, 151743.359375, 90070.6484375, 116550.90625, 139114.578125, 99831.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3825600743293762, 0, 0, 0.0
19660, 0.06130895018577576, -0.028107572346925735, 0.33310043811798096, -0.03091728501021862, 0.02019687183201313, -0.007849440909922123, 116403.5234375, 151744.796875, 90075.6796875, 116547.2421875, 139117.046875, 99822.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3735189139842987, 0, 0, 0.0
19680, 0.061436839401721954, -0.02684924006462097, 0.33294400572776794, -0.028854645788669586, 0.021295683458447456, -0.007511395961046219, 116404.984375, 151738.296875, 90071.7890625, 116539.2421875, 139113.546875, 99826.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3740864098072052, 0, 0, 0.0
19700, 0.05939015373587608, -0.02594953030347824, 0.3328842520713806, -0.03104289062321186, 0.02154732681810856, -0.005889688152819872, 116401.3515625, 151741.046875, 90065.15625, 116549.4140625, 139118.609375, 99829.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3969503939151764, 0, 0, 0.0
19720, 0.060073211789131165, -0.024694271385669708, 0.33278757333755493, -0.02739187330007553, 0.022263089194893837, -0.004057242069393396, 116400.640625, 151742.484375, 90060.921875, 116547.921875, 139123.875, 99827.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4159577488899231, 0, 0, 0.0
19740, 0.059732984751462936, -0.023679453879594803, 0.33283478021621704, -0.025794964283704758, 0.022372983396053314, -0.0011292938143014908, 116408.6171875, 151745.21875, 90060.125, 116547.2421875, 139118.609375, 99831.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4280988872051239, 0, 0, 0.0
19760, 0.059761859476566315, -0.02277337945997715, 0.3328302502632141, -0.02344166301190853, 0.022139914333820343, 0.0004413748683873564, 116407.15625, 151738.734375, 90053.140625, 116549.5546875, 139118.09375, 99825.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4397675693035126, 0, 0, 0.0
19780, 0.05881142243742943, -0.02251364290714264, 0.3328058123588562, -0.023043815046548843, 0.020499086007475853, -0.001955298474058509, 116400.640625, 151738.734375, 90067.90625, 116539.9140625, 139120.359375, 99832.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.43967384099960327, 0, 0, 0.0
19800, 0.057752154767513275, -0.02250399999320507, 0.33286187052726746, -0.022721001878380775, 0.018393950536847115, -0.0008819134091027081, 116399.1796875, 151744.796875, 90061.71875, 116546.5625, 139120.359375, 99834.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4100474417209625, 0, 0, 0.0
19820, 0.05700923874974251, -0.02205612137913704, 0.33285239338874817, -0.021611586213111877, 0.01720709726214409, 0.00025680489488877356, 116403.5234375, 151736.859375, 90071.7890625, 116536.390625, 139114.578125, 99829.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3958430290222168, 0, 0, 0.0
19840, 0.05702422931790352, -0.021122099831700325, 0.33493879437446594, -0.018827322870492935, 0.01693904958665371, 0.01095172856003046, 116398.46875, 151742.921875, 90057.03125, 116544.2578125, 139118.609375, 99826.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3851712644100189, 0, 0, 0.0
19860, 0.056666914373636246, -0.020799247547984123, 0.33518150448799133, -0.01691848784685135, 0.015343869104981422, 0.013040184043347836, 116406.4453125, 151744.796875, 90059.328125, 116541.40625, 139118.09375, 99833.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3784315586090088, 0, 0, 0.0
19880, 0.05649775266647339, -0.018196767196059227, 0.33570075035095215, -0.0148623613640666, 0.01872038096189499, 0.012278052046895027, 116403.5234375, 151748.96875, 90060.125, 116543.578125, 139122.109375, 99826.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.37466102838516235, 0, 0, 0.0
19900, 0.05703806132078171, -0.019830424338579178, 0.33592286705970764, -0.011477891355752945, 0.012726069428026676, 0.008753582835197449, 116401.3515625, 151743.359375, 90054.2890625, 116541.40625, 139115.296875, 99831.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3956823945045471, 0, 0, 0.0
19920, 0.0574265792965889, -0.01917334273457527, 0.33565351366996765, -0.008836617693305016, 0.01180447731167078, 0.004875748418271542, 116410.078125, 151742.921875, 90048.453125, 116541.40625, 139115.8125, 99838.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4345840811729431, 0, 0, 0.0
19940, 0.05726029723882675, -0.018957413733005524, 0.33570975065231323, -0.00784528348594904, 0.009763522073626518, 0.0008408715366385877, 116406.4453125, 151747.53125, 90038.3828125, 116542.2265625, 139118.09375, 99826.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.451939195394516, 0, 0, 0.0
19960, 0.059189386665821075, -0.018696315586566925, 0.3369552493095398, -0.002689837943762541, 0.00797232985496521, 0.004982660990208387, 116397.0078125, 151747.53125, 90056.234375, 116541.40625, 139107.25, 99833.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4623596668243408, 0, 0, 0.0
19980, 0.059893898665905, -0.017671575769782066, 0.3370285630226135, -0.0005286792293190956, 0.008063983172178268, 0.0016216178191825747, 116397.0078125, 151742.921875, 90045.015625, 116547.2421875, 139111.265625, 99830.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4604983329772949, 0, 0, 0.0
20000, 0.05988584831357002, -0.017527850344777107, 0.33701059222221375, -0.00032691541127860546, 0.006329779978841543, -0.002923826687037945, 116399.1796875, 151749.84375, 90043.421875, 116545.75, 139118.609375, 99833.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.45510146021842957, 0, 0, 0.0
20020, 0.060682326555252075, -0.017418205738067627, 0.33609411120414734, 0.0013839666498824954, 0.00479326955974102, -0.009907636791467667, 116394.125, 151749.40625, 90045.015625, 116541.40625, 139129.453125, 99834.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4386564791202545, 0, 0, 0.0
20040, 0.06030013784766197, -0.019302986562252045, 0.33584773540496826, 0.0003831215144600719, -0.0009079407318495214, -0.014625481329858303, 116407.15625, 151741.046875, 90039.53125, 116542.0859375, 139123.15625, 99833.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4289657771587372, 0, 0, 0.0
20060, 0.06252454966306686, -0.018779199570417404, 0.334408700466156, 0.005015714559704065, -0.0009663108503445983, -0.021146735176444054, 116399.890625, 151754.015625, 90025.921875, 116544.2578125, 139115.8125, 99836.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.40582093596458435, 0, 0, 0.0
20080, 0.061792656779289246, -0.01964939758181572, 0.33397817611694336, 0.0028187688440084457, -0.003789530135691166, -0.021834177896380424, 116403.5234375, 151743.359375, 90030.609375, 116542.0859375, 139129.453125, 99836.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3963391184806824, 0, 0, 0.0
20100, 0.06224966421723366, -0.02031087875366211, 0.33444467186927795, 0.002977962838485837, -0.005636298097670078, -0.017367670312523842, 116403.5234375, 151747.96875, 90035.640625, 116550.09375, 139116.328125, 99836.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3969058096408844, 0, 0, 0.0
20120, 0.06409512460231781, -0.020293114706873894, 0.33412039279937744, 0.005777276586741209, -0.005681623704731464, -0.014845785684883595, 116403.5234375, 151747.96875, 90040.6796875, 116539.2421875, 139118.609375, 99831.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4070693850517273, 0, 0, 0.0
20140, 0.0640387237071991, -0.020797276869416237, 0.33348605036735535, 0.00401585828512907, -0.006670059636235237, -0.01719154417514801, 116401.3515625, 151746.09375, 90030.265625, 116547.2421875, 139117.375, 99831.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4185086786746979, 0, 0, 0.0
20160, 0.06462516635656357, -0.02147199772298336, 0.33316177129745483, 0.003565277671441436, -0.00758662074804306, -0.014942469075322151, 116398.46875, 151746.09375, 90023.6328125, 116545.75, 139120.359375, 99834.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4180937707424164, 0, 0, 0.0
20180, 0.06469245254993439, -0.021611088886857033, 0.3314007818698883, 0.0021386207081377506, -0.007220887579023838, -0.01906600408256054, 116397.7578125, 151745.65625, 90025.578125, 116540.59375, 139120.359375, 99836.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.42302727699279785, 0, 0, 0.0
20200, 0.06442815810441971, -0.02023692987859249, 0.33104565739631653, 0.00019158762006554753, -0.0037131141871213913, -0.017036814242601395, 116397.71875, 151749.84375, 90030.609375, 116543.4375, 139116.328125, 99833.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.41713449358940125, 0, 0, 0.0
20220, 0.06634242832660675, -0.019725963473320007, 0.33072659373283386, 0.0032168887555599213, -0.002208821242675185, -0.015793509781360626, 116401.3515625, 151748.40625, 90020.8828125, 116541.40625, 139116.859375, 99842.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4024146795272827, 0, 0, 0.0
20240, 0.06639336794614792, -0.019767194986343384, 0.3309572637081146, 0.0023651248775422573, -0.0016711615025997162, -0.011209732852876186, 116404.2265625, 151758.625, 90017.0, 116547.921875, 139118.609375, 99837.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4104183614253998, 0, 0, 0.0
20260, 0.06635413318872452, -0.018675876781344414, 0.3307459056377411, 0.00144678121432662, 0.0013025581138208508, -0.010073419660329819, 116397.71875, 151745.65625, 90018.9453125, 116552.9375, 139118.609375, 99837.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4319096803665161, 0, 0, 0.0
20280, 0.06637246906757355, -0.01864505186676979, 0.3307046890258789, 0.00045321061043068767, 0.001697029685601592, -0.006330593954771757, 116404.9375, 151748.40625, 90018.9453125, 116552.2578125, 139122.640625, 99840.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4349442720413208, 0, 0, 0.0
20300, 0.06758192181587219, -0.018502244725823402, 0.3306019902229309, 0.001987423514947295, 0.0024889009073376656, -0.003381777787581086, 116399.1796875, 151741.046875, 90018.9453125, 116542.765625, 139120.875, 99838.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4422510266304016, 0, 0, 0.0
20320, 0.06759737432003021, -0.018450025469064713, 0.3315410017967224, 0.0007248655310831964, 0.003001399338245392, 0.005186144262552261, 116403.5234375, 151749.84375, 90013.90625, 116553.7578125, 139123.15625, 99832.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.414434015750885, 0, 0, 0.0
20340, 0.06759869307279587, -0.01838441751897335, 0.3316732347011566, -0.0005965838790871203, 0.003569358726963401, 0.00793518964201212, 116397.71875, 151746.09375, 90015.8515625, 116550.09375, 139120.359375, 99835.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3588434159755707, 0, 0, 0.0
20360, 0.06757873296737671, -0.018305841833353043, 0.33153241872787476, -0.0018074044492095709, 0.004170708823949099, 0.005249630194157362, 116401.3515625, 151756.765625, 90015.8515625, 116552.2578125, 139118.09375, 99835.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3202589452266693, 0, 0, 0.0
20380, 0.06616463512182236, -0.018987147137522697, 0.33161017298698425, -0.0055390214547514915, 0.003296120325103402, 0.0013785703340545297, 116397.0078125, 151746.53125, 90019.7421875, 116548.59375, 139118.609375, 99837.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2803460359573364, 0, 0, 0.0
20400, 0.06496883183717728, -0.01878202334046364, 0.33176273107528687, -0.008548923768103123, 0.004094507545232773, -0.0010397041914984584, 116399.1328125, 151754.890625, 90009.21875, 116544.9375, 139122.640625, 99839.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.25217172503471375, 0, 0, 0.0
20420, 0.06711812317371368, -0.016629060730338097, 0.3317302167415619, -0.004332487005740404, 0.008936717174947262, -0.002287350594997406, 116394.078125, 151754.890625, 90012.3125, 116544.9375, 139123.15625, 99841.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21587863564491272, 0, 0, 0.0
20440, 0.0665600374341011, -0.014830459840595722, 0.3316686749458313, -0.005796652287244797, 0.012758825905621052, -0.003132952842861414, 116404.2265625, 151750.265625, 90007.2734375, 116544.2578125, 139121.390625, 99845.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1673717051744461, 0, 0, 0.0
20460, 0.06696376949548721, -0.01597355119884014, 0.33042630553245544, -0.00539059191942215, 0.0100209666416049, -0.011692255735397339, 116399.1328125, 151757.625, 89995.609375, 116550.09375, 139118.609375, 99839.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.14842315018177032, 0, 0, 0.0
20480, 0.06720733642578125, -0.015732111409306526, 0.3301568329334259, -0.005278537515550852, 0.01017119362950325, -0.014447935856878757, 116406.3984375, 151743.359375, 89994.46875, 116547.921875, 139123.15625, 99839.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.13706032931804657, 0, 0, 0.0
20500, 0.06508966535329819, -0.015011883340775967, 0.3311094641685486, -0.00987868569791317, 0.010853881016373634, -0.011446943506598473, 116396.25, 151753.015625, 89997.5546875, 116549.2734375, 139123.15625, 99840.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.14650467038154602, 0, 0, 0.0
20520, 0.06680865585803986, -0.01295975036919117, 0.3308720290660858, -0.0067147077061235905, 0.013778232038021088, -0.012363060377538204, 116397.71875, 151750.265625, 89997.2109375, 116553.7578125, 139122.640625, 99844.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1328427493572235, 0, 0, 0.0
20540, 0.06763795018196106, -0.011046011000871658, 0.3315622806549072, -0.005348486825823784, 0.016620667651295662, -0.005858637858182192, 116407.8671875, 151755.328125, 89997.2109375, 116548.59375, 139119.640625, 99845.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12299986928701401, 0, 0, 0.0
20560, 0.06703399866819382, -0.010154720395803452, 0.331450879573822, -0.006772943772375584, 0.017463089898228645, -0.006778571754693985, 116399.1328125, 151746.53125, 89999.15625, 116544.2578125, 139119.125, 99843.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12404859811067581, 0, 0, 0.0
20580, 0.0664881020784378, -0.00915377214550972, 0.3311458230018616, -0.00818911474198103, 0.017898064106702805, -0.009604768827557564, 116396.9609375, 151748.828125, 89993.6640625, 116544.9375, 139114.578125, 99839.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.11073296517133713, 0, 0, 0.0
20600, 0.06483210623264313, -0.009344469755887985, 0.3309437036514282, -0.011948443949222565, 0.015861302614212036, -0.00975744891911745, 116399.890625, 151748.828125, 90001.4453125, 116554.4296875, 139121.921875, 99848.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09808928519487381, 0, 0, 0.0
20620, 0.06458866596221924, -0.009031882509589195, 0.330442875623703, -0.012698917649686337, 0.015196762979030609, -0.012649946846067905, 116402.0546875, 151757.625, 89999.15625, 116547.78125, 139125.9375, 99841.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08266836404800415, 0, 0, 0.0
20640, 0.06431225687265396, -0.008724401704967022, 0.3301883041858673, -0.013603350147604942, 0.014115942642092705, -0.011361171491444111, 116401.3515625, 151744.65625, 89990.578125, 116553.6171875, 139126.453125, 99851.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07341063767671585, 0, 0, 0.0
20660, 0.06410007923841476, -0.008570791222155094, 0.32959094643592834, -0.014086066745221615, 0.013152224011719227, -0.013609377667307854, 116394.078125, 151755.328125, 89983.6015625, 116544.9375, 139123.671875, 99848.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.053736280649900436, 0, 0, 0.0
20680, 0.06292588263750076, -0.009069407358765602, 0.3293115198612213, -0.016228841617703438, 0.010628322139382362, -0.014952410012483597, 116394.078125, 151750.265625, 89980.515625, 116549.2734375, 139119.640625, 99845.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.06671857088804245, 0, 0, 0.0
20700, 0.0617569237947464, -0.00820678286254406, 0.32901835441589355, -0.018099304288625717, 0.010684940032660961, -0.014573058113455772, 116391.90625, 151748.40625, 89991.375, 116555.109375, 139114.578125, 99850.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03405855596065521, 0, 0, 0.0
20720, 0.0600249208509922, -0.008989240974187851, 0.3299400806427002, -0.021021101623773575, 0.00738539407029748, -0.010556536726653576, 116399.1328125, 151751.140625, 89985.203125, 116551.4453125, 139123.671875, 99844.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03990112990140915, 0, 0, 0.0
20740, 0.06028374657034874, -0.008181634359061718, 0.3297376334667206, -0.01974456012248993, 0.007259671576321125, -0.010000192560255527, 116404.9375, 151753.015625, 89973.8828125, 116547.78125, 139125.421875, 99849.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03303651884198189, 0, 0, 0.0
20760, 0.05999472364783287, -0.0070816571824252605, 0.3292761743068695, -0.01949196308851242, 0.007659191265702248, -0.010299908928573132, 116394.078125, 151759.9375, 89976.625, 116544.9375, 139122.953125, 99849.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01829182170331478, 0, 0, 0.0
20780, 0.05960708111524582, -0.006942569278180599, 0.3290626108646393, -0.01924707554280758, 0.006252940744161606, -0.010932646691799164, 116395.546875, 151749.703125, 89979.71875, 116547.1015625, 139123.15625, 99844.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0309391338378191, 0, 0, 0.0
20800, 0.059800513088703156, -0.005489240400493145, 0.3296700119972229, -0.01768716797232628, 0.007665276527404785, -0.00714655639603734, 116407.109375, 151753.015625, 89975.03125, 116549.953125, 139123.671875, 99845.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.02904999442398548, 0, 0, 0.0
20820, 0.05945205315947533, -0.005348782055079937, 0.3295137286186218, -0.017154159024357796, 0.0063789719715714455, -0.008168627507984638, 116402.765625, 151748.828125, 89968.8515625, 116554.2890625, 139117.375, 99847.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.02169286645948887, 0, 0, 0.0
20840, 0.059115465730428696, -0.005236477125436068, 0.3296186625957489, -0.01653667911887169, 0.0050621372647583485, -0.00643433490768075, 116400.59375, 151751.140625, 89973.8828125, 116555.109375, 139122.4375, 99850.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.010081573389470577, 0, 0, 0.0
20860, 0.05743946507573128, -0.005566832609474659, 0.32948407530784607, -0.01885828748345375, 0.0028851721435785294, -0.006845591124147177, 116402.765625, 151746.53125, 89970.0, 116557.28125, 139121.921875, 99845.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.038609907031059265, 0, 0, 0.0
