timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
27458, 0.08927436172962189, 0.05772329866886139, 0.3241804540157318, -0.012433093041181564, 0.01840454712510109, -0.004913277458399534, 114001.015625, 151533.03125, 91235.0546875, 113144.71875, 137749.53125, 98667.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.010927438735962, 0, 0, 0.0
27478, 0.0885346382856369, 0.057857856154441833, 0.3252342641353607, -0.01413767784833908, 0.016045182943344116, -0.0004813970299437642, 113998.140625, 151535.34375, 91235.4765625, 113145.484375, 137751.796875, 98670.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9969503879547119, 0, 0, 0.0
27498, 0.08725270628929138, 0.055421341210603714, 0.3252192437648773, -0.016881629824638367, 0.00832029152661562, -0.0012080870801582932, 113998.140625, 151535.78125, 91244.4765625, 113145.484375, 137753.546875, 98665.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9714577794075012, 0, 0, 0.0
27518, 0.08691845089197159, 0.05557873100042343, 0.32428526878356934, -0.017345108091831207, 0.006643159314990044, -0.009185152128338814, 114005.328125, 151531.59375, 91242.890625, 113142.5703125, 137761.578125, 98673.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9518405795097351, 0, 0, 0.0
27538, 0.0855712890625, 0.053261931985616684, 0.3240855932235718, -0.019861554726958275, -0.0002660698664840311, -0.010432656854391098, 114003.171875, 151535.78125, 91237.015625, 113146.1796875, 137752.328125, 98673.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9511065483093262, 0, 0, 0.0
27558, 0.08517155051231384, 0.05324176326394081, 0.32352572679519653, -0.020320435985922813, -0.00199225265532732, -0.013167742639780045, 114004.609375, 151535.78125, 91228.0078125, 113141.875, 137754.078125, 98675.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9488735198974609, 0, 0, 0.0
27578, 0.08521050214767456, 0.05171889439225197, 0.3232485353946686, -0.0198636744171381, -0.006578105501830578, -0.014502422884106636, 114006.7734375, 151535.78125, 91226.84375, 113144.71875, 137758.09375, 98670.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9567393064498901, 0, 0, 0.0
27598, 0.0848083421587944, 0.05157193914055824, 0.3229740262031555, -0.020311566069722176, -0.0080797104164958, -0.012217841111123562, 114009.6484375, 151538.515625, 91228.8046875, 113149.0234375, 137759.140625, 98675.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.936370849609375, 0, 0, 0.0
27618, 0.08313470333814621, 0.047571152448654175, 0.32275399565696716, -0.023267455399036407, -0.01730068027973175, -0.010624485090374947, 114006.046875, 151535.78125, 91223.71875, 113155.46875, 137755.8125, 98672.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9212867021560669, 0, 0, 0.0
27638, 0.08348769694566727, 0.046907734125852585, 0.32252761721611023, -0.021658124402165413, -0.019253011792898178, -0.012396273203194141, 113999.578125, 151537.65625, 91230.765625, 113150.4765625, 137761.40625, 98671.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9049121737480164, 0, 0, 0.0
27658, 0.08129822462797165, 0.047146838158369064, 0.3221190869808197, -0.02501191757619381, -0.018787190318107605, -0.012084059417247772, 114007.484375, 151540.390625, 91223.71875, 113151.171875, 137759.828125, 98674.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8860393166542053, 0, 0, 0.0
27678, 0.08135892450809479, 0.04610764607787132, 0.32188481092453003, -0.023473022505640984, -0.02073289081454277, -0.012027965858578682, 114013.2421875, 151535.34375, 91222.5546875, 113155.46875, 137758.609375, 98671.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8724203705787659, 0, 0, 0.0
27698, 0.08016198873519897, 0.04379580542445183, 0.319732666015625, -0.024520721286535263, -0.02501424215734005, -0.021010195836424828, 114001.734375, 151541.265625, 91220.96875, 113150.4765625, 137760.890625, 98676.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8667899370193481, 0, 0, 0.0
27718, 0.08012121170759201, 0.04101743549108505, 0.3193303942680359, -0.02283667027950287, -0.029877308756113052, -0.019013511016964912, 114007.484375, 151540.828125, 91226.4765625, 113155.46875, 137774.515625, 98674.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8819290995597839, 0, 0, 0.0
27738, 0.07785758376121521, 0.038340114057064056, 0.3185020387172699, -0.02564013935625553, -0.03431867063045502, -0.020695345476269722, 114004.609375, 151538.09375, 91212.3359375, 113148.328125, 137764.90625, 98681.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8743268251419067, 0, 0, 0.0
27758, 0.07848107069730759, 0.038539983332157135, 0.3181007206439972, -0.022344306111335754, -0.03247010335326195, -0.01988363452255726, 114003.8984375, 151538.09375, 91211.171875, 113149.7109375, 137756.34375, 98676.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8891871571540833, 0, 0, 0.0
27778, 0.07843075692653656, 0.03710034117102623, 0.3194216787815094, -0.02027725800871849, -0.03355896472930908, -0.007279776036739349, 114008.921875, 151535.78125, 91210.375, 113155.46875, 137755.125, 98674.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8834438323974609, 0, 0, 0.0
27798, 0.079295814037323, 0.03689051792025566, 0.31932955980300903, -0.016254659742116928, -0.0316050723195076, -0.0023054657503962517, 114012.5234375, 151542.703125, 91206.0859375, 113156.9296875, 137762.625, 98670.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.854031503200531, 0, 0, 0.0
27818, 0.07898451387882233, 0.03626890480518341, 0.3193245232105255, -0.014826619997620583, -0.030480563640594482, 0.0010498726041987538, 114001.7265625, 151536.640625, 91202.9609375, 113152.5546875, 137759.140625, 98676.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8309361934661865, 0, 0, 0.0
27838, 0.07870408147573471, 0.0356740802526474, 0.31920647621154785, -0.013155345804989338, -0.028973277658224106, 0.0008275379659608006, 114006.765625, 151538.953125, 91202.9609375, 113154.78125, 137761.40625, 98672.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.855048418045044, 0, 0, 0.0
27858, 0.07850860059261322, 0.03445276990532875, 0.31922298669815063, -0.011208620853722095, -0.02882552333176136, 0.001231305650435388, 114013.2421875, 151540.828125, 91202.9609375, 113154.015625, 137763.15625, 98673.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8686555624008179, 0, 0, 0.0
27878, 0.07917416095733643, 0.03387194871902466, 0.3199992775917053, -0.007514385040849447, -0.027179451659321785, 0.004751973319798708, 114012.5234375, 151538.515625, 91211.171875, 113161.921875, 137763.15625, 98675.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8902390599250793, 0, 0, 0.0
27898, 0.0790410116314888, 0.033344678580760956, 0.3200714588165283, -0.005854612682014704, -0.025583429262042046, 0.0019849594682455063, 114013.2421875, 151541.265625, 91213.1328125, 113164.0703125, 137763.6875, 98672.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8927399516105652, 0, 0, 0.0
27918, 0.08067406713962555, 0.03306252509355545, 0.319631427526474, -0.0007469912525266409, -0.023374686017632484, -0.004358386620879173, 114009.640625, 151544.578125, 91212.7578125, 113159.078125, 137759.140625, 98676.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8685401678085327, 0, 0, 0.0
27938, 0.0821627601981163, 0.03342072665691376, 0.31953689455986023, 0.003681735135614872, -0.01982025057077408, -0.005492458585649729, 114013.2421875, 151540.828125, 91209.2109375, 113158.3125, 137754.078125, 98677.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8839057683944702, 0, 0, 0.0
27958, 0.0820348709821701, 0.031355757266283035, 0.31962212920188904, 0.004279893357306719, -0.021426651626825333, -0.005159530322998762, 114007.484375, 151537.078125, 91210.0078125, 113148.2578125, 137767.171875, 98680.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8995276689529419, 0, 0, 0.0
27978, 0.08284658938646317, 0.03152447193861008, 0.3194904923439026, 0.006439344026148319, -0.01870492473244667, -0.007328271400183439, 114014.6796875, 151536.21875, 91205.2890625, 113159.7734375, 137763.6875, 98676.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9241900444030762, 0, 0, 0.0
27998, 0.08503169566392899, 0.033256180584430695, 0.31998980045318604, 0.011010873131453991, -0.012777927331626415, -0.004440778866410255, 114018.9921875, 151541.703125, 91197.0859375, 113161.921875, 137765.953125, 98676.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.944157063961029, 0, 0, 0.0
28018, 0.08633287996053696, 0.03279906138777733, 0.3199008107185364, 0.013440607115626335, -0.011519363150000572, -0.004738169722259045, 114021.15625, 151540.828125, 91199.046875, 113160.4609375, 137763.15625, 98681.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9770570993423462, 0, 0, 0.0
28038, 0.08717338740825653, 0.03311038389801979, 0.3198028802871704, 0.014575044624507427, -0.008860250934958458, -0.005476267542690039, 114016.1171875, 151534.765625, 91194.328125, 113170.5234375, 137764.203125, 98684.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9758272767066956, 0, 0, 0.0
28058, 0.0890791043639183, 0.03322192654013634, 0.318928986787796, 0.017630187794566154, -0.006674809381365776, -0.009450246579945087, 114016.1171875, 151545.453125, 91196.2890625, 113172.671875, 137756.171875, 98676.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9715154767036438, 0, 0, 0.0
28078, 0.08933137357234955, 0.03503301367163658, 0.3187171220779419, 0.016764109954237938, -0.0008969638147391379, -0.010921306908130646, 114018.9921875, 151554.25, 91195.5, 113163.3046875, 137767.703125, 98680.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9803768992424011, 0, 0, 0.0
28098, 0.08986469358205795, 0.03408506140112877, 0.3181918263435364, 0.016164256259799004, -0.0015327311120927334, -0.013246172107756138, 114016.8359375, 151541.265625, 91194.328125, 113166.21875, 137763.6875, 98680.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9756304621696472, 0, 0, 0.0
28118, 0.09141582995653152, 0.03410259634256363, 0.3179161548614502, 0.017741192132234573, 9.094380220631137e-05, -0.013030249625444412, 114012.5234375, 151545.875, 91188.453125, 113160.4609375, 137763.6875, 98674.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9839232563972473, 0, 0, 0.0
28138, 0.09284772723913193, 0.035019680857658386, 0.3164805769920349, 0.01904120482504368, 0.003245892468839884, -0.019783424213528633, 114015.3984375, 151545.453125, 91181.4140625, 113164.765625, 137770.5, 98674.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.9863397479057312, 0, 0, 0.0
28158, 0.09282772243022919, 0.03537991642951965, 0.3160776197910309, 0.016905387863516808, 0.004382214974611998, -0.018592283129692078, 114013.2421875, 151539.828125, 91185.328125, 113164.765625, 137765.953125, 98678.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0090992450714111, 0, 0, 0.0
28178, 0.09402642399072647, 0.036809470504522324, 0.31576961278915405, 0.017284702509641647, 0.007949995808303356, -0.016492700204253197, 114016.1171875, 151546.75, 91182.578125, 113163.3046875, 137766.484375, 98676.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0409940481185913, 0, 0, 0.0
28198, 0.09570948034524918, 0.03599409759044647, 0.3154512941837311, 0.018685169517993927, 0.006746318656951189, -0.016164937987923622, 114019.7109375, 151539.390625, 91175.90625, 113175.515625, 137768.75, 98679.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0704920291900635, 0, 0, 0.0
28218, 0.09639766067266464, 0.038584720343351364, 0.316710501909256, 0.01762797310948372, 0.012604531832039356, -0.004978584125638008, 114024.03125, 151538.953125, 91186.125, 113166.9140625, 137765.953125, 98671.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1172884702682495, 0, 0, 0.0
28238, 0.09803067147731781, 0.03789980709552765, 0.31664830446243286, 0.018733840435743332, 0.011156667955219746, -0.0010322751477360725, 114013.2421875, 151541.703125, 91181.4140625, 113166.1484375, 137761.9375, 98687.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1185213327407837, 0, 0, 0.0
28258, 0.0994260236620903, 0.038949254900217056, 0.3166697919368744, 0.01932007633149624, 0.013354559428989887, 0.0029779814649373293, 114018.2734375, 151545.453125, 91178.2890625, 113169.0625, 137764.203125, 98683.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.104814052581787, 0, 0, 0.0
28278, 0.09982353448867798, 0.04011279344558716, 0.31601381301879883, 0.017643656581640244, 0.01551169715821743, -0.0006784580182284117, 114024.03125, 151550.0625, 91169.65625, 113174.0546875, 137775.5625, 98681.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1235989332199097, 0, 0, 0.0
28298, 0.10078462213277817, 0.040507134050130844, 0.3159724175930023, 0.017213722690939903, 0.015753090381622314, -0.0026056773494929075, 114018.2734375, 151544.0, 91171.6171875, 113160.4609375, 137764.203125, 98677.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1313955783843994, 0, 0, 0.0
28318, 0.100600965321064, 0.04270773380994797, 0.31675681471824646, 0.014227603562176228, 0.020089823752641678, 0.000744382559787482, 114020.4296875, 151544.0, 91174.3671875, 113173.3671875, 137766.484375, 98679.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1406620740890503, 0, 0, 0.0
28338, 0.10153529047966003, 0.044055741280317307, 0.31678614020347595, 0.013838939368724823, 0.02229490503668785, 0.0022858779411762953, 114020.4375, 151546.3125, 91167.703125, 113164.0, 137762.46875, 98681.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1665802001953125, 0, 0, 0.0
28358, 0.10236535221338272, 0.04580562189221382, 0.31648460030555725, 0.013364671729505062, 0.02532694675028324, -0.0006240703514777124, 114019.7109375, 151537.515625, 91170.453125, 113184.1171875, 137769.28125, 98683.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.161387324333191, 0, 0, 0.0
28378, 0.1026991531252861, 0.04645051434636116, 0.3164752125740051, 0.011782145127654076, 0.025536611676216125, -0.0009047703351825476, 114024.03125, 151544.4375, 91158.703125, 113169.0625, 137760.71875, 98685.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1359890699386597, 0, 0, 0.0
28398, 0.10291878134012222, 0.04695795848965645, 0.3162793219089508, 0.009994776919484138, 0.025275859981775284, -0.0007406058721244335, 114018.9921875, 151546.3125, 91173.9453125, 113171.90625, 137773.8125, 98678.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1375088691711426, 0, 0, 0.0
28418, 0.10375893115997314, 0.04885179176926613, 0.31626656651496887, 0.009715351276099682, 0.028040414676070213, 0.0003554444992914796, 114033.375, 151544.4375, 91168.8671875, 113171.90625, 137761.9375, 98679.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1266039609909058, 0, 0, 0.0
28438, 0.10491375625133514, 0.04880619794130325, 0.3161541819572449, 0.010363074950873852, 0.026206564158201218, -0.001409374293871224, 114021.1484375, 151533.328125, 91166.90625, 113169.7578125, 137772.765625, 98686.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1340152025222778, 0, 0, 0.0
28458, 0.10528891533613205, 0.051882050931453705, 0.31611496210098267, 0.009215880185365677, 0.031228037551045418, -0.002004077425226569, 114028.34375, 151542.125, 91159.0703125, 113167.609375, 137766.484375, 98685.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1453858613967896, 0, 0, 0.0
28478, 0.10638903826475143, 0.052637651562690735, 0.31604331731796265, 0.009771051816642284, 0.03071454167366028, -0.004357781261205673, 114024.75, 151553.25, 91152.828125, 113176.2109375, 137767.0, 98681.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1447536945343018, 0, 0, 0.0
28498, 0.10830457508563995, 0.05518484488129616, 0.31596803665161133, 0.012166223488748074, 0.0342787504196167, -0.0021618930622935295, 114026.90625, 151544.4375, 91158.28125, 113178.359375, 137779.578125, 98679.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.121634840965271, 0, 0, 0.0
28518, 0.108795166015625, 0.05552402511239052, 0.31594547629356384, 0.011162970215082169, 0.032505784183740616, -0.0004176082438789308, 114018.9921875, 151544.4375, 91155.9453125, 113180.5078125, 137767.53125, 98683.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1044491529464722, 0, 0, 0.0
28538, 0.10994841903448105, 0.05813388526439667, 0.31596672534942627, 0.011987902224063873, 0.03590681776404381, -5.512523785000667e-05, 114018.2734375, 151550.5, 91153.6171875, 113169.0625, 137769.28125, 98688.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1187390089035034, 0, 0, 0.0
28558, 0.11017551273107529, 0.05883875861763954, 0.31597039103507996, 0.010721401311457157, 0.034568287432193756, 3.413363083382137e-05, 114021.1484375, 151544.4375, 91148.1171875, 113182.65625, 137775.5625, 98684.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0925534963607788, 0, 0, 0.0
28578, 0.11182594299316406, 0.05914213880896568, 0.31597599387168884, 0.01276403944939375, 0.032314129173755646, -0.0006791824125684798, 114020.4296875, 151544.4375, 91155.15625, 113173.2890625, 137771.546875, 98685.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0821951627731323, 0, 0, 0.0
28598, 0.11196431517601013, 0.060003962367773056, 0.31595250964164734, 0.011223506182432175, 0.031268730759620667, -0.0013094247551634908, 114021.1484375, 151544.4375, 91153.6171875, 113170.4453125, 137768.75, 98690.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.102760910987854, 0, 0, 0.0
28618, 0.11510293930768967, 0.062288798391819, 0.31717613339424133, 0.016867604106664658, 0.03343605622649193, 0.004845835734158754, 114021.8671875, 151546.3125, 91148.90625, 113170.4453125, 137773.296875, 98685.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1160844564437866, 0, 0, 0.0
28638, 0.11454392969608307, 0.06370973587036133, 0.317281574010849, 0.013789838179945946, 0.03357448801398277, 0.005514535121619701, 114021.8671875, 151544.875, 91148.90625, 113174.75, 137771.015625, 98687.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1063541173934937, 0, 0, 0.0
28658, 0.11459460109472275, 0.06573821604251862, 0.31722143292427063, 0.01222147885710001, 0.03509239852428436, 0.003019138937816024, 114021.1484375, 151547.609375, 91139.90625, 113181.96875, 137767.53125, 98687.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0876468420028687, 0, 0, 0.0
28678, 0.1143355593085289, 0.06555421650409698, 0.3172678053379059, 0.009944645687937737, 0.031254492700099945, 0.0010406904621049762, 114026.1796875, 151541.703125, 91143.828125, 113182.65625, 137771.546875, 98682.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0889122486114502, 0, 0, 0.0
28698, 0.11435655504465103, 0.0663394033908844, 0.3172469735145569, 0.0083863390609622, 0.02984519861638546, -0.0023887092247605324, 114026.90625, 151557.421875, 91141.8671875, 113180.5078125, 137770.328125, 98687.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0968388319015503, 0, 0, 0.0
28718, 0.11548222601413727, 0.06714002043008804, 0.31707513332366943, 0.009314236231148243, 0.028271200135350227, -0.004285101313143969, 114025.4609375, 151550.9375, 91144.1953125, 113176.1328125, 137775.5625, 98685.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0969876050949097, 0, 0, 0.0
28738, 0.11565370112657547, 0.06768111884593964, 0.3169819414615631, 0.007778016384691, 0.025825969874858856, -0.005076229106634855, 114024.75, 151545.3125, 91137.953125, 113179.7421875, 137769.796875, 98683.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.089084267616272, 0, 0, 0.0
28758, 0.11580183357000351, 0.06817937642335892, 0.3160455524921417, 0.006097272504121065, 0.023401012644171715, -0.010088280774652958, 114026.90625, 151549.0625, 91135.9921875, 113171.140625, 137767.0, 98691.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.102536916732788, 0, 0, 0.0
28778, 0.1161540076136589, 0.07006491720676422, 0.3158318102359772, 0.005214125383645296, 0.024573050439357758, -0.010692676529288292, 114026.90625, 151549.484375, 91128.15625, 113177.59375, 137777.828125, 98685.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.107859492301941, 0, 0, 0.0
28798, 0.11553796380758286, 0.0700400173664093, 0.3157399594783783, 0.0024575090501457453, 0.020991841331124306, -0.008810976520180702, 114031.21875, 151553.25, 91132.4453125, 113181.203125, 137768.75, 98687.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0995402336120605, 0, 0, 0.0
28818, 0.11557824909687042, 0.07043446600437164, 0.3155965805053711, 0.001617404050193727, 0.018473660573363304, -0.006160903722047806, 114021.8671875, 151558.734375, 91132.078125, 113185.5, 137776.609375, 98683.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0869678258895874, 0, 0, 0.0
28838, 0.11535606533288956, 0.07099121063947678, 0.31566235423088074, 0.00036272392026148736, 0.01657932810485363, -0.004038476385176182, 114024.7421875, 151549.0625, 91139.1171875, 113184.0390625, 137767.53125, 98683.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1014772653579712, 0, 0, 0.0
28858, 0.11440377682447433, 0.07113160192966461, 0.31561505794525146, -0.002458977745845914, 0.01346764899790287, -0.00046500295866280794, 114031.9375, 151551.359375, 91121.9140625, 113181.203125, 137778.359375, 98690.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1163986921310425, 0, 0, 0.0
28878, 0.11484266817569733, 0.07066955417394638, 0.31456878781318665, -0.0019974559545516968, 0.009074635803699493, -0.0038998457603156567, 114034.8125, 151551.796875, 91126.203125, 113177.59375, 137769.796875, 98689.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1342226266860962, 0, 0, 0.0
28898, 0.11396843940019608, 0.0706053152680397, 0.3145039975643158, -0.004366882145404816, 0.006170592736452818, -0.0026982666458934546, 114034.09375, 151545.3125, 91134.03125, 113179.7421875, 137770.859375, 98684.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1625657081604004, 0, 0, 0.0
28918, 0.11387912929058075, 0.07070555537939072, 0.3144493103027344, -0.0045353141613304615, 0.0038723915349692106, -0.0032390619162470102, 114032.6640625, 151551.796875, 91123.078125, 113179.046875, 137770.859375, 98685.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.182396650314331, 0, 0, 0.0
28938, 0.11379145830869675, 0.07078193128108978, 0.3129037916660309, -0.0047519817017018795, 0.0016656910302117467, -0.008901173248887062, 114034.09375, 151549.921875, 91128.953125, 113181.890625, 137772.078125, 98689.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1640210151672363, 0, 0, 0.0
28958, 0.11532505601644516, 0.07009758800268173, 0.3127612769603729, -0.0013829251984134316, -0.0017740661278367043, -0.005273675546050072, 114036.9765625, 151555.984375, 91122.65625, 113181.890625, 137771.546875, 98685.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1746771335601807, 0, 0, 0.0
28978, 0.11529027670621872, 0.0700405016541481, 0.3132200837135315, -0.0018432887736707926, -0.003256627358496189, 0.0008879276574589312, 114028.3359375, 151545.3125, 91117.203125, 113186.8828125, 137776.609375, 98691.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1914746761322021, 0, 0, 0.0
28998, 0.11507365852594376, 0.06942849606275558, 0.31324684619903564, -0.0028576254844665527, -0.005858474411070347, 0.0012357463128864765, 114042.0078125, 151554.546875, 91114.453125, 113181.890625, 137777.671875, 98690.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.195450782775879, 0, 0, 0.0
29018, 0.11576267331838608, 0.06838922202587128, 0.3135652244091034, -0.001474242890253663, -0.008871112950146198, 0.0008878089720383286, 114032.65625, 151549.484375, 91123.078125, 113179.7421875, 137779.40625, 98695.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.1891467571258545, 0, 0, 0.0
