timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
14049, 0.029939554631710052, -0.013283667154610157, 0.3228028118610382, 0.0034288226161152124, -0.01828605681657791, 0.01201694831252098, 118776.0234375, 152674.890625, 88491.6640625, 120253.578125, 140402.828125, 101315.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.39526984095573425, 0, 0, 0.0
14069, 0.028192836791276932, -0.012434846721589565, 0.3230527639389038, -0.0008198637515306473, -0.014616810716688633, 0.012917340733110905, 118773.8359375, 152669.265625, 88493.5859375, 120244.8203125, 140407.359375, 101316.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.408032089471817, 0, 0, 0.0
14089, 0.028170747682452202, -0.012717083096504211, 0.3228064179420471, -0.0017546010203659534, -0.013161307200789452, 0.006327231880277395, 118781.7890625, 152677.625, 88482.8515625, 120249.203125, 140402.3125, 101326.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4008389115333557, 0, 0, 0.0
14109, 0.029722042381763458, -0.013535046949982643, 0.322907030582428, 6.067885260563344e-05, -0.012981747277081013, 0.003912434447556734, 118770.875, 152678.0625, 88477.078125, 120243.953125, 140402.828125, 101313.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3858949542045593, 0, 0, 0.0
14129, 0.02970864810049534, -0.013780326582491398, 0.3233605921268463, -0.0011114414082840085, -0.01193497609347105, 0.0017233681865036488, 118785.453125, 152678.0625, 88476.765625, 120250.734375, 140398.28125, 101319.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.394641250371933, 0, 0, 0.0
14149, 0.029675185680389404, -0.014008009806275368, 0.3233695924282074, -0.0022078019101172686, -0.010841012001037598, -0.001277810544706881, 118776.71875, 152671.140625, 88488.3125, 120244.8203125, 140401.0625, 101314.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3957631587982178, 0, 0, 0.0
14169, 0.028356458991765976, -0.014323933981359005, 0.3233129680156708, -0.005491096526384354, -0.010183615610003471, -0.004461847245693207, 118782.5703125, 152676.1875, 88489.7421875, 120247.015625, 140409.125, 101321.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4055977463722229, 0, 0, 0.0
14189, 0.0282361451536417, -0.01451770681887865, 0.32346898317337036, -0.006352642551064491, -0.009397493675351143, -0.007544416468590498, 118777.421875, 152669.265625, 88492.46875, 120255.109375, 140405.09375, 101324.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3806675970554352, 0, 0, 0.0
14209, 0.0270280409604311, -0.013886962085962296, 0.32331445813179016, -0.009164217859506607, -0.006927414331585169, -0.007007557898759842, 118775.2421875, 152678.0625, 88485.890625, 120257.296875, 140401.0625, 101315.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.34497150778770447, 0, 0, 0.0
14229, 0.026837600395083427, -0.014014793559908867, 0.3230434060096741, -0.009917967952787876, -0.005762897431850433, -0.007883279584348202, 118776.71875, 152678.0625, 88478.1953125, 120253.578125, 140402.3125, 101318.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3403402268886566, 0, 0, 0.0
14249, 0.026633061468601227, -0.014118901453912258, 0.3229012191295624, -0.010552155785262585, -0.004697136580944061, -0.006195710506290197, 118783.2734375, 152682.234375, 88474.8359375, 120251.390625, 140402.828125, 101326.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.35712864995002747, 0, 0, 0.0
14269, 0.02641586773097515, -0.014200910925865173, 0.3232966959476471, -0.01110884826630354, -0.0037186157424002886, -0.0007455680752173066, 118786.9375, 152674.3125, 88483.65625, 120257.296875, 140399.296875, 101326.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.33081063628196716, 0, 0, 0.0
14289, 0.024178868159651756, -0.016123304143548012, 0.32329806685447693, -0.015016824007034302, -0.006135990377515554, 0.000696643372066319, 118781.0859375, 152680.359375, 88484.4609375, 120252.921875, 140400.546875, 101325.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.34268835186958313, 0, 0, 0.0
14309, 0.02472798340022564, -0.01478928979486227, 0.3232084810733795, -0.013554724864661694, -0.0027242512442171574, 0.0023376401513814926, 118777.421875, 152689.140625, 88487.5, 120249.203125, 140405.09375, 101328.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3443489968776703, 0, 0, 0.0
14329, 0.022766949608922005, -0.015356846153736115, 0.32324033975601196, -0.016422931104898453, -0.003002404933795333, 0.0005373778403736651, 118785.453125, 152678.0625, 88479.8046875, 120253.578125, 140407.359375, 101324.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3742550313472748, 0, 0, 0.0
14349, 0.02243991009891033, -0.01541050523519516, 0.32353687286376953, -0.016287390142679214, -0.0024367766454815865, 0.0011916414368897676, 118778.90625, 152679.921875, 88475.1484375, 120252.921875, 140404.578125, 101326.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.35012319684028625, 0, 0, 0.0
14369, 0.022115953266620636, -0.015453140251338482, 0.3235491216182709, -0.016077114269137383, -0.0017970337066799402, 7.207086309790611e-05, 118783.2734375, 152682.65625, 88486.6953125, 120250.734375, 140404.578125, 101324.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3217114508152008, 0, 0, 0.0
14389, 0.02179853990674019, -0.015481124632060528, 0.3237111270427704, -0.015750721096992493, -0.0010323983151465654, -0.000901942839846015, 118786.9375, 152675.328125, 88474.03125, 120259.484375, 140401.0625, 101332.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2874215543270111, 0, 0, 0.0
14409, 0.02261308580636978, -0.012097466737031937, 0.3236815333366394, -0.0133114755153656, 0.005513439886271954, -0.0022796879056841135, 118775.2421875, 152679.5, 88475.9609375, 120252.0546875, 140401.0625, 101328.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2934841513633728, 0, 0, 0.0
14429, 0.021390346810221672, -0.012266386300325394, 0.32363101840019226, -0.014501623809337616, 0.005557965487241745, -0.00242366804741323, 118783.2734375, 152673.015625, 88478.1953125, 120255.109375, 140401.0625, 101331.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.272305965423584, 0, 0, 0.0
14449, 0.021103104576468468, -0.012151970528066158, 0.32247722148895264, -0.013913949951529503, 0.0059634046629071236, -0.007435859180986881, 118790.5234375, 152682.234375, 88482.5390625, 120247.671875, 140400.03125, 101326.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.26244181394577026, 0, 0, 0.0
14469, 0.019835762679576874, -0.010778916999697685, 0.3223070204257965, -0.014887191355228424, 0.008522046729922295, -0.008762389421463013, 118783.96875, 152678.0625, 88478.6875, 120254.4453125, 140403.84375, 101326.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2680102288722992, 0, 0, 0.0
14489, 0.019548432901501656, -0.01060798391699791, 0.3224376440048218, -0.013945463113486767, 0.008588952012360096, -0.005095573142170906, 118787.640625, 152678.0625, 88475.1484375, 120260.1484375, 140404.578125, 101324.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2864493727684021, 0, 0, 0.0
14509, 0.019474657252430916, -0.0099822748452425, 0.32235169410705566, -0.01267100591212511, 0.009256134741008282, -0.0030192590784281492, 118786.15625, 152689.140625, 88467.453125, 120259.484375, 140401.0625, 101330.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.31475168466567993, 0, 0, 0.0
14529, 0.01922990381717682, -0.009799452498555183, 0.322178453207016, -0.011733517982065678, 0.008994024246931076, -0.0011108401231467724, 118783.2734375, 152687.265625, 88475.1484375, 120261.015625, 140398.28125, 101330.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.30640676617622375, 0, 0, 0.0
14549, 0.019004644826054573, -0.009619275107979774, 0.32213521003723145, -0.010764927603304386, 0.009062271565198898, -0.0025380561128258705, 118790.5234375, 152687.703125, 88460.5625, 120260.1484375, 140407.875, 101331.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2754788100719452, 0, 0, 0.0
14569, 0.02070961333811283, -0.010556151159107685, 0.3212181329727173, -0.00628177635371685, 0.00710652070119977, -0.006268945522606373, 118789.8203125, 152693.328125, 88463.609375, 120258.828125, 140408.609375, 101332.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.28414449095726013, 0, 0, 0.0
14589, 0.021283140406012535, -0.008573552593588829, 0.3210655450820923, -0.004016824997961521, 0.009965870529413223, -0.008905848488211632, 118789.1171875, 152686.84375, 88476.765625, 120255.109375, 140411.90625, 101333.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2834302484989166, 0, 0, 0.0
14609, 0.021217722445726395, -0.008381329476833344, 0.321709543466568, -0.0027936315163969994, 0.009718420915305614, -0.004354134667664766, 118793.484375, 152683.09375, 88472.109375, 120251.390625, 140398.28125, 101334.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2675548791885376, 0, 0, 0.0
14629, 0.024084020406007767, -0.008782055228948593, 0.32160139083862305, 0.003346846904605627, 0.008599833585321903, -0.007080607581883669, 118788.3359375, 152685.390625, 88475.9609375, 120256.640625, 140401.0625, 101337.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.259001761674881, 0, 0, 0.0
14649, 0.023254817351698875, -0.006314277648925781, 0.3208119571208954, 0.003089694771915674, 0.012278945185244083, -0.013892915099859238, 118790.5234375, 152689.140625, 88468.2578125, 120257.296875, 140400.03125, 101332.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.25938528776168823, 0, 0, 0.0
14669, 0.02291085757315159, -0.008303284645080566, 0.32054513692855835, 0.0035012448206543922, 0.008187814615666866, -0.012954175472259521, 118787.640625, 152678.484375, 88464.4140625, 120257.9609375, 140398.796875, 101332.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2508341073989868, 0, 0, 0.0
14689, 0.02319309487938881, -0.008560791611671448, 0.32029110193252563, 0.004770749248564243, 0.007205675356090069, -0.011159383691847324, 118782.484375, 152682.234375, 88466.3359375, 120259.484375, 140402.828125, 101331.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.26711151003837585, 0, 0, 0.0
14709, 0.023762255907058716, -0.00813887920230627, 0.3204311430454254, 0.005904209800064564, 0.007370165083557367, -0.00486685149371624, 118789.8203125, 152680.796875, 88469.375, 120257.9609375, 140407.359375, 101336.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.25851374864578247, 0, 0, 0.0
14729, 0.0238812156021595, -0.007996397092938423, 0.3203696310520172, 0.005966437980532646, 0.006860655266791582, -0.0012935505947098136, 118796.3671875, 152685.390625, 88466.6484375, 120257.9609375, 140400.546875, 101333.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.26546427607536316, 0, 0, 0.0
14749, 0.026590868830680847, -0.008436487056314945, 0.3206445872783661, 0.010263660922646523, 0.00529162073507905, 0.00293578184209764, 118791.3046875, 152684.53125, 88462.1796875, 120260.8046875, 140407.359375, 101338.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2835473418235779, 0, 0, 0.0
14769, 0.026797479018568993, -0.008337846957147121, 0.3207271993160248, 0.010393553413450718, 0.0045698173344135284, 0.004791425075381994, 118791.3046875, 152681.796875, 88472.109375, 120262.3359375, 140404.0625, 101338.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.27686241269111633, 0, 0, 0.0
14789, 0.028130507096648216, -0.010314680635929108, 0.32009637355804443, 0.012325967662036419, 0.00040519004687666893, 0.0005294678267091513, 118793.484375, 152676.609375, 88477.8828125, 120262.3359375, 140402.828125, 101335.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.27494680881500244, 0, 0, 0.0
14809, 0.026048101484775543, -0.008313040249049664, 0.3201140761375427, 0.008309937082231045, 0.003255365416407585, -4.8884889110922813e-05, 118786.15625, 152678.921875, 88466.3359375, 120258.6171875, 140401.0625, 101342.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.24394942820072174, 0, 0, 0.0
14829, 0.029505396261811256, -0.008099428378045559, 0.31919896602630615, 0.013558363541960716, 0.003396338550373912, -0.008062891662120819, 118789.8203125, 152684.53125, 88461.6796875, 120262.3359375, 140409.125, 101342.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23371340334415436, 0, 0, 0.0
14849, 0.029787007719278336, -0.008030839264392853, 0.3190312087535858, 0.013222155161201954, 0.003102449234575033, -0.008692252449691296, 118789.8203125, 152689.578125, 88458.640625, 120264.5234375, 140404.578125, 101334.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2435053288936615, 0, 0, 0.0
14869, 0.03299495577812195, -0.008424670435488224, 0.3196701407432556, 0.01766832545399666, 0.0019945160020142794, -0.005247997120022774, 118794.1875, 152678.0625, 88463.296875, 120263.8671875, 140405.609375, 101333.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23384685814380646, 0, 0, 0.0
14889, 0.030286788940429688, -0.009223111905157566, 0.3196072578430176, 0.011890256777405739, 0.00022684974828734994, -0.0014268264640122652, 118789.0390625, 152693.328125, 88456.40625, 120263.8671875, 140399.296875, 101335.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23722833395004272, 0, 0, 0.0
14909, 0.030515043064951897, -0.009222404100000858, 0.32013916969299316, 0.011202034540474415, -0.00015229283599182963, 0.0023236123379319906, 118794.1875, 152684.96875, 88465.53125, 120264.5234375, 140410.890625, 101343.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2541115880012512, 0, 0, 0.0
14929, 0.03073301911354065, -0.009229644201695919, 0.3202076852321625, 0.010586067102849483, -0.0005516524543054402, 0.005178872030228376, 118792.0, 152684.53125, 88465.21875, 120260.1484375, 140407.359375, 101346.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.25568050146102905, 0, 0, 0.0
14949, 0.030936121940612793, -0.009242559783160686, 0.3205946087837219, 0.009874711744487286, -0.000730298284906894, 0.007314902264624834, 118793.484375, 152683.515625, 88466.0234375, 120264.5234375, 140405.09375, 101340.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23013897240161896, 0, 0, 0.0
14969, 0.031637754291296005, -0.014592642895877361, 0.3207588493824005, 0.009945685975253582, -0.00976806040853262, 0.009395494125783443, 118796.3671875, 152691.875, 88470.1875, 120268.90625, 140398.796875, 101334.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21232497692108154, 0, 0, 0.0
14989, 0.0318266786634922, -0.014786627143621445, 0.3209384083747864, 0.00891853217035532, -0.009624077938497066, 0.007740245200693607, 118794.890625, 152687.265625, 88459.4453125, 120268.2421875, 140400.546875, 101343.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19636930525302887, 0, 0, 0.0
15009, 0.031992655247449875, -0.014977625571191311, 0.3210863471031189, 0.007679424714297056, -0.009471568278968334, 0.0048582833260297775, 118802.21875, 152680.796875, 88455.90625, 120266.0546875, 140405.09375, 101341.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19254527986049652, 0, 0, 0.0
15029, 0.03213297203183174, -0.015166732482612133, 0.32116374373435974, 0.006356127094477415, -0.00942796841263771, 0.002755252178758383, 118787.640625, 152678.484375, 88461.6796875, 120264.5234375, 140408.390625, 101338.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20364683866500854, 0, 0, 0.0
15049, 0.03192415088415146, -0.017344608902931213, 0.321098655462265, 0.004509208258241415, -0.012693492695689201, -0.0014122157590463758, 118799.25, 152689.578125, 88453.671875, 120260.1484375, 140402.3125, 101343.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19034983217716217, 0, 0, 0.0
15069, 0.03200290724635124, -0.01759832724928856, 0.3210521638393402, 0.0033592141699045897, -0.012673203833401203, -0.0028706714510917664, 118798.5546875, 152689.578125, 88462.484375, 120268.2421875, 140392.484375, 101347.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1995447725057602, 0, 0, 0.0
15089, 0.03205687552690506, -0.017847059294581413, 0.32138970494270325, 0.002284460701048374, -0.012708366848528385, -0.0026523550041019917, 118790.5234375, 152691.453125, 88468.2578125, 120271.09375, 140405.609375, 101345.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.200884610414505, 0, 0, 0.0
15109, 0.027455398812890053, -0.014563349075615406, 0.32134756445884705, -0.006674326024949551, -0.006557602435350418, -0.0017367443069815636, 118798.5546875, 152676.609375, 88461.6796875, 120271.09375, 140402.828125, 101341.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1871875375509262, 0, 0, 0.0
15129, 0.02810674160718918, -0.020272431895136833, 0.3211795389652252, -0.006422172766178846, -0.015480130910873413, -0.002561666537076235, 118795.5859375, 152682.234375, 88454.7890625, 120268.90625, 140401.578125, 101343.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17060920596122742, 0, 0, 0.0
15149, 0.02727537788450718, -0.02131068706512451, 0.32113248109817505, -0.008621898479759693, -0.015928512439131737, -0.0029584658332169056, 118794.890625, 152678.484375, 88449.828125, 120269.7734375, 140402.828125, 101347.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1629316806793213, 0, 0, 0.0
15169, 0.02567768469452858, -0.021384399384260178, 0.32061704993247986, -0.011993171647191048, -0.014591222628951073, -0.007571241352707148, 118797.7734375, 152687.265625, 88460.25, 120265.3984375, 140402.828125, 101342.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17787675559520721, 0, 0, 0.0
15189, 0.02542865462601185, -0.0216673631221056, 0.3204508423805237, -0.012891728430986404, -0.013698345050215721, -0.008438259363174438, 118792.0, 152687.703125, 88461.3671875, 120261.6796875, 140405.609375, 101354.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17299628257751465, 0, 0, 0.0
15209, 0.023710522800683975, -0.025420600548386574, 0.32027336955070496, -0.0159777645021677, -0.018736854195594788, -0.009058448486030102, 118792.0, 152685.828125, 88457.5234375, 120268.2421875, 140409.125, 101350.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1738903671503067, 0, 0, 0.0
15229, 0.022830557078123093, -0.026385199278593063, 0.31950247287750244, -0.017272088676691055, -0.01882483810186386, -0.014124487526714802, 118794.890625, 152687.265625, 88458.640625, 120271.9609375, 140405.09375, 101346.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16786552965641022, 0, 0, 0.0
15249, 0.022482847794890404, -0.026752494275569916, 0.3192194402217865, -0.01748705841600895, -0.017915837466716766, -0.012688430957496166, 118794.890625, 152686.84375, 88447.8984375, 120265.1875, 140400.546875, 101352.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19246762990951538, 0, 0, 0.0
15269, 0.022301577031612396, -0.028351858258247375, 0.3177887201309204, -0.017552323639392853, -0.019812513142824173, -0.01779899001121521, 118797.0703125, 152687.703125, 88445.9765625, 120269.7734375, 140405.09375, 101350.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.18827177584171295, 0, 0, 0.0
15289, 0.02081184647977352, -0.02760433219373226, 0.3174378573894501, -0.0196952186524868, -0.016826318576931953, -0.01657048985362053, 118800.734375, 152685.390625, 88445.171875, 120268.2421875, 140402.078125, 101345.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17623651027679443, 0, 0, 0.0
15309, 0.01918095536530018, -0.030901458114385605, 0.31625357270240784, -0.021838391199707985, -0.020572585985064507, -0.016187261790037155, 118796.3671875, 152685.828125, 88449.828125, 120272.625, 140407.359375, 101345.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16964100301265717, 0, 0, 0.0
15329, 0.018745189532637596, -0.03129892796278, 0.315960556268692, -0.021676385775208473, -0.019186075776815414, -0.012679941952228546, 118794.1875, 152687.703125, 88454.4765625, 120271.09375, 140407.359375, 101344.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.18737857043743134, 0, 0, 0.0
15349, 0.01690024696290493, -0.030223121866583824, 0.3174077570438385, -0.02296973019838333, -0.014422520063817501, -0.00030964319012127817, 118807.2890625, 152689.578125, 88449.015625, 120270.4296875, 140402.828125, 101350.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1791936606168747, 0, 0, 0.0
15369, 0.015320193953812122, -0.02988400310277939, 0.31740716099739075, -0.02422824688255787, -0.01186120230704546, 0.0004326367052271962, 118786.15625, 152690.0, 88442.1328125, 120275.46875, 140399.296875, 101346.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17208166420459747, 0, 0, 0.0
15389, 0.013868696056306362, -0.029753251001238823, 0.3176542818546295, -0.025075238198041916, -0.00952871609479189, 0.002210778882727027, 118794.890625, 152696.0625, 88456.71875, 120272.625, 140401.0625, 101342.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1865072399377823, 0, 0, 0.0
15409, 0.015211118385195732, -0.028192980214953423, 0.317701131105423, -0.020868804305791855, -0.004693511873483658, 0.0023031681776046753, 118798.46875, 152686.84375, 88452.0625, 120265.1875, 140401.578125, 101346.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.18805064260959625, 0, 0, 0.0
15429, 0.0142988171428442, -0.030582629144191742, 0.3182010054588318, -0.0215463787317276, -0.007985422387719154, 0.003780909115448594, 118798.5546875, 152683.09375, 88449.015625, 120274.8125, 140400.546875, 101348.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1994549185037613, 0, 0, 0.0
15449, 0.012819538824260235, -0.030633943155407906, 0.31827589869499207, -0.022409232333302498, -0.006321730557829142, 0.0036942115984857082, 118800.734375, 152690.0, 88439.3984375, 120272.625, 140397.03125, 101348.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2018154412508011, 0, 0, 0.0
15469, 0.012637569569051266, -0.029460648074746132, 0.31834980845451355, -0.0207870751619339, -0.002734215697273612, 0.003956015687435865, 118798.5546875, 152694.1875, 88455.59375, 120266.71875, 140402.3125, 101349.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.22268745303153992, 0, 0, 0.0
15489, 0.01223413459956646, -0.02949548326432705, 0.3191167712211609, -0.019605906680226326, -0.001500143320299685, 0.00827709212899208, 118802.1328125, 152685.828125, 88447.8984375, 120269.5625, 140403.328125, 101351.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.22801026701927185, 0, 0, 0.0
15509, 0.011854090727865696, -0.02951515093445778, 0.3192983865737915, -0.01837555691599846, -0.0005117953405715525, 0.010148292407393456, 118809.46875, 152700.671875, 88448.2109375, 120275.46875, 140401.0625, 101353.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.23481148481369019, 0, 0, 0.0
15529, 0.011496304534375668, -0.029523203149437904, 0.3189288377761841, -0.01717248372733593, 0.0002743043296504766, 0.007011212408542633, 118805.8046875, 152685.828125, 88449.015625, 120281.3828125, 140409.640625, 101349.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2176530808210373, 0, 0, 0.0
15549, 0.009426756761968136, -0.02885761670768261, 0.31906425952911377, -0.01920836605131626, 0.002119378885254264, 0.005640844814479351, 118798.5546875, 152693.75, 88444.0546875, 120277.0, 140402.828125, 101348.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19481967389583588, 0, 0, 0.0
15569, 0.009210857562720776, -0.028021859005093575, 0.3179203271865845, -0.0180194228887558, 0.004443604499101639, -0.0023779883049428463, 118802.921875, 152696.484375, 88434.7421875, 120270.4296875, 140409.640625, 101348.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.18735761940479279, 0, 0, 0.0
15589, 0.006533460225909948, -0.028094260022044182, 0.31788894534111023, -0.021375473588705063, 0.004959823098033667, -0.0020061403047293425, 118801.4375, 152694.1875, 88444.3671875, 120273.28125, 140402.828125, 101351.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20163996517658234, 0, 0, 0.0
15609, 0.008167100138962269, -0.02614162117242813, 0.3166913688182831, -0.0171218104660511, 0.009097383357584476, -0.011670233681797981, 118805.1015625, 152692.3125, 88442.1328125, 120272.625, 140407.359375, 101352.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19858741760253906, 0, 0, 0.0
