timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9662, 0.002294785575941205, 0.0008740597986616194, 0.006836256477981806, -0.001350914710201323, -0.0014679766027256846, -0.006467799656093121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24280153214931488, 0.0, 0.0, 0.0
9682, 0.002295941114425659, 0.0006413482478819788, 0.006382445339113474, -0.0012150503462180495, -0.0025170529261231422, -0.008171090856194496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24404814839363098, 0.0, 0.0, 0.0
9702, 0.0031621416565030813, 0.0008702444029040635, 0.00624281819909811, 0.003695500548928976, -0.0016745594330132008, -0.008230199106037617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.245781809091568, 0.0, 0.0, 0.0
9722, 0.002318447921425104, 0.0008887808071449399, 0.006013655103743076, -0.0008968713809736073, -0.0012699338840320706, -0.008458176627755165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24764743447303772, 0.0, 0.0, 0.0
9742, 0.0031742991413921118, 0.0010960426880046725, 0.005852903705090284, 0.0038689628709107637, -0.0004819678724743426, -0.008562288247048855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24762022495269775, 0.0, 0.0, 0.0
9762, 0.002281482797116041, 0.00044486564001999795, 0.006567887030541897, -0.001306162215769291, -0.004100020509213209, -0.004321631044149399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24734771251678467, 0.0, 0.0, 0.0
9782, 0.0022809344809502363, 0.0008493068744428456, 0.006491243839263916, -0.0011586896143853664, -0.001872464781627059, -0.004635893739759922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24719023704528809, 0.0, 0.0, 0.0
9802, 0.002260497072711587, 2.082282298943028e-05, 0.006637861020863056, -0.0009736348292790353, -0.00668417289853096, -0.0032996139489114285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24665991961956024, 0.0, 0.0, 0.0
9822, 0.0030917685944586992, 0.0016558662755414844, 0.0065914359875023365, 0.0040422347374260426, 0.0025432209949940443, -0.0030144546180963516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2464694231748581, 0.0, 0.0, 0.0
9842, 0.003078833455219865, 0.0010170781752094626, 0.007475138176232576, 0.003704807721078396, -0.0015585506334900856, 0.002021120861172676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2455071359872818, 0.0, 0.0, 0.0
9862, 0.0026315231807529926, 0.001648761797696352, 0.007520149927586317, 0.0013996013440191746, 0.0014995072269812226, 0.002003808505833149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24743574857711792, 0.0, 0.0, 0.0
9882, 0.002824400318786502, -7.62994823162444e-05, 0.0075568645261228085, 0.0025013303384184837, -0.007404835429042578, 0.0017323832726106048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2470308542251587, 0.0, 0.0, 0.0
9902, 0.00282402359880507, 0.0016662292182445526, 0.00820041075348854, 0.0026503843255341053, 0.0024191695265471935, 0.0044046929106116295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2480127215385437, 0.0, 0.0, 0.0
9922, 0.0028006434440612793, -0.00012094627163605765, 0.008290445432066917, 0.002422734396532178, -0.007199225015938282, 0.00421377457678318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24961049854755402, 0.0, 0.0, 0.0
9942, 0.0030244924128055573, 0.001658138120546937, 0.00827433355152607, 0.003662537084892392, 0.0024953826796263456, 0.003811630653217435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24971570074558258, 0.0, 0.0, 0.0
9962, 0.00300820404663682, 0.000769861857406795, 0.008356865495443344, 0.0034900454338639975, -0.002891706768423319, 0.003936152905225754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25014933943748474, 0.0, 0.0, 0.0
9982, 0.003021928947418928, 0.0007653257343918085, 0.007864332757890224, 0.0036956421099603176, -0.002419389085844159, 0.0010027700336650014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24938473105430603, 0.0, 0.0, 0.0
10002, 0.0025781330186873674, 0.0009691414306871593, 0.007892902009189129, 0.0013159658992663026, -0.0017048028530552983, 0.001374954474158585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25014764070510864, 0.0, 0.0, 0.0
10022, 0.0021344381384551525, 0.0009560867329128087, 0.007962005212903023, -0.0008654436096549034, -0.0013892180286347866, 0.0018524102633818984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25106945633888245, 0.0, 0.0, 0.0
10042, 0.0029900851659476757, 0.0015779691748321056, 0.00801105797290802, 0.00400252640247345, 0.002706859726458788, 0.0021114007104188204, 127827.5, 155774.125, 87791.5, 125647.8125, 139569.015625, 101005.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25109443068504333, 0.0, 0.0, 0.0
10062, 0.003001171862706542, 0.001577282091602683, 0.007649680133908987, 0.003964668605476618, 0.0025517295580357313, -0.00033877548412419856, 127946.671875, 155781.703125, 87845.9375, 125754.0625, 139673.34375, 101069.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25410816073417664, 0.0, 0.0, 0.0
10082, 0.003030869411304593, 0.0013852586271241307, 0.007648474536836147, 0.0037503382191061974, 0.0018888219492509961, -4.304667527321726e-05, 128041.3984375, 155791.1875, 87914.6171875, 125836.921875, 139772.125, 101122.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2558128237724304, 0.0, 0.0, 0.0
10102, 0.0029583373107016087, 0.001580377691425383, 0.00898408517241478, 0.0033198711462318897, 0.0028478207532316446, 0.0071340869180858135, 128131.6875, 155802.5625, 87986.0625, 125921.71875, 139861.875, 101166.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25452306866645813, 0.0, 0.0, 0.0
10122, 0.00206226808950305, 0.00046704139094799757, 0.009136779233813286, -0.0016391366953030229, -0.003712540492415428, 0.007426000200212002, 128199.7265625, 155808.265625, 88050.9765625, 125966.96875, 139902.125, 101208.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25472477078437805, 0.0, 0.0, 0.0
10142, 0.0029639024287462234, 0.0015592544805258512, 0.008801193907856941, 0.003881508717313409, 0.0021494280081242323, 0.004861064255237579, 128250.96875, 155815.859375, 88109.8828125, 126015.3984375, 139958.25, 101236.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2578616142272949, 0.0, 0.0, 0.0
10162, 0.0031637123320251703, 0.0015514569822698832, 0.00891820341348648, 0.0052126869559288025, 0.0019996659830212593, 0.004659879487007856, 128304.078125, 155823.4375, 88169.9140625, 126049.5859375, 140010.03125, 101268.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2596217095851898, 0.0, 0.0, 0.0
10182, 0.0029344602953642607, 0.0011066972510889173, 0.009017059579491615, 0.004053926095366478, -0.0005965987220406532, 0.00478509534150362, 128344.1875, 155819.65625, 88220.890625, 126086.9453125, 140051.515625, 101294.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26034432649612427, 0.0, 0.0, 0.0
10202, 0.0025242010597139597, 2.7910995413549244e-05, 0.008267157711088657, 0.0018717875936999917, -0.006417132914066315, 0.0003105319628957659, 128384.59375, 155823.4375, 88257.6484375, 126114.4921875, 140079.234375, 101312.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26135510206222534, 0.0, 0.0, 0.0
10222, 0.0023070487659424543, 0.000650324858725071, 0.008283092640340328, 0.0007896112510934472, -0.0029323443304747343, 0.00042046065209433436, 128431.6875, 155827.234375, 88294.40625, 126149.9453125, 140125.265625, 101339.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2637471854686737, 0.0, 0.0, 0.0
10242, 0.0025063829962164164, 0.0014922245172783732, 0.008599920198321342, 0.0023359274491667747, 0.002352957846596837, 0.0019673784263432026, 128440.6015625, 155825.34375, 88315.8203125, 126171.8125, 140143.921875, 101358.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2644038796424866, 0.0, 0.0, 0.0
