timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
14577, 0.0028155511245131493, -0.00015038075798656791, 0.0011411583982408047, 0.004702651407569647, 0.0015890724025666714, -0.001558954594656825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011564641259610653, 257.0, 0.0, 0.0
14597, 0.0030756748747080564, -0.0004579467058647424, 0.0011135973036289215, 0.006068534217774868, 0.00021866826864425093, -0.0015418388647958636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010797791182994843, 256.0, 0.0, 0.0
14617, 0.0032010311260819435, -0.00044394528958946466, 0.0014624145114794374, 0.006927694194018841, 0.0006766333826817572, 0.0002333960437681526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011335430666804314, 256.0, 0.0, 0.0
14637, 0.00295183970592916, -0.00045603240141645074, 0.0014714645221829414, 0.005745860747992992, 0.0006819053087383509, 0.00012659731146413833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013169213198125362, 256.0, 0.0, 0.0
14657, 0.003167520510032773, -0.00045920247794128954, 0.0021015647798776627, 0.006771525833755732, 0.0008324405062012374, 0.004091162234544754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016555365175008774, 256.0, 0.0, 0.0
14677, 0.0028810075018554926, -0.000437720533227548, 0.0021895291283726692, 0.0053870463743805885, 0.001269716303795576, 0.004162454511970282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015047799795866013, 256.0, 0.0, 0.0
14697, 0.003113293554633856, -0.00044307613279670477, 0.0021640132181346416, 0.006893600802868605, 0.001353649189695716, 0.0035205483436584473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014652600511908531, 256.0, 0.0, 0.0
14717, 0.003055981360375881, -0.00045196947758086026, 0.0022387492936104536, 0.0065569584257900715, 0.0011930856853723526, 0.003638921305537224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01668725721538067, 256.0, 0.0, 0.0
14737, 0.002748829545453191, 7.10895546944812e-05, 0.002310141921043396, 0.0047514783218503, 0.0040208883583545685, 0.0035146567970514297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015387524850666523, 256.0, 0.0, 0.0
14757, 0.0030570998787879944, -0.00016386056086048484, 0.002243354916572571, 0.006263032089918852, 0.0025447066873311996, 0.002436890732496977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01803099550306797, 256.0, 0.0, 0.0
14777, 0.0031878123991191387, -0.00011143346637254581, 0.0022854371927678585, 0.006841492373496294, 0.002659836085513234, 0.002102155238389969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02071579545736313, 256.0, 0.0, 0.0
