timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
9919, 0.01807713881134987, 0.03880634531378746, 0.02278837002813816, -0.008333250880241394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08067586272954941, 240.0, 0.0, 0.0, 0.0, -0.5128618478775024, 0.17719005048274994, -0.03857292410969502
9939, 0.01694364845752716, 0.039664264768362045, 0.01585295796394348, -0.0038416541647166014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07937226444482803, 237.0, 0.0, 0.0, 0.0, -0.5128143429756165, 0.177146315574646, -0.03629365459234126
9959, 0.021533934399485588, 0.04252960532903671, 0.03865966945886612, 0.009961932897567749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0838869959115982, 237.0, 0.0, 0.0, 0.0, -0.5128087997436523, 0.17702847719192505, -0.03768525905417902
9979, 0.016888976097106934, 0.0388229563832283, 0.010820223949849606, -0.01036962028592825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07743708044290543, 237.0, 0.0, 0.0, 0.0, -0.5129080414772034, 0.17709361016750336, -0.03819021271788991
9999, 0.019946180284023285, 0.037594038993120193, 0.02662334218621254, -0.01588936150074005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07621029764413834, 239.0, 0.0, 0.0, 0.0, -0.5128740072250366, 0.17709723114967346, -0.03687905305358526
10019, 0.01878899335861206, 0.03693222254514694, 0.01917286217212677, -0.019516073167324066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07877317070960999, 239.0, 0.0, 0.0, 0.0, -0.5127372741699219, 0.17681647837162018, -0.04000892854210411
10039, 0.018760353326797485, 0.036297883838415146, 0.018393786624073982, -0.02190496027469635, 130219.34375, 156227.421875, 91506.5703125, 122661.046875, 142115.03125, 102493.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07497528195381165, 239.0, 0.0, 0.0, 0.0, -0.5128685235977173, 0.1771070957183838, -0.03713993447707451
10059, 0.016545137390494347, 0.03674986958503723, 0.00552483880892396, -0.018722394481301308, 130337.8359375, 156238.90625, 91581.6484375, 122762.6328125, 142226.390625, 102556.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08335618674755096, 241.0, 0.0, 0.0, 0.0, -0.5128481388092041, 0.17712903022766113, -0.03735706933874545
10079, 0.01718778721988201, 0.03655100613832474, 0.008255080319941044, -0.01782052032649517, 130428.84375, 156246.546875, 91638.046875, 122846.8984375, 142322.8125, 102606.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0737115815281868, 241.0, 0.0, 0.0, 0.0, -0.5128865838050842, 0.17720061540603638, -0.037357105487134674
10099, 0.01751541905105114, 0.03639478608965874, 0.009443141520023346, -0.01685934141278267, 130509.28125, 156252.296875, 91708.546875, 122925.859375, 142416.78125, 102643.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07848069071769714, 241.0, 0.0, 0.0, 0.0, -0.5128530263900757, 0.17710164189338684, -0.037362135178044736
10119, 0.01841120235621929, 0.03619353100657463, 0.01274127047508955, -0.01617652364075184, 130589.1171875, 156259.953125, 91766.15625, 122973.0703125, 142468.1875, 102693.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07645528018474579, 240.0, 0.0, 0.0, 0.0, -0.5128982663154602, 0.17715342342853546, -0.03849336874629131
10139, 0.019077058881521225, 0.035763684660196304, 0.015307212248444557, -0.016598396003246307, 130642.3125, 156267.609375, 91827.34375, 123018.3515625, 142513.25, 102722.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07877638936042786, 240.0, 0.0, 0.0, 0.0, -0.5127930045127869, 0.17705129086971283, -0.03620342530741177
10159, 0.018606005236506462, 0.03622334077954292, 0.011528536677360535, -0.012983549386262894, 130693.6484375, 156271.4375, 91897.140625, 123054.546875, 142570.5, 102753.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07589493691921234, 240.0, 0.0, 0.0, 0.0, -0.5127625465393066, 0.1766871213912964, -0.04123293962892673
10179, 0.018837008625268936, 0.035960301756858826, 0.011728688143193722, -0.012995528057217598, 130718.3203125, 156273.359375, 91917.9375, 123092.3125, 142595.5625, 102780.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07632265239953995, 238.0, 0.0, 0.0, 0.0, -0.5128744840621948, 0.1770324558019638, -0.03864813219607215
10199, 0.017845403403043747, 0.028684664517641068, 0.006208805367350578, -0.04958072304725647, 130778.6328125, 156281.015625, 91983.1171875, 123125.6640625, 142633.3125, 102799.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06923246383666992, 238.0, 0.0, 0.0, 0.0, -0.5129337906837463, 0.1771318018436432, -0.03861978151435892
10219, 0.01986628770828247, 0.029093455523252487, 0.017476826906204224, -0.04379009082913399, 130801.0703125, 156281.015625, 92010.1875, 123151.4921875, 142676.90625, 102821.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07197272032499313, 238.0, 0.0, 0.0, 0.0, -0.5128161311149597, 0.1771402209997177, -0.03673214059088162
10239, 0.019120045006275177, 0.027809979394078255, 0.013344629667699337, -0.04809926450252533, 130835.1015625, 156286.765625, 92040.03125, 123159.390625, 142692.859375, 102835.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07226003706455231, 239.0, 0.0, 0.0, 0.0, -0.5127207636833191, 0.17686858773231506, -0.038927445495581366
10259, 0.019318781793117523, 0.02791072055697441, 0.014420762658119202, -0.04419849067926407, 130865.265625, 156284.84375, 92075.40625, 123194.3203125, 142712.875, 102855.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07001952826976776, 239.0, 0.0, 0.0, 0.0, -0.5127131938934326, 0.17699317634105682, -0.038263620718865105
10279, 0.018699713051319122, 0.02779434621334076, 0.011284932494163513, -0.04161452129483223, 130887.703125, 156290.59375, 92101.328125, 123210.6796875, 142736.15625, 102877.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07308480143547058, 239.0, 0.0, 0.0, 0.0, -0.512635350227356, 0.17679472267627716, -0.03810003020992762
10299, 0.020363958552479744, 0.028145520016551018, 0.019876699894666672, -0.037934523075819016, 130929.7109375, 156288.671875, 92122.953125, 123232.1015625, 142754.203125, 102888.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07235395163297653, 237.0, 0.0, 0.0, 0.0, -0.5129000544548035, 0.1770467609167099, -0.03831860138209697
10319, 0.02056013233959675, 0.028019342571496964, 0.01945362612605095, -0.03503286838531494, 130949.90625, 156288.671875, 92159.078125, 123250.03125, 142775.703125, 102899.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07767993211746216, 237.0, 0.0, 0.0, 0.0, -0.5129199028015137, 0.1770547330379486, -0.039698061006121534
10339, 0.02424701116979122, 0.03251413628458977, 0.037040967494249344, -0.009215368889272213, 130969.484375, 156294.421875, 92181.875, 123264.5546875, 142793.9375, 102919.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07128530740737915, 238.0, 0.0, 0.0, 0.0, -0.5128659605979919, 0.17702020704746246, -0.03867897755323981
10359, 0.023927636444568634, 0.03416818380355835, 0.03284606710076332, 0.00047500847722403705, 130995.1796875, 156298.25, 92196.8125, 123279.3515625, 142821.109375, 102930.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08436676114797592, 238.0, 0.0, 0.0, 0.0, -0.5127191543579102, 0.17692831158638, -0.038462943837827356
10379, 0.02155495248734951, 0.03510245680809021, 0.018003178760409355, 0.004211635794490576, 131011.890625, 156296.34375, 92220.421875, 123299.5, 142828.921875, 102945.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0786539763212204, 238.0, 0.0, 0.0, 0.0, -0.5128512382507324, 0.17706482112407684, -0.037457136218548
10399, 0.022006930783391, 0.035118162631988525, 0.01978452131152153, 0.00253786938264966, 131027.6015625, 156298.25, 92235.359375, 123316.5078125, 142846.171875, 102949.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07856256514787674, 237.0, 0.0, 0.0, 0.0, -0.5128360390663147, 0.17707493901252747, -0.03763243985888899
10419, 0.019032377749681473, 0.034413695335388184, 0.004091943614184856, -0.0018472950905561447, 131052.2890625, 156304.0, 92251.8984375, 123319.3515625, 142863.921875, 102963.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07496419548988342, 237.0, 0.0, 0.0, 0.0, -0.512722909450531, 0.17676086723804474, -0.03920665000977471
10439, 0.020354146137833595, 0.03553246334195137, 0.010943778790533543, 0.004226263612508774, 131069.625, 156304.0, 92270.7734375, 123323.125, 142874.34375, 102969.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07399728149175644, 237.0, 0.0, 0.0, 0.0, -0.5129141807556152, 0.17710673809051514, -0.03878076911476899
10459, 0.018558906391263008, 0.03510746732354164, 0.0012307922588661313, 0.002368766814470291, 131080.234375, 156300.171875, 92286.515625, 123351.171875, 142892.578125, 102982.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07212070375680923, 239.0, 0.0, 0.0, 0.0, -0.5128186941146851, 0.17707626521587372, -0.03633717857216139
10479, 0.017904534935951233, 0.034459006041288376, -0.002654479816555977, 0.00038588340976275504, 131098.1875, 156302.078125, 92295.5625, 123349.609375, 142897.625, 102989.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07688350230455399, 239.0, 0.0, 0.0, 0.0, -0.5128360390663147, 0.17718040943145752, -0.036640536065002685
10499, 0.017897794023156166, 0.034435369074344635, -0.0024323463439941406, 0.0015865268651396036, 131115.53125, 156307.828125, 92308.5390625, 123362.2109375, 142906.25, 103002.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08165028691291809, 239.0, 0.0, 0.0, 0.0, -0.5128844380378723, 0.1771872490644455, -0.036808512147373074
10519, 0.017671754583716393, 0.03572745993733406, -0.0033661583438515663, 0.00866326317191124, 131123.890625, 156309.75, 92319.1796875, 123365.34375, 142906.25, 103000.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0797409638762474, 238.0, 0.0, 0.0, 0.0, -0.5127559900283813, 0.17664003372192383, -0.041234110249584795
10539, 0.016949597746133804, 0.03673868998885155, -0.006942110601812601, 0.014452132396399975, 131139.609375, 156309.75, 92331.359375, 123383.0, 142914.390625, 103009.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07974057644605637, 238.0, 0.0, 0.0, 0.0, -0.5127740502357483, 0.17700690031051636, -0.037318684415505815
10559, 0.018522920086979866, 0.034893132746219635, 0.0019362750463187695, 0.00318906526081264, 131146.953125, 156307.828125, 92334.921875, 123385.203125, 142925.78125, 103016.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08281382918357849, 238.0, 0.0, 0.0, 0.0, -0.5127382874488831, 0.17705217003822327, -0.03824123863228122
10579, 0.022115124389529228, 0.038902658969163895, 0.02073534019291401, 0.02443060651421547, 131160.421875, 156311.65625, 92345.140625, 123393.390625, 142930.828125, 103026.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08105248957872391, 239.0, 0.0, 0.0, 0.0, -0.512761116027832, 0.177058607339859, -0.0367772346206058
10599, 0.01777421310544014, 0.035527899861335754, -0.002858505118638277, 0.005674953106790781, 131169.796875, 156311.65625, 92354.1796875, 123405.9921875, 142939.953125, 103033.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08322107791900635, 239.0, 0.0, 0.0, 0.0, -0.5128211975097656, 0.17711931467056274, -0.037018187526286835
10619, 0.018482569605112076, 0.03653861954808235, 0.0011987574398517609, 0.011679423041641712, 131181.640625, 156311.65625, 92364.828125, 123411.046875, 142950.859375, 103038.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08414030075073242, 239.0, 0.0, 0.0, 0.0, -0.5128678679466248, 0.17718033492565155, -0.037980719422631905
10639, 0.017781654372811317, 0.03696805238723755, -0.0029436054173856974, 0.012871271930634975, 131185.515625, 156311.65625, 92371.90625, 123414.8203125, 142951.828125, 103038.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08677908778190613, 238.0, 0.0, 0.0, 0.0, -0.5128560662269592, 0.17707663774490356, -0.037374667152870245
10659, 0.020793916657567024, 0.03738376498222351, 0.014165923930704594, 0.014713432639837265, 131200.609375, 156311.65625, 92375.0390625, 123422.0859375, 142965.84375, 103048.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08623423427343369, 238.0, 0.0, 0.0, 0.0, -0.512924075126648, 0.17709532380104065, -0.03917296427266208
10679, 0.020064910873770714, 0.037583108991384506, 0.009720783680677414, 0.015075038187205791, 131208.96875, 156313.578125, 92382.1171875, 123425.859375, 142968.109375, 103053.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0864776074886322, 238.0, 0.0, 0.0, 0.0, -0.5128916501998901, 0.17698346078395844, -0.037869242710051695
10699, 0.0195783618837595, 0.03733666241168976, 0.0069207968190312386, 0.012063429690897465, 131214.078125, 156311.65625, 92388.0234375, 123438.75, 142977.234375, 103062.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08353520929813385, 240.0, 0.0, 0.0, 0.0, -0.5128673911094666, 0.17707274854183197, -0.037691043434021146
10719, 0.019562745466828346, 0.036647602915763855, 0.00701330928131938, 0.00753659987822175, 131221.4375, 156313.578125, 92397.875, 123447.2890625, 142983.09375, 103062.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08195924758911133, 240.0, 0.0, 0.0, 0.0, -0.5127105116844177, 0.17677606642246246, -0.03917826973961814
10739, 0.023340167477726936, 0.04130259528756142, 0.027143998071551323, 0.029423082247376442, 131226.9375, 156315.5, 92399.46875, 123448.21875, 142977.234375, 103071.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08114833384752274, 240.0, 0.0, 0.0, 0.0, -0.5129521489143372, 0.1770736426115036, -0.03807638165763985
10759, 0.02306012250483036, 0.042153701186180115, 0.02463805116713047, 0.030543705448508263, 131237.546875, 156315.5, 92398.671875, 123449.7890625, 142983.578125, 103077.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07619580626487732, 239.0, 0.0, 0.0, 0.0, -0.5128800868988037, 0.1771722286939621, -0.03726054103560799
10779, 0.023266712203621864, 0.04206567257642746, 0.02390139549970627, 0.026739424094557762, 131242.65625, 156315.5, 92412.453125, 123459.2578125, 142990.421875, 103079.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07568944245576859, 239.0, 0.0, 0.0, 0.0, -0.5127177834510803, 0.1767391562461853, -0.039513984719357055
10799, 0.02571749873459339, 0.040669795125722885, 0.03434760496020317, 0.01748230867087841, 131250.015625, 156317.40625, 92415.59375, 123459.2578125, 142991.40625, 103082.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07482495158910751, 239.0, 0.0, 0.0, 0.0, -0.5126761794090271, 0.1767781674861908, -0.03955446857825617
