timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
14933, 0.0012847153702750802, 0.00019768236961681396, 0.00360438646748662, -0.0019577478524297476, 131873.78125, 156323.15625, 92935.4765625, 124121.3359375, 143229.8125, 103444.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08306527137756348, 200.0, 0.0, 0.0, 0.0, -0.5135877728462219, 0.1960390955209732, -0.047408064753573835
14953, 0.001679288106970489, 0.0017249367665499449, 0.006223266012966633, 0.006272496189922094, 131886.65625, 156319.328125, 92937.453125, 124123.546875, 143213.859375, 103440.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08206827938556671, 200.0, 0.0, 0.0, 0.0, -0.5136164426803589, 0.19607296586036682, -0.04781039806591665
14973, 0.0005864080740138888, 0.0004426406812854111, -9.528430382488295e-05, -0.0008672004332765937, 131884.40625, 156319.328125, 92932.3203125, 124126.390625, 143220.21875, 103437.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07997377216815948, 189.0, 0.0, 0.0, 0.0, -0.5136381983757019, 0.1960095465183258, -0.04808374157716882
14993, 0.001047629863023758, 0.00023130334739107639, 0.003169336589053273, -0.0018979792948812246, 131879.90625, 156323.15625, 92938.25, 124115.96875, 143221.1875, 103443.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0804653912782669, 189.0, 0.0, 0.0, 0.0, -0.5135761499404907, 0.19616593420505524, -0.0468246002304357
15013, 0.002043201820924878, 5.853865513927303e-05, 0.007879775948822498, -0.003092951374128461, 131885.015625, 156323.15625, 92943.375, 124116.609375, 143224.765625, 103445.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08035894483327866, 189.0, 0.0, 0.0, 0.0, -0.5135339498519897, 0.19617170095443726, -0.047290225555886745
15033, 0.000583599612582475, 0.0008831521845422685, -0.0005897804512642324, 0.0017232971731573343, 131876.640625, 156323.15625, 92940.6015625, 124123.546875, 143212.546875, 103441.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07706255465745926, 200.0, 0.0, 0.0, 0.0, -0.5135772228240967, 0.19607999920845032, -0.04819240844770855
15053, 0.0012028433848172426, 0.0002631272072903812, 0.002831165911629796, -0.0015914604300633073, 131874.390625, 156321.25, 92935.4765625, 124118.1796875, 143218.421875, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07592044025659561, 200.0, 0.0, 0.0, 0.0, -0.5135923624038696, 0.1961262971162796, -0.04826083112356192
15073, 0.001421772874891758, 0.00027590207173489034, 0.004244320094585419, -0.0015005009481683373, 131879.296875, 156321.25, 92949.6796875, 124121.96875, 143221.671875, 103444.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07599832117557526, 190.0, 0.0, 0.0, 0.0, -0.5136139392852783, 0.19618237018585205, -0.047641392764434756
15093, 0.0016388818621635437, 0.00025601559900678694, 0.005208517890423536, -0.0013856507139280438, 131882.765625, 156321.25, 92942.578125, 124124.1796875, 143218.421875, 103447.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07607244700193405, 190.0, 0.0, 0.0, 0.0, -0.5135753154754639, 0.1961977779865265, -0.046938338111761714
15113, 0.0005640459130518138, 0.0009382626740261912, -0.0005841734819114208, 0.0023879725486040115, 131873.78125, 156323.15625, 92950.4765625, 124121.96875, 143222.484375, 103448.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07973768562078476, 190.0, 0.0, 0.0, 0.0, -0.5135209560394287, 0.19613638520240784, -0.047308799004092045
15133, 0.001446479931473732, 0.0002752011641860008, 0.004796038381755352, -0.0013330929214134812, 131881.546875, 156323.15625, 92944.5546875, 124123.875, 143221.1875, 103442.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07835502177476883, 189.0, 0.0, 0.0, 0.0, -0.5137050151824951, 0.1960328370332718, -0.049434557795785435
15153, 0.0008080481784418225, 0.0009361599804833531, 0.0017802767688408494, 0.002229413716122508, 131879.90625, 156321.25, 92946.53125, 124122.6015625, 143224.765625, 103441.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08293381333351135, 189.0, 0.0, 0.0, 0.0, -0.513582706451416, 0.19610463082790375, -0.04821698431164537
15173, 0.0012042400194332004, 0.00030378656811080873, 0.004498119931668043, -0.0015454553067684174, 131884.40625, 156325.078125, 92945.3515625, 124130.8125, 143222.484375, 103451.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08225344121456146, 189.0, 0.0, 0.0, 0.0, -0.5135477781295776, 0.19603431224822998, -0.04724120527428791
15193, 0.0019141058437526226, 0.00028919114265590906, 0.008181868121027946, -0.001654932158999145, 131878.265625, 156323.15625, 92943.375, 124124.1796875, 143213.375, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0838022381067276, 199.0, 0.0, 0.0, 0.0, -0.513620138168335, 0.19598565995693207, -0.047414544874712465
15213, 0.002360877115279436, 0.0011703419731929898, 0.010279437527060509, 0.002773535903543234, 131879.90625, 156321.25, 92944.5546875, 124122.6015625, 143220.703125, 103455.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08202466368675232, 199.0, 0.0, 0.0, 0.0, -0.5135367512702942, 0.19609516859054565, -0.048237648041083256
15233, 0.0008386558038182557, 0.0007539689540863037, 0.0009281113161705434, 0.00010625745926517993, 131886.65625, 156325.078125, 92949.6796875, 124119.125, 143222.984375, 103444.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08109378069639206, 199.0, 0.0, 0.0, 0.0, -0.5135949850082397, 0.19601847231388092, -0.04846242814120637
15253, 0.0006263588438741863, 0.0010031805140897632, 0.00019508441619109362, 0.0015355402138084173, 131877.65625, 156323.15625, 92945.3515625, 124126.390625, 143218.421875, 103447.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08157781511545181, 186.0, 0.0, 0.0, 0.0, -0.5136738419532776, 0.1959517002105713, -0.048991047012248594
15273, 0.0013136932393535972, 0.004754228517413139, 0.003558225929737091, 0.021170664578676224, 131885.625, 156319.328125, 92944.5546875, 124126.390625, 143220.703125, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07757019251585007, 186.0, 0.0, 0.0, 0.0, -0.5134999752044678, 0.19612953066825867, -0.047162900763927575
15293, -0.00043563771760091186, 0.0036240611225366592, -0.005904240533709526, 0.013489439152181149, 131878.265625, 156327.0, 92954.4296875, 124121.96875, 143213.859375, 103448.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08022428303956985, 186.0, 0.0, 0.0, 0.0, -0.5134618878364563, 0.19606493413448334, -0.046682356777197495
15313, -0.0008689575479365885, 0.0025244252756237984, -0.007924176752567291, 0.0064264326356351376, 131879.90625, 156321.25, 92954.4296875, 124125.7578125, 143218.421875, 103445.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08063352108001709, 199.0, 0.0, 0.0, 0.0, -0.513559877872467, 0.1960456669330597, -0.04680288679937994
15333, -0.0013897428289055824, 0.003292550565674901, -0.009407839737832546, 0.009389656595885754, 131882.15625, 156323.15625, 92949.3046875, 124121.96875, 143214.34375, 103447.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0824657529592514, 199.0, 0.0, 0.0, 0.0, -0.5135542154312134, 0.19619566202163696, -0.04612557281918528
15353, -0.001593257300555706, 0.002364783314988017, -0.009428974241018295, 0.003811184549704194, 131882.15625, 156321.25, 92956.40625, 124124.8125, 143221.515625, 103451.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08177701383829117, 199.0, 0.0, 0.0, 0.0, -0.5134347677230835, 0.1961253136396408, -0.045987579552433135
15373, 0.0018567790975794196, 0.004521773662418127, 0.009501790627837181, 0.014555723406374454, 131882.15625, 156325.078125, 92954.4296875, 124123.546875, 143222.484375, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08541424572467804, 189.0, 0.0, 0.0, 0.0, -0.5135869979858398, 0.19603292644023895, -0.04675440986933303
15393, -0.0015197364846244454, 0.003678625915199518, -0.00755914393812418, 0.00907118245959282, 131886.65625, 156327.0, 92952.078125, 124123.2421875, 143214.34375, 103452.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08528467267751694, 189.0, 0.0, 0.0, 0.0, -0.5135917663574219, 0.19613711535930634, -0.04887221539695224
15413, -0.0010306412586942315, 0.004637409467250109, -0.004094018135219812, 0.013300790451467037, 131878.890625, 156321.25, 92951.65625, 124126.390625, 143213.375, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08715330064296722, 189.0, 0.0, 0.0, 0.0, -0.5134802460670471, 0.19610092043876648, -0.046430782873843425
15433, -0.001496572745963931, 0.0036678300239145756, -0.005495251622051001, 0.007249393034726381, 131882.765625, 156321.25, 92955.2265625, 124124.1796875, 143215.65625, 103447.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874110758304596, 189.0, 0.0, 0.0, 0.0, -0.5135542154312134, 0.1961110234260559, -0.0478408759886467
15453, 0.0037081369664520025, 0.0058099678717553616, 0.02223510667681694, 0.018077295273542404, 131880.515625, 156323.15625, 92955.609375, 124132.390625, 143224.28125, 103449.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08972091972827911, 189.0, 0.0, 0.0, 0.0, -0.5135539770126343, 0.19602927565574646, -0.04735605905075687
15473, 0.0004273175145499408, 0.001794507377780974, 0.0033180054742842913, -0.0053609758615493774, 131888.28125, 156321.25, 92954.4296875, 124129.546875, 143222.484375, 103449.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08981864899396896, 200.0, 0.0, 0.0, 0.0, -0.5135843753814697, 0.19611404836177826, -0.04830944897233173
15493, 0.001317734131589532, 0.002275491366162896, 0.008090109564363956, -0.0017445647390559316, 131886.046875, 156323.15625, 92955.2265625, 124119.7578125, 143221.1875, 103453.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0901348814368248, 200.0, 0.0, 0.0, 0.0, -0.5135515332221985, 0.1961359828710556, -0.0476400774106929
15513, -0.0005338074406608939, 0.002045594621449709, -0.0019144515972584486, -0.002842959715053439, 131875.40625, 156323.15625, 92955.2265625, 124125.7578125, 143220.703125, 103451.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08835478872060776, 200.0, 0.0, 0.0, 0.0, -0.5135413408279419, 0.19608178734779358, -0.04718886212562489
15533, 0.0003650075232144445, 0.0022619781084358692, 0.0034791934303939342, -0.0010797807481139898, 131882.15625, 156321.25, 92959.1796875, 124126.390625, 143224.765625, 103452.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08859508484601974, 190.0, 0.0, 0.0, 0.0, -0.5135453939437866, 0.1961105912923813, -0.048284741906687106
15553, -0.000287550559733063, 0.0013925355160608888, -0.00034260176471434534, -0.005573216825723648, 131884.40625, 156323.15625, 92956.40625, 124119.7578125, 143226.078125, 103442.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08868316560983658, 190.0, 0.0, 0.0, 0.0, -0.5135442018508911, 0.19608047604560852, -0.04800665691960762
15573, -0.0009543767664581537, 0.000720129581168294, -0.003016275353729725, -0.008581611327826977, 131877.65625, 156325.078125, 92962.328125, 124128.6015625, 143222.484375, 103451.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08883265405893326, 190.0, 0.0, 0.0, 0.0, -0.5136287212371826, 0.19600149989128113, -0.048910693831828785
15593, -0.0003221731458324939, 0.0020476419012993574, 0.0009127996163442731, -0.0012609366094693542, 131879.90625, 156321.25, 92964.3046875, 124119.7578125, 143213.375, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08938863128423691, 200.0, 0.0, 0.0, 0.0, -0.5136591196060181, 0.19605740904808044, -0.04908798379656053
15613, 0.00036683096550405025, 0.0013804386835545301, 0.004973151721060276, -0.004486003890633583, 131884.40625, 156323.15625, 92960.359375, 124132.390625, 143213.375, 103442.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08870972692966461, 200.0, 0.0, 0.0, 0.0, -0.5135377049446106, 0.19614720344543457, -0.04786772534633554
15633, -6.41339211142622e-05, 0.0013366240309551358, 0.0026739907916635275, -0.004232962615787983, 131886.65625, 156323.15625, 92962.328125, 124126.390625, 143214.34375, 103448.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09202618151903152, 200.0, 0.0, 0.0, 0.0, -0.5135042667388916, 0.19619959592819214, -0.04599553489654038
15653, 0.0003952008264604956, 0.0013457114109769464, 0.005394699517637491, -0.004070157650858164, 131879.90625, 156325.078125, 92961.53125, 124125.125, 143218.90625, 103444.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09244027733802795, 187.0, 0.0, 0.0, 0.0, -0.5135963559150696, 0.1961165815591812, -0.048114228640371584
15673, 0.0006925506168045104, 0.0024944194592535496, 0.0068394942209124565, 0.0022329953499138355, 131864.78125, 156325.078125, 92963.125, 124125.7578125, 143214.34375, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09091701358556747, 187.0, 0.0, 0.0, 0.0, -0.5135496258735657, 0.1961694210767746, -0.047720929633572884
15693, 0.00036534565151669085, 0.0013461126945912838, 0.005453241057693958, -0.0036736070178449154, 131890.53125, 156321.25, 92959.1796875, 124124.1796875, 143226.5625, 103450.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09091068804264069, 187.0, 0.0, 0.0, 0.0, -0.513589084148407, 0.19603775441646576, -0.04694464761763416
15713, 0.00014362146612256765, 0.0011319019831717014, 0.004633732605725527, -0.004457862116396427, 131880.515625, 156325.078125, 92964.6875, 124127.96875, 143219.71875, 103451.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09053710103034973, 200.0, 0.0, 0.0, 0.0, -0.5135775208473206, 0.19613611698150635, -0.04795937209156029
15733, 0.0003619507479015738, 0.0015727311838418245, 0.006188256666064262, -0.002035833429545164, 131889.921875, 156327.0, 92965.1015625, 124130.8125, 143217.4375, 103441.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08978663384914398, 200.0, 0.0, 0.0, 0.0, -0.5136026740074158, 0.1960788518190384, -0.04833779280436579
15753, 0.0006486871279776096, 0.002244792878627777, 0.007310356479138136, 0.0017202943563461304, 131885.421875, 156325.078125, 92967.875, 124127.96875, 143219.71875, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09145040810108185, 200.0, 0.0, 0.0, 0.0, -0.5136488676071167, 0.19594651460647583, -0.04752129172659478
15773, 0.001987424911931157, 0.003595835529267788, 0.01420639082789421, 0.00872291810810566, 131886.046875, 156325.078125, 92970.234375, 124125.7578125, 143224.28125, 103445.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08766484260559082, 190.0, 0.0, 0.0, 0.0, -0.5136244893074036, 0.19600960612297058, -0.04787406158988589
15793, 0.0018881247378885746, 0.0027122271712869406, 0.01310145203024149, 0.003565668361261487, 131877.65625, 156325.078125, 92970.234375, 124119.125, 143216.140625, 103447.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08652524650096893, 190.0, 0.0, 0.0, 0.0, -0.5135135650634766, 0.1961144655942917, -0.04762797770365617
15813, 0.0018412468489259481, 0.002960675396025181, 0.012253020890057087, 0.004782675299793482, 131881.546875, 156327.0, 92971.4140625, 124132.390625, 143219.71875, 103452.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08582594990730286, 197.0, 0.0, 0.0, 0.0, -0.5135775804519653, 0.1960078328847885, -0.0460699631699837
15833, 0.001807920285500586, 0.0027084178291261196, 0.011747181415557861, 0.0031771145295351744, 131882.15625, 156327.0, 92970.234375, 124117.546875, 143217.9375, 103449.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08769141882658005, 197.0, 0.0, 0.0, 0.0, -0.5136062502861023, 0.19600775837898254, -0.047187118547575777
15853, 0.001785947009921074, 0.0018051532097160816, 0.010929436422884464, -0.0025178820360451937, 131881.546875, 156325.078125, 92967.078125, 124121.3359375, 143219.71875, 103451.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08763151615858078, 197.0, 0.0, 0.0, 0.0, -0.5136477947235107, 0.19597718119621277, -0.04886228403623324
15873, 0.0018845944432541728, 0.0024971088860183954, 0.011053675785660744, 0.0014179040445014834, 131881.546875, 156327.0, 92977.3359375, 124123.546875, 143214.34375, 103452.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08799420297145844, 190.0, 0.0, 0.0, 0.0, -0.5135303735733032, 0.1962091326713562, -0.0469336665319519
15893, -0.0005321189528331161, 0.002517201006412506, -0.0029430987779051065, 0.001050212187692523, 131881.546875, 156325.078125, 92973.3828125, 124121.96875, 143215.65625, 103441.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08874238282442093, 190.0, 0.0, 0.0, 0.0, -0.5135135650634766, 0.19601815938949585, -0.046845815058515476
15913, -0.001584397628903389, 0.0030317010823637247, -0.007775287143886089, 0.0035465245600789785, 131881.546875, 156325.078125, 92976.5390625, 124125.7578125, 143220.21875, 103448.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09006046503782272, 190.0, 0.0, 0.0, 0.0, -0.5136231184005737, 0.19602611660957336, -0.04856807419957585
15933, -0.00028830827795900404, 0.0030454848892986774, -6.488430517492816e-05, 0.003351801075041294, 131882.765625, 156325.078125, 92969.4375, 124127.96875, 143211.578125, 103454.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08783657103776932, 189.0, 0.0, 0.0, 0.0, -0.5135334134101868, 0.19613824784755707, -0.04781131074281403
