timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
24824, 0.00034154727472923696, 0.0022202397231012583, 0.013220898807048798, 0.00531653081998229, 0.004919798579066992, -0.004205530509352684, 134643.25, 155958.390625, 91823.921875, 124468.1328125, 143196.546875, 104698.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11716794222593307, 279.0, -0.39068102836608887, 0.013923819176852703, -0.5311034917831421, -0.025012224404159962
24844, 0.00034780168789438903, 0.0017887190915644169, 0.013089286163449287, 0.0052301231771707535, 0.0029165237210690975, -0.00433770939707756, 134648.34375, 155960.296875, 91823.1171875, 124467.4921875, 143186.953125, 104698.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11563225835561752, 277.0, -0.39063316583633423, 0.013934238813817501, -0.5310542583465576, -0.026795627370825116
24864, -0.0002568227064330131, 0.002416569972410798, 0.013006801716983318, 0.0016261893324553967, 0.00672087213024497, -0.004295434337109327, 134650.015625, 155958.390625, 91825.8828125, 124465.921875, 143197.84375, 104701.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11622866988182068, 277.0, -0.389634907245636, 0.004875502549111843, -0.5306966304779053, -3.0900958141698913
24884, -0.00024898990523070097, 0.002040809253230691, 0.012926127761602402, 0.0019089055713266134, 0.004332891199737787, -0.0043998039327561855, 134651.671875, 155962.1875, 91829.0, 124465.2890625, 143193.78125, 104700.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1166415587067604, 277.0, -0.3895688056945801, 0.004910735413432121, -0.5307444334030151, -3.0888537494606823
24904, 0.0006047945935279131, 0.0029029534198343754, 0.012866612523794174, 0.007004786282777786, 0.00894910003989935, -0.0043918676674366, 134652.859375, 155962.1875, 91825.078125, 124469.703125, 143194.265625, 104700.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11359316110610962, 278.0, -0.39074763655662537, 0.013909565284848213, -0.5311344861984253, -0.02693925070452402
24924, 0.0008029548334889114, 0.001210981048643589, 0.012802130542695522, 0.007815907709300518, -0.0012059679720550776, -0.004004817456007004, 134644.90625, 155958.390625, 91822.3125, 124466.5625, 143184.671875, 104699.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11715494841337204, 278.0, -0.3906770944595337, 0.013922913931310177, -0.5311500430107117, -0.03051403648407964
24944, 0.0007890400593169034, 0.0026886018458753824, 0.01325053721666336, 0.007498738821595907, 0.00736539950594306, -0.0015067935455590487, 134650.609375, 155956.484375, 91829.8046875, 124458.65625, 143189.234375, 104698.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11863376200199127, 278.0, -0.3906213641166687, 0.013858823105692863, -0.5311633944511414, -0.026381586077888958
24964, 0.0003594180743675679, 0.002477817004546523, 0.013230004347860813, 0.005005963612347841, 0.005497019272297621, -0.0011900668032467365, 134644.90625, 155956.484375, 91822.3125, 124465.921875, 143192.0, 104695.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11717084795236588, 278.0, -0.38965335488319397, 0.004947528708726168, -0.5308457016944885, -3.08701512353381
24984, 0.00037550137494690716, 0.0011900007957592607, 0.013940265402197838, 0.00520892022177577, -0.0017605358734726906, 0.0030861422419548035, 134649.40625, 155958.390625, 91821.9609375, 124460.8671875, 143185.171875, 104697.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11660131812095642, 278.0, -0.38952648639678955, 0.004884819500148296, -0.5308353900909424, -3.0826761558110465
25004, -0.00029415584867820144, 0.002506017219275236, 0.014026002027094364, 0.0013468172401189804, 0.005818295292556286, 0.00332561950199306, 134651.671875, 155958.390625, 91826.234375, 124457.0859375, 143191.5, 104701.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11634442210197449, 278.0, -0.38951724767684937, 0.004914395045489073, -0.530876874923706, -3.091384115395806
25024, -0.0005181616288609803, 0.0020966464653611183, 0.013699914328753948, -6.573633982043248e-06, 0.0033630037214607, 0.0012210728600621223, 134641.59375, 155960.296875, 91828.1953125, 124459.9296875, 143196.0625, 104696.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11628317832946777, 280.0, -0.3906545341014862, 0.01401643455028534, -0.5310950875282288, -0.025783076609721053
25044, 0.0014093491481617093, 0.00230590533465147, 0.013735626824200153, 0.011000597849488258, 0.004217932466417551, 0.001363176736049354, 134646.09375, 155960.296875, 91821.9609375, 124462.4375, 143193.28125, 104695.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11476903408765793, 280.0, -0.3905334174633026, 0.013801652938127518, -0.5310751795768738, -0.024111388703153113
25064, -0.0002942014252766967, 0.0016440162435173988, 0.013787476345896721, 0.0010757104028016329, 0.0007372145773842931, 0.0013130749575793743, 134643.84375, 155958.390625, 91825.8828125, 124454.875, 143193.28125, 104700.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11295589804649353, 278.0, -0.38958078622817993, 0.004863802343606949, -0.5308161377906799, -3.084734911139275
25084, -0.00031128193950280547, 0.0022710745688527822, 0.014354812912642956, 0.000938624725677073, 0.004481734707951546, 0.004035758785903454, 134643.84375, 155956.484375, 91825.8828125, 124460.8671875, 143182.890625, 104700.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11182579398155212, 278.0, -0.3895934224128723, 0.0048587024211883545, -0.5308035612106323, -3.084079688378563
25104, 0.0005721705965697765, 0.002304165158420801, 0.014442590065300465, 0.006238676141947508, 0.004638961981981993, 0.004492729902267456, 134645.5, 155956.484375, 91823.921875, 124465.2890625, 143196.0625, 104700.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11283833533525467, 278.0, -0.3906300365924835, 0.01386905089020729, -0.5310924053192139, -0.028663301804126934
25124, -0.00010175081115448847, 0.0022903713397681713, 0.014791387133300304, 0.0020687582436949015, 0.0049013798125088215, 0.005724488757550716, 134643.84375, 155958.390625, 91832.921875, 124457.0859375, 143194.265625, 104702.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11148994415998459, 277.0, -0.39055970311164856, 0.01377936638891697, -0.5310983061790466, -0.024556264254737066
25144, 0.001393579412251711, 0.0020853986497968435, 0.01490679569542408, 0.010225990787148476, 0.0041755931451916695, 0.005439627915620804, 134640.984375, 155958.390625, 91825.8828125, 124466.21875, 143202.390625, 104699.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11235784739255905, 277.0, -0.39035436511039734, 0.013994397595524788, -0.5313214063644409, -0.02969083853434211
