timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
14135, 0.0018246750114485621, 0.00024187460076063871, 0.006434897426515818, 0.00588721688836813, 0.0043893177062273026, 0.001026155543513596, 130743.7734375, 156323.15625, 91984.4375, 119477.140625, 141729.546875, 102643.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09075678884983063, 188.0, -1.3403053283691406, 0.018067555502057076, -0.5470522046089172, -0.0062673954797017005
14155, 0.002047334099188447, -0.00023176944523584098, 0.005497858393937349, 0.006779890973120928, 0.00238620163872838, -0.004142371937632561, 130746.3984375, 156321.25, 91982.4765625, 119488.921875, 141719.15625, 102649.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09029779583215714, 188.0, -1.3402808904647827, 0.017743036150932312, -0.5468490719795227, -0.005475971955435135
14175, 0.0012935861013829708, -0.00023334225988946855, 0.0053709098137915134, 0.003376193344593048, 0.0021605754736810923, -0.004609802272170782, 130741.53125, 156321.25, 91982.109375, 119482.171875, 141721.4375, 102645.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09040942043066025, 188.0, -1.3404661417007446, 0.018172241747379303, -0.5471756458282471, -0.0029345275865350316
14195, 0.0020357330795377493, -0.00025524201919324696, 0.005548051558434963, 0.0064947097562253475, 0.0022372682578861713, -0.003302014200016856, 130738.046875, 156321.25, 91986.40625, 119481.5078125, 141723.71875, 102645.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09022502601146698, 188.0, -1.3404428958892822, 0.017781652510166168, -0.5469314455986023, -0.004814223554244185
14215, 0.001688379910774529, -0.000267960102064535, 0.00547838257625699, 0.004733695648610592, 0.002149773994460702, -0.0037811817601323128, 130737.046875, 156323.15625, 91983.2734375, 119484.359375, 141724.484375, 102645.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09277357161045074, 188.0, -1.3403533697128296, 0.017786754295229912, -0.5469715595245361, -0.0038722536918129494
14235, 0.0017811181023716927, -0.00022027484374120831, 0.005401561036705971, 0.004608691670000553, 0.0022884616628289223, -0.0038062771782279015, 130740.9140625, 156321.25, 91985.6015625, 119486.546875, 141721.4375, 102648.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09260477870702744, 188.0, -1.340318202972412, 0.017943711951375008, -0.547161340713501, -0.005030887563919819
14255, 0.0017173574306070805, -0.0002477369562257081, 0.0055930959060788155, 0.00387666467577219, 0.0026447726413607597, -0.002316709840670228, 130739.671875, 156319.328125, 91988.3671875, 119482.8359375, 141725.484375, 102645.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09133945405483246, 188.0, -1.3403698205947876, 0.018003247678279877, -0.5471175312995911, -0.004697554413126387
14275, 0.0017980739939957857, -0.0001869592524599284, 0.005548747722059488, 0.004188007675111294, 0.003267894499003887, -0.0020961069967597723, 130740.9140625, 156323.15625, 91989.53125, 119484.359375, 141725.984375, 102642.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09333589673042297, 188.0, -1.340385913848877, 0.017891064286231995, -0.5470004677772522, -0.005670956344475849
14295, 0.0017095565563067794, -0.00023350663832388818, 0.005701951216906309, 0.0035871388390660286, 0.0034410725347697735, -0.0006551441620104015, 130740.9140625, 156319.328125, 91985.234375, 119491.7734375, 141723.21875, 102647.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09145370870828629, 188.0, -1.3402130603790283, 0.01787593588232994, -0.5469134449958801, -0.005885178847556499
14315, 0.002081024693325162, -0.00021313884644769132, 0.0056869154796004295, 0.005197249818593264, 0.003480129409581423, -0.0007828937377780676, 130744.78125, 156321.25, 91986.40625, 119490.25, 141723.71875, 102649.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08987710624933243, 188.0, -1.340331792831421, 0.017976803705096245, -0.5470396876335144, -0.0053489918252913144
14335, 0.0022001618053764105, -0.00012897475971840322, 0.004959985613822937, 0.005399064160883427, 0.004426201805472374, -0.004625053610652685, 130748.640625, 156321.25, 91987.203125, 119485.8828125, 141722.71875, 102647.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08958064019680023, 188.0, -1.3405749797821045, 0.017905697226524353, -0.5469318628311157, -0.001829557172633478
14355, 0.0021144819911569357, -0.00019744725432246923, 0.004871030803769827, 0.005112951155751944, 0.00425422377884388, -0.004428788088262081, 130749.8828125, 156321.25, 91991.5, 119488.0703125, 141721.4375, 102656.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08913006633520126, 190.0, -1.3403980731964111, 0.01788283698260784, -0.547042191028595, -0.004142160857880512
14375, 0.002031415468081832, 8.249282836914062e-05, 0.0056589525192976, 0.0048459419049322605, 0.005467305425554514, -0.00011702473420882598, 130746.3984375, 156323.15625, 91989.1640625, 119494.625, 141723.21875, 102652.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09154381603002548, 190.0, -1.340309500694275, 0.018116192892193794, -0.5472003221511841, -0.005726905525695446
14395, 0.0013213381171226501, -0.00032707213540561497, 0.0056610628962516785, 0.0019027268281206489, 0.0034418893046677113, 1.7925653082784265e-05, 130743.7734375, 156323.15625, 91991.1328125, 119488.0703125, 141730.046875, 102653.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09211287647485733, 190.0, -1.3404191732406616, 0.01811264082789421, -0.5471376776695251, -0.003997329785048096
14415, 0.0017009273869916797, 6.348231545416638e-05, 0.0050106230191886425, 0.0039408025331795216, 0.0052910465747118, -0.0033425437286496162, 130744.78125, 156319.328125, 91993.4609375, 119488.921875, 141721.4375, 102647.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09361051768064499, 188.0, -1.3403136730194092, 0.017796864733099937, -0.5469489097595215, -0.006464077618098768
14435, 0.0017195554682984948, -0.0002943620493169874, 0.004941744264215231, 0.004130078945308924, 0.003986792638897896, -0.003289781976491213, 130744.78125, 156323.15625, 91993.09375, 119486.546875, 141719.15625, 102655.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09549184143543243, 188.0, -1.3402472734451294, 0.018088258802890778, -0.5470810532569885, -0.0077626847030711175
14455, 0.0017601782456040382, -0.0002550992358010262, 0.004942593164741993, 0.004130554385483265, 0.003937046974897385, -0.0031235122587531805, 130734.1796875, 156323.15625, 91991.1328125, 119490.9140625, 141725.484375, 102655.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09510457515716553, 188.0, -1.340326189994812, 0.01805344969034195, -0.5470193028450012, -0.006331092398835436
14475, 0.0018526404164731503, -0.0001614112698007375, 0.004877162165939808, 0.004534671548753977, 0.0046258424408733845, -0.003001227742061019, 130738.671875, 156319.328125, 91996.2265625, 119489.5859375, 141721.4375, 102655.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09579937905073166, 190.0, -1.34078049659729, 0.01763804256916046, -0.5468633770942688, 0.0020909078821939892
14495, 0.001957791391760111, -5.523048821487464e-05, 0.004812382627278566, 0.0052735344506800175, 0.005234732758253813, -0.0029794760048389435, 130744.78125, 156317.40625, 91998.1875, 119493.296875, 141721.4375, 102647.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09691893309354782, 190.0, -1.3403600454330444, 0.018042339012026787, -0.5469782948493958, -0.005739570047199606
14515, 0.001460470724850893, -0.000166385478223674, 0.0044143483974039555, 0.003076291410252452, 0.004956680350005627, -0.004646431654691696, 130748.640625, 156325.078125, 91997.0234375, 119489.5859375, 141716.390625, 102652.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09564512223005295, 190.0, -1.3404061794281006, 0.01803477667272091, -0.5472100973129272, -0.004535580827948755
14535, 0.0018760629463940859, -0.0001721175212878734, 0.004324258305132389, 0.005399084649980068, 0.004474272485822439, -0.004321401007473469, 130742.53125, 156321.25, 91991.5, 119485.0234375, 141731.3125, 102650.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09575100988149643, 189.0, -1.34043288230896, 0.01823677122592926, -0.5472042560577393, -0.004248325928137549
14555, 0.0014451799215748906, -0.0002667208609636873, 0.004548297729343176, 0.0032818724866956472, 0.00401590159162879, -0.002382148988544941, 130747.0234375, 156325.078125, 91998.1875, 119500.515625, 141720.9375, 102658.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09486239403486252, 189.0, -1.3403087854385376, 0.0180591382086277, -0.5470329523086548, -0.00500068836513067
14575, 0.0015160399489104748, -0.0001804781350074336, 0.004500532057136297, 0.003669649362564087, 0.004226273391395807, -0.00248308596201241, 130748.640625, 156321.25, 91995.4296875, 119490.25, 141727.265625, 102654.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09369973838329315, 189.0, -1.3402827978134155, 0.018000304698944092, -0.5470178723335266, -0.006624580364660898
14595, 0.001576030976139009, -9.956673602573574e-05, 0.005484766326844692, 0.0041257468983531, 0.004514541011303663, 0.002532379701733589, 130743.15625, 156323.15625, 91999.359375, 119490.9140625, 141719.65625, 102649.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09381291270256042, 189.0, -1.340320110321045, 0.018045630306005478, -0.5471197962760925, -0.004855630091620795
14615, 0.0016637814696878195, -2.3254287953022867e-06, 0.005531605798751116, 0.00449274480342865, 0.0050253183580935, 0.0022731528151780367, 130746.3984375, 156319.328125, 91998.5546875, 119496.140625, 141718.65625, 102655.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09297744184732437, 189.0, -1.3402299880981445, 0.018158672377467155, -0.5470755696296692, -0.007405429140745774
14635, 0.0021266196854412556, -4.614477074937895e-05, 0.00575398001819849, 0.006348845083266497, 0.004779575392603874, 0.003027102444320917, 130744.78125, 156323.15625, 92002.921875, 119493.9609375, 141729.546875, 102657.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09264877438545227, 189.0, -1.3403856754302979, 0.01788065768778324, -0.5469751358032227, -0.005394652072315323
14655, 0.0022587645798921585, 5.147137198946439e-05, 0.0058133103884756565, 0.006677510682493448, 0.005041324067860842, 0.002863627625629306, 130747.0234375, 156323.15625, 92005.25, 119492.4375, 141722.71875, 102659.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09122224897146225, 188.0, -1.340427279472351, 0.018240323290228844, -0.5472054481506348, -0.004036829066578634
14675, 0.0024149601813405752, 0.00016677968960721046, 0.005122516304254532, 0.0073585789650678635, 0.0057897791266441345, -0.001250123605132103, 130754.75, 156321.25, 91997.390625, 119501.1796875, 141722.71875, 102649.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09147521108388901, 188.0, -1.3402678966522217, 0.017968636006116867, -0.5469439625740051, -0.007314609652984746
14695, 0.0025637191720306873, 0.00028367858612909913, 0.005098234862089157, 0.0073980302549898624, 0.006090483162552118, -0.0013818421866744757, 130744.78125, 156323.15625, 92011.1484375, 119493.9609375, 141718.65625, 102652.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09059975296258926, 187.0, -1.3403918743133545, 0.017538858577609062, -0.5471470952033997, -0.0013349056693947852
14715, 0.0027039339765906334, 0.0003974681894760579, 0.005809154827147722, 0.007987363263964653, 0.006411618087440729, 0.002385195577517152, 130753.75, 156323.15625, 92007.21875, 119498.328125, 141729.046875, 102658.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09179020673036575, 187.0, -1.3401463031768799, 0.018018102273344994, -0.5470424890518188, -0.00677419894940486
14735, 0.002870873548090458, 0.0005252112168818712, 0.005852997303009033, 0.00862773135304451, 0.0066403355449438095, 0.001926239812746644, 130745.3984375, 156323.15625, 92002.1171875, 119501.1796875, 141722.71875, 102655.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09243311733007431, 187.0, -1.3404113054275513, 0.017867831513285637, -0.5470408201217651, -0.0011299181481435035
14755, 0.0020060609094798565, 0.0003934794804081321, 0.005901103839278221, 0.005128953605890274, 0.005760642699897289, 0.0022989509161561728, 130750.890625, 156323.15625, 92008.3828125, 119502.0390625, 141720.4375, 102662.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09459560364484787, 189.0, -1.3403643369674683, 0.018120940774679184, -0.5470972657203674, -0.00480389463046813
14775, 0.0024378011003136635, 0.00018769461894407868, 0.004723128397017717, 0.006891851779073477, 0.004642839543521404, -0.003968619741499424, 130746.0234375, 156325.078125, 92002.921875, 119496.8046875, 141724.984375, 102659.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09588295966386795, 189.0, -1.3403500318527222, 0.018019715324044228, -0.5470536351203918, -0.005613030709337369
14795, 0.0023437845520675182, 0.0007231307681649923, 0.004644107073545456, 0.006841858848929405, 0.0068350136280059814, -0.0039126211777329445, 130751.5078125, 156321.25, 92005.25, 119499.1875, 141716.890625, 102661.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09552326798439026, 189.0, -1.3403316736221313, 0.01813286915421486, -0.547092080116272, -0.005795477610413195
14815, 0.002107808832079172, -1.379246100441378e-06, 0.0051301927305758, 0.005769298877567053, 0.00386327994056046, -0.0010930137941613793, 130754.375, 156321.25, 92007.21875, 119496.140625, 141724.984375, 102660.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09544896334409714, 186.0, -1.3404810428619385, 0.017838312312960625, -0.5472360849380493, -0.001595707842396732
14835, 0.0022257764358073473, 7.683614967390895e-05, 0.0051084547303617, 0.006110904272645712, 0.003791979281231761, -0.00098333484493196, 130749.8828125, 156325.078125, 92007.21875, 119499.8515625, 141729.046875, 102667.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09543555229902267, 186.0, -1.3403794765472412, 0.017608970403671265, -0.5469082593917847, -0.003911084859411998
14855, 0.00236147060059011, 0.00016140693332999945, 0.004264699295163155, 0.006350047420710325, 0.0038499468937516212, -0.005035608075559139, 130755.9921875, 156321.25, 92011.9453125, 119506.40625, 141709.5625, 102661.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09428144991397858, 186.0, -1.3402409553527832, 0.017839591950178146, -0.5470291376113892, -0.00784993572287477
14875, 0.0025037205778062344, 0.0002510105259716511, 0.004157157149165869, 0.0072107696905732155, 0.004278138279914856, -0.004935614299029112, 130753.1328125, 156323.15625, 92006.0546875, 119501.1796875, 141722.21875, 102666.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09274294227361679, 188.0, -1.3406380414962769, 0.017894798889756203, -0.5469777584075928, -0.0007319881298072279
14895, 0.0030256870668381453, 0.00023884874826762825, 0.0048050652258098125, 0.009352277964353561, 0.004564037546515465, -0.0005748859839513898, 130753.1328125, 156325.078125, 92008.015625, 119496.8046875, 141729.046875, 102661.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09188880771398544, 188.0, -1.3405039310455322, 0.018040306866168976, -0.5471501350402832, -0.0031528481798266486
14915, 0.0015693781897425652, 6.008158379700035e-05, 0.004797163885086775, 0.00395151786506176, 0.003781349863857031, -0.00037262943806126714, 130755.375, 156323.15625, 92017.0390625, 119496.8046875, 141726.765625, 102663.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09334688633680344, 188.0, -1.3403297662734985, 0.017985472455620766, -0.5469945669174194, -0.005672904037838862
14935, 0.0026121577247977257, 3.416184335947037e-05, 0.006068762391805649, 0.007734004873782396, 0.0037111046258360147, 0.007159777916967869, 130750.5078125, 156323.15625, 92006.0546875, 119498.328125, 141724.984375, 102664.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09298242628574371, 190.0, -1.3404473066329956, 0.01807769387960434, -0.5471386909484863, -0.004182356093681207
14955, 0.0014845930272713304, -2.5114179152296856e-05, 0.006215785164386034, 0.0034726932644844055, 0.0033541733864694834, 0.007369724102318287, 130757.0, 156323.15625, 92011.515625, 119500.515625, 141718.15625, 102661.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09211026877164841, 190.0, -1.3408933877944946, 0.01771828904747963, -0.5468316078186035, 0.0041766169828093965
14975, 0.002501098671928048, -4.939347491017543e-05, 0.006222681142389774, 0.0075229462236166, 0.003164075780659914, 0.006590834818780422, 130746.3984375, 156321.25, 92009.1796875, 119493.9609375, 141726.265625, 102663.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09190686792135239, 190.0, -1.3402258157730103, 0.01792716421186924, -0.5469170212745667, -0.008839321010827397
14995, 0.001952635240741074, -7.250712951645255e-05, 0.006356317549943924, 0.005570846609771252, 0.0027545252814888954, 0.006409408990293741, 130762.1015625, 156323.15625, 92009.984375, 119502.703125, 141719.9375, 102669.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09169569611549377, 189.0, -1.3402633666992188, 0.01777844876050949, -0.5470167398452759, -0.007621275966177469
15015, 0.0020700774621218443, -1.407070885761641e-05, 0.006485920865088701, 0.006002101115882397, 0.0028584266547113657, 0.006419346667826176, 130763.7265625, 156325.078125, 92012.7421875, 119504.21875, 141724.984375, 102667.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09200099110603333, 189.0, -1.3404721021652222, 0.01802772656083107, -0.5471436381340027, -0.003074121559182674
15035, 0.001875322894193232, -0.00012964790221303701, 0.006835564039647579, 0.005144043359905481, 0.0021564618218690157, 0.0077360752038657665, 130761.1015625, 156323.15625, 92008.8125, 119501.375, 141724.984375, 102663.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09356287866830826, 189.0, -1.340336561203003, 0.01798117905855179, -0.5471405982971191, -0.00518320821621584
15055, 0.001981299603357911, -8.549205085728317e-05, 0.006993906106799841, 0.005390459205955267, 0.0022006449289619923, 0.007939443923532963, 130755.9921875, 156323.15625, 92011.9453125, 119504.8828125, 141716.390625, 102670.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09493868798017502, 187.0, -1.3403187990188599, 0.018007175996899605, -0.5470510721206665, -0.006273587327436886
