timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, KFwhisker1, KFwhisker2, Position X, Position Y, Position Z, yaw
14381, 0.0025262748822569847, 0.00278119626455009, 0.009401194751262665, 0.0048496657982468605, 0.00797371007502079, -0.00047616270603612065, 129202.234375, 156397.96875, 90633.4375, 118474.171875, 141955.890625, 101244.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015253604389727116, 227.0, 0.0, 0.0, 0, 0, 0, 0
14402, 0.0026259873993694782, 0.002940612845122814, 0.009382504969835281, 0.005438148509711027, 0.008033478632569313, -0.0008229513186961412, 129204.46875, 156396.046875, 90633.4375, 118473.328125, 141960.4375, 101241.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014412588439881802, 227.0, 0.0, 0.0, 0, 0, 0, 0
14421, 0.0021860019769519567, 0.003546057967469096, 0.008811756037175655, 0.00339227681979537, 0.010273486375808716, -0.00405805604532361, 129201.6015625, 156397.96875, 90631.4921875, 118474.8359375, 141965.5, 101237.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015852754935622215, 223.0, 0.0, 0.0, 0, 0, 0, 0
14441, 0.0022041723132133484, 0.0032197374384850264, 0.008724881336092949, 0.0034756415989249945, 0.00848122127354145, -0.004582501947879791, 129193.9140625, 156397.96875, 90631.140625, 118481.3828125, 141954.109375, 101242.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017593543976545334, 223.0, 0.0, 0.0, 0, 0, 0, 0
14461, 0.0022828299552202225, 0.0033975993283092976, 0.008378515020012856, 0.0038782362826168537, 0.00913926586508751, -0.006021535489708185, 129194.546875, 156397.96875, 90632.2890625, 118473.328125, 141952.328125, 101241.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01919846422970295, 223.0, 0.0, 0.0, 0, 0, 0, 0
14482, 0.002365084830671549, 0.0035860161297023296, 0.008260417729616165, 0.004258512519299984, 0.009680083021521568, -0.005831736605614424, 129199.9921875, 156397.96875, 90633.09375, 118475.5078125, 141958.15625, 101244.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019273586571216583, 225.0, 0.0, 0.0, 0, 0, 0, 0
14501, 0.002671686466783285, 0.0037994764279574156, 0.008472024463117123, 0.005634065251797438, 0.010842785239219666, -0.003994185943156481, 129200.625, 156397.96875, 90638.4921875, 118476.1796875, 141954.109375, 101242.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017841629683971405, 225.0, 0.0, 0.0, 0, 0, 0, 0
14521, 0.0029444864485412836, 0.0032935875933617353, 0.008402531035244465, 0.006757268216460943, 0.008631831966340542, -0.0035738626029342413, 129203.4921875, 156399.890625, 90636.1875, 118481.3828125, 141955.890625, 101243.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018527189269661903, 225.0, 0.0, 0.0, 0, 0, 0, 0
14541, 0.0025122317019850016, 0.003185583744198084, 0.008332828059792519, 0.004884954541921616, 0.007914372719824314, -0.004126111511141062, 129201.6015625, 156396.046875, 90639.2890625, 118474.8359375, 141964.5, 101240.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018518200144171715, 225.0, 0.0, 0.0, 0, 0, 0, 0
14561, 0.0025375294499099255, 0.0028699003159999847, 0.008528751321136951, 0.005053195636719465, 0.006183028686791658, -0.0029695602133870125, 129207.3359375, 156397.96875, 90643.1875, 118472.65625, 141958.15625, 101245.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02002607099711895, 225.0, 0.0, 0.0, 0, 0, 0, 0
14581, 0.0021754163317382336, 0.0028085471130907536, 0.00847154762595892, 0.0038167445454746485, 0.0055548083037137985, -0.003174480516463518, 129204.46875, 156397.96875, 90640.09375, 118478.359375, 141955.890625, 101243.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020738407969474792, 227.0, 0.0, 0.0, 0, 0, 0, 0
14601, 0.002472544787451625, 0.0027507185004651546, 0.008645889349281788, 0.0053734732791781425, 0.004903265740722418, -0.0017730321269482374, 129202.8671875, 156397.96875, 90644.34375, 118485.0703125, 141958.65625, 101245.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020287292078137398, 227.0, 0.0, 0.0, 0, 0, 0, 0
14621, 0.0021602364722639322, 0.002697746967896819, 0.00861640740185976, 0.004177236929535866, 0.004233547020703554, -0.0016019117319956422, 129205.734375, 156401.796875, 90640.4375, 118483.5625, 141956.375, 101245.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019845683127641678, 227.0, 0.0, 0.0, 0, 0, 0, 0
14641, 0.0021812529303133488, 0.003023786237463355, 0.008752116933465004, 0.004480025265365839, 0.00568545563146472, -0.0009030544897541404, 129204.46875, 156399.890625, 90641.2421875, 118477.015625, 141960.4375, 101245.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020146621391177177, 222.0, 0.0, 0.0, 0, 0, 0, 0
14661, 0.002145719714462757, 0.0026928132865577936, 0.00873669981956482, 0.004598589614033699, 0.004356455057859421, -0.0009217130718752742, 129206.078125, 156397.96875, 90645.140625, 118483.5625, 141965.0, 101242.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01950318180024624, 222.0, 0.0, 0.0, 0, 0, 0, 0
14681, 0.002266200026497245, 0.002799033420160413, 0.00766220735386014, 0.005134917329996824, 0.005020423326641321, -0.006870519369840622, 129202.8671875, 156397.96875, 90642.0390625, 118488.5859375, 141951.828125, 101240.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01637928932905197, 222.0, 0.0, 0.0, 0, 0, 0, 0
14703, 0.0026177451945841312, 0.0028304927982389927, 0.007524153217673302, 0.006960202939808369, 0.005025189835578203, -0.00682333018630743, 129210.5546875, 156399.890625, 90641.2421875, 118488.5859375, 141950.046875, 101244.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01672748103737831, 225.0, 0.0, 0.0, 0, 0, 0, 0
14721, 0.0025640716776251793, 0.002780578099191189, 0.007398989517241716, 0.006427982356399298, 0.0047498708590865135, -0.006207599304616451, 129205.1015625, 156399.890625, 90638.140625, 118483.5625, 141959.953125, 101248.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019002487882971764, 225.0, 0.0, 0.0, 0, 0, 0, 0
14743, 0.0022988496348261833, 0.0028016625437885523, 0.007112422958016396, 0.0048297918401658535, 0.0047429692931473255, -0.0066930437460541725, 129205.1015625, 156399.890625, 90650.1953125, 118486.40625, 141951.828125, 101250.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018736539408564568, 225.0, 0.0, 0.0, 0, 0, 0, 0
14761, 0.0026390478014945984, 0.0028579903300851583, 0.006977834273129702, 0.006205013021826744, 0.005179903004318476, -0.006694324314594269, 129202.8671875, 156399.890625, 90645.140625, 118490.9453125, 141956.875, 101248.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01793307065963745, 224.0, 0.0, 0.0, 0, 0, 0, 0
14781, 0.00275048753246665, 0.0029608753975480795, 0.007729456294327974, 0.0065543935634195805, 0.005840182304382324, -0.0016094829188659787, 129202.8671875, 156399.890625, 90640.890625, 118485.7421875, 141951.828125, 101246.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01924741268157959, 224.0, 0.0, 0.0, 0, 0, 0, 0
14801, 0.0024116041604429483, 0.0029649147763848305, 0.00769873708486557, 0.00484600430354476, 0.00611012801527977, -0.0016149688744917512, 129206.7109375, 156397.96875, 90647.09375, 118487.921875, 141951.328125, 101251.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017860429361462593, 224.0, 0.0, 0.0, 0, 0, 0, 0
14821, 0.0025068996474146843, 0.003090869402512908, 0.008200205862522125, 0.005670428276062012, 0.006920029874891043, 0.0011099533876404166, 129204.46875, 156397.96875, 90650.9921875, 118491.609375, 141956.875, 101252.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199887715280056, 224.0, 0.0, 0.0, 0, 0, 0, 0
14841, 0.0026276973076164722, 0.0032355107832700014, 0.008220215328037739, 0.006308110896497965, 0.007552077993750572, 0.001214166753925383, 129206.7109375, 156397.96875, 90644.7890625, 118492.953125, 141953.609375, 101247.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019880888983607292, 224.0, 0.0, 0.0, 0, 0, 0, 0
14861, 0.002613122807815671, 0.004053441807627678, 0.008543111383914948, 0.00599702401086688, 0.011157706379890442, 0.002593072596937418, 129206.7109375, 156397.96875, 90645.140625, 118488.5859375, 141960.4375, 101244.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019200390204787254, 224.0, 0.0, 0.0, 0, 0, 0, 0
14881, 0.0026390880811959505, 0.003629138693213463, 0.008591256104409695, 0.005974014289677143, 0.009011213667690754, 0.002203548327088356, 129208.9453125, 156396.046875, 90647.546875, 118492.28125, 141956.375, 101254.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01990373618900776, 226.0, 0.0, 0.0, 0, 0, 0, 0
14901, 0.0032960448879748583, 0.003854579059407115, 0.008775458671152592, 0.008999550715088844, 0.01030820794403553, 0.002791641978546977, 129217.8984375, 156397.96875, 90653.2890625, 118494.4609375, 141958.65625, 101246.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02024313621222973, 226.0, 0.0, 0.0, 0, 0, 0, 0
14921, 0.002915000542998314, 0.0034592333249747753, 0.008832206018269062, 0.0069696190766990185, 0.0084411995485425, 0.002465859055519104, 129211.1796875, 156397.96875, 90654.890625, 118488.5859375, 141950.046875, 101252.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018546244129538536, 224.0, 0.0, 0.0, 0, 0, 0, 0
